Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
CLTC	-0.20833237172459568	0.31913710247349825	-11.871038517109781	4.695530794038418e-31	3.859173897312046e-29	59.632883338034375
PCLAF	0.4340577581953875	0.3506826855123675	11.854156731088231	5.64099104971696e-31	4.5823213341072883e-29	59.451645757572024
NFAT5	-0.24317728319263907	0.22392932862190812	-11.831367657330183	7.223698565088943e-31	5.800546916748432e-29	59.20732431114331
PIMREG	0.2685200498848865	0.08010883392226148	11.828036275352417	7.4893884157056845e-31	5.945553121831808e-29	59.17164085637543
NDRG3	0.28169065206665833	0.09090035335689046	11.820845738503426	8.096416730269168e-31	6.355232278388811e-29	59.09464887382876
GTF3A	0.2519734609691904	0.06476537102473498	11.813420751892467	8.77456312835705e-31	6.811010890522484e-29	59.01518680891816
SLC35B1	0.1471186684574118	0.03990106007067138	11.80338276988348	9.781905508521682e-31	7.509493613465107e-29	58.90782558522457
EZH2	0.4090897037057489	0.2420494699646643	11.772681362965411	1.3632593153250719e-30	1.0351879974848861e-28	58.57992336941216
CAST	-0.2784159905712156	0.6588431095406361	-11.762422471600397	1.5229313913697231e-30	1.143999860226762e-28	58.47051090326171
CDCA7	0.2854847535906175	0.1491208480565371	11.72416982382761	2.3000660950783115e-30	1.7093895468316046e-28	58.063232071994705
PRUNE2	-0.3703458296787702	0.43329116607773854	-11.703041547129263	2.8869487584085387e-30	2.1229709501307425e-28	57.83874531340773
DUSP22	-0.36191205048789077	0.427739222614841	-11.697148615916552	3.0756835034320356e-30	2.2382005161433543e-28	57.77619265892699
ZNF300	0.332165003837309	0.13412650176678445	11.692989062240404	3.216234517405962e-30	2.3163519936699027e-28	57.732055177270325
DCUN1D2	0.30413919115228943	0.1439250883392226	11.661288359597066	4.5191948735977796e-30	3.2215403456075605e-28	57.39610017441859
SGCB	0.36126552735445977	0.15706148409893994	11.615475396162068	7.37832145545144e-30	5.206560978564017e-28	56.911915709197515
FGFR1	-0.33063873889925066	0.49981625441696115	-11.577713201233587	1.1039002876364715e-29	7.711847409428389e-28	56.51400022877489
DSN1	0.3943978387786586	0.20807844522968197	11.571258619008164	1.182472400577081e-29	8.178962564783651e-28	56.44609279677029
ATP1B3	0.24849963682710938	0.0900713780918728	11.50766336433276	2.3242377057389522e-29	1.591874961989443e-27	55.77869391658163
KIF13B	-0.3743514965464391	0.3447208480565371	-11.497370888314034	2.5921257910604327e-29	1.7581156093541925e-27	55.67096603013657
TFG	0.07776921390198745	0.02167208480565371	11.495821502616458	2.635025326077329e-29	1.770027589228483e-27	55.65475604550919
CDC25C	0.21806588504550578	0.05541766784452297	11.467963760424242	3.538543827568476e-29	2.354311159942226e-27	55.36361167796014
WDR53	0.2963138293498646	0.11643462897526502	11.462199000605843	3.76087535799684e-29	2.4786297406571623e-27	55.303436664596745
PCGF5	-0.31635003015020724	0.4659710247349823	-11.383993187764467	8.575032786240125e-29	5.598614863988179e-27	54.4895733998095
TMC6	-0.41852015266967013	0.4425095406360424	-11.342702985932915	1.3225503487426135e-28	8.554941422514721e-27	54.061747987076856
DYNC1I2	0.22894103579652245	0.08622473498233216	11.326976767631924	1.5593222499330362e-28	9.993968108286414e-27	53.89914224972374
NAGK	0.39356436383072657	0.2155780918727915	11.288554287067772	2.3299216559104842e-28	1.4797120625627858e-26	53.502652864614205
CCDC77	0.3075021584804281	0.15202473498233215	11.257362715259514	3.225278133631559e-28	2.025992842830817e-26	53.18160719065253
NFASC	-0.403760648503461	0.5239272084805654	-11.256686050721699	3.248084717965238e-28	2.025992842830817e-26	53.174650698642836
BAALC	-0.4191689096590356	0.49365159010600707	-11.245767000681845	3.6390434414890815e-28	2.2497661488710377e-26	53.06244500218345
BCAS1	-0.4433991544238718	0.5003300353356891	-11.205949203416639	5.503657881714975e-28	3.3726801720755097e-26	52.654042655192626
NPTN	0.22722561259730967	0.10185795053003534	11.20425969074965	5.600969358835357e-28	3.4024671252890266e-26	52.6367404805123
TLR4	-0.38585341519571376	0.35531236749116607	-11.19173942112052	6.377366963395865e-28	3.8407142764037514e-26	52.50858932796169
ADD3	0.2792749835544402	0.20738374558303888	11.190558219719735	6.455912402840361e-28	3.85478667061904e-26	52.49650533522018
DIP2C	-0.184742736542051	0.18733427561837457	-11.151496418144346	9.671695636135508e-28	5.725971670681582e-26	52.09749462125275
RRBP1	-0.24738603908563228	0.3011710247349823	-11.14050668229824	1.0834273021853303e-27	6.360355574005645e-26	51.98544668899862
TIAL1	0.13526872738735105	0.0792148409893993	11.129676873336878	1.2115473135736074e-27	7.053224610521018e-26	51.87511990043632
NNAT	0.2076887197127544	0.17427703180212015	11.079770674274972	2.0254594853433376e-27	1.1694099144304591e-25	51.36787237746009
CDK5	0.34411779821292837	0.15498586572438164	11.074259032068541	2.1434886875960687e-27	1.2274108173398472e-25	51.31196927709533
LIG3	0.3275416415415005	0.1342678445229682	11.050843226072976	2.7258993904654098e-27	1.5482222066497036e-25	51.07472958757505
GAB1	-0.2149854114132266	0.33460282685512366	-11.049971576271533	2.7503765212776242e-27	1.5495266433585067e-25	51.06590652223284
BNIP2	-0.35732666374302074	0.4364007067137809	-11.043564164650022	2.937128932064527e-27	1.6355458229160406e-25	51.00106699472063
SEC24C	0.21103709160180334	0.25412226148409894	11.0431414747998	2.949882245740354e-27	1.6355458229160406e-25	50.996790714404995
DLGAP5	0.10519058354347492	0.030590812720848057	11.023686887262086	3.6003554528574806e-27	1.9804789916269574e-25	50.80012095165286
TMEM176B	0.21915839134964055	0.05744734982332155	10.964177188350668	6.61122169983774e-27	3.608280843364567e-25	50.20033933493822
MASP1	-0.4281449128385146	0.4889349823321555	-10.946231203124288	7.93676285194439e-27	4.298156998735156e-25	50.020003597573734
MAPT	-0.24582026367723295	0.3293095406360424	-10.89698077683195	1.3088436916868634e-26	7.033524638557252e-25	49.52637617398035
LST1	-0.4202763060519749	0.4071088339222615	-10.890310155203506	1.400391761276116e-26	7.468043392576294e-25	49.45966233883975
LHX1-DT	0.15417942796843015	0.04244381625441696	10.888622819745219	1.4245386917994615e-26	7.539263106750786e-25	49.442792524998026
DOCK10	-0.32294547609912	0.35355335689045936	-10.886992998050154	1.4482547813579444e-26	7.607148798922256e-25	49.42649982459379
UCHL1	0.25329776751453675	0.0861173144876325	10.886121752234649	1.4610928761650744e-26	7.617309576782992e-25	49.41779116043911
MRI1	-0.40151543827431774	0.3759936395759717	-10.882005343601449	1.5232935628101672e-26	7.882762096142095e-25	49.376652962702735
TGFBR1	0.29066187232760654	0.10413922261484099	10.854232914202989	2.017393004924337e-26	1.0362873185589278e-24	49.09944699072271
CAPZB	-0.18247341985528437	0.17453922261484098	-10.848577737938436	2.136006239573091e-26	1.0836279164007043e-24	49.04307416753947
MAP7D1	-0.31739396036619577	0.6108162544169611	-10.848366140387752	2.14057618756509e-26	1.0836279164007043e-24	49.04096536956784
CPEB2	-0.3422652258524338	0.3623349823321555	-10.83924461057021	2.347080565134239e-26	1.1796190523761003e-24	48.95009255757387
NAV1	-0.38102655958777226	0.5767604240282685	-10.83589504255095	2.4277760209353287e-26	1.2114602344467289e-24	48.91673887727583
ORMDL2	0.31294137156013674	0.12793568904593638	10.833567245533596	2.485471338618369e-26	1.2283244604739996e-24	48.89356472756916
TRIP6	-0.3908477209187697	0.3917060070671378	-10.833118965288014	2.4967373802935578e-26	1.2283244604739996e-24	48.88910240232231
ANTKMT	-0.4099820537770064	0.38479010600706715	-10.831322945744922	2.542384909883727e-26	1.2420350335977424e-24	48.871225815175364
APBB2	-0.40537556874247077	0.4702982332155477	-10.82183109233149	2.7977410649574414e-26	1.3572929916522698e-24	48.77679080663394
ZCCHC10	0.31097453678325054	0.2809611307420495	10.808811241865406	3.1898780816863013e-26	1.5368612605972759e-24	48.64736955666423
TJP2	-0.36384036838067024	0.5370416961130742	-10.792127323242772	3.773018507680212e-26	1.805363513332463e-24	48.48171924289696
REXO5	0.3156538756715279	0.14233074204946997	10.787182347602009	3.9653570566648204e-26	1.884488734548329e-24	48.43266350754732
AURKB	0.26686013046816504	0.09151236749116608	10.75985631331855	5.217460573605604e-26	2.46278240318978e-24	48.161924182066215
EBF3	0.2549944496217634	0.09470671378091873	10.755514457596298	5.449694068296627e-26	2.55513844034364e-24	48.11895980295073
RUNX1	-0.4050722645543351	0.38059929328621905	-10.740451176310861	6.337790605751172e-26	2.9517203447851793e-24	47.970016731127004
MBNL1	-0.385612021708156	0.5431257950530035	-10.711250201066548	8.48833613952861e-26	3.921061441747206e-24	47.6817873330654
FAM53C	0.3634763320907931	0.20420424028268552	10.710744214744187	8.531367580096984e-26	3.921061441747206e-24	47.67679884791333
PDCD4	0.285020762526047	0.12834275618374558	10.694679061064459	1.0016125609292213e-25	4.5733760461774776e-24	47.51851766696497
SH3GLB2	0.36021310711544974	0.24647703180212013	10.684357477511751	1.1102547682800287e-25	5.017238924758252e-24	47.416931275175315
TCEAL4	0.26653009538428957	0.09028056537102473	10.684093055697014	1.1131864204659734e-25	5.017238924758252e-24	47.41432989600031
BTN3A2	-0.4078666881372737	0.4846636042402827	-10.676971349814547	1.1950999884758355e-25	5.3519028971103766e-24	47.344287213424195
NTM	-0.3345107718452048	0.40699787985865726	-10.673497750545947	1.2371956626893459e-25	5.505126687610045e-24	47.310138428329395
KMT5B	0.3337805339326812	0.16017455830388694	10.667267521719191	1.316416526931169e-25	5.789566828999264e-24	47.24891302559615
TEX261	0.34474616270146713	0.1792911660777385	10.667170123139629	1.3176941394372787e-25	5.789566828999264e-24	47.24795611635673
DGCR6L	0.2997951362241078	0.12737173144876324	10.647567480980634	1.6015431312083474e-25	6.992737696638447e-24	47.05551785220092
UBA7	-0.40236117887293593	0.3857724381625442	-10.641236311802109	1.7055898695958438e-25	7.400776912420226e-24	46.99342939799648
NAT9	0.2607989735226363	0.08728127208480566	10.61713169935867	2.1668374677894048e-25	9.344152191343692e-24	46.75732824586957
PITPNB	0.32491823813178866	0.18976395759717316	10.58004210144393	3.1288966844135177e-25	1.3410105667063088e-23	46.394932158844355
DYRK2	-0.37309892692688396	0.3955406360424028	-10.557728178157692	3.9008920511420544e-25	1.6616848700779505e-23	46.17742770735998
WWP1	-0.37825452938275317	0.40103816254416963	-10.54618988260755	4.371400621523088e-25	1.847055075886499e-23	46.065112140448974
TEX264	0.3098938986953262	0.14988480565371023	10.545784039808757	4.388937054067547e-25	1.847055075886499e-23	46.06116351186148
CKB	0.17309941344150784	0.037637455830388696	10.525698746945272	5.349833620882646e-25	2.237960339849471e-23	45.86590670471499
MYO5A	-0.3565941714176143	0.4047886925795053	-10.487766917220602	7.768618466588412e-25	3.230450512356348e-23	45.49802446626552
RBFOX3	0.28782058573621605	0.12580918727915194	10.484598675117761	8.014065502402909e-25	3.312796544366078e-23	45.467348618051105
IL1RAP	-0.25512356101305006	0.23493003533568904	-10.480731625586065	8.324094364784976e-25	3.420713131316932e-23	45.42991745351196
ANKRA2	0.1999858773709109	0.05131660777385159	10.474574954072963	8.84240840206866e-25	3.612459947184308e-23	45.37034822961826
PPFIBP1	-0.3975729223769415	0.44533639575971734	-10.441175848192543	1.2264750016032784e-24	4.981485093721223e-23	45.04771535302778
FERMT2	0.22875665360158498	0.3236445229681979	10.429690047275592	1.3722528029407337e-24	5.54136305279998e-23	44.93696724580519
CHEK1	0.35812035412784793	0.22154699646643108	10.417492705928977	1.5459014333313498e-24	6.206705409915408e-23	44.819472672592894
EXOSC8	0.31027831378139115	0.14092367491166077	10.40720686777798	1.7091505076656545e-24	6.822928826601293e-23	44.72048280532351
GAS7	-0.38743669142638587	0.5111363957597174	-10.384331255511025	2.1360588500893714e-24	8.478697231093381e-23	44.50063080922018
BMP2K	-0.340842657055156	0.4211321554770318	-10.358839716126868	2.7372109488956023e-24	1.0803477790386825e-22	44.2561267320752
INF2	-0.24831822168622464	0.23902049469964665	-10.3469732048545	3.0716037450104514e-24	1.2055181889125288e-22	44.14248412945838
BCL9L	-0.3910729771954882	0.39477950530035333	-10.334949372536014	3.4517273194085704e-24	1.3471378242116354e-22	44.02744900190261
PRRX1	-0.2930882852757438	0.3693540636042403	-10.332989651377567	3.5179568651514885e-24	1.3653581477749054e-22	44.00871072952626
AP2A2	0.23549312027190497	0.07418233215547704	10.325131501765183	3.796422449458016e-24	1.465293217232801e-22	43.93360409974831
MSRB3	-0.32267497396119543	0.32126855123674913	-10.259351085245369	7.169487827412802e-24	2.751980327599222e-22	43.30681545091426
EVI5	-0.367456049227065	0.42888904593639576	-10.257796476309077	7.277724466124588e-24	2.778261372696523e-22	43.29204405910809
PRDM8	0.26502009099880636	0.10363533568904594	10.24584985160277	8.165363562815502e-24	3.100175535316799e-22	43.1785954143064
TET2	-0.3616180928626353	0.4113703180212014	-10.23750337683503	8.84839873416533e-24	3.341346678750216e-22	43.09940241413389
ENSG00000284707	0.30954590368382134	0.1561427561837456	10.23591082995021	8.98501848848808e-24	3.3746956537945013e-22	43.08429833111789
LINC01089	0.3266359979717223	0.1822982332155477	10.228018530767743	9.693558204648465e-24	3.621347466185785e-22	43.00947581900171
RBM4B	0.11766821072251407	0.04582402826855124	10.22632441544267	9.852724484876563e-24	3.6443729455976927e-22	42.99342133435702
TGFBR2	-0.16807052406534867	0.19237455830388692	-10.226252628089414	9.859526005124019e-24	3.6443729455976927e-22	42.992741083610866
ENKUR	-0.38185327129701935	0.46294134275618376	-10.216110994679042	1.0868698017290552e-23	3.9962486499364104e-22	42.896681206151825
PILRA	-0.2697245299309349	0.2829378091872792	-10.18032073822966	1.5319631316331403e-23	5.603295517062366e-22	42.55833870044346
ADGRG1	-0.25727852620327274	0.6616197879858657	-10.158542664478638	1.8868623415420765e-23	6.865427248965076e-22	42.352961557823704
GYG2	-0.385810012608275	0.43157597173144874	-10.153606798380045	1.9780026380078234e-23	7.159754626488423e-22	42.30646688136625
ITGB4	-0.3425233047363275	0.3359208480565371	-10.145654023870406	2.1341143323014388e-23	7.685011714153533e-22	42.23159470453098
CDC14B	-0.37456435012609	0.39719363957597176	-10.142793974274007	2.193192716449077e-23	7.857253495955514e-22	42.204680875822845
JADE2	-0.38752010470344217	0.43140070671378095	-10.141849584032705	2.213054250568337e-23	7.887957650240001e-22	42.19579535164358
CHGA	0.19833429722618093	0.052203533568904593	10.138478909188843	2.2854079440067133e-23	8.104497409558832e-22	42.16408736989311
EP400	-0.3432492736542138	0.3880268551236749	-10.13284892377899	2.4115242496538368e-23	8.508539600041265e-22	42.111146333479525
ENSG00000248751	-0.3458485774586152	0.3580275618374558	-10.122138161805204	2.670800827194569e-23	9.37598722551822e-22	42.010498859070694
ACBD5	0.2815188849906871	0.22637102473498233	10.105293531318583	3.135518983935586e-23	1.0952367810887001e-21	41.852398478630306
TCERG1	0.18776195044403518	0.25942120141342756	10.102096280971688	3.2323761163455884e-23	1.1234517188452876e-21	41.822415429187316
SLC25A11	0.3244323813178506	0.1721399293286219	10.082827216853772	3.882175781621481e-23	1.3426178222974092e-21	41.64188855305797
GABPB2	-0.35272401600702646	0.35391236749116606	-10.081936249384693	3.9151687663902586e-23	1.3473580789163719e-21	41.63354852301721
GLIS3	-0.36097282370354705	0.3405618374558304	-10.080447596162315	3.97091556310222e-23	1.3598439276388287e-21	41.619615192014976
SLC2A8	-0.3949299213353903	0.5208579505300354	-10.074113595439414	4.217038458563361e-23	1.4370844230011533e-21	41.56035082355929
NDUFA8	0.24245028642693783	0.08208833922261484	10.070846958911392	4.34982121228279e-23	1.4751383975246394e-21	41.52979899144481
TCF7L2	-0.33438306517926386	0.3354070671378092	-10.058258978775005	4.901394976099495e-23	1.654161608842081e-21	41.4121477648239
DDX42	0.26112097768885734	0.22855618374558304	10.057630536732855	4.930679041734796e-23	1.6560444127672734e-21	41.4062774869973
DLG3	0.3278524832803487	0.2938833922261484	10.022820442416688	6.854742157549459e-23	2.2912549623272974e-21	41.0816126791546
LUC7L3	0.2727706117750337	0.2224268551236749	10.018033769035416	7.171887665446984e-23	2.3858479633720298e-21	41.03704490548404
NKAIN4	-0.3113045033439381	0.3891462897526502	-10.012517411249783	7.555448547941739e-23	2.5015338178161602e-21	40.98570607779645
ACOX3	-0.3411401573292471	0.3447632508833922	-10.00028438983163	8.4800696281834e-23	2.7944229444570392e-21	40.87194508169483
MYO18A	-0.2591411714724333	0.3604332155477032	-9.994319403436712	8.970756627436464e-23	2.9422397088859687e-21	40.816517437878275
PLSCR4	-0.3432548514417341	0.4000141342756184	-9.987020980720523	9.609548688935956e-23	3.137023698173205e-21	40.74873831433713
AS3MT	0.19262602099550716	0.05970106007067138	9.982410796731656	1.0036073929617617e-22	3.2610238359213335e-21	40.7059465169544
ARHGEF10	-0.3843804887073872	0.4418042402826855	-9.972541786025806	1.1013221704049317e-22	3.561961427059654e-21	40.614399859844426
PLSCR1	-0.3087537345137667	0.6200742049469965	-9.96615999371119	1.1694697210094072e-22	3.7649380050560915e-21	40.555243098385404
USP16	0.18707397763403172	0.126626148409894	9.964755333895873	1.1850214410873768e-22	3.797504489649731e-21	40.542226856759825
LCOR	-0.39000105525710643	0.40550671378091874	-9.961124984224725	1.226170638228891e-22	3.911428346423303e-21	40.50859370065433
