Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
CASK	0.5104044363651428	0.2631893992932862	21.75829471440935	8.493524456187918e-91	1.2889846571445188e-88	196.19774200928214
PRDM8	0.4409618304796825	0.10639787985865724	21.595452799265463	1.2099908098741467e-89	1.797222519942855e-87	193.5516592241984
GINS1	0.47370096744455836	0.12103533568904594	21.53171662026818	3.413163047333353e-89	4.964019006965446e-87	192.51870707983073
OSBPL8	0.4184143076142236	0.25540282685512367	21.39437231080374	3.1723641555114896e-88	4.519647789719533e-86	190.29807541288162
CDH24	0.3340945951544909	0.10151378091872791	21.375911373570343	4.278450780220085e-88	5.9735729793432834e-86	190.00014434109647
SEC24C	0.30148711972903264	0.24213144876325088	21.22015567075198	5.308967523658782e-87	7.26703966326705e-85	187.49174355028273
AGO4	0.4981774649637983	0.14884593639575971	21.06382340281417	6.586369414516254e-86	8.84220093898807e-84	184.9836022905413
CAMSAP2	0.3574538029686256	0.11839929328621908	20.973607144129453	2.8044875140894097e-85	3.69398628978456e-83	183.54060755108856
ZSCAN23	0.3904313932651771	0.09611166077738516	20.759214867710067	8.658430400559965e-84	1.1193426412279464e-81	180.1245448238229
CSNK1G1	0.39204803041131975	0.16788551236749116	20.69452008897247	2.4285536296305787e-83	3.0824968888092856e-81	179.09738091097876
LEMD1	0.3786694426317808	0.10492862190812721	20.6541225943865	4.62018609132459e-83	5.759556982774459e-81	178.45685627703332
MAPK9	0.2508509109930291	0.16887420494699645	20.609629235723702	9.374623288707441e-83	1.1481446522538008e-80	177.75216634591763
ENSG00000259316	0.25265145582797294	0.032118021201413424	20.60684364898693	9.798977840564287e-83	1.1794252466375738e-80	177.7080751231223
HIPK1	0.34289812311612444	0.06945300353356891	20.535020638158986	3.0650973388622954e-82	3.626685512304692e-80	176.57234466450782
EMC8	-0.5165829578529775	0.5264975265017667	-20.44887115955118	1.2002505959912042e-81	1.396491568435766e-79	175.21290022992574
STK36	0.3138051023896088	0.06396890459363958	20.162052859917225	1.1046441558350097e-79	1.264183746210525e-77	170.7094117275973
ENSG00000273025	0.46750973141501717	0.1459166077738516	20.046860239490897	6.725220137692074e-79	7.572380932456188e-77	168.91059665424802
LCORL	0.526417472007292	0.24110388692579504	20.009271749133994	1.2110269593676327e-78	1.3419332068802292e-76	168.32486678246676
CELF6	0.46394538185057466	0.1339321554770318	19.98580056077292	1.7479404851251743e-78	1.906620707290444e-76	167.959433774116
TIAL1	0.19369020540070245	0.08309611307420495	19.977246033640682	1.9979624381923956e-78	2.145811658618633e-76	167.82630429217306
CLTB	0.3908396517613913	0.15385865724381625	19.94947681175297	3.0829421342573147e-78	3.2609119756439866e-76	167.39436678972348
ZNF800	0.4608651222771202	0.13182968197879857	19.933939134685833	3.929204957418154e-78	4.093996986229274e-76	167.15283225228308
CKAP5	0.21213563904167076	0.050096113074204945	19.93012014658828	4.1705075807181414e-78	4.281516679557845e-76	167.09348191043796
DDX31	0.49940785971018126	0.16171590106007067	19.89571922843284	7.132238285824714e-78	7.215964561353961e-76	166.55915005633005
HDX	0.42838661529059624	0.12129964664310953	19.832965902657882	1.895599264145798e-77	1.8904540661431165e-75	165.58577323642317
TCERG1	0.28542338647027743	0.26818374558303887	19.76467182184979	5.481445878077106e-77	5.389573757022011e-75	164.52842671815333
OBSCN	0.48080622624115704	0.14735194346289754	19.64075642325084	3.7439496727412644e-76	3.6300712035287175e-74	162.6152266184143
AGBL5	0.3599952922531929	0.11169469964664311	19.59175316173002	7.989011811952209e-76	7.639902939621695e-74	161.8605319744816
TUBA1C	0.30770624488569853	0.07144098939929329	19.55055300842648	1.509661013170708e-75	1.424181558506042e-73	161.22684804356518
EYA3	0.33770483100794463	0.1958233215547703	19.542956524855228	1.697474901197465e-75	1.5800096380346003e-73	161.11009299566734
GSTA4	0.4351704680815802	0.11936042402826855	19.49358712805435	3.6348090077877157e-75	3.338763379390269e-73	160.3519400949559
CD9	0.36900533441057376	0.0929660777385159	19.455364884550534	6.54888156955845e-75	5.93736912169968e-73	159.7657300072798
TULP1	0.32433906652994005	0.06512296819787985	19.43189320603547	9.398034844632132e-75	8.411241185945759e-73	159.40607684196146
CASC15	0.4786706907802739	0.16443957597173145	19.395142798647207	1.6536179177946893e-74	1.4612540106486994e-72	158.84346014490202
BRCA1	0.2797484281615446	0.048434628975265015	19.2689660925916	1.1453321028827476e-73	9.994454262780577e-72	156.9165147901755
HCN3	0.27058116072630845	0.04197667844522968	19.224143793652267	2.273735852214186e-73	1.9596234548527447e-71	156.23376350340862
ZNF551	0.33915766031716466	0.0956452296819788	19.172255521629374	5.023342807116039e-73	4.276580016643545e-71	155.44454353698288
HMBOX1	0.2936053727354649	0.15521978798586572	19.072331476398542	2.3036095102708997e-72	1.93752987845797e-70	153.92823443731703
POMT2	0.5306472918803024	0.2072007067137809	19.05538548103395	2.981102655253582e-72	2.4775092424196732e-70	153.67154895205053
ECT2	0.21716425323431018	0.06516678445229682	18.992195699347135	7.787144619167643e-72	6.395536068989331e-70	152.7155873286572
FOXM1	0.32595234765855613	0.10584098939929329	18.950620975781977	1.4631635744668602e-71	1.187714524808506e-69	152.08765491809868
CADM3	0.36351873776451943	0.17119929328621908	18.83215350685249	8.787532947775754e-71	7.051237644646269e-69	150.30285617733057
CCNF	0.3605822638616987	0.08113851590106007	18.812076097094238	1.1899524791905356e-70	9.439838928669466e-69	150.00103856177054
PSD	0.2939758087070009	0.05392862190812721	18.788210928906068	1.7057789738758856e-70	1.3379823614188267e-68	149.64253181314183
HUNK	0.3691265653646561	0.08388409893992933	18.78712402885864	1.7339741246316232e-70	1.3449859293392624e-68	149.62621071081355
SANBR	0.4993087484333403	0.19011802120141344	18.772683173198924	2.1558358937678745e-70	1.6538341070762121e-68	149.40941782285907
CCDC138	0.4624473343484249	0.15241201413427563	18.742975170626128	3.373159336050628e-70	2.559567970105373e-68	148.963742469805
THOC5	0.3692121334534871	0.3418600706713781	18.710276668441644	5.518441278430241e-70	4.142391243518442e-68	148.47369526991002
DBF4B	0.34582767264327835	0.07747420494699647	18.653385466158813	1.2978746750018067e-69	9.638790538497461e-68	147.62230668419912
MYT1L	0.49107369773054527	0.18699858657243817	18.592078253486466	3.2562583534962353e-69	2.392835743763918e-67	146.70658820227837
EYS	0.23689748091524002	0.0362339222614841	18.44002080069526	3.1631372502479044e-68	2.300193869164648e-66	144.4432935189305
EPB41	0.5288166464684133	0.3139314487632509	18.402319655191256	5.548469765404608e-68	3.966109990566777e-66	143.88388954889356
EBF3	0.37893408636566106	0.11077102473498233	18.40208779804273	5.567666223686351e-68	3.966109990566777e-66	143.88045145838817
ALAS1	0.3610581140010151	0.2676226148409894	18.377584235917602	8.019194811568752e-68	5.654747371672875e-66	143.51725059716435
MYH10	0.39148387247133404	0.2792579505300353	18.25109042829969	5.249023076247026e-67	3.664343009528049e-65	141.6470536067801
TTLL7	0.49369368053613444	0.1979886925795053	18.215956677009718	8.832745427010566e-67	6.10508869563968e-65	141.12902115152133
DPY19L3	0.3429283946013694	0.09061554770318021	18.183956168495506	1.418154815616576e-66	9.70601839982286e-65	140.65772544397265
KMT5C	0.4503293920843559	0.17259222614840988	18.164741967571793	1.8840079961400076e-66	1.2769184292284848e-64	140.37499051483766
SLC38A10	0.33434131423303615	0.14485583038869257	18.126158686599876	3.330829317632848e-66	2.235819179461049e-64	139.80780297206155
KIF2C	0.4583924002775967	0.1663356890459364	18.108882298121944	4.297899298791942e-66	2.8574890480825283e-64	139.55407748381023
SLC25A11	0.44829588369949136	0.14855618374558305	18.095212914015534	5.257761002076269e-66	3.4626820335372105e-64	139.35343225771612
CENPU	0.42100893902199027	0.14038939929328623	18.075951993484892	6.983716806934837e-66	4.5563857036646824e-64	139.07087244337265
RALGAPA2	0.4722254332266451	0.23084805653710247	17.979822612500765	2.8719435788194545e-65	1.856392418864686e-63	137.66345880694703
ERGIC3	0.3366746527454091	0.11508197879858657	17.943332413623814	4.906225539522376e-65	3.136750685536141e-63	137.1304448410541
LPAR2	0.26202263758118166	0.046034628975265016	17.94282883133188	4.942595264417354e-65	3.136750685536141e-63	137.12309375320044
ZNF616	0.1442892338129124	0.04626007067137809	17.8887661380296	1.091383686661761e-64	6.863918483410589e-63	136.3346643647065
CDC25A	0.35213809908538185	0.08781342756183745	17.835586831979725	2.3754438023326265e-64	1.4806226057217916e-62	135.56058269309793
CLEC16A	0.34031028660804	0.17715971731448762	17.755740346120366	7.615568960509974e-64	4.70480415162125e-62	134.40107230950974
DNAJC13	0.2445426338522729	0.06568339222614841	17.749842211602576	8.298889801047346e-64	5.0450943467380186e-62	134.31555203443313
PCBP4	0.40258294749489865	0.31222826855123675	17.74974270766669	8.310927515755222e-64	5.0450943467380186e-62	134.31410942733447
CEP72	0.3255124400526191	0.072886925795053	17.719443870138637	1.2918946834864842e-63	7.774755849499264e-62	133.87507634794696
ZNF74	0.5065493666034822	0.2500197879858657	17.69335822402751	1.8879892324366414e-63	1.1265002420205293e-61	133.4974752899162
XRCC2	0.35994112468019407	0.09518091872791519	17.66385878598884	2.89834838872621e-63	1.714692381499803e-61	133.0708853988605
EPHA8	0.2329707643226334	0.034801413427561836	17.646852870002796	3.710002013356532e-63	2.176430592877475e-61	132.82517015503913
SCYL2	0.3193947670985986	0.09335618374558304	17.627160382924014	4.936907428925582e-63	2.872045896777457e-61	132.54082611482582
TXNL4A	0.3992262566939084	0.23679717314487633	17.624499457069223	5.131147951146564e-63	2.9603755245416666e-61	132.5024200034714
DCTN1	0.4084745864537045	0.3209802120141343	17.623344479958234	5.217813309298483e-63	2.9857012059190747e-61	132.48575095257792
SVOP	0.28219637363661787	0.0530226148409894	17.621783761350926	5.337248187355002e-63	3.0292137882866073e-61	132.4632272024873
LIN9	0.4437936722496711	0.16773498233215547	17.50003300143249	3.1070989985217365e-62	1.7492466216677616e-60	130.71010632965988
ZNF605	0.16571565520027354	0.056575265017667846	17.492409789291628	3.468519658184592e-62	1.9370988587029308e-60	130.60059761838704
CDC45	0.39775495375117803	0.11924664310954064	17.41736949225617	1.022946190395355e-61	5.667609012023788e-60	129.52427403904363
RIMS2	0.44648636876832093	0.20860141342756183	17.372618451105065	1.9469386379809485e-61	1.0702030418696852e-59	128.88382163755975
ZKSCAN7	0.3045655821758181	0.06530742049469965	17.355444566518123	2.4916772080455728e-61	1.35893738979423e-59	128.6383218443739
ZFYVE21	0.3323251245558974	0.34737950530035333	17.340313790141774	3.0961991055726784e-61	1.675547748527354e-59	128.42215869125047
WDR27	0.47661055695389654	0.22183250883392228	17.330007660262872	3.5896743386255866e-61	1.9276551198419402e-59	128.27499206462284
MKI67	0.4431672881513936	0.19728056537102473	17.3090941783538	4.8451696473104546e-61	2.5819946036545257e-59	127.97653220816517
DLG3	0.46777468071222145	0.3202162544169611	17.301503221927295	5.402093906789307e-61	2.8569710275224356e-59	127.86825832970644
ZNF586	0.40479489968200694	0.1533208480565371	17.26960879162332	8.53014648409251e-61	4.477364857552618e-59	127.41366876114094
POLR3H	0.41951094848927395	0.1405816254416961	17.230482901150413	1.4928289480028078e-60	7.777193198513136e-59	126.8567562777261
DYNC1I2	0.3055153144194815	0.09821201413427562	17.180920124235342	3.0296057368408404e-60	1.5666427888063633e-58	126.15247117871456
ZNF578	0.3165570315817821	0.07477597173144876	17.156073442736577	4.3178047215730944e-60	2.2163672618604244e-58	125.79990039671631
TGFBR1	0.378614306578416	0.10430459363957598	17.146641476104893	4.938986392018484e-60	2.5167200001956962e-58	125.66614970531609
RAP1GAP2	0.4330867489098118	0.1648332155477032	17.1181694157939	7.408427319857244e-60	3.747697907240828e-58	125.26269220451238
MELK	0.5187886382233824	0.253260777385159	17.11275665446292	8.001662615588531e-60	4.018676742404571e-58	125.18604156139224
DENND5A	0.4748914473343481	0.21843109540636044	17.094398244668078	1.0389514707156601e-59	5.1806572979043024e-58	124.92618492111603
FERMT2	0.3138099758656763	0.31736325088339223	17.087431520384772	1.1471328227727444e-59	5.679527826791864e-58	124.82762144556065
TAF11	0.421826590224045	0.15315689045936395	17.01370290155171	3.2671951563989243e-59	1.6062175624521752e-57	123.78614917976157
ZBED3	0.36590147913365006	0.10999575971731448	17.001739550978236	3.870900177636418e-59	1.8897030867188696e-57	123.61743790712617
ME3	0.43615492578436543	0.2159399293286219	16.98376125855364	4.993537577562386e-59	2.4208254047890983e-57	123.364049277205
PLCH2	0.25607943610619105	0.05161625441696113	16.902744115457303	1.5698057509920476e-58	7.557802722534816e-57	122.22438415818144
ATP5MF	0.4116971971038815	0.13736749116607774	16.81458000620844	5.437338534098191e-58	2.599867144283525e-56	120.98829618811709
UBE2Q2P2	0.336703101208788	0.09344876325088339	16.730954236633508	1.7596655629130504e-57	8.356615846731976e-56	119.81982213280435
MCF2L	0.2380414633893707	0.11239010600706714	16.706505847843015	2.4787085097357018e-57	1.1691800071935766e-55	119.47894948289834
SFXN1	0.2952097718115244	0.06478233215547703	16.691939852944806	3.039533130165551e-57	1.424092669911793e-55	119.2760213097637
FUCA2	0.3929892172399865	0.12793498233215547	16.626209217411713	7.619051385742064e-57	3.545906514924357e-55	118.3617642816414
MRTFB	0.34870158892928527	0.18038162544169611	16.55357085461675	2.0975612418639113e-56	9.697400681756269e-55	117.3542519224118
RUNDC3B	0.400409273587935	0.17287279151943463	16.551059448300947	2.1721899653234126e-56	9.976354044686015e-55	117.31947130780512
HFM1	0.3694684337549075	0.11482756183745584	16.542306740968986	2.4535889501025993e-56	1.119510095468382e-54	117.19828240243734
KIAA0895	0.4636298333385123	0.2011024734982332	16.475008223502325	6.250978162223401e-56	2.8336414643169846e-54	116.2679241080858
CHEK1	0.46164480594139434	0.2122911660777385	16.44976909075935	8.87114176868541e-56	3.995447786270506e-54	115.91967208895062
ZNF35	0.4391115409713809	0.2303095406360424	16.439351624937576	1.0249081612613755e-55	4.586464021644655e-54	115.77603650442734
TEX261	0.4380309654765235	0.17301837455830388	16.402223659759002	1.713761673879434e-55	7.620235825065178e-54	115.26462046925099
KRBA2	0.3548607149145976	0.18562049469964664	16.40152895226564	1.7303132923682986e-55	7.645137401280438e-54	115.25505877156337
SFI1	0.47554728980868605	0.24115335689045936	16.384594320240243	2.1869745255262246e-55	9.602056077168916e-54	115.02206197602229
PKN2	0.3617073169468528	0.13186713780918727	16.355134564844764	3.285691624173411e-55	1.4335883267721616e-53	114.61712766029109
TLN1	0.21393851962338015	0.0345469964664311	16.34447393882595	3.80668133465573e-55	1.6505864843001024e-53	114.47071613997954
CEP295	0.4356313559760935	0.19838727915194346	16.337431024206214	4.195265755977258e-55	1.8078487803998297e-53	114.37402547126243
PITPNB	0.4136603534176481	0.1826035335689046	16.33651838338193	4.248431808019115e-55	1.8195277577780024e-53	114.36149810134376
PEX1	0.4635426183151545	0.2404416961130742	16.328574312028646	4.7405234302696e-55	2.0179020772385415e-53	114.25247392787986
GRIP1	0.28003165946780184	0.0664303886925795	16.28714687601592	8.390519615432533e-55	3.5499525718384556e-53	113.68451220277277
STAG3L2	0.3888055892193116	0.18062049469964664	16.257527368007363	1.26128686163752e-54	5.304243121139474e-53	113.27903982820632
DCLK2	0.21646133847094043	0.07210742049469965	16.2178260109111	2.1764640048572223e-54	9.098140849046868e-53	112.73634656968642
ASAP2	0.47527529183886963	0.3004416961130742	16.211378706420387	2.3778904973036486e-54	9.88098426290284e-53	112.64830176833576
RBM12B	0.4262082388158645	0.337686925795053	16.173023172232103	4.024035216967892e-54	1.6622360857782754e-52	112.12501324085352
PPFIA1	0.41598864236661376	0.3173243816254417	16.16224762775127	4.664246283720337e-54	1.9153590180383334e-52	111.97815470472608
ST8SIA2	0.2567688801881026	0.05068763250883392	16.12847507863637	7.405523422334582e-54	3.023272456802206e-52	111.5183094463855
PARGP1	0.420197699470702	0.17925017667844523	16.092523666518407	1.2105094357513666e-53	4.913119983128076e-52	111.0295255513841
NAA16	0.4302342945630444	0.18656678445229682	16.037122982862883	2.5774864847541875e-53	1.0400828410444498e-51	110.27779080604537
KIF23	0.3744536165232074	0.15517879858657244	16.035537412957968	2.6337763518598784e-53	1.0566892363410237e-51	110.25630251785037
XPO4	0.4620879556259902	0.25587632508833924	16.021215198990163	3.2011112361995997e-53	1.2769690022805374e-51	110.06226870231802
MOCS2	0.2526981863004051	0.05018091872791519	16.012755465645977	3.591858618215501e-53	1.424702557600137e-51	109.9477147386776
FAM161A	0.16457613705809843	0.0638791519434629	16.003760391674188	4.0595981211915944e-53	1.6011330216970915e-51	109.8259576716703
CCDC40	0.22590576737826684	0.04020706713780919	15.989314622341432	4.941050912695073e-53	1.9378357540182194e-51	109.63051940211426
ENSG00000214870	0.38067335280652137	0.18340282685512369	15.985004806434137	5.239244826387216e-53	2.043305482291014e-51	109.57223517632167
SBF2	0.36657921340749694	0.1301886925795053	15.971652067106737	6.281833092539249e-53	2.4363042677231387e-51	109.3917272936122
RUNX1T1	0.378308587883119	0.16084522968197879	15.966403613257118	6.7461227733267975e-53	2.601916192298032e-51	109.32080518048053
KLHL29	0.36856816651647467	0.14117950530035336	15.949562380381273	8.479623691755543e-53	3.2525413731948044e-51	109.09333971138219
CCDC77	0.35358333074381376	0.14399505300353357	15.919604004982691	1.2731508905525875e-52	4.856757577567002e-51	108.68912056035762
ZFTA	0.42784086365660906	0.19174063604240282	15.853423563940332	3.1187361483429178e-52	1.183255274542495e-50	107.7980448032668
CELF4	0.3637944024942255	0.17039787985865723	15.825934781664879	4.521327860530096e-52	1.7061291780735463e-50	107.42868807176731
PCNX4	0.3326051086044561	0.3557703180212014	15.79707263495346	6.6742579001734756e-52	2.504999698984464e-50	107.04136022929023
TRIOBP	0.26765101560962457	0.05896254416961131	15.76536107424255	1.0232726189638748e-51	3.820035375928775e-50	106.61636416498715
TJP1	-0.3769246035445346	0.4695674911660777	-15.683805239566855	3.062654244624636e-51	1.1372547490279035e-49	105.5261117064857
CEP57L1	0.4381461058802814	0.210686925795053	15.680795646470537	3.188853071894256e-51	1.177850967983799e-49	105.48595498645602
SLC35F6	0.511751048755477	0.3162890459363958	15.638104730131921	5.651149183468709e-51	2.076351181568161e-49	104.91691857388906
ADD3	0.3368961032907617	0.21200212014134276	15.631702393174939	6.1569241248338e-51	2.2503396500243332e-49	104.83167471752881
ENSG00000287908	0.3785716571890247	0.13263674911660778	15.625968094890254	6.648098139119718e-51	2.41720693277056e-49	104.75534635408607
ASRGL1	0.4488199455165057	0.21862473498233215	15.595580070043253	9.981623890871022e-51	3.6104516260192024e-49	104.35118594131481
KAT6A	0.2620689485514227	0.2902155477031802	15.57678773118595	1.2830192974181288e-50	4.6168854202453386e-49	104.10152613754065
DERA	0.40969998860611306	0.16705724381625442	15.563966327575404	1.52254241755541e-50	5.450701854848368e-49	103.93131347809143
VAX2	0.2756088685870544	0.10162332155477032	15.548210047689956	1.8787232645746116e-50	6.691513831630288e-49	103.72227419605542
ISLR2	0.23967131226500107	0.058459363957597175	15.501467190125297	3.5019833650708743e-50	1.2409820239370442e-48	103.10301714067023
CEP43	0.3331872947805639	0.20537526501766784	15.500378342706998	3.553098717963151e-50	1.2527364722273109e-48	103.08860766658475
SETMAR	0.38824176273784766	0.3333194346289753	15.495815724513006	3.7754993129992225e-50	1.3244603368868126e-48	103.0282351805053
ZNF608	0.31308783132904505	0.13839293286219082	15.478971739544747	4.723540636363995e-50	1.6487518591228526e-48	102.80546511150769
GADD45G	0.4086723325357613	0.1715816254416961	15.47052942142597	5.284497805272312e-50	1.835377073562488e-48	102.69387598397398
ARFIP1	-0.39079148151600845	0.4859349823321555	-15.4512013259205	6.831422426222304e-50	2.360899007794946e-48	102.43856339096993
CNPY3	0.4569895745937043	0.21805088339222614	15.434748955739034	8.498664628831235e-50	2.922619594771963e-48	102.22141622899309
ALCAM	-0.44870035631791017	0.546582332155477	-15.429284873970232	9.137609894181856e-50	3.1269438564354676e-48	102.14933477034103
ZNF43	0.44418803538319673	0.20863816254416961	15.416785933704057	1.0784925411189463e-49	3.672661672951885e-48	101.9845186803245
DEPDC1	0.2527347606765898	0.0575208480565371	15.403400389472289	1.2878410756717428e-49	4.364280849157494e-48	101.80811695805255
N4BP2	0.4394221486798628	0.21008480565371024	15.39765313475727	1.3897225629654287e-49	4.6867889913341346e-48	101.73241012174026
TMEM205	0.2457551246594781	0.049948409893992934	15.359208864919559	2.3114614132339e-49	7.757842368166277e-48	101.22651368119404
SH3GLB2	0.44649589302176235	0.26651448763250885	15.356250726504605	2.4036564667536867e-49	8.028672628903103e-48	101.1876242952182
WDHD1	0.3303466123903338	0.10067349823321554	15.344003035627228	2.826015470119083e-49	9.367620828325966e-48	101.02666604803485
STX3	0.4504448950208714	0.2594303886925795	15.34386021068549	2.8313536667766493e-49	9.367620828325966e-48	101.02478959435109
CCNJ	0.23666357995918902	0.04717455830388693	15.340599724324576	2.9559876320201503e-49	9.733844178836164e-48	100.98195627131565
SH3PXD2A	0.42859919414147046	0.24501201413427562	15.332846741231245	3.2747452154810818e-49	1.0732862135809124e-47	100.88013071095915
HIC2	0.23871817221341782	0.051760424028268553	15.311833496189175	4.321552642044043e-49	1.4097550931826855e-47	100.60433356045814
SPATS2	0.42897117346674535	0.28592862190812723	15.276024766659225	6.928678527975009e-49	2.246700827653976e-47	100.13497066509913
DOCK4	0.3421776462301771	0.12706289752650177	15.275774617548526	6.95154531977165e-49	2.246700827653976e-47	100.13169460449299
SMG9	0.4004136913085358	0.15956819787985865	15.274273460118907	7.09035847802097e-49	2.281004264288682e-47	100.11203560715876
ZNF625-ZNF20	0.2785329386905316	0.0713095406360424	15.239639616695207	1.1184394804598279e-48	3.5815715656376417e-47	99.65885923062055
ENSG00000268362	0.23250530333633723	0.08786360424028268	15.235436902158694	1.1819816844174196e-48	3.767769013204569e-47	99.6039178363566
ARID3B	0.22369500119117905	0.04212650176678445	15.224716343641935	1.360835968320397e-48	4.3022531211821274e-47	99.46381901830179
RAB11FIP2	0.10533186248614608	0.045815547703180214	15.224652416919314	1.3619795728137088e-48	4.3022531211821274e-47	99.46298382103777
