Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000215154	1.0605237176693618	8.5385629815712	19.42556912912989	1.063254862665111e-74	3.369866942283505e-73	159.2720056227501
MRPL39	-0.5947295633124038	9.399385381505853	-19.401046067691023	1.55002386354517e-74	4.8794332299033424e-73	158.89663048293065
LAMTOR5	-0.9177257662659372	11.074791222662078	-19.394614774559976	1.711000419399478e-74	5.3500341973034684e-73	158.7982319312853
LARP4B	0.5508500710376639	11.620306318885529	19.218921382212802	2.525558165898711e-73	7.844383663281396e-72	156.11747062103836
NOTCH1	2.0210995669649927	12.561579463424113	19.211186978556615	2.8423817502673746e-73	8.76997124138788e-72	155.99978485426948
ENSG00000265798	0.5076262983088307	6.060111534951805	19.19701467906563	3.529374710970595e-73	1.0817997880534213e-71	155.78421280273488
ZFPM1	1.5792088967531386	8.694049106535537	19.18261007139008	4.3975710274235484e-73	1.3391034912919158e-71	155.56520267636503
ENSG00000234773	0.9607065632252225	7.659980709672912	19.181718128634653	4.457854080492662e-73	1.3486455948711241e-71	155.55164459412921
HMBOX1	1.2632283565603464	10.846113719614964	19.14817464847115	7.436704237112793e-73	2.2353293574650646e-71	155.04203151571662
GLTPD2	0.4305862086276553	5.656828723427313	19.105591577401366	1.4229950321379447e-72	4.2498293940581314e-71	154.39583878297012
HPF1	-0.8537907802968338	9.679619619404907	-19.08088631352995	2.0727142356755517e-72	6.150812499370952e-71	154.02132790596244
SHISA7	2.4263305398208694	9.104693185339334	19.072033788074027	2.371574638675979e-72	6.993143190880624e-71	153.88720066343652
LINC02700	0.2737340839479493	5.519890530979278	19.068897079664197	2.487484078561314e-72	7.288797686803248e-71	153.8396842751791
ENSG00000258181	0.1895683616963571	5.402268099584656	19.029191716187146	4.548956410264688e-72	1.3245992447139488e-70	153.2386072325633
SNRPE	-1.1312776762860348	10.350087852398046	-18.980839203856338	9.478113294843048e-72	2.742765828613277e-70	152.5076274222347
METTL5	-0.6685139720794417	9.763033176635334	-18.93911246912101	1.784272999119324e-71	5.1314369770968705e-70	151.87770143266087
FAM98B	-0.8749309382218629	10.987883296340012	-18.935784522403022	1.8765407313505353e-71	5.363682986111745e-70	151.82749669459355
MIR3659HG	0.6075526563542969	5.998717234763842	18.923805361340598	2.2498717395567454e-71	6.391556362557852e-70	151.646824919776
MRPS18C	-0.7562718151535576	9.554135551683517	-18.913497713339968	2.629896280555996e-71	7.425870770369931e-70	151.49141766658505
ENSG00000197099	0.41899027998382776	5.739161254740522	18.887648257350953	3.888866282913326e-71	1.0914595188007945e-69	151.10191022270894
HTT	0.7722198607174001	12.787111377414634	18.874033054575495	4.778017894788026e-71	1.3329811599890667e-69	150.89687995616114
ENSG00000225689	0.7180369264017717	5.9855108177045215	18.857858846258996	6.101413518524159e-71	1.6920527132621463e-69	150.65342853857655
RNF157-AS1	0.8935797118251843	6.929501454162848	18.852896474027517	6.576537692416188e-71	1.813023024199232e-69	150.57876075477705
BRD4	1.0774674891873033	12.520764700790368	18.84730087691713	7.15671582517821e-71	1.9613611193826636e-69	150.49457905580272
KCNG2	0.9316312321235894	6.2416071864953215	18.82346340962935	1.0257815612229685e-70	2.7948048501390706e-69	150.1361291133301
UQCRH	-0.9396405521160097	11.65107665643016	-18.803344144725095	1.3896909459002473e-70	3.764284951714682e-69	149.83380206278588
CNTNAP3P2	1.0808603336983034	7.004555533868608	18.775070402023303	2.1285552272244112e-70	5.732334568577186e-69	149.40926737085755
TRIM8	0.8750249616272853	12.023943976593054	18.76373491565415	2.525080405877201e-70	6.76112046608154e-69	149.23917093371654
PSMA3	-0.8646755699489282	10.673826861589108	-18.74025846890531	3.596190034262819e-70	9.574085354074557e-69	148.88708770199173
GNL3L	0.8848124385792335	11.182529600426694	18.736755128113327	3.7909612215793365e-70	1.0035277460987573e-68	148.83456978824432
TMEM259	0.8842990089204323	11.940958082291203	18.702845578928905	6.314454420048174e-70	1.662092832938104e-68	148.32654372721794
IL1RAPL1	1.449833217250235	7.8189207266824505	18.698946659352664	6.695738225262243e-70	1.7525530557020667e-68	148.26816643526496
ENSG00000234139	0.5322535247920317	5.907834040893561	18.696969253921903	6.897807559032539e-70	1.7953567272364579e-68	148.2385621722616
OSMR-DT	0.8173189843990438	6.540859703446139	18.68069126310423	8.810012801358049e-70	2.2803249800848415e-68	147.99493179518203
ENSG00000282057	0.7081411230583636	6.289224515813241	18.645190527605333	1.5015471738274384e-69	3.865032200476262e-68	147.46404181527345
ENSG00000231113	0.6445865441392518	6.437739046223027	18.61290750852081	2.437157496652192e-69	6.238855371924485e-68	146.9818009439621
ENSG00000228430	0.39391470023501285	5.661157868357483	18.60809734014765	2.619426330461002e-69	6.6688017888621905e-68	146.90999039559904
ADAMTS9-AS2	1.1701557163903822	7.363770684215271	18.592384181060282	3.315067373857514e-69	8.393966790653347e-68	146.67548853366512
ANAPC10	-0.5792063333314038	8.932040702674685	-18.575775299691163	4.251603765720381e-69	1.07071469970223e-67	146.42774962761928
APEX1	-0.7117212411507008	12.439268555914468	-18.56356479273658	5.104573719074561e-69	1.278613384793999e-67	146.2457028284575
GAS6-AS1	1.0842422406992462	7.056394634655343	18.54314834038042	6.928836580072228e-69	1.7262807286928613e-67	145.94147584887514
PRR12	1.489526515629304	11.646293117611672	18.499678658584656	1.3271088804157973e-68	3.288829932902766e-67	145.29440986687422
POLR2K	-0.9476217479717683	10.531744062443911	-18.496633149868973	1.3888836555843816e-68	3.423708439877055e-67	145.2491107690471
TNRC6B	1.2316367548635616	12.654117231197018	18.493014759288286	1.4660186272206e-68	3.594831991695145e-67	145.19529649979273
TRAPPC4	-0.6085321748533651	10.520611603353721	-18.4761594305044	1.8855958071854377e-68	4.599471657422489e-67	144.94470141332548
MRPL13	-0.8069706990151184	9.758569444669572	-18.47207048314773	2.0042730737493198e-68	4.863493880519834e-67	144.8839303766323
CCT7	-0.6088695619073367	12.958017048475307	-18.463347786931408	2.2829347109632457e-68	5.5109807349107574e-67	144.75431876756335
MS4A4E	0.8213464290801616	6.4149805110513185	18.453969456441214	2.625799521814809e-68	6.305979367079998e-67	144.61500673184977
ATG2A	1.0102243855343562	10.753326557900266	18.451334240806755	2.7310736243460525e-68	6.525165136322184e-67	144.575869249606
ZC3H4	0.9592487827219675	11.699669923608091	18.450572177737374	2.7622949025527074e-68	6.566087730098502e-67	144.5645519398578
HCFC1	1.1073054394279072	12.72035580840066	18.428257598405175	3.852731401121517e-68	9.111611978591445e-67	144.2332874807646
PSMD4	-0.6225379758453006	12.266816714919399	-18.42782968704821	3.877382515655903e-68	9.123598555778209e-67	144.22693744676837
SPRY4-AS1	0.5949938055578887	6.182762117139181	18.426022000159964	3.983268328395875e-68	9.325651830148936e-67	144.2001130897792
MIR181A1HG	1.385601642547844	7.0351197332200694	18.421727174821	4.246553482591366e-68	9.892346337696589e-67	144.13638842024838
PTPN23	0.8703884461087438	11.732510801028827	18.416911348093176	4.562480125115042e-68	1.0575420349706955e-66	144.06494418665076
ZNF746	0.6709920654238731	10.516080230410624	18.411456000463335	4.948777051038234e-68	1.1414035782567888e-66	143.98402628958166
HELZ2	1.5773392256711936	10.181556327696505	18.402108390395433	5.6880516163562414e-68	1.3054498758918092e-66	143.8454095205114
PIN4	-0.835639613169211	9.628881413272039	-18.395379153366687	6.287536080547381e-68	1.4359622842779535e-66	143.7456476145346
POMP	-1.0232279504703097	11.171038663280004	-18.392738018566124	6.5396975841581074e-68	1.4862659046142743e-66	143.70649852525824
MZT1	-1.2014122300573165	8.934526564799041	-18.387346008305883	7.086257857544001e-68	1.602663852344539e-66	143.62658438391952
TNRC18	1.6152084655368553	12.932030841883577	18.338752604472027	1.4597949772693866e-67	3.2855965213034166e-66	142.90703837068108
EEF1E1	-0.8177360600587325	9.301239476186055	-18.323779088539332	1.8235044473801667e-67	4.0844746251654786e-66	142.68555425672537
RNF126	1.0236884812085578	9.72624628547512	18.312043909045535	2.1706664608996655e-67	4.838820593938537e-66	142.5120485749681
BEAN1-AS1	0.3916653139300098	5.777491019840846	18.306067126899585	2.372078641812143e-67	5.262625901048941e-66	142.42370763130324
CSPG4P10	1.4716826625949264	7.692784014924019	18.305447677651383	2.3939915514314532e-67	5.286069496738929e-66	142.41455276236
LNCAROD	0.6135154762377891	6.145212265901716	18.273699880871202	3.834307619327585e-67	8.426433584173216e-66	141.9456064355982
EIF1B	-0.7100644883838177	11.04287101983507	-18.26267830715177	4.5149478228576984e-67	9.875653477321136e-66	141.78292438442577
ESD	-0.7979652420838442	11.656301381282383	-18.206731402965172	1.0339012082979679e-66	2.2509092193739406e-65	140.9580657972225
ACTR10	-0.7192024073812131	11.195009318402178	-18.18608585884528	1.403107525545781e-66	3.040501377450137e-65	140.65407218392158
MCTS1	-0.713592345784753	10.145087918283654	-18.163020087304403	1.9730547769546103e-66	4.255769539736819e-65	140.31469523126984
NDUFS5	-0.8961920779951887	11.8506715117519	-18.14660388979575	2.514411706141869e-66	5.398453520237313e-65	140.07331936939482
ZNF787	0.95690431745832	9.620665025132848	18.13198010942966	3.1202344348476347e-66	6.668427629337216e-65	139.8584126226682
SIPA1L3	1.206413901593235	11.465968436768291	18.120719618540956	3.68421311537289e-66	7.837784887909724e-65	139.69300523899028
NCF1C	0.9999832698019121	7.15633192449291	18.116010593740196	3.949226954537549e-66	8.363385627813836e-65	139.6238524902844
