Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
DNAI7	0.6828382290014963	0.1175017667844523	32.504371491613796	1.2152696993913575e-173	5.306171324967515e-171	386.41054354395686
CFAP100	0.4695372901407073	0.057635335689045934	32.34853711228862	2.2166734353334324e-172	9.109223893670212e-170	383.5136154445419
ZMYND12	0.42777875103830104	0.05369893992932862	32.147716036276	9.320360722757767e-171	3.617335556065875e-168	379.7834650246431
LRRC43	0.5524067117219248	0.08355477031802121	31.637056692194847	1.2334532900600245e-166	4.5352129917680686e-164	370.31484832300004
CATIP	0.5101576996652353	0.06968409893992933	31.551579908177644	6.025035732694969e-166	2.104544981430353e-163	368.7324110819533
ARMC3	0.6956263497697136	0.14432932862190812	31.10205584594915	2.495334942975899e-162	8.30114757696649e-160	360.4228596406858
CCDC153	0.47378153867452033	0.06789823321554771	30.746291159501244	1.79052931516422e-159	5.685744452607837e-157	353.86228116583413
HYDIN	0.6218736313524339	0.10664664310954064	30.62070249752304	1.8179890073270957e-158	5.521944002255257e-156	351.54986600096584
ZNF487	0.5067140816532059	0.08951943462897527	29.938848269340536	5.125493887088819e-153	1.491945845633437e-150	339.02972450628744
CCDC146	0.6711969405220604	0.1260416961130742	29.824129469938665	4.207938795130757e-152	1.1758664169113387e-149	336.92932407109845
CFAP61	0.584839563039597	0.09442897526501767	29.79800278480368	6.795070330751996e-152	1.8257831281012862e-149	336.4512227818141
TTC23L	0.393854508041989	0.04343038869257951	29.669370547967326	7.182355040017595e-151	1.8583678633171453e-148	334.0987389781476
CFAP73	0.4696363172997182	0.05843109540636043	29.586446294319337	3.2802287655964983e-150	8.184170770163263e-148	332.58343508772373
AK7	0.5291582974653433	0.07387985865724382	29.5627470389452	5.062269690789867e-150	1.2194833124088971e-147	332.15055294764744
DTHD1	0.4020471758665017	0.04580353356890459	29.005268489831796	1.3382186283752661e-145	3.1162651126098697e-143	321.9921167942374
DNAH6	0.4497282274912673	0.05510459363957597	28.79637175247247	6.000309772329501e-144	1.3521988409514158e-141	318.1980749398711
ANKFN1	0.3742001749351968	0.06357950530035336	28.507753959343056	1.1350327895997702e-141	2.477918458794998e-139	312.9679424201492
KIF9	0.5322689785798991	0.08203957597173145	28.466564961023046	2.3957420569756925e-141	5.0717133363733904e-139	312.2226928388727
AKAP14	0.4342623587304035	0.052421201413427564	28.40642423906977	7.127219939322757e-141	1.4644340734149642e-138	311.1350672559403
C1orf158	0.5886280173173348	0.10533568904593639	28.150119507725737	7.373770494084777e-139	1.4718045906193215e-136	306.50699312561926
FAM81B	0.6006550127111262	0.11011024734982332	27.973394455493324	1.7943896529383144e-137	3.482112809840851e-135	303.3227557443202
EFCAB6	0.5105797591180341	0.07990035335689046	27.91466467827247	5.176554465523185e-137	9.773894458417558e-135	302.265831802188
C22orf23	0.378338229001493	0.04053286219081272	27.859043637501728	1.4110820471400733e-136	2.594162942452777e-134	301.2654464581239
FOLR1	0.3652943253039491	0.06499575971731449	27.73856911732297	1.2359443185001049e-135	2.213924874113265e-133	299.10062168799567
RIBC1	0.4666389664980283	0.07401342756183746	27.691707738919863	2.8725137526446364e-135	5.016845268993857e-133	298.25930869524916
DNAI1	0.47078181555036175	0.06535265017667845	27.656744427440294	5.387810365368356e-135	9.180303222552033e-133	297.63187915802786
TTLL9	0.5669246708953218	0.0967053003533569	27.35333410288398	1.2515572920320669e-132	2.081756962413338e-130	292.19710266109263
CCDC30	0.4783061869163759	0.07345795053003533	27.006226853712192	6.228486185325508e-130	1.0119117323414885e-127	286.00236955525224
MORN3	0.4830729504895763	0.0854226148409894	26.912190818597065	3.335385047140249e-129	5.295681804391314e-127	284.3284521733754
CFAP65	0.39653465352766043	0.048479151943462896	26.449313837827482	1.2539322290139772e-125	1.9389535642089636e-123	276.1167728902339
FAM183A	0.544879407989133	0.11987491166077739	26.448298106050554	1.2767229309134315e-125	1.9389535642089636e-123	276.09880549917995
CFAP47	0.3415743285761139	0.039182332155477034	26.37845754490453	4.4027737903704304e-125	6.544208021176133e-123	274.86394888732417
IQCH	0.44868741976893534	0.0666077738515901	26.3424318884095	8.334169175376734e-125	1.2129688720662888e-122	274.2274104223687
ZNF19	0.38399075612273775	0.048501766784452296	26.2850610992115	2.3010962619011325e-124	3.2807058133961866e-122	273.21433809697027
DRC1	0.5318707933751221	0.10149257950530036	26.131142015891943	3.4966295583804386e-123	4.8854908189691485e-121	270.50014855820405
NME9	0.459443347428834	0.07010388692579506	26.114520314114007	4.689422804090236e-123	6.423589746936154e-121	270.2073747631993
AGBL2	0.3677862518563391	0.04185865724381625	26.05931723373939	1.242402882426024e-122	1.669120487813116e-120	269.23549805051425
MDH1B	0.5487078141911598	0.1269809187279152	25.910166685301487	1.7217167610071535e-121	2.269417602338863e-119	266.61325696821115
PPP1R42	0.47908211885525864	0.08375759717314488	24.560021864175305	2.8836842114928097e-111	3.7306329447201427e-109	243.13227726992852
STOML3	0.34806138463087927	0.044812014134275616	24.54518991903213	3.7246672685628466e-111	4.731004643305463e-109	242.8770422650019
CFAP70	0.5101499030934632	0.09454487632508835	24.44053997281115	2.2619959344432722e-110	2.821839928217982e-108	241.07794666381383
DNAH7	0.4936529864834335	0.08457526501766785	24.333330723382762	1.431040594047418e-109	1.753903436844783e-107	239.23809317811018
CFAP69	0.45504450149764636	0.07550247349823322	24.254798994882265	5.515671376725982e-109	6.643531075484088e-107	237.89248714005885
ZMYND10	0.6723265750459496	0.19498586572438162	24.24697701905717	6.3083793507524845e-109	7.469548838026586e-107	237.75855914535745
MAPK15	0.44517940924766775	0.07411166077738517	24.162351466078317	2.6938774845145008e-108	3.136571351136384e-106	236.3107418421508
ANKMY1	0.4935060472199179	0.10401837455830389	24.13439039833881	4.349984948685177e-108	4.981802434674532e-106	235.83283138591185
FANK1	0.41127458531551053	0.09300424028268552	23.83375033568656	7.40864439728916e-106	8.34786931604227e-104	230.70899914599133
PPIL6	0.6120902615218284	0.1813519434628975	23.57933155060298	5.606116591623087e-104	6.2165603982664895e-102	226.3943770784392
CFAP299	0.35210462760200917	0.04786007067137809	23.547411052173683	9.633555375973625e-104	1.051562779008621e-101	225.85446296383228
MORN5	0.42715618314079074	0.11455194346289753	23.428836550092747	7.177690759880605e-103	7.714361176696293e-101	223.8516595611127
RFX2	0.620834428251416	0.19929469964664312	23.393748593225713	1.2993072238495714e-102	1.3752970099716827e-100	223.259853434619
ENO4	0.3937045483148416	0.05507137809187279	23.287668917850045	7.795620667883986e-102	8.128388953110079e-100	221.47306597206313
PCSK4	0.35536935865488284	0.04994416961130742	23.022398470213552	6.773610505877917e-100	6.958888675597519e-98	217.02083997814938
DRC3	0.4373119446751877	0.07976678445229682	22.744633198252654	7.084720429904793e-98	7.173022742509403e-96	212.38385142171992
C1orf194	0.3522457902288136	0.05949540636042403	22.62063488798456	5.600309173522433e-97	5.5891085551753885e-95	210.3222572765928
CALML4	0.428759357144658	0.07668975265017668	22.44125842843715	1.1041930047069721e-95	1.0864637085750574e-93	207.34932273718854
FAM181A-AS1	0.4589164778876915	0.09815406360424028	22.28418900076176	1.488865337895925e-94	1.4446129514640184e-92	204.75533963616965
CFAP97D2	0.30529501120089875	0.03455194346289753	22.195748925824017	6.417193875804434e-94	6.14116663237942e-92	203.29861099364177
CLBA1	0.1228211193334887	0.02262756183745583	22.078388437844623	4.440611887049871e-93	4.1921776544500543e-91	201.36985451702984
TEKT1	0.5235269072969372	0.11750954063604241	21.853681123382646	1.777923481246234e-91	1.6560764586648254e-89	197.69088124735057
CFAP126	0.3906940647889572	0.06673074204946997	21.69524915449845	2.370834142963656e-90	2.1792957003610658e-88	195.1081933826097
MYO3A	0.4017469103174068	0.07019151943462898	21.189942731675643	8.618553000879327e-87	7.819378086252335e-85	186.934545617045
SPAG8	0.311444845075395	0.04010742049469965	21.10851486445009	3.200277869659339e-86	2.866300153517967e-84	185.6266703410858
TSNAXIP1	0.42372177754286017	0.09618374558303887	20.994866593876797	1.9883275865581718e-85	1.7582856354044795e-83	183.80567164391607
DNAH11	0.36184008532809886	0.05539363957597173	20.881435416713664	1.2247427165155246e-84	1.0695065771971819e-82	181.9933023227917
DCDC1	0.36617748999473126	0.058286925795053006	20.877662085112878	1.3009819369187442e-84	1.1220567668289318e-82	181.9331022030482
CFAP44	0.5644503700068125	0.16337102473498233	20.796943410378024	4.728311356147328e-84	4.028290626103077e-82	180.64668928604377
TSGA10	0.3091559754839154	0.04075830388692579	20.74334677994622	1.1122380507509188e-83	9.361560268127614e-82	179.79398388815608
KIF27	0.5421067670970743	0.1459024734982332	20.611801577741545	9.032587866094326e-83	7.512102241968448e-81	177.70613175446957
ODAD2	0.319634989554237	0.045962544169611305	20.502923953533827	5.0856249184884205e-82	4.179785374183542e-80	175.98346321437867
SPAG1	0.5193202446575684	0.15533427561837457	20.49113572313837	6.130229450911731e-82	4.9797422027987624e-80	175.79724519539087
FRMPD2	0.35566163885323154	0.058929328621908125	20.489382533167657	6.302907038619263e-82	5.061161904803927e-80	175.7695551103282
RSPH4A	0.37125977245840824	0.0682643109540636	20.445455775439356	1.2636626807942647e-81	1.0031758509123561e-79	175.07619066985075
BCO2	0.3413257758815989	0.052149116607773854	20.381023801732002	3.500296275622708e-81	2.747535930505645e-79	174.0606259162506
ENSG00000285043	0.27713736816934925	0.045912367491166076	20.235038035518773	3.4980351162360115e-80	2.7152525913360863e-78	171.76612001671376
CCDC24	0.4573702647939783	0.1001512367491166	20.20640005664495	5.4888130826338986e-80	4.213719581898947e-78	171.3170720595284
ANKUB1	0.285078909612639	0.03760424028268551	20.191869227229315	6.897549371071253e-80	5.237639120250411e-78	171.0893606362245
CCDC191	0.5544856653829697	0.17467279151943463	20.165776969370345	1.0393318720018365e-79	7.807282212693366e-78	170.68069830055765
RSPH1	0.5303566286591815	0.15627349823321554	19.923852817603432	4.588166442026256e-78	3.409886251488875e-76	166.905645983919
DLEC1	0.3913639847466559	0.08219222614840989	19.76426542199374	5.503537050609551e-77	4.047127351111403e-75	164.4294144677244
DNAI4	0.6032074429258374	0.23725936395759717	19.53419107478899	1.9390711060084892e-75	1.4110782027682608e-73	160.87942874150892
BBOF1	0.5191645271715871	0.15810247349823323	19.528014676938646	2.1329469947364503e-75	1.536161619095757e-73	160.7844568770714
FAM227A	0.30361236754008636	0.048137102473498235	19.331108544403783	4.410194186936414e-74	3.1438384275446724e-72	157.7658177344071
NWD1	0.5379603627073637	0.18037950530035335	19.137381974932435	8.534257130489062e-73	6.022254577130969e-71	154.81333522807154
SPEF2	0.3253530544438688	0.05622120141342756	19.040103271975124	3.7534112966484074e-72	2.6221331318385773e-70	153.33736190205315
ULK4	0.4568636764076762	0.11558939929328622	18.92786752625646	2.0615593038642516e-71	1.4259458709698676e-69	151.63999140497722
TMEM232	0.5290513541745383	0.16963604240282684	18.922670855348944	2.2304150737162124e-71	1.5276156573511235e-69	151.5615453922557
DNAAF1	0.26213956429812146	0.03428127208480566	18.64826635108555	1.3989583900303665e-69	9.48846923568169e-68	147.43765655338245
TOGARAM2	0.41079917692365997	0.09098303886925795	18.64543758001404	1.4596617357222859e-69	9.804997005534508e-68	147.3953334775302
PPP1R32	0.38188703465982543	0.07740636042402826	18.571553295951173	4.4206068110814823e-69	2.9411770649728795e-67	146.29128212134256
IQCD	0.4374346887664021	0.12082544169611308	18.507039762463492	1.1607392670286688e-68	7.649928791945547e-67	145.3294383330817
CFAP45	0.08792153087165584	0.013956890459363958	18.428054958532233	3.7742316988252756e-68	2.4641852942049883e-66	144.15462341546905
DMKN	0.4558215031840862	0.11756537102473498	18.410290025483643	4.918394905855044e-68	3.18147285299105e-66	143.8908127968457
PTPN3	0.40292433738579014	0.11458798586572438	18.3655330359205	9.577280141158491e-68	6.138245785883781e-66	143.2268606389405
ENSG00000261487	0.3071230272596908	0.054476325088339224	18.171662314233966	1.6979185095634382e-66	1.0783326098009254e-64	140.3623901357296
CDHR3	0.35167497923432683	0.07004098939929329	17.900362161592504	9.194643331927726e-65	5.78682687539163e-63	136.38573168295076
CCDC39	0.26147578594981113	0.03668409893992933	17.69940515857451	1.726383887797345e-63	1.076831950013594e-61	133.46449461303894
USP21	0.36449690402477314	0.18718727915194347	17.563691167773378	1.2362587983385585e-62	7.642923863002805e-61	131.5035689219489
SUGT1P4-STRA6LP-CCDC180	0.4566986521181145	0.1313173144876325	17.495158132350834	3.328617861710008e-62	2.0398003843777294e-60	130.51701910970334
PEX11A	0.4242791160109867	0.21283745583038868	17.398474661643107	1.3405390836186148e-61	8.143483511443168e-60	129.12946829251393
LRRC56	0.2554127023081366	0.03821201413427562	17.222822788345702	1.6631672212763746e-60	1.0016281213652373e-58	126.62137986085722
RSPH9	0.3328517707468131	0.07905724381625441	17.221763841847856	1.6885249260922062e-60	1.0082081310837738e-58	126.6063097366312
ODAD1	0.24103097233759543	0.03295335689045936	17.205030979838817	2.1444342403413104e-60	1.269577762968169e-58	126.36826072051434
TEX26	0.4922297377230828	0.1832	17.175899821290752	3.249952180630416e-60	1.9079131036877382e-58	125.95418932952484
PFKM	0.461180850260518	0.15022473498233216	17.144218762300138	5.105295631555536e-60	2.972132940170581e-58	125.50439538155959
SPATA18	0.45915474842055665	0.14462756183745584	17.13005091817076	6.246845801712718e-60	3.606649981054963e-58	125.30342272221256
HOATZ	0.12631877847416234	0.018385159010600706	17.095986443745414	1.0143432372557325e-59	5.808362176613563e-58	124.82066049110401
DNAH9	0.46288489516474773	0.1369208480565371	17.080586069577958	1.2626187722088604e-59	7.171264018415528e-58	124.60261355814279
IQUB	0.23850672053160624	0.03259151943462898	17.020300780479747	2.9713702703566585e-59	1.6740316700573884e-57	123.75030683634705
RGS22	0.48277741700018073	0.1610339222614841	17.012762224064893	3.3065476908461757e-59	1.8479633734601105e-57	123.64386739611024
SYTL3	0.3288522426942574	0.06892862190812721	17.00304582816772	3.794747011161329e-59	2.103976398410559e-57	123.50672423534851
DNAAF4-CCPG1	0.35717138614110916	0.07973780918727916	16.9729819520825	5.808921332851822e-59	3.1953641284490414e-57	123.08271231683261
IL20RA	0.31866817689849636	0.07260141342756184	16.942424503893474	8.950022578213932e-59	4.8847545102658227e-57	122.6522481426073
AMIGO2	0.15456776536031566	0.04597385159010601	16.693786635429884	2.958185644574389e-57	1.6020065824028435e-55	119.16888490429241
MECOM	0.18331195096780692	0.04070388692579505	16.657773005494036	4.8959617921961513e-57	2.631014544637101e-55	118.66719921686243
DNAH5	0.23895918598505558	0.03334911660777385	16.64526914623322	5.830902468469239e-57	3.1095179118111526e-55	118.493185226946
FMO1	0.2592621573661639	0.04068904593639576	16.641341248138644	6.15984914250487e-57	3.2600534931468955e-55	118.43853950245872
WDR31	0.3577434493694922	0.09842685512367491	16.560353994182154	1.90616498181563e-56	1.0012382378168416e-54	117.31376493159979
EYA4	0.2832984281003777	0.07546572438162544	16.536018684264107	2.6746205124835124e-56	1.3943954403141656e-54	116.97651267484846
CCDC78	0.23619006267462175	0.034462897526501765	16.250233842693994	1.392734217020427e-54	7.207141659336817e-53	113.04119234774174
RPGRIP1L	0.3770612587782314	0.15000777385159011	16.19605788146305	2.9308909870494646e-54	1.5055297379064382e-52	112.30046676949954
COL4A6	0.281899972312417	0.05113286219081272	16.180643035000266	3.6208215552326816e-54	1.84635469962449e-52	112.0900164636318
DZIP1L	0.35435652797704953	0.09371448763250884	16.148686522126678	5.609749771095663e-54	2.8398341957155292e-52	111.65417121872426
FAM166B	0.26261441893830834	0.04387208480565371	16.141029509450288	6.229647899750978e-54	3.1309582897597367e-52	111.54982764264406
PPP4R3A	0.22810903244481726	0.15045936395759718	15.997300955594543	4.427639659802407e-53	2.209392190241401e-51	109.59755745693246
RABL2A	0.34890202371064233	0.09225583038869258	15.985659773595895	5.187130469394084e-53	2.570020812708303e-51	109.43996430131946
USP2-AS1	0.2462190780034752	0.040281272084805655	15.915559843431348	1.3434520042979749e-52	6.609405423961727e-51	108.49266820604745
DNAAF4	0.3756971733494463	0.12945653710247348	15.883102927524918	2.0852481648968604e-52	1.0187093482496131e-50	108.05504302845426
WDR49	0.5177233758715507	0.2534833922261484	15.772292537544903	9.310988925419804e-52	4.517122821734913e-50	106.56566101736584
AQP4-AS1	0.299307206322847	0.07153144876325088	15.76994748056571	9.60979554625685e-52	4.629933219734507e-50	106.53422041108524
KCNG1	0.34184829092098684	0.10985088339222615	15.699161663411076	2.4896420483238527e-51	1.1912766677801667e-49	105.5867268607085
MAK	0.38632178005990175	0.11673922261484099	15.619693424483424	7.223138219076088e-51	3.432710448875208e-49	104.526590982839
LRRN2	0.08871227566765165	0.023519434628975266	15.432634880903503	8.732006568989075e-50	4.1217431007403836e-48	102.0461960481401
RMST	0.4446098630723266	0.17092438162544168	15.333515488921808	3.242898885566899e-49	1.5204625244678093e-47	100.74049515395527
CCDC74A	0.3775713144050968	0.10552579505300354	15.295273086841515	5.371408649205579e-49	2.5016440548900115e-47	100.238335166345
CERKL	0.3324771388658193	0.08235053003533568	15.210857593558744	1.6310678895384446e-48	7.546119388288459e-47	99.13306109521588
LCA5	0.12158890860580857	0.026720141342756184	15.152049086912298	3.527000082000506e-48	1.6210278008457588e-46	98.36566556639099
CEP83	0.35539410757885626	0.12487279151943463	15.129095188025127	4.7630429829439657e-48	2.1748116522121924e-46	98.06672009400086
C8orf34	0.4165819049057458	0.1492720848056537	15.110064018701765	6.108831881643211e-48	2.7711882808545113e-46	97.81911119296697
TCP11L2	0.24625529210400673	0.13982544169611308	15.007690710240798	2.3208300968115657e-47	1.0460205842790709e-45	96.49103133330487
IGF2	0.2579553411865423	0.07206925795053004	14.981555770599211	3.2597101760438546e-47	1.4597650826822033e-45	96.15303375973872
FAM47E-STBD1	0.38165856804853276	0.19725724381625442	14.864640080087522	1.4822477639330675e-46	6.595530496074146e-45	94.64623685998274
SNCAIP	0.46297050643107934	0.24506219081272085	14.809271100955712	3.0277325197522187e-46	1.3387176824676583e-44	93.93565322592974
MORN1	0.3973334843565234	0.2149286219081272	14.78102219718053	4.355674874433434e-46	1.91375752659069e-44	93.57386530071733
DNAH2	0.315855389010556	0.07792579505300354	14.62137139440289	3.369291015740963e-45	1.471116689747898e-43	91.53873196870379
KIAA0319	0.37914530317904793	0.1262756183745583	14.578492639167733	5.820617769849207e-45	2.525641971438917e-43	90.99491328476174
ANGPTL1	0.1943772936645794	0.04644593639575972	14.469458975928667	2.3249805693170323e-44	1.0026119911881967e-42	89.61739566869201
COLQ	0.1989386342470244	0.030785159010600707	14.2086607081463	6.187965731466753e-43	2.652093779142744e-41	86.35376327628816
CFAP57	0.21724232298825066	0.04080424028268551	14.156992551989637	1.1792671731898018e-42	5.023390531648753e-41	85.71246357144503
MID1IP1	0.30394485136802235	0.07497173144876325	14.11858046875091	1.9025307656620878e-42	8.055199956918391e-41	85.2368354394304
MOK	0.4639128029902659	0.3090961130742049	14.004555315487371	7.824643902595217e-42	3.2929495363572403e-40	83.83068942837704
TMEM67	0.4543963540486907	0.21228127208480566	13.89973006043604	2.8494621349748326e-41	1.1919965553852804e-39	82.54561223180099
CFAP206	0.21548319237836724	0.038816961130742046	13.885262797275564	3.40393494678725e-41	1.4154696153723649e-39	82.36883025404316
RNF43	0.2921182700294589	0.07088409893992934	13.87377255606707	3.9198269658822006e-41	1.6203497741806542e-39	82.22852556130167
KIAA0895	0.441147706964697	0.20387420494699646	13.855246040606872	4.920415410504523e-41	2.022001297516741e-39	82.00248862623599
EMC10	0.16196220015606058	0.1874416961130742	13.839499128569708	5.968224348920227e-41	2.4382465088629654e-39	81.81054562273192
MROH7	0.2689207442925836	0.06565865724381625	13.763272735103053	1.5159780905356374e-40	6.157338918884862e-39	80.88375621227479
LMLN	0.3383951081074417	0.11797950530035335	13.542233253141486	2.213588512033779e-39	8.938803089634671e-38	78.21845794911681
PPARG	0.25784241360216015	0.06236749116607774	13.518538331572763	2.9448908667809864e-39	1.1823567583524122e-37	77.93471377749756
COPB2-DT	0.4227980757129514	0.19318162544169612	13.517341045414042	2.9876453775777815e-39	1.1926680347290505e-37	77.92038657211609
C19orf44	0.31998567167559927	0.09680494699646643	13.440604788607747	7.510216896171092e-39	2.981044047537003e-37	77.00417425893042
ZNF185	0.3237421216240164	0.10604169611307421	13.389524381665195	1.3841022538390832e-38	5.46290301995471e-37	76.39652391407475
SLIT2	0.3640426137078738	0.19771590106007067	13.356294113933478	2.058182548711072e-38	8.07778836252559e-37	76.0021810018645
MAPK10	0.4691961539429733	0.30545088339222615	13.355622518206111	2.074737115661433e-38	8.09727010615127e-37	75.99421902678142
RFX3	0.4729430265045797	0.2989484098939929	13.312824685444252	3.4546158139997987e-38	1.3407747820334773e-36	75.48747880759765
NRG3	0.2794845830501717	0.12897243816254417	13.101437942753773	4.208217315080109e-37	1.6242323847044001e-35	73.00320032441769
ZSCAN18	0.15331688439175892	0.03483957597173145	13.075526445296063	5.705046558377139e-37	2.189860178946302e-35	72.70082128223095
CCDC173	0.21984505650784625	0.04889116607773852	13.069376054658104	6.131961479779678e-37	2.3408679179093352e-35	72.6291171005999
RPP38	0.301253309924749	0.15648621908127208	12.952615960706108	2.4010425963255418e-36	9.11613237930991e-35	71.2729034869401
ABCC9	0.23746931083088735	0.05787208480565371	12.935576221083178	2.927970832206284e-36	1.105665093718546e-34	71.07578161710339
MDM1	0.33403009136903206	0.1377618374558304	12.921152024585275	3.462887579520164e-36	1.3006307865875198e-34	70.9090772243647
PPP1R12B	0.27658146442146	0.16496466431095405	12.8190643412766	1.1307836558531637e-35	4.224414235181926e-34	69.73342330314719
DNAAF11	0.38146224420448943	0.2491356890459364	12.775846938323943	1.8620486868535546e-35	6.919293684233474e-34	69.23795098434513
THBS3-AS1	0.4493236615570532	0.31207561837455833	12.72972428947312	3.1661618003821967e-35	1.1703072136227526e-33	68.71063560882652
METTL27	0.20769295099298005	0.041946289752650176	12.720728526374804	3.5109285445837543e-35	1.2909129901295847e-33	68.60796453509997
NSFL1C	-0.31409338266757836	0.32948975265017666	-12.644505270555852	8.409646570766485e-35	3.0759052849934382e-33	67.74032597978601
TEX9	0.2885946600719946	0.08609328621908127	12.605074560290085	1.3192224776712428e-34	4.800045952610053e-33	67.29312271879638
MLIP	0.38717636990612336	0.2092190812720848	12.543524612979953	2.6582092205574666e-34	9.621890992131845e-33	66.59728392312994
DUBR	0.24901004933423473	0.08060282685512367	12.53906349334254	2.796385517745156e-34	1.006987073555034e-32	66.54695559655798
FAM189A1	0.2648062875984836	0.07765936395759718	12.530804801600627	3.0713059088941588e-34	1.1003150297197228e-32	66.45382258853274
KIF6	0.23591227440912288	0.06891166077738516	12.471777830637459	5.9949567805879945e-34	2.136773881081007e-32	65.78960830774363
ZNF542P	0.1666503687482711	0.1643886925795053	12.439213034021526	8.661018479717614e-34	3.071364218238947e-32	65.42424212864063
FLACC1	0.19719322786881283	0.04024876325088339	12.33011788710917	2.9542443961951244e-33	1.042340977364603e-31	64.20582805360803
ENSG00000286104	0.32086286465806185	0.17867067137809187	12.314234263873349	3.529554298623152e-33	1.2390686598081076e-31	64.02915489331829
CNPY2-AS1	0.2395209796370458	0.07751095406360424	12.216296480788449	1.0530163661689877e-32	3.678186167028274e-31	62.94385880970197
TSTD1	0.37499253064512483	0.22330318021201415	12.21177875034877	1.107287161876983e-32	3.8485114989415934e-31	62.893964712361104
PLEKHA7	0.2392866545848183	0.07222897526501766	12.180188520567325	1.572869859031975e-32	5.439638037226425e-31	62.54549781666761
CCDC148	0.2918384807068028	0.10416395759717315	12.156407899112066	2.0475467006248257e-32	7.04638485249509e-31	62.28366001935276
ARMC2	0.43837397744720863	0.2960897526501767	12.121246663359097	3.021780382330954e-32	1.0348116544590217e-30	61.89727597904548
TRPS1	0.3253970525308962	0.2438720848056537	12.106445316877352	3.5587688146835e-32	1.2127589726526309e-30	61.73489689655879
SMARCA1	0.24729592363261552	0.40486713780918726	12.060390568894215	5.914099924984584e-32	2.0056263143661313e-30	61.230681996654205
ENSG00000255284	0.2294675237232289	0.07956042402826854	12.056727496282745	6.157505750842814e-32	2.0780838248979664e-30	61.19064518165414
FBXL13	0.23630706788492778	0.06469752650176679	12.053887534805718	6.353047314750132e-32	2.1337686798482894e-30	61.15961165419059
TTC12	0.24669116388532894	0.07272014134275619	12.048088218342542	6.771727247572122e-32	2.263506533566452e-30	61.09625841302054
STON1	0.2728330564575018	0.18950106007067138	11.979598700155353	1.436252197468639e-31	4.777932310245672e-30	60.34994020888342
MAP3K7	0.23628651614690008	0.24361060070671378	11.901596552979772	3.3673892756273083e-31	1.1149090748593542e-29	59.50419531624177
PEX5	0.1963031475748226	0.4000939929328622	11.79106880414653	1.1177151050039545e-30	3.68318760545171e-29	58.3135367984276
CIDEB	0.24788011905661017	0.08089469964664311	11.765639390334531	1.4711348506285833e-30	4.825046040606236e-29	58.040888836368445
SPAG6	0.2809602116841661	0.0936494699646643	11.704810495070467	2.8329056592505818e-30	9.247980810992787e-29	57.390660360969854
LINC01114	0.28960034861184647	0.10887420494699647	11.685757395055413	3.476352748308051e-30	1.1295721069618625e-28	57.18756356933216
RABL2B	0.31341919001233337	0.15301201413427562	11.651030320180077	5.0447561042347046e-30	1.6316049140825764e-28	56.81809140925663
INTU	0.18212700420347902	0.0658833922261484	11.616054581671731	7.333644427127091e-30	2.3609603671847863e-28	56.446890770328416
APLP1	0.3375744984771972	0.14627349823321556	11.575050741812062	1.1357895341874936e-29	3.6397365531347847e-28	56.0128874606851
ODAD4	0.24069685871781954	0.06890883392226148	11.573442394899882	1.1554163006877493e-29	3.685725240458729e-28	55.995889845392
SYNC	0.2763153301115152	0.10351660777385159	11.566008563817261	1.2505998992895008e-29	3.971223134743842e-28	55.917351705593354
CABCOCO1	0.3479782841249487	0.17215618374558303	11.545727689463705	1.5517501054240538e-29	4.905215491625539e-28	55.70329740809279
