Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
NRBP1	0.240344721006889	0.05480989399293286	22.60121693923171	7.729489233223675e-97	1.7327905078101224e-94	210.05403846864874
RNF130	0.42553639168122714	0.07800989399293286	22.599623820824664	7.937202440584586e-97	1.7327905078101224e-94	210.02762150601077
EPRS1	0.385042714039392	0.107486925795053	22.41656374469037	1.6613988295611023e-95	3.517130976761776e-93	206.99798181301207
HPCA	0.4538164873963297	0.09136537102473498	22.374332094167112	3.345513355542829e-95	6.874045971124177e-93	206.30070715292177
RBFOX3	0.5067378860568031	0.12580918727915194	22.354981096749164	4.6095973265790466e-95	9.200756263851777e-93	205.98141770247693
LHX1-DT	0.2588485214596564	0.04244381625441696	21.98203052057183	2.163530819072657e-92	4.198451750567106e-90	199.8538291479073
ZNF551	0.39268334252166565	0.09485017667844522	21.55928370624226	2.1712762263295768e-89	4.09960424787525e-87	192.9695545442802
MED12	0.45748315015305624	0.09886289752650176	21.495842909611063	6.090365678699536e-89	1.1196656481946041e-86	191.94223292390322
CASK	0.5171953127749069	0.24649257950530035	21.341678357345295	7.419096344069759e-88	1.3289694117864445e-85	189.45220565846478
TCF12	0.44186628623039015	0.26550812720848055	21.338917134734807	7.758197174829266e-88	1.3549691365839313e-85	189.4076905551639
ENSG00000273025	0.5021516896766145	0.13582897526501767	21.109829188798514	3.1306245176034047e-86	5.334278751213996e-84	185.7247964565776
ELAVL2	0.4145605081346114	0.10797667844522968	20.89458367775932	9.914756265927417e-85	1.6491544588992605e-82	182.28332859499739
PSD	0.3439965514409943	0.05517879858657244	20.873081441702954	1.3987814137935048e-84	2.2725318504096336e-82	181.94055803126957
HMBOX1	0.3399506234384687	0.14917526501766784	20.777182995613217	6.477079264016177e-84	1.0283835395094775e-81	180.4141024124764
ADD1	0.414602852685534	0.26022402826855123	20.76484310168932	7.887015937872379e-84	1.2244154075994764e-81	180.21795429581655
CELF6	0.4897802833917886	0.12289469964664311	20.683495271584448	2.88468317844084e-83	4.3809558009973275e-81	178.92644991476578
TXNL4A	0.45992858315835894	0.2202713780918728	20.61937365093767	8.001930111960721e-83	1.189393271535268e-80	177.9103471174681
EYA3	0.37280806540531725	0.1910678445229682	20.454814839812382	1.0888414222366139e-81	1.584717953280205e-79	175.3104532876991
MAPK9	0.280951614605932	0.1663731448763251	20.453354724390696	1.1143012027200148e-81	1.5886751433065354e-79	175.28743515423997
ZNF800	0.5110219347119735	0.14134134275618374	20.41976657612945	1.8958620740184874e-81	2.6488984898186307e-79	174.7581780784698
VAV2	0.4100381042309303	0.18308904593639577	20.23144031867797	3.6990640674843895e-80	5.066992465773715e-78	171.79948346247812
ZNF586	0.4811112629467637	0.14811731448763252	20.174229679771564	9.09426801470826e-80	1.221779929822152e-77	170.90366227187212
CDCA7	0.419223000950098	0.1491208480565371	20.15404857618234	1.24863118417975e-79	1.645837255222591e-77	170.58799494357723
MYT1L	0.5277866468042177	0.16414487632508834	20.09747012057667	3.0337705871970895e-79	3.924800244844235e-77	169.7039434777997
CDH24	0.3466207758084756	0.10700424028268551	20.043041641728045	7.117311946293078e-79	9.040280228509716e-77	168.85478915528867
LEMD1	0.4029362837671394	0.1103053003533569	19.98693860653556	1.7118312313400988e-78	2.135509461096773e-76	167.98085347702445
MYH10	0.43284806986263863	0.26195689045936393	19.931617472789647	4.061745080636942e-78	4.9781317777771364e-76	167.1204397905823
STARD9	0.4133167161272906	0.0856148409893993	19.88047661615144	9.017646410088346e-78	1.086159962428917e-75	166.32623303081243
ZIK1	0.4077461966147835	0.0870452296819788	19.845124976214336	1.564017211135205e-77	1.8519024130492445e-75	165.77790085929502
TSC2	0.3612310123983815	0.13840636042402826	19.81624664172404	2.4514441694088564e-77	2.8542981612483785e-75	165.33038339996983
SSR1	0.4318007753392843	0.14016890459363957	19.779754453198358	4.3234871040533466e-77	4.951455886707652e-75	164.76540363363014
CLEC16A	0.3868577410765502	0.1719703180212014	19.69474205657684	1.6176518226702642e-76	1.8227283279313655e-74	163.45151487018904
TTLL7	0.5513422342908654	0.19127703180212013	19.679986564598774	2.0333250914240372e-76	2.254731601379099e-74	163.22379264229068
ZNF620	0.2928738343518613	0.06985724381625441	19.558364181193557	1.3343177249955016e-75	1.4564911916904023e-73	161.35050372173396
THOC5	0.41547784828685963	0.32022826855123676	19.44226059234517	7.9898958160093315e-75	8.587294180098644e-73	159.56844312326294
AGO4	0.49617439268998076	0.1490339222614841	19.362891296175246	2.706254740182764e-74	2.864529638623756e-72	158.35374231549943
CLTB	0.4038470962898688	0.15229964664310955	19.317579327279258	5.423596523157355e-74	5.65511124041452e-72	157.66156262622934
PRDM8	0.42585022227956787	0.10363533568904594	19.295512219485506	7.606326851105193e-74	7.814382262032482e-72	157.32481017634913
CAMSAP2	0.36814269292575436	0.11902402826855124	19.2496157205184	1.535922384258616e-73	1.5550657647001e-71	156.62513139099622
ST18	0.5047972681313143	0.16116890459363958	19.232162761416085	2.005922685087456e-73	2.001910839717281e-71	156.35932161730713
HIPK1	0.3490308845436455	0.07115901060070672	19.185238694503415	4.1090443222243976e-73	4.043068117614035e-71	155.64536501383395
EBF3	0.38925659507583	0.09470671378091873	19.144340055401827	7.670370076014949e-73	7.44238963208895e-71	155.02392105091516
ANKRD36	0.5618217188837762	0.22595547703180213	19.13038652840098	9.48905207451258e-73	9.08089284829382e-71	154.81207929643296
CSNK1G1	0.40282646358485386	0.17298374558303886	19.096489889347897	1.5905141035443072e-72	1.5015312874811528e-70	154.2978411188563
TULP1	0.3249781825859414	0.05965017667844523	19.035808259480095	4.0042637842015755e-72	3.729838239524294e-70	153.3785985749271
KLHL29	0.4248679459960259	0.11851024734982332	19.02560267290385	4.676142873325078e-72	4.2983597517169734e-70	153.22416805578655
BRCA1	0.31172974558079025	0.053788692579505304	19.004824019809593	6.411770674368138e-72	5.817224666381275e-70	152.90989794838544
EPHA8	0.27447139103608686	0.0379660777385159	18.980755668153492	9.239793146975096e-72	8.275537810867695e-70	152.54612683637143
ANKRD36B	0.4645792464781203	0.1484713780918728	18.953980754386013	1.3869212654519004e-71	1.226459741828731e-69	152.14177018855705
DDX31	0.5210628364984315	0.16994346289752651	18.933237696192517	1.8993425111159013e-71	1.658600847831961e-69	151.8287403988317
TCERG1	0.30096513905668504	0.25942120141342756	18.920350217330274	2.3088569668231035e-71	1.991317872867432e-69	151.63436052410472
CRTC3-AS1	0.2533723798575954	0.03451802120141343	18.884429667336747	3.977018359487367e-71	3.3882256413876513e-69	151.09299282989394
ASXL3	0.4265719153578116	0.13156042402826856	18.88303764064092	4.061665578542587e-71	3.418650088156448e-69	151.0720255980318
HCN3	0.2913728197248224	0.04439010600706714	18.868367195634775	5.07077936005721e-71	4.217198167780913e-69	150.85110994115985
GINS1	0.4671772312997804	0.129313074204947	18.824088508314183	9.900863164253118e-71	8.137344713584974e-69	150.18495972267405
TMEM205	0.3188149214690424	0.05340706713780919	18.82057543505318	1.0440271164852506e-70	8.480899343913909e-69	150.1321474499836
N4BP2	0.5502738496005999	0.2111547703180212	18.74895055683206	3.075169388414677e-70	2.4542057474078723e-68	149.05669569673336
EZH2	0.565286470857332	0.2420494699646643	18.748599629720545	3.0914701656440415e-70	2.4542057474078723e-68	149.05143257174575
OGDH	0.3908070683729559	0.12074558303886926	18.600348481866813	2.8696374650908377e-69	2.252504194508381e-67	146.8333168854116
ZSCAN23	0.3727166903217415	0.0930077738515901	18.495416928218464	1.3801885378896628e-68	1.0713330139663537e-66	145.26980292007673
ATP2B3	0.40554107186843424	0.11112579505300353	18.428920485891233	3.723844260923109e-68	2.8587665941548177e-66	144.2817788731774
LCORL	0.5215433767726553	0.24340282685512368	18.358334098240892	1.0654279886316017e-67	8.090304270196054e-66	143.23537186661153
KMT5C	0.48817571229165446	0.17618303886925796	18.320962855039735	1.8569406853364376e-67	1.3949018954581027e-65	142.68236190240032
PARGP1	0.49405766952482555	0.17594416961130743	18.276828828469448	3.575577928167395e-67	2.6573390857635554e-65	142.03017266788422
CEP72	0.350299748982442	0.07164098939929328	18.144092236488287	2.550392401955347e-66	1.875478033690532e-64	140.07453240363034
CASC15	0.4822329947333161	0.16426643109540637	18.10723727172857	4.3937872775722235e-66	3.1973956167832866e-64	139.5331106766007
CKAP5	0.22347313877516847	0.05583250883392226	18.085445257944386	6.058724662087958e-66	4.363530978283142e-64	139.21329566367064
GRIP1	0.3193403164698043	0.06396113074204947	18.07279269324954	7.300497626400373e-66	5.204211879391123e-64	139.02771957370408
ZFTA	0.507624834316666	0.1914416961130742	18.06142430365322	8.631287377719609e-66	6.090724608156484e-64	138.86104776006587
ENSG00000287908	0.44590586255028075	0.12737455830388691	18.030111522202553	1.368470393701725e-65	9.560134170400251e-64	138.4023105437898
ZNF74	0.5361353207511759	0.2375809187279152	17.874934346125215	1.3334525223475965e-64	9.223266654574564e-63	136.13631853838666
TIAL1	0.1889263603626846	0.0792148409893993	17.83014131571081	2.5667962674859735e-64	1.758003796535001e-62	135.48452017978317
SANBR	0.5058449321431366	0.18800918727915195	17.81202799321712	3.344067528058587e-64	2.2681219175744937e-62	135.22124092584968
DCTN1	0.4239610160346207	0.30970035335689045	17.769030718088477	6.26168389385208e-64	4.206165738697176e-62	134.5969496970621
POMT2	0.53411530386028	0.20859151943462897	17.689332709764532	1.9977136495470235e-63	1.3291454814986196e-61	133.44232505574035
CROCCP3	0.46856763398354023	0.16991802120141342	17.688521979338287	2.0213952431277034e-63	1.332213883819824e-61	133.43059658206383
HDX	0.4177011014275077	0.12379293286219081	17.61731420629205	5.683218647368107e-63	3.7105575206087467e-61	132.40180476139142
CD9	0.3598300294417809	0.09351024734982333	17.59616552530697	7.72163273324929e-63	4.99475243282218e-61	132.0967651785549
ERGIC3	0.34516782987109185	0.10695971731448763	17.55589485226297	1.3832519254233546e-62	8.865502707346381e-61	131.5165675297355
TP53I11	0.3183307097697361	0.10950742049469965	17.542170484509498	1.686963191863173e-62	1.0713749871232843e-60	131.31902933259036
SLC38A10	0.3479762413052822	0.14321978798586574	17.521022220705692	2.2901092164380163e-62	1.441324593336575e-60	131.0148315190281
AGBL5	0.3570723552250214	0.11582826855123675	17.48752774261781	3.714468602922109e-62	2.3168997910726653e-60	130.5335281626167
SHANK3	0.37178650604671043	0.11698586572438163	17.46006274605129	5.519952755794659e-62	3.4126008807063267e-60	130.13930904435472
CADM3	0.36541722285431943	0.18059858657243816	17.42526181477032	9.113333828889494e-62	5.584714923563334e-60	129.64036793244003
GSTA4	0.4480631942571011	0.13959293286219082	17.42016306985333	9.807439978595167e-62	5.957806581779638e-60	129.56732121960954
DYNC1I2	0.30869242724596185	0.08622473498233216	17.419082570381683	9.96117090814466e-62	5.99902930726712e-60	129.55184331513104
TLN1	0.24493415480980443	0.036200706713780915	17.400468109023112	1.3020760538087764e-61	7.774618215306078e-60	129.28529296657902
FOXM1	0.33252869693735293	0.11314770318021201	17.388128884845713	1.554901811293343e-61	9.205545808216351e-60	129.1087027202256
MRTFB	0.3771339894197204	0.17119363957597172	17.377108374582413	1.821812503036222e-61	1.0695111047236174e-59	128.95105355801786
RUNX1T1	0.4141315320281997	0.14526007067137808	17.331407709446307	3.511658770872251e-61	2.044370681109462e-59	128.2979941098529
HIC2	0.26997669290230525	0.04773003533568904	17.320126600531363	4.1284947946087485e-61	2.38360864753196e-59	128.1369596337702
RIMS2	0.47306700643965344	0.2028791519434629	17.264394470828876	9.17404087397185e-61	5.2532663561940445e-59	127.34240099533936
MINK1	0.3447555628540906	0.24938586572438162	17.147165146667916	4.8933725598244747e-60	2.7792764799133156e-58	125.6765506814266
TGFBR1	0.40209883523159856	0.10413922261484099	17.134948719784468	5.823562342335575e-60	3.2809198809319616e-58	125.50338055335176
ZNF605	0.17464465766600848	0.0560113074204947	17.096961061247537	9.99968742326913e-60	5.588625307116651e-58	124.96541608591143
ARID3B	0.27376372678966754	0.046486925795053	17.08977485977561	1.1075552788784725e-59	6.140778712892864e-58	124.86373650625539
KRBA2	0.38702082038168195	0.18525865724381627	16.959081201469168	7.068834577440027e-59	3.888415618739845e-57	123.01943356908767
CCDC120	0.263068724854259	0.04344734982332155	16.94817624752565	8.24768132047491e-59	4.501429820690447e-57	122.86596961217101
BACH2	0.18562002510175718	0.04822544169611308	16.929966711910584	1.066894645398008e-58	5.777772087403476e-57	122.6098550033757
POLR3H	0.4348067985877263	0.1374303886925795	16.88562005777237	1.9954390935851757e-58	1.0723182698296952e-56	121.98688938326497
LPAR2	0.26077567358333403	0.0446226148409894	16.882141357278613	2.095794566621782e-58	1.1147706458720468e-56	121.93806775386896
WDR27	0.49584269761767824	0.2179434628975265	16.881785112333965	2.1063516354868336e-58	1.1147706458720468e-56	121.933068431151
ZNF43	0.505457110013715	0.20259363957597173	16.861557688053043	2.8014534275447974e-58	1.4715002740472146e-56	121.64932421098548
SCAI	0.16809407293584552	0.05535971731448763	16.85867593502781	2.9175642032163338e-58	1.5210525017663662e-56	121.60891825514297
SHANK1	0.29010987296634017	0.10801554770318021	16.852031506451027	3.203895447521394e-58	1.6579565626951448e-56	121.51577216311291
ZNF35	0.47435686720701725	0.22836466431095406	16.797009976024874	6.949507382915467e-58	3.569798424782901e-56	120.7453830914997
MKI67	0.46649134927802977	0.20410742049469965	16.788101739676417	7.876445043598749e-58	4.016412049239479e-56	120.62081161797126
ZNF578	0.32490988000422383	0.0724113074204947	16.723157370747746	1.9596386401988548e-57	9.920315609006666e-56	119.71397391965785
SCYL2	0.3058511547980717	0.0813929328621908	16.64278866785494	6.03427191988656e-57	3.032764290095504e-55	118.59502345272689
SEC24C	0.28000029910970525	0.25412226148409894	16.611122385683284	9.389655907427551e-57	4.685438297806348e-55	118.15513777702827
XRCC2	0.36882489179265165	0.09924805653710247	16.54398734857595	2.39303964746978e-56	1.1856577998031122e-54	117.22441294388787
SSBP3	0.41427550350133163	0.20670106007067138	16.5070643214055	3.998878715575105e-56	1.9673356835920903e-54	116.71361678123138
DGCR5	0.26562384314921467	0.07095194346289753	16.504258186207966	4.157876708002393e-56	2.0312536141331973e-54	116.67482804565289
TP73	0.38866941339306776	0.1126296819787986	16.49629533153174	4.644214180751335e-56	2.253088907411724e-54	116.56478314971496
RBFOX1	0.4681849670979211	0.1934226148409894	16.467814150466925	6.896273746602149e-56	3.322577130604318e-54	116.17147398903566
DLEU2	0.39716783573597675	0.12111802120141342	16.455217537660413	8.21279826912111e-56	3.9297677197315116e-54	115.99766878687079
RAP1GAP2	0.44485306675424124	0.16269681978798586	16.4263652907269	1.2250047839581188e-55	5.821689401858108e-54	115.59991223990637
EMC8	-0.45842030192485583	0.5175575971731449	-16.415417671628276	1.4255161459096085e-55	6.728821483327381e-54	115.44911266080653
GADD45G	0.4650625784429882	0.17977031802120141	16.402964685484186	1.6936482250285663e-55	7.940823154395681e-54	115.27766027804518
CRHR1	0.2987333114377238	0.062134982332155475	16.384557884414278	2.184694607485097e-55	1.0174851018593924e-53	115.02439805581658
TAF11	0.44041975062459743	0.15930742049469965	16.363998450261025	2.9026181458697555e-55	1.3428934017911333e-53	114.74174631983627
EPB41	0.5134378731540182	0.3185434628975265	16.363224592262156	2.9338142566834617e-55	1.3483964734993856e-53	114.73111201781221
ZKSCAN7	0.3022176990839088	0.06243674911660777	16.34730760116572	3.655044323930159e-55	1.6688980161422283e-53	114.51245789553604
RUNDC3B	0.4113121063188371	0.1576791519434629	16.343360214990472	3.859729435731891e-55	1.750913625845649e-53	114.45825450823233
HFM1	0.39462116875651615	0.11965088339222615	16.330159790476834	4.6308864903692295e-55	2.0871853562399637e-53	114.27705823961125
ELOVL5	-0.48545156768675857	0.4720706713780919	-16.30749992484597	6.329348520211093e-55	2.8344121001406857e-53	113.96624958271087
STK36	0.2809122552871956	0.06389752650176679	16.293083583646336	7.720093057837048e-55	3.4351955479012497e-53	113.76866476235644
MOCS2	0.2729000680327963	0.05069045936395759	16.21865957963368	2.1484879355450017e-54	9.499580201086951e-53	112.75054151861714
ASRGL1	0.4957413463455837	0.22347137809187279	16.176118205522346	3.851213591252686e-54	1.6921118332384445e-52	112.17001060161516
KANTR	0.25258446623579156	0.060442402826855125	16.1487333379149	5.604268052900678e-54	2.4469635385977587e-52	111.79686409936615
TUBA1C	0.27823682451057097	0.07184028268551237	16.066898803367117	1.714966350082784e-53	7.441462684272254e-52	110.68438362456948
RALGAPA2	0.45247476921633223	0.22460353356890458	16.041542273023882	2.423367082064623e-53	1.0450396565002132e-51	110.34047252785805
ZNF584	0.3722637091949786	0.2044332155477032	15.986374146588076	5.135324533982266e-53	2.2009433861595157e-51	109.593525870171
SLC8A2	0.3850414941409557	0.11318727915194346	15.983480430499238	5.341386212233295e-53	2.27530024869889e-51	109.55439576114865
SVOP	0.25466276260072157	0.04509328621908127	15.95510571411145	7.853825444134427e-53	3.325262094104431e-51	109.17096083719076
IRAK1BP1	0.36612715095069553	0.10955689045936395	15.944156052848857	9.11246519513156e-53	3.8349205935656073e-51	109.02312177912692
COX7A2	0.22810980258759225	0.03493992932862191	15.901592702824619	1.622862603998418e-52	6.786836988354157e-51	108.4491148180076
PLCH2	0.26441718180005597	0.05421060070671378	15.901173487799236	1.6321050873797572e-52	6.786836988354157e-51	108.44346661969261
CELF4	0.37068142470059456	0.15127279151943462	15.879906747004355	2.1767461269873003e-52	8.998076001854012e-51	108.15707017662851
RICTOR	0.4189681184239804	0.21001342756183747	15.870548202982198	2.470610953805424e-52	1.015275771957923e-50	108.03112454695126
ACHE	0.3959393921621472	0.11810318021201413	15.860924802985426	2.8140645589648017e-52	1.149652339703398e-50	107.90166854478964
SLC25A11	0.45043043060068283	0.1721399293286219	15.86043268378083	2.832854196898921e-52	1.1505999662520852e-50	107.89504992621428
FERMT2	0.3070589539371001	0.3236445229681979	15.818575058088319	4.986810875753285e-52	2.0137491779197947e-50	107.33262254371989
RBM12B	0.44944196685160553	0.3274565371024735	15.788188762825456	7.513328456236124e-52	3.016558195130205e-50	106.9249828490467
ATP5MF	0.4268355307144496	0.1476975265017668	15.743185784590269	1.3773156774194478e-51	5.498244184258436e-50	106.3222656186205
ALAS1	0.3420244272928769	0.2634918727915194	15.74006382054075	1.4363922004990144e-51	5.701497677662565e-50	106.2804984393898
CLTC	-0.24709955661384014	0.31913710247349825	-15.731647807602217	1.6085318153622926e-51	6.348702407977953e-50	106.16793381585832
ENSG00000239969	0.33631423527617704	0.08988339222614841	15.72136337875637	1.847032751541351e-51	7.249084720375213e-50	106.03043641523946
DCLK2	0.2300299520251452	0.06793710247349824	15.708262924482492	2.202526681092849e-51	8.596006365427175e-50	105.85538170956993
UBN2	0.4873923967484911	0.23231378091872792	15.685846548622969	2.9759606445817837e-51	1.1550033923915745e-49	105.55608104078476
POU2F1	0.14820310722203	0.05553144876325088	15.636666811854935	5.753472821178683e-51	2.220649786119021e-49	104.90049361072248
KIAA0895	0.47282350181224986	0.20387420494699646	15.630494188207658	6.249137626526156e-51	2.3987074427973478e-49	104.81831231129655
CCNJ	0.24071222713570253	0.04161978798586572	15.624043416049258	6.812661441780041e-51	2.6007241984849927e-49	104.73245224424356
DEPDC1	0.27204364069298825	0.058631802120141345	15.590148683512256	1.0719158817697246e-50	4.0697849728496174e-49	104.28172294413959
MXD3	0.3389046250571768	0.08720565371024736	15.577963158291112	1.261406883172338e-50	4.763345127482137e-49	104.11984985338844
ASAP2	0.49259186773484814	0.28658798586572437	15.54623389133072	1.9264220578538778e-50	7.23547553557376e-49	103.69877684290262
PTRH2	0.0864470341219635	0.024197173144876325	15.544380160794505	1.9746365049364273e-50	7.376904076730419e-49	103.6741951269841
ANO2	0.2623555182808727	0.05718374558303887	15.540868809798763	2.069285367719153e-50	7.689376371747873e-49	103.62763793630357
CPLANE1	0.4861566748384141	0.3213957597173145	15.527249600628457	2.481160482970362e-50	9.17110430372008e-49	103.44713060151155
CDC25A	0.32683767726648194	0.08436395759717315	15.525681253230037	2.5335535386673335e-50	9.315476326910522e-49	103.42635111605861
DLG3	0.44935257410295704	0.2938833922261484	15.520585165852511	2.7115281660356886e-50	9.917662705720063e-49	103.35884185930186
VAX2	0.2887038813883368	0.0979660777385159	15.516815583905707	2.8511438358995594e-50	1.0374005644580375e-48	103.30891528886175
HUWE1	0.3598624681829335	0.36159363957597174	15.50931029380961	3.150809430663202e-50	1.1404950612752918e-48	103.20953639501988
ATP8A1	0.3628216543699328	0.14127349823321556	15.507867234951169	3.211926816172312e-50	1.1566247802979265e-48	103.1904325014878
ENSG00000267640	0.4049627344492275	0.14922120141342757	15.50194437825963	3.4754001645277396e-50	1.2450843871482456e-48	103.11203613949435
MAPK8IP3	0.32351274441954664	0.1820756183745583	15.452144272841892	6.737961827680252e-50	2.4016021085803188e-48	102.45371102116557
PPFIA1	0.42397312118048003	0.2913660777385159	15.444672621389612	7.440642309996576e-50	2.6385952882048772e-48	102.35507050713056
DOCK4	0.36176755656692655	0.11850671378091873	15.440753504545933	7.837947867704915e-50	2.7654496870599264e-48	102.3033440131765
ZFYVE21	0.31008257773919623	0.34719081272084806	15.378084446567323	1.7985081170028683e-49	6.313757640895496e-48	101.47747615754241
XPO4	0.468687359975587	0.2454035335689046	15.325797017611858	3.5898425492814905e-49	1.2539320024640247e-47	100.79025407891922
CEP43	0.34842168017547187	0.20271095406360423	15.319087298870421	3.922302759522026e-49	1.3632441332348693e-47	100.70218827298
CEP57L1	0.44567409358028126	0.19898303886925794	15.292831098396988	5.5456054248002786e-49	1.917900965230433e-47	100.35783799746575
CACNA1B	0.2600225563909762	0.059440282685512366	15.290314050512428	5.732686613034865e-49	1.972834910278895e-47	100.32484910798765
CACNA1H	0.2429373511782584	0.06552862190812721	15.28015272510251	6.554072094618367e-49	2.244448414362937e-47	100.19171246651487
CCM2L	0.221249557200334	0.03511024734982332	15.259290077843282	8.62624370587725e-49	2.9396555380126083e-47	99.91856281373246
SMG9	0.4219047188955133	0.15633780918727916	15.252357116266111	9.450281539836137e-49	3.2048381959852064e-47	99.82785044813016
FUCA2	0.3970128910419528	0.13525088339222616	15.245369501308248	1.0360177448901338e-48	3.496434766088152e-47	99.73645291156656
DNAJC13	0.22989203898983104	0.06409964664310953	15.231605875703973	1.2415526452449615e-48	4.1699455671544714e-47	99.5565135284833
CUX2	0.2889241434318939	0.06330035335689047	15.186850330338563	2.2345771335636607e-48	7.469261174677384e-47	98.9722072071117
ADD3	0.3381520357054813	0.20738374558303888	15.130675903353294	4.6643146215159786e-48	1.5516619974243154e-46	98.24057348608858
MEF2D	0.32331675718156583	0.11605017667844524	15.117351868473214	5.552239576751618e-48	1.8382912646060095e-46	98.06732379907356
PKN2	0.3534231991835927	0.12528480565371025	15.086279581667279	8.332463941103992e-48	2.7457826930449284e-46	97.66372540447794
DERA	0.41835845659389437	0.1614530035335689	15.067337015709047	1.0669081280802493e-47	3.4992583017693057e-46	97.41797457575623
DIAPH3	0.22155076654193911	0.04025088339222615	15.052328167090558	1.297533148131875e-47	4.235778772359476e-46	97.22341629602428
ERC2	0.33886896648797304	0.10452367491166077	15.04375712582928	1.4508649065924546e-47	4.714298715095296e-46	97.11237365321448
CEP295	0.42422234994662156	0.18754628975265017	15.039705778073829	1.5294984025452907e-47	4.946794370454352e-46	97.05990211009902
CCDC57	0.45408017899661995	0.22702120141342758	15.015275075691065	2.1022353140248283e-47	6.76784143031219e-46	96.7437018058271
HEXA	0.5277009489402125	0.3120946996466431	14.990038326028966	2.91878416526345e-47	9.353498247032321e-46	96.41746041824813
CCDC40	0.2541987026849419	0.050220494699646644	14.982917512961926	3.201728930328392e-47	1.0213369090079519e-45	96.32548002497553
ALCAM	-0.47126207875382176	0.5355081272084805	-14.976736006970702	3.4694093005891206e-47	1.1016951533597998e-45	96.24565849921504
ZNF662	0.280648370145326	0.1213095406360424	14.975833941277992	3.5102931619487713e-47	1.1096338474829918e-45	96.23401216272555
