Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
POC1B	-0.39069409728334203	0.5407095406360424	-10.408784827922673	1.683505592547578e-24	8.705594475240475e-23	44.74620669626934
UBE2F	-0.25629077187114924	0.7471173144876325	-10.387736333665496	2.0669514587292275e-24	1.0609844215727013e-22	44.543938400481764
CREM	-0.39598429707211175	0.5005243816254417	-10.368731248919403	2.486933843776288e-24	1.2672470922191436e-22	44.36160821970182
EEF1AKMT2	-0.17827462154550242	0.49112367491166076	-10.34505624474243	3.1301465594410023e-24	1.5834458790911332e-22	44.134876811370845
LRRC51	-0.3876278677462888	0.41558021201413425	-10.338192005175449	3.3457499399136e-24	1.680336714427111e-22	44.06922239943921
TSPOAP1	-0.39148270550959335	0.44899787985865725	-10.330556175811378	3.6029239625771145e-24	1.7965722987679168e-22	43.996231938900735
PINX1	-0.3660146247726341	0.37682473498233215	-10.32481042134358	3.8092778213444575e-24	1.885997763886926e-22	43.941339146191524
ASB3	-0.3338797966907233	0.6119844522968197	-10.316763773303384	4.11810182368802e-24	2.0245400585328216e-22	43.86450858473897
OSBP2	-0.4044556856187293	0.43605583038869256	-10.311608563303055	4.328872190582208e-24	2.1132766966751323e-22	43.81531294936735
DTNB	-0.3953689417942848	0.4528388692579505	-10.306197194166751	4.561627066620687e-24	2.2114387883388205e-22	43.76369555182521
ST7L	-0.4244899885583523	0.4876657243816254	-10.278295405149237	5.973606195525178e-24	2.8759824035145703e-22	43.49791873367829
PRR3	-0.3025695006747638	0.30963886925795053	-10.257684772299898	7.287475176309014e-24	3.4845112469735082e-22	43.30199152076423
TRPT1	-0.3159652716657865	0.6732904593639576	-10.24963115539483	7.875442463754827e-24	3.7400315537056087e-22	43.225524843045605
PATZ1	-0.1550264404740949	0.26352650176678444	-10.243979495002158	8.315899959272939e-24	3.922520109167864e-22	43.17189490482163
FLAD1	-0.38298773690078036	0.5943003533568905	-10.2337670286938	9.174621788721906e-24	4.298525819266284e-22	43.075051020524185
BEND5	-0.4259653376752918	0.47606148409893995	-10.222566887648911	1.0217704922246525e-23	4.755319870813533e-22	42.96893679539119
TARS2	-0.3561571906354514	0.5155187279151944	-10.205447444429977	1.2043438185500832e-23	5.567896819402736e-22	42.806934485166906
CNOT4	-0.25190112509534707	0.31776183745583036	-10.196030450881056	1.31819977373347e-23	6.054179355548259e-22	42.71792072900743
NRSN2	-0.31617709616851486	0.6526501766784453	-10.1950227665482	1.330997945503671e-23	6.073004351347141e-22	42.708399830562726
IP6K2	-0.1856745364665845	0.21649893992932862	-10.173279494894407	1.6392089757063512e-23	7.430725882731193e-22	42.503160751052064
ARMC10	-0.20474442586399097	0.7417922261484099	-10.16617344001697	1.7545337350447302e-23	7.9021935511917815e-22	42.4361672701086
AFTPH	-0.3641188317784426	0.5583759717314488	-10.164946698166158	1.775241206781849e-23	7.944204400348774e-22	42.42460605299489
AFMID	-0.3503152980695886	0.6093081272084806	-10.157635033603006	1.903784631740577e-23	8.465172302026094e-22	42.355723514863755
G6PC3	0.2558778970838466	0.08946713780918727	10.138305147177926	2.2897753590413448e-23	1.0117039102194701e-21	42.17382455644322
SHF	-0.3935041145925011	0.5360918727915195	-10.137470283376325	2.3080900688677843e-23	1.013382186840629e-21	42.165975026403956
EFCAB2	-0.35120127031625875	0.4769462897526502	-10.135755655566426	2.346161063965486e-23	1.0236593992214411e-21	42.14985555836137
RWDD3	-0.38999531332511883	0.47357173144876324	-10.118507611711381	2.765499866037603e-23	1.1991276127210251e-21	41.987835234452135
TM2D1	-0.3517053188992547	0.4800671378091873	-10.11703316492584	2.8046187713888174e-23	1.208582940929959e-21	41.97399601402833
PEX2	-0.3709277049228421	0.6089632508833922	-10.090530827597128	3.609050463755596e-23	1.5456921035262463e-21	41.725541353393155
ELMOD3	-0.36566621926890785	0.513434628975265	-10.064602424747864	4.6164140373790734e-23	1.95647422488636e-21	41.48301293584147
STOML1	-0.38435212403919494	0.5590452296819788	-10.064423809490682	4.624240754995693e-23	1.95647422488636e-21	41.481344082369915
LINC01278	-0.3419066625594084	0.40771943462897525	-10.062646287814552	4.702849979367817e-23	1.9777467292751043e-21	41.464737585934486
SUMF2	-0.22288820923546324	0.7891024734982333	-10.048434046912842	5.380895139569729e-23	2.2493430520560643e-21	41.33205107099161
ROGDI	-0.38655570468814177	0.4335964664310954	-10.034533432312651	6.137585250016106e-23	2.550385870854907e-21	41.202431070670656
RNF121	-0.38767841635862216	0.5385116607773851	-10.00577463520351	8.053911140380004e-23	3.3231665324609243e-21	40.93475571767411
PARL	-0.2363256102212051	0.7838310954063604	-10.00526795182365	8.092512684692124e-23	3.3231665324609243e-21	40.93004568326879
MEAF6	-0.29153512439124557	0.42619434628975267	-9.986750065680619	9.636393022518796e-23	3.934015186561621e-21	40.758048823068066
SUPT20H	-0.30623056386786357	0.5626077738515901	-9.96415333142364	1.1920292496005772e-22	4.838114064803273e-21	40.54854161566031
ACAD10	-0.4081464237516868	0.5518791519434629	-9.96116009637291	1.226053769716847e-22	4.947445876527924e-21	40.52082052969031
SNRPA1	-0.29720986622073575	0.6308077738515901	-9.959481760622383	1.2455509109795488e-22	4.997236154912776e-21	40.50528021395229
CEP63	-0.20967456580414245	0.2660042402826855	-9.957994532789384	1.2630845238569077e-22	5.03862460631147e-21	40.49151133559842
ZNF253	-0.38007698908642845	0.4229208480565371	-9.956319237755922	1.2831284068441918e-22	5.08949966373824e-21	40.47600345421007
ENSG00000256591	-0.30868322038373514	0.4781590106007067	-9.953465054262256	1.3180054286554167e-22	5.198302766917211e-21	40.44958804983712
PPP4R1	-0.17046587308572433	0.3040042402826855	-9.952162402937144	1.334233960458993e-22	5.2327456617776575e-21	40.43753422712665
SCFD1	-0.3359097943437188	0.6136537102473498	-9.947872964590491	1.3890844003905066e-22	5.4174291615229755e-21	40.39785245525975
TMEM167B	-0.30749999999999994	0.7233992932862191	-9.932347081262892	1.606960406598964e-22	6.232328110259648e-21	40.25434612381754
ZNF542P	-0.14842713284046238	0.1695660777385159	-9.922146410739352	1.7682056652102405e-22	6.819803176150657e-21	40.16016697487464
LRP8	-0.3772463988147625	0.5634713780918728	-9.91220778059348	1.9407012117368654e-22	7.443975362162118e-21	40.06848806725435
IFT122	-0.38291044710438304	0.4884402826855124	-9.909543288268372	1.9897145656642596e-22	7.590271793935627e-21	40.043923033896135
RNF14	-0.192653919497741	0.8120134275618375	-9.878885264211702	2.6500135531176208e-22	1.005420902951854e-20	39.76168767281909
HSF2	-0.17784361614739186	0.20513780918727914	-9.876670503704524	2.7053675362660614e-22	1.0208740957120744e-20	39.74132823542189
TRO	-0.3524905239687849	0.48212155477031804	-9.875502052732354	2.7350309236415793e-22	1.0265188644054765e-20	39.73058871830466
TRIP10	0.07518966731209296	0.02475971731448763	9.873001898055811	2.799588930312969e-22	1.0451299637708468e-20	39.70761290368192
EPB41L1	-0.2608296221322536	0.7456014134275618	-9.85831151369852	3.2105821125907124e-22	1.192184772765732e-20	39.572714153552226
DPH3	-0.2249473830898315	0.5040487632508834	-9.82655315685703	4.314524447824157e-22	1.593634665093145e-20	39.28168181791089
MRPL48	-0.40810980314498607	0.45752791519434627	-9.805871941242708	5.22786930214427e-22	1.920829242014166e-20	39.09260006869562
HMGCL	-0.36008978026169103	0.39378727915194345	-9.799564080582035	5.542806905405552e-22	2.0258814139600085e-20	39.03499845415395
NR2C2AP	-0.3756015666255941	0.43357243816254415	-9.79103676448437	5.998622049859784e-22	2.181061485941206e-20	38.957180797105195
TRAF3IP2-AS1	-0.37158555565334744	0.4331689045936396	-9.787068772978195	6.223198406984386e-22	2.250992128453782e-20	38.92099028166729
TMEM161B-DT	-0.391940892155137	0.4369512367491166	-9.783230734358009	6.448337733381026e-22	2.3204044183882962e-20	38.885997195572386
ZFAND1	-0.2802299844510942	0.5474508833922261	-9.775436776115988	6.930653251739385e-22	2.4811738641226996e-20	38.81497311332123
MXI1	-0.39395242914979733	0.4709399293286219	-9.750082500604329	8.760594229449844e-22	3.120291240601498e-20	38.584268856598
CCDC28B	-0.40052640380214743	0.48389611307420494	-9.742666558353426	9.381121910568396e-22	3.324345789729846e-20	38.51688844916096
PPA2	-0.30254001642903233	0.703034628975265	-9.725260342426028	1.1013834874501732e-21	3.883211174691747e-20	38.35891353715695
UCHL5	-0.1269507642433844	0.17153356890459365	-9.708347823793979	1.2868971689998645e-21	4.514487003411082e-20	38.20565585846313
MGME1	-0.40041025641025635	0.45790388692579503	-9.706376328515566	1.310442765022559e-21	4.574100471311242e-20	38.18780576421368
BRSK2	-0.3510230886581	0.3841081272084806	-9.700097169750311	1.3883152466024608e-21	4.8218053415580996e-20	38.130974831701934
PLA2G6	-0.3463445916211934	0.352956183745583	-9.689701639216933	1.5274343832227747e-21	5.278722489741679e-20	38.03695847671692
ATG4D	-0.3852909478964969	0.37325159010600706	-9.665136005903127	1.913460420726823e-21	6.580230146351701e-20	37.81513942965766
ZNF92	-0.4011163527547966	0.4494042402826855	-9.661821922840996	1.9724446239279187e-21	6.749821529235686e-20	37.78525215986197
CEP70	-0.4116752992430909	0.4558890459363958	-9.658415633164179	2.034946389153098e-21	6.929736947647697e-20	37.75454270016864
YIPF1	-0.3067948351229243	0.5771978798586572	-9.657715498688836	2.0480340625014376e-21	6.94044941277793e-20	37.74823180134638
ST7	-0.3217649254826028	0.502086925795053	-9.65496140092581	2.100330478980777e-21	7.083288441432272e-20	37.723410697844116
CD200	-0.3197448732617496	0.43569611307420497	-9.641406319744267	2.3776311512420844e-21	7.979924551356246e-20	37.6013368944207
LRIF1	-0.23226574693422516	0.28420424028268554	-9.63754863480376	2.46297460027472e-21	8.19079173492624e-20	37.566622977001
FUZ	-0.40425934401220437	0.5035469964664311	-9.637506410326898	2.463925317768959e-21	8.19079173492624e-20	37.56624308148855
AHI1	-0.38395363932406257	0.5130318021201413	-9.632603172665158	2.576833184685215e-21	8.520851437452317e-20	37.522138350777695
SETD4	-0.3556471425218564	0.404834628975265	-9.632145740550303	2.587624272654192e-21	8.520851437452317e-20	37.51802474190649
ANAPC10	-0.35527824473390823	0.5698678445229682	-9.629430540482398	2.6526047770141107e-21	8.693818755087092e-20	37.49361093565783
STAU2	-0.29988842926714787	0.5939625441696114	-9.626607120739086	2.7218891347741593e-21	8.879209369092714e-20	37.4682304668375
SNU13	-0.08922246670187171	0.2082416961130742	-9.619917578378503	2.8932796001365935e-21	9.394411576071422e-20	37.40812243721918
