Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
KLHL24	0.4504635079698196	0.4878148409893993	22.892035178520448	5.998591268911248e-99	3.5817229576593145e-97	214.87841394541098
JADE2	0.45750087941263773	0.43140070671378095	22.878299886817	7.549531167312315e-99	4.469578367359647e-97	214.64918839227167
NPAS3	0.3587557820781946	0.29177243816254417	22.869399469196978	8.762362341141388e-99	5.144022127328886e-97	214.50068484917907
EXOC6B	0.36918393622221324	0.302365371024735	22.852802555383125	1.1567541070656979e-98	6.734236826634138e-97	214.22383620050337
TCF20	0.42586521503675795	0.33124381625441696	22.83098989270414	1.666118653431915e-98	9.619425547830874e-97	213.86012583291455
LPP	0.46547084279838813	0.3438862190812721	22.803527412978355	2.6370414523645573e-98	1.5100304578867866e-96	213.40243673558663
LUZP1	0.20766456997440974	0.10044098939929329	22.794779601991557	3.0522040513434104e-98	1.7335526424947208e-96	213.2566993496331
ST6GALNAC4	0.46028062608427883	0.42173286219081274	22.78706223960828	3.472332369664364e-98	1.9562672527802616e-96	213.12815057236054
RNF24	0.25188026090040416	0.17983604240282686	22.783277816087946	3.6989890740462644e-98	2.0672910137029764e-96	213.06512045969092
ARHGAP22	0.4398145301971529	0.2590169611307421	22.777283661138387	4.08860807672411e-98	2.2669060336503676e-96	212.9652968713212
CEROX1	0.39527088305489494	0.20454487632508833	22.765108334461722	5.0107309805909186e-98	2.7562965850715085e-96	212.76257266406975
MYO9A	0.42202438632811995	0.4315583038869258	22.75820483853038	5.6230592637241675e-98	3.068960313779456e-96	212.64764892766684
WIZ	0.44024774276101536	0.4859745583038869	22.70518802518508	1.3623036308607026e-97	7.36420197172605e-96	211.76560803838942
UNKL	0.4661345237752822	0.31602049469964666	22.70483376126172	1.3703782655659698e-97	7.36420197172605e-96	211.75971736581988
ENSG00000283228	0.3339759611237311	0.16441272084805653	22.690826217471706	1.7310377237255452e-97	9.231320257974548e-96	211.52683534119217
DNM3	0.3083167179457687	0.21149540636042402	22.66701319786194	2.574741668194561e-97	1.3626625222732728e-95	211.13108643901674
RPL13P5	0.41405045959493386	0.24927844522968198	22.656777763006065	3.0536648212510246e-97	1.6039776271623803e-95	210.96104320648823
PRR14L	0.4250703889543856	0.3493498233215548	22.64431399918935	3.7585256477096687e-97	1.9594821026044586e-95	210.7540287776669
SLC2A6	0.34388446626601316	0.15457667844522968	22.642597385588637	3.8675708480093375e-97	2.0013962921624616e-95	210.72552119500094
SYBU	0.44443597540519547	0.27828904593639575	22.53874417458569	2.1780275357026018e-96	1.1188014973837041e-94	209.00273076339073
CHD8	0.44882122044262274	0.4531498233215548	22.521692815547787	2.891692369655526e-96	1.474552036088577e-94	208.72022692806752
PPFIBP1	0.4514178695689671	0.44533639575971734	22.509156299860763	3.5614071006187294e-96	1.8028978264436554e-94	208.51258855876887
C6orf89	0.4113373493975895	0.34246501766784454	22.499060366395465	4.211739913383938e-96	2.1167780600647618e-94	208.34541248116585
ZNF731P	0.3580909149725325	0.2515745583038869	22.47280749150097	6.513258516499377e-96	3.2501159997331894e-94	207.91086362671382
PLXNB2	0.3846292113561586	0.3976296819787986	22.424417240720487	1.4538439717706283e-95	7.203229777864971e-94	207.11051762170334
TEP1	0.42890595077205246	0.328043816254417	22.395957541448333	2.3304723987614552e-95	1.1465267730808116e-93	206.64019396040908
ANTKMT	0.4477962997574995	0.38479010600706715	22.362716662867314	4.042419064794555e-95	1.9748489221436894e-93	206.09121704893965
HYAL2	0.3402541526487805	0.2787978798586572	22.32807553826111	7.173568753082694e-95	3.48017717423859e-93	205.5195292777787
FBH1	0.46910984271212436	0.39940353356890457	22.29973928927856	1.1464526829340056e-94	5.523529960673768e-93	205.05220725633356
ASXL1	0.4287594003699723	0.43733074204947	22.288511353257046	1.3803990377059667e-94	6.605114847543755e-93	204.8671146004048
SLX9	0.473395165387076	0.3744515901060071	22.21872358455448	4.3736498911088567e-94	2.0785250434888758e-92	203.717667622829
RGS19	0.40269222714246405	0.20450247349823322	22.170148867748573	9.749923160968178e-94	4.602227243413763e-92	202.91863890072906
AXL	0.41317542484975195	0.4252833922261484	22.13108206584053	1.8567131116251873e-93	8.705367649539302e-92	202.27662469822576
UBE2J2	0.46731936337234026	0.49130106007067137	22.122548738259866	2.1370629060114992e-93	9.953014307597555e-92	202.1364631905775
KIAA0040	0.4250547679979973	0.2552939929328622	22.112478181839148	2.5227663801234627e-93	1.167155359704802e-91	201.97108618723863
LDLRAD4	0.4522524129932552	0.48126925795053005	22.073637871632435	4.782442669892239e-93	2.198035821833367e-91	201.33360017932753
RUNX1	0.44121487860750025	0.38059929328621905	22.047135187418874	7.396942357577755e-93	3.377453549675699e-91	200.89892514385807
LRP12	0.37758720802062623	0.36963180212014135	21.98976994019765	1.8994882116561748e-92	8.601927726237322e-91	199.95894231885484
MROH1	0.40138952228962266	0.3092833922261484	21.98948091556732	1.908529627206964e-92	8.601927726237322e-91	199.9542094183796
CRAMP1	0.43557373886956	0.4524840989399293	21.960938054432475	3.0499888528773185e-92	1.3658475721923685e-90	199.48695836319501
ZNF484	0.3450400072845064	0.2878134275618375	21.932580402339685	4.857900362800576e-92	2.1616109512436194e-90	199.02303454811187
ILDR2	0.4515417565249049	0.3451250883392226	21.889437058833966	9.85723232221061e-92	4.358393987529324e-90	198.31778705505224
ZNF483	0.431208631662675	0.28910318021201414	21.885163674086524	1.0572502684706578e-91	4.645251808513218e-90	198.24796898507785
TANGO2	0.4065241203477321	0.33630883392226146	21.863498920485792	1.5078817305713134e-91	6.583788606106997e-90	197.89411636743074
ATOX1	0.4223972788528763	0.2447540636042403	21.856296388974826	1.6967253517938967e-91	7.362312613436125e-90	197.77651507669816
LINC00869	0.32140771438978455	0.131860777385159	21.853756542756486	1.7688050135342818e-91	7.627698657129934e-90	197.73504962014533
FNIP1	0.3714383476627204	0.2488	21.832756811143494	2.494778600486974e-91	1.0692345584663803e-89	197.39230004480058
APBB2	0.4351291490544425	0.4702982332155477	21.822045454494493	2.9729317837505e-91	1.266396429346402e-89	197.217536283785
KIF13B	0.37992570520746793	0.3447208480565371	21.810806259685105	3.573310569594258e-91	1.5129180387385143e-89	197.03420619546995
IFFO1	0.24015785097430373	0.19134982332155476	21.80781296852914	3.7526928663525793e-91	1.5792959255625977e-89	196.98538850974023
ZNF160	0.19299565325741788	0.14406219081272084	21.74517646069019	1.045074819894806e-90	4.3717920310090514e-89	195.96461225470415
IP6K1	0.4601288279610142	0.3941929328621908	21.744793565736018	1.051633740320003e-90	4.3730436368306793e-89	195.95837677986222
MIR9-3HG	0.38837565536609814	0.21194487632508835	21.735527161907424	1.223528866578577e-90	5.057735302910023e-89	195.80748935800474
DNAJC6	0.2230206626026805	0.1313957597173145	21.702929004575452	2.083548996236659e-90	8.562160757476059e-89	195.27693979172017
SEMA5A	0.3679570549501029	0.2328303886925795	21.687096877111205	2.6978922258566386e-90	1.1021915257213145e-88	195.0194085218384
SIGIRR	0.3975012795813314	0.31794628975265016	21.67160683585441	3.4736117178249632e-90	1.41085182911193e-88	194.7675328450843
BAG4	0.4005917608380937	0.42305017667844524	21.67043699000323	3.5405340727963257e-90	1.4297208689338226e-88	194.74851423988554
CDC14B	0.42460397437003694	0.39719363957597176	21.66035785979148	4.173139022778566e-90	1.675491334087992e-88	194.58467551663628
NR2F1-AS1	0.31742509417143067	0.28059010600706713	21.639394668316296	5.873535152330962e-90	2.3447152328105202e-88	194.24403623857322
ELFN2	0.3972732577086421	0.22340989399293287	21.624720578299453	7.460390668632956e-90	2.961266432447149e-88	194.00568967953697
EVI5	0.4108400499372185	0.42888904593639576	21.565823290452087	1.946601229249751e-89	7.683026094654667e-88	193.04985917256099
ZBTB20	0.35075453844014753	0.3438459363957597	21.51526239129956	4.429794627220453e-89	1.738569958750679e-87	192.2303684241599
AP1G1	0.3325917129137068	0.37600282685512365	21.471753564849713	8.981403823654253e-89	3.4877307512049026e-87	191.52595809235032
MFSD6	0.26222536446502215	0.18466643109540637	21.471719153783415	8.986423349797917e-89	3.4877307512049026e-87	191.5254012618044
AHDC1	0.38742582741466103	0.36186643109540634	21.41983504335028	2.0855738402073574e-88	8.049623672756132e-87	190.68634328400685
TBL1X	0.35825895227688936	0.29073074204946997	21.35984998312137	5.513081305683034e-88	2.1161750550275647e-86	189.71756996055495
YAF2	0.37635586498739876	0.25402120141342754	21.346855030258673	6.80412471782178e-88	2.5974653157761177e-86	189.5078815025174
ZFPM2	0.43066381995763786	0.28190671378091875	21.311560913491814	1.2045098101657522e-87	4.573209529248883e-86	188.93870077087405
SIGLEC8	0.39471162454111985	0.25162826855123677	21.277136158721095	2.101536383776622e-87	7.935855771385665e-86	188.38400633902646
MRI1	0.4204531395270716	0.3759936395759717	21.26101381103152	2.726951570994464e-87	1.0242195524175982e-85	188.12438177114313
SNRK	0.3491551264724694	0.3130982332155477	21.2530841443068	3.0996217846004334e-87	1.1579656570705149e-85	187.9967244133742
HSD11B1L	0.40818938762209234	0.32611519434628977	21.250725371764453	3.2199922824589017e-87	1.1965354300669088e-85	187.9587559713255
RNF38	0.4188956302537062	0.4290565371024735	21.18275509473557	9.643666553706356e-87	3.564584896518127e-85	186.865594829313
NAV3	0.3790548302997244	0.21845795053003533	21.180032963819084	1.0076381625718373e-86	3.7049264230141345e-85	186.8218527394676
MGA	0.4516357051116188	0.3559992932862191	21.1371856525582	2.0099607044034773e-86	7.351615435059002e-85	186.13372096198975
SAPCD2	0.37567812538938544	0.19275123674911662	21.130116645128883	2.2523327554217587e-86	8.195206577800212e-85	186.02026161134262
ZNF507	0.4243578179064635	0.37288480565371024	21.075544998111834	5.420661386164393e-86	1.962110903820956e-84	185.14503812626455
UBE3A	0.42406448706520583	0.5434826855123674	21.042132236263203	9.275408360684089e-86	3.340103237512322e-84	184.60974515558374
ZNF518B	0.27203093759285557	0.23316537102473497	20.97108746006506	2.9021005561881503e-85	1.0396961274630984e-83	183.47304283324766
DIP2C	0.18693993875262385	0.18733427561837457	20.93548335803962	5.136214007701668e-85	1.830693421316523e-83	182.90414396443353
ATG9A	0.40278504710967444	0.5508070671378091	20.924472807283536	6.127325350549689e-85	2.1728677613675193e-83	182.72831531727587
DNAJC16	0.40680817302623506	0.39501342756183744	20.907165030314125	8.085029160237214e-85	2.85262695522309e-83	182.45202418598302
NFAT5	0.2328516332633627	0.22392932862190812	20.906215501589486	8.208919102674849e-85	2.8817843643862563e-83	182.43686996010945
UBE2D3	0.1959445682491279	0.3102657243816254	20.90173405417811	8.81970926429633e-85	3.0807244460187082e-83	182.36535215451605
GLIS3	0.40040057605121687	0.3405618374558304	20.889119171196764	1.0793728191298067e-84	3.751491798229268e-83	182.16407924886272
USP30	0.44570121296641196	0.40617173144876323	20.86940495283052	1.4797830175348358e-84	5.117705029949685e-83	181.84966366978261
TMC6	0.4157633181892225	0.4425095406360424	20.858607399755208	1.7588111259830802e-84	6.0527362197624624e-83	181.6775236096726
WWC2	0.391619336534684	0.2157547703180212	20.85814225070495	1.771946443209538e-84	6.068047966795015e-83	181.6701090272803
CALHM2	0.35421817580583687	0.16815971731448764	20.83174910390634	2.7023492569380474e-84	9.209078979984975e-83	181.24953972510556
FER	0.3978821682912955	0.42395265017667844	20.82538613727142	2.9916563596997888e-84	1.0145490936341129e-82	181.1481894099925
ZNF592	0.40469610901841196	0.536939222614841	20.82395818489401	3.0607174646350574e-84	1.032955179127561e-82	181.12544702059174
TSPAN14	0.3126476838140112	0.3036091872791519	20.80415636030523	4.199836711155243e-84	1.4105797723139675e-82	180.81015713207137
XIAP	0.41404346023712874	0.5410303886925795	20.79258059009034	5.052743441701947e-84	1.6889218030492727e-82	180.62591846128413
ENSG00000214135	0.2718551509139175	0.23919363957597173	20.761890246048967	8.246985645798284e-84	2.743497224835562e-82	180.13771841397812
NIPA2	0.37188427696465737	0.5173667844522968	20.747325132503562	1.0404306248511111e-83	3.4447622489146265e-82	179.90616140368704
EXOG	0.3684983921365566	0.2919314487632509	20.730989698424704	1.3500581694798888e-83	4.448823760370992e-82	179.6465628441482
METTL8	0.4182742473473752	0.3047540636042403	20.718049374601854	1.659371927734562e-83	5.442428303828004e-82	179.44099599479128
UNC5B	0.3560517727233448	0.2888833922261484	20.687681757446587	2.69199839598829e-83	8.787991025408502e-82	178.95885283669875
TMEM168	0.3997114951452607	0.25024734982332153	20.65438248419762	4.5740748570363686e-83	1.486255207035166e-81	178.4305994395641
TGFBR2	0.1823494095714571	0.19237455830388692	20.65214373945801	4.739960070880821e-83	1.5330259747765472e-81	178.39510078274196
GALNS	0.40507508314881957	0.3756247349823322	20.583918528623958	1.4022745396303096e-82	4.514419324358223e-81	177.314279700948
FOXN2	0.17242119791816152	0.1399356890459364	20.55780175218346	2.12292517201471e-82	6.803098739309525e-81	176.90104860687768
SPRING1	0.4326954045298033	0.5544289752650177	20.545177904473604	2.5938507167819958e-82	8.274265345862568e-81	176.7014100600651
SRGAP3	0.39413852066978533	0.38553286219081273	20.538018391896465	2.905891648519047e-82	9.22752684388821e-81	176.58821611945012
LZTS3	0.37999356135759305	0.22234134275618375	20.531389982363095	3.2280921897095977e-82	1.0204276939959841e-80	176.48343807883543
