Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SCAF8	0.2758869891437868	0.07738303886925794	14.127211711996944	1.7100227650989743e-42	2.094327881255428e-40	85.65110410600876
YIPF1	-0.46044703031107853	0.5771978798586572	-14.092599205257276	2.629646187318542e-42	3.165096557529438e-40	85.22427713884234
GEMIN8	-0.5270182181866471	0.5185427561837456	-14.019524343224939	6.506599379972766e-42	7.698740723998284e-40	84.32574118347229
LINC00674	-0.42971895023405593	0.5168855123674911	-13.962811855740235	1.311167629826016e-41	1.5255435373025695e-39	83.63083150303176
MAPKAPK5-AS1	-0.5305377643504531	0.4964183745583039	-13.932425578060005	1.9068794683298105e-41	2.1822828800672797e-39	83.25937972265723
KAT6A	-0.30041461936854685	0.2902155477031802	-13.892029904335416	3.134438725996728e-41	3.5292768945456706e-39	82.76652013889039
APLF	0.48373130042163265	0.17954275618374557	13.802992636662514	9.337466657795172e-41	1.0346802339375888e-38	81.68403617533305
RAB5IF	0.4397751651671593	0.16213356890459363	13.700900685545518	3.2432455497953222e-40	3.537671434862679e-38	80.44937199966472
CCDC148	0.36750937053882704	0.10199363957597173	13.644435687013038	6.438062299186012e-40	6.914478909325777e-38	79.76951626430522
CD27-AS1	-0.4865609707513029	0.46477526501766786	-13.552782938279018	1.9503504248334147e-39	2.0629388357215253e-37	78.67057824241445
ZC3H11A	-0.4064489226785297	0.38978233215547703	-13.514452284921315	3.095231060875167e-39	3.225045975517842e-37	78.2126747881089
IPO11	0.31817950101258247	0.06909611307420495	13.507993747460025	3.345394960994258e-39	3.43444150333837e-37	78.13561855504052
WDFY2	0.5031853109126522	0.22114204946996466	13.497596785606216	3.791048571527132e-39	3.835552185192885e-37	78.0116329923861
ADAT1	0.41439360413000903	0.1266190812720848	13.476280532796396	4.8979258273977956e-39	4.884631457294859e-37	77.75766330223402
LINC00963	-0.5351850453172206	0.5007667844522968	-13.440450522024086	7.528571350337628e-39	7.40238825305732e-37	77.33146978237787
FRG1CP	-0.43423022144019124	0.48356819787985866	-13.435718390970633	7.967866710586887e-39	7.725510764806536e-37	77.27524722121608
SOX2-OT	-0.5171436456292949	0.5046219081272085	-13.335912888675137	2.6257805990137406e-38	2.5110375837965648e-36	76.0930279599518
TMEM201	0.2606942249593306	0.04899434628975265	13.307094595499459	3.7004435469523676e-38	3.490918432604659e-36	75.75294087608381
DGKH	0.332017529298496	0.11315901060070671	13.237627772117957	8.440958041203084e-38	7.856843744751831e-36	74.93550908860448
TBC1D32	0.37673219680621495	0.1099243816254417	13.204075277086327	1.2556146348876163e-37	1.1533481271250591e-35	74.5418829223117
DNAH14	0.32530538494737893	0.07902190812720848	13.167229408127103	1.940265394909426e-37	1.759089963878273e-35	74.11051805304962
ANKAR	0.3835651372796386	0.11726713780918728	13.146613224933393	2.474209143723639e-37	2.214417183632657e-35	73.86956945247263
AZIN1	-0.11830272069320412	0.14273851590106007	-13.043316462335913	8.32709486808971e-37	7.358411300523326e-35	72.66675542673471
DEF8	-0.47592505228910054	0.5417024734982332	-12.807514029439744	1.2928328346260338e-35	1.1281582523155427e-33	69.9490018280041
MAGI2-AS3	-0.5497439577039273	0.5143893992932862	-12.801192930241635	1.3907130600007407e-35	1.198588626156194e-33	69.87668673316358
ATG9A	-0.4724038129544172	0.5889901060070671	-12.6600105912368	7.046286887748399e-35	5.9987961906550706e-33	68.26890736187404
SNHG14	-0.419633196109027	0.6076791519434629	-12.651099407952973	7.802533831764647e-35	6.562588997536024e-33	68.1679027496783
MTRF1L	-0.4508860346602037	0.503086925795053	-12.636587920506756	9.210512775050173e-35	7.654594009836341e-33	68.00354220127092
CFAP44	0.41089771255934393	0.15109893992932863	12.510248370602362	3.8797011552994915e-34	3.1863757370759706e-32	66.57895333417676
SON	0.09944109591315031	0.03173427561837456	12.493175890101538	4.707720737981134e-34	3.8214649385867785e-32	66.38732405384378
DYNC2H1	0.4037863284751504	0.14220353356890458	12.48661866586422	5.070540376952277e-34	4.0686715369544645e-32	66.31377848819697
SAR1B	-0.12208157099697882	0.1252303886925795	-12.484884338327133	5.1710667541910006e-34	4.102183751250838e-32	66.29433151132807
ATG10	0.47566489326383565	0.2575519434628975	12.470804887936795	6.06400660261917e-34	4.756497763245441e-32	66.13653904445019
DMXL2	0.49345537996746436	0.29381766784452296	12.455365570723695	7.220213328622841e-34	5.600478805235117e-32	65.96367021267312
RICTOR	0.39349152584575553	0.20420989399293285	12.439701342541992	8.617248868955358e-34	6.610660918041467e-32	65.78845864636722
NSUN6	0.33146216095083164	0.08983250883392226	12.405778260784146	1.2631880426300784e-33	9.585125788696281e-32	65.40962011263909
RAPGEF6	0.44567535108396134	0.29368975265017666	12.383888393372747	1.616061683373206e-33	1.2130888829707905e-31	65.16560455698524
DCAF16	-0.41255060422960743	0.3860190812720848	-12.336945594690883	2.737743855186424e-33	2.0332116864953645e-31	64.64348226944095
ZBTB8OS	-0.4845917300222435	0.5874381625441696	-12.329036510928807	2.991552776901484e-33	2.1983189405841324e-31	64.55567045070451
KPNA1	0.07909847780618169	0.01629611307420495	12.299295369476313	4.173594583076206e-33	3.0349858108807284e-31	64.22587102479717
BCLAF3	0.4607318067129246	0.2076565371024735	12.283023541862288	5.0062567985837186e-33	3.602956568135355e-31	64.04570460944554
LINC01278	-0.4357424471299095	0.40771943462897525	-12.247328099755247	7.456415160334747e-33	5.299001963791522e-31	63.651148692901344
UBA1	0.11381633245908164	0.033019787985865724	12.246629620449774	7.514699819730134e-33	5.299001963791522e-31	63.64343737368323
ATP7A	0.344814805285349	0.1643166077738516	12.20612807180823	1.1795861572156121e-32	8.23469096352219e-31	63.19690203974399
PDCD10	-0.27333705720261603	0.34603321554770317	-12.202343270408672	1.2302748162565863e-32	8.503513358700228e-31	63.155235185999175
ADAMTS9	0.3683046296603698	0.1467879858657244	12.186829797259666	1.4616780097688597e-32	1.0003896260976872e-30	62.98455674091987
KCNT2	0.3458461704458684	0.10580212014134276	12.158037186903371	2.011728439510449e-32	1.3634831297303346e-30	62.66824792253978
PREPL	0.2879361408983765	0.2345703180212014	12.072504036504641	5.177339910399347e-32	3.475289414855561e-30	61.73218097422705
CEP295	0.421312099531888	0.19838727915194346	12.018700167373202	9.35756727676976e-32	6.2214454437266374e-30	61.14610878151318
DCAF8	-0.23296997941635406	0.8200424028268551	-11.962814793294793	1.7265890424398131e-31	1.1371054816294656e-29	60.53962119995066
GARNL3	0.4506774509478434	0.21040494699646642	11.936170472607946	2.3103138736570307e-31	1.5073178646728723e-29	60.251279528187496
AFG1L	0.3144641695162845	0.11355053003533569	11.921391213058165	2.714758346223149e-31	1.7547896310170188e-29	60.09156651419073
TCEAL9	-0.19649342651306395	0.731790812720848	-11.890743965226559	3.7913169243457716e-31	2.4281819677851223e-29	59.76089047422049
IL10RA	0.1828459131502938	0.079132862190812725	11.834318415556371	6.999640651248694e-31	4.4422264896697395e-29	59.15389503003661
FIG4	0.34417069486404783	0.10496325088339223	11.807685290874439	9.341336751320275e-31	5.874943410897914e-29	58.86821218087162
MCM9	0.40470069054812247	0.19604028268551238	11.794033302055098	1.0828438002214538e-30	6.749404079773187e-29	58.72197742294814
HELQ	0.3277330516915109	0.11213498233215548	11.736230953559263	2.020879120708572e-30	1.2484740833333224e-28	58.10436068036984
FLVCR1	0.37360930911988316	0.1389123674911661	11.725805754227174	2.2609896031858968e-30	1.3845586333193636e-28	57.99323312660957
MRPL55	-0.41603655257129574	0.48619293286219084	-11.698205398687584	3.042390546757117e-30	1.8468633397314292e-28	57.699419061472014
TRIM46	0.23283997875236548	0.06849681978798587	11.633968987406151	6.057572151008667e-30	3.6455095850165087e-28	57.01781193370711
SANBR	0.41777122273496853	0.19011802120141344	11.620270811171965	7.01300687403825e-30	4.165201171495412e-28	56.872862132059424
ILF3	0.3494925218286244	0.37700565371024736	11.619905360996144	7.040448907555632e-30	4.165201171495412e-28	56.86899698301799
TP53TG1	-0.31954833836858004	0.2989978798586572	-11.598446829003676	8.853507409816848e-30	5.193809683019447e-28	56.64221882137198
CPLANE1	0.44495193552670875	0.3294106007067138	11.595531838462554	9.133184740868385e-30	5.313230223000183e-28	56.61143931048041
PTPRM	0.2830198781580958	0.1368077738515901	11.583188260779592	1.0418059136972987e-29	6.01061742439739e-28	56.48117377953257
SCLT1	0.46930246339762993	0.35264805653710246	11.559439616862846	1.341622710407004e-29	7.676941099468275e-28	56.23086969499984
BCLAF1	-0.3810689054148268	0.6581773851590106	-11.532071685263475	1.7946786105312437e-29	1.0185895430990742e-27	55.942946352459174
ZFYVE26	0.2944437103681819	0.07904169611307421	11.512268004270224	2.2144566865265223e-29	1.2467033974711009e-27	55.73495476480532
FIS1	0.449697976494804	0.23580494699646642	11.496154152763935	2.626914790895375e-29	1.467079372419249e-27	55.56593475686489
TLK2	-0.42292769164370375	0.5270035335689046	-11.435030188593354	5.0125055644691123e-29	2.7740044547650274e-27	54.92658373391765
OGT	0.4450703163905579	0.22657455830388692	11.434388724982671	5.046534389846132e-29	2.7740044547650274e-27	54.919889083567895
MFGE8	0.287329089339663	0.07486360424028268	11.425093390488804	5.566183473082797e-29	3.0357442832492975e-27	54.822913110452575
AHDC1	-0.4197922960725074	0.39279505300353357	-11.414097779938846	6.249870760259116e-29	3.3821975021216196e-27	54.70828315994602
ZNF678	0.4271953620397729	0.3160911660777385	11.399805857202674	7.264548210167982e-29	3.901062388860207e-27	54.55942604160008
CEP83	0.3156553152285782	0.12289752650176679	11.345494371379173	1.2849634428229295e-28	6.847579995684635e-27	53.99516150884226
PCNX4	0.313806480528535	0.3557703180212014	11.337649476370007	1.3950399377490672e-28	7.377858943504726e-27	53.91384307449853
DIS3	0.3691928554828855	0.32473710247349824	11.31341307161409	1.7977921541775234e-28	9.436381224295708e-27	53.66290998812208
PABPC1L	0.32388063975299625	0.1056077738515901	11.297661288934425	2.1194673315737533e-28	1.104179212068386e-26	53.50006299271479
TRPC1	0.40217117625576837	0.23594558303886926	11.272705597903103	2.7499033988366785e-28	1.4220056020206557e-26	53.24245056790414
POLA1	0.4104998589024269	0.18163604240282685	11.247013709329103	3.593602160130164e-28	1.8446276970491673e-26	52.977735433471324
RBM41	0.4136456873941767	0.21415406360424027	11.226004143596075	4.470963448345987e-28	2.2782332724746958e-26	52.76163949081332
CCDC115	0.04660740015271737	0.0114339222614841	11.209213690194023	5.322499015167667e-28	2.6787217221222183e-26	52.589182518865684
KCNH8	0.29748141661963406	0.09273780918727915	11.209011946517105	5.333653049348063e-28	2.6787217221222183e-26	52.58711169544986
TMEM198B	-0.4114093655589124	0.38495123674911663	-11.207759111596534	5.403441432817668e-28	2.694387474464296e-26	52.57425251138223
DDX60L	0.2616064954682781	0.07621766784452297	11.19576415317777	6.119239130206687e-28	3.0296743523385023e-26	52.45119630671863
PCBP1-AS1	-0.39065943195777036	0.4252939929328622	-11.183350449270769	6.959217388169631e-28	3.421288492029028e-26	52.32396031907034
ATAD2B	0.19106603366422095	0.07865017667844523	11.173091815020738	7.739036100681677e-28	3.7780567146055094e-26	52.2189022043066
XPO4	0.4238077255071211	0.25587632508833924	11.137741760970806	1.1152350471218304e-27	5.406566572192706e-26	51.85750301084022
FBXL13	0.24912829089339666	0.06375053003533569	11.102598567073581	1.6021634109305975e-27	7.713588118418276e-26	51.499170632114456
SRSF6	0.22071263404269445	0.2039321554770318	11.101806944551111	1.6152742923004868e-27	7.723445092157328e-26	51.491109913642916
SMAD5	-0.3178314796985493	0.413973851590106	-11.096760934657347	1.701386230667334e-27	8.079848487271197e-26	51.43974011597277
NUTM2B-AS1	-0.4835030211480361	0.45240848056537103	-11.081264204200567	1.9953698555736542e-27	9.411943893080865e-26	51.282101633457685
TMEM87B	0.26431342750904696	0.0671243816254417	11.072538751434786	2.182543841234323e-27	1.0225730574266316e-25	51.19342451676498
TMEM161B-DT	-0.46698338368580045	0.4369512367491166	-11.052806514304889	2.6725743096904494e-27	1.2438160837299352e-25	50.993101494552036
PTP4A2	0.4574053318282927	0.2578240282685512	11.041970080931673	2.9866462232990304e-27	1.3807799526391081e-25	50.88321705814515
ELP5	0.18781663125394232	0.031866431095406364	11.040175169475642	3.0420940942297572e-27	1.397161767882759e-25	50.865024908538174
LIN54	0.4235645147903458	0.21932367491166077	11.03245314475152	3.292531151851834e-27	1.5022980373253367e-25	50.78678745243296
ZDHHC4	-0.22666507586069512	0.21529681978798587	-11.021844048288763	3.670287404675172e-27	1.663784180002427e-25	50.67937407038504
MYO19	0.39462046412801693	0.1838678445229682	11.008476070285209	4.2080742850887964e-27	1.8952623602712832e-25	50.544151816098676
PFDN1	-0.4381032668238106	0.576433922261484	-10.990930505084162	5.03424109442905e-27	2.252822889757e-25	50.3668813454169
KLC1	-0.2239531141064373	0.7180120141342756	-10.970882632202326	6.17677474297262e-27	2.7465009223370608e-25	50.16462056692414
HNRNPR	0.18609993858105633	0.3534946996466431	10.904225610637598	1.2165748444326675e-26	5.375258853787628e-25	49.49436486291107
SLC30A6	0.4437705338468179	0.30903250883392225	10.89951054943534	1.2761614754595208e-26	5.603071232819444e-25	49.44708414251717
TBC1D22A	0.3065497742438827	0.09714275618374558	10.846908816950627	2.1730860826864133e-26	9.481446214521157e-25	48.92078747564416
NRIP1	-0.4750022658610271	0.44445441696113075	-10.845012718055136	2.2150955792279378e-26	9.604709464962878e-25	48.90185662739731
CHCHD6	0.2260546960592278	0.05213144876325088	10.819315943621836	2.8705774917290863e-26	1.2370062635654786e-24	48.64557360776712
ZNF260	-0.45930740181268875	0.4297689045936396	-10.811417196589913	3.108342453756646e-26	1.3312477711457144e-24	48.5669000502524
SAMD4B	-0.40044788519637436	0.3746946996466431	-10.80629053065878	3.273018514224217e-26	1.3932281858414185e-24	48.515863180684946
FBXW9	0.23878402941469395	0.05747349823321555	10.765318243540321	4.9409218920745535e-26	2.0904591350649975e-24	48.10871407259408
RNF115	0.21664939743036413	0.04623957597173145	10.749821454054024	5.771782504093012e-26	2.427277931389959e-24	47.95506154824811
PNPLA8	-0.3205262358487434	0.5106381625441696	-10.634005100939477	1.8332558325825942e-25	7.663448483388676e-24	46.81268581626868
SPOP	-0.25165998804820544	0.2909590106007067	-10.60736492015153	2.387983943529993e-25	9.922926136775525e-24	46.551405606561474
ZNF662	0.2483390574682113	0.12239010600706714	10.597167468724637	2.6418889639236203e-25	1.0913033643284492e-23	46.451539387572126
CEP192	0.44401056571826963	0.3027639575971731	10.538705702444695	4.707758112624682e-25	1.9332270226019355e-23	45.88059032304356
BRD2	0.07607620928920023	0.18679434628975264	10.51711851727322	5.823254383893347e-25	2.377318061635056e-23	45.67044751694388
NUP88	0.36676380266259406	0.16432862190812722	10.51615682654405	5.878631767760042e-25	2.3859725796937708e-23	45.661094400742954
L3MBTL1	0.27085993160917643	0.07957031802120142	10.507071577351132	6.428256960232197e-25	2.5939688924497668e-23	45.57277006399363
COPG1	0.21387655622323318	0.046669257950530035	10.492582087996055	7.412108546614534e-25	2.9737890668917274e-23	45.43204222436711
DAGLA	0.4233583961355867	0.24653851590106007	10.479585495558313	8.420870325989275e-25	3.359205471184636e-23	45.30595532760108
POLQ	0.18578694266458615	0.03791943462897526	10.475104934556718	8.799296650521109e-25	3.4902210180277194e-23	45.26251800091504
USP45	0.31719283888317124	0.11883250883392227	10.439536761258667	1.2466811260014191e-24	4.9169948817039026e-23	44.918262366421956
NRSN2	-0.3437340642740944	0.6526501766784453	-10.436019907868612	1.2903058000598384e-24	5.060463365290861e-23	44.884278083593614
ZFAND6	-0.28822074300322037	0.5219597173144876	-10.406179502419846	1.72689053952176e-24	6.734873104134864e-23	44.59631727642714
GDPD1	0.2951907722187173	0.09714487632508834	10.403644822877311	1.7701169796345785e-24	6.865103686016107e-23	44.57189011615854
CCDC14	0.46087907937983447	0.38273851590106006	10.40101178208438	1.8161573222932095e-24	7.004748213772871e-23	44.54652043478421
DIAPH2	0.2719463829222136	0.08532296819787986	10.394113471610854	1.9424867017357326e-24	7.450823991657774e-23	44.480080456913825
WASHC2C	-0.4457761777497426	0.5092946996466431	-10.38246437035359	2.175898041349122e-24	8.300515970851487e-23	44.36796984317665
CDK20	0.36503298363268116	0.20203604240282685	10.36797798190064	2.505284703787497e-24	9.505104628880716e-23	44.22870376563489
SRSF2	-0.10656113674844793	0.11060918727915195	-10.36460655916285	2.5887743000044977e-24	9.76877480450346e-23	44.19631626163627
PCNX1	0.39491107532950426	0.3832113074204947	10.31919484312893	4.0223737182505435e-24	1.509687684253067e-22	43.76095135781216
UBIAD1	0.38660868663059006	0.20223250883392227	10.306959945119894	4.5281990928026955e-24	1.6904469447516372e-22	43.64393563615582
ZNF397	0.3929995020085653	0.24046148409893994	10.301661914384509	4.7663481835490136e-24	1.7698870568806205e-22	43.59330181040883
ZNF17	0.3275641993957702	0.1305017667844523	10.251037280945779	7.769694848057062e-24	2.869853954195045e-22	43.110607001818465
PHTF2	0.3484395687394174	0.1681886925795053	10.24273099664679	8.416657177842365e-24	3.0924570399219766e-22	43.03160396152062
MFSD11	0.35437196640217783	0.159747703180212	10.239500673378446	8.682443454549884e-24	3.173410353728416e-22	43.00089449276501
MALRD1	0.17863873211380735	0.036223321554770316	10.234918852481421	9.073758278292161e-24	3.2921953546606083e-22	42.95735116053022
DCLRE1C	0.23570752963049035	0.07106643109540636	10.234598563766125	9.101757677259668e-24	3.2921953546606083e-22	42.954307924966415
ARL4A	-0.3800415407854984	0.3556007067137809	-10.203686448436601	1.2248974730388111e-23	4.40773673158966e-22	42.660981663406886
PPT2-EGFL8	0.42733078251054063	0.29903038869257953	10.182386277466176	1.502375616206385e-23	5.378504706018857e-22	42.459308939819735
NR2F1-AS1	-0.3082613293051358	0.28843674911660777	-10.164426040312927	1.7841463243729862e-23	6.354655862473377e-22	42.28954182847973
CCDC191	0.3439959247700936	0.16603886925795053	10.15053464952556	2.0374819158626334e-23	7.220132616567027e-22	42.158412550502135
ASPM	0.27316138242422194	0.08799929328621908	10.147521434020273	2.0969730274723536e-23	7.39341853776995e-22	42.12998942539191
VPS13B	0.3547343713688125	0.33792508833922263	10.134247016876413	2.380229879940485e-23	8.349942106464585e-22	42.004861039061595
PEAK1	-0.40069561933534714	0.37492650176678444	-10.119980298915795	2.72703271190689e-23	9.518707680911e-22	41.870536805351264
SHLD2	-0.3719811095249162	0.42283886925795056	-10.102013314934648	3.2358063653823826e-23	1.123839016752956e-21	41.701606590761486
CHD3	-0.2670199860562398	0.6340784452296819	-10.07048923622546	4.3657817996139036e-23	1.5087882546091417e-21	41.40583684626874
HOOK3	0.34897155638923	0.2666579505300353	10.051275106931032	5.238142100384466e-23	1.801353202107584e-21	41.22595592901111
TERF1	-0.4069649663025796	0.43810035335689046	-10.037238660343636	5.982629789627157e-23	2.0472911059503522e-21	41.094736150612434
NOL4	0.21775674778393794	0.1275660777385159	10.034180053684302	6.158279330509789e-23	2.097119414940919e-21	41.066163842811235
HNRNPK	-0.1951010009627834	0.7480593639575972	-10.033323716934317	6.208366297653507e-23	2.1039128700931618e-21	41.05816563215126
QDPR	0.38527124763454046	0.20286855123674913	10.027947135572013	6.532196560482812e-23	2.202959622643986e-21	41.00796172420149
REL	0.22782965372995587	0.060591519434628975	10.026754563772466	6.606262721169059e-23	2.2172269257923656e-21	40.9968292287076
PMM2	0.4396298678662725	0.37974204946996465	10.022545348749935	6.874396254940651e-23	2.2961799165426165e-21	40.957545955664926
CEP162	0.2581400434912523	0.0851095406360424	9.979088471952744	1.0357711820260218e-22	3.443199343677932e-21	40.552813234243004
NUTM2A-AS1	-0.32849622356495467	0.3073703180212014	-9.97851785979058	1.04135084347484e-22	3.4453413451648616e-21	40.54750902887724
FAHD2A	-0.4078654842136714	0.44365724381625443	-9.960527777358589	1.2333913610808146e-22	4.061464665898663e-21	40.38041475524699
PPM1E	0.32806905481225695	0.13945795053003535	9.959759406894607	1.2423323607247448e-22	4.071700568178142e-21	40.37328385993665
PFDN5	-0.25244934597124935	0.7628954063604241	-9.948219026647402	1.3846085345743485e-22	4.516800084048377e-21	40.26624035750149
NABP1	0.13337707081438205	0.04836537102473498	9.921694598912847	1.7757462959471882e-22	5.765806926515032e-21	40.02062029235944
SNHG1	-0.438925674778394	0.4205660777385159	-9.915256401034394	1.8861295478266953e-22	6.095865913601e-21	39.961087639479274
MFSD8	0.3990109641114171	0.24332014134275617	9.904055598176047	2.0946039948357775e-22	6.7384472294693845e-21	39.85759629665898
OTUD6B	0.14013371900003316	0.05699929328621908	9.891316409791058	2.359568080602147e-22	7.556029711322746e-21	39.740014543342326
