Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
NCAPG	2.473182885288125	8.679294645551998	17.583898473537126	5.369079434428632e-56	1.7469151135433647e-54	116.54892603463637
LINC00463	1.1014444145400641	6.466360478450409	17.468647782753642	2.03833214484122e-55	6.474131145757589e-54	115.22045879532035
SH2D4A	-1.7621243143318523	8.43414884306845	-17.43285589649002	3.082916443791432e-55	9.564210548878535e-54	114.80845751259116
CYP4F11	-2.1248473571452404	8.512032871231435	-17.322021061761596	1.1082755012495563e-54	3.3600898151520636e-53	113.53435819612214
SKA3	1.732831629139849	7.904264901836553	17.317353217406513	1.1695688888415428e-54	3.4671219949213736e-53	113.48075684331359
XACT	0.3621709179977692	5.949563582348717	17.239239783087175	2.8770119946387596e-54	8.3433347844524025e-53	112.58447346102463
CLEC17A	-1.4527897897943796	7.324429324174817	-17.17146963436446	6.275226897372877e-54	1.7810963151266847e-52	111.80795340873611
MRLN	1.14169116844316	6.464190457588881	17.163706115581007	6.861206154432517e-54	1.9068435437527037e-52	111.71906279392076
ETV7	-1.0958834859546454	7.224433642894348	-17.045364650097238	2.6710339172121283e-53	7.271753562369344e-52	110.36575089582419
MYO1H	0.7129952921699192	6.225160622299045	17.01324465118491	3.8606158453398935e-53	1.0300123075366836e-51	109.99898486111792
POLQ	1.8028689702357488	8.075400372495816	16.96620793661143	6.61827309256885e-53	1.7311326089189892e-51	109.46231739079494
SGO1	1.7786264574997381	7.722814063787194	16.95841906014834	7.235799252188538e-53	1.8562608081575982e-51	109.37349908991222
CMTM5	-2.4325787373984538	9.150077942289554	-16.9054760485145	1.326369000751273e-52	3.338445749060751e-51	108.77015129258014
PHKG1	-2.0837696766892426	9.518212290548066	-16.90076927270178	1.3997419887113886e-52	3.4578811350759117e-51	108.71654368015126
DKKL1	0.8639012524047169	6.531023357419193	16.893299453800168	1.5245934725101747e-52	3.697832167870133e-51	108.63147715698388
CACNG8	-2.789676845177229	9.90899403678584	-16.85600300329282	2.335278332607078e-52	5.562966599460433e-51	108.20694006021435
CFI	-2.9041970450050507	10.40959057791429	-16.80562658204545	4.1518711759681065e-52	9.716835348669218e-51	107.6340382039704
EME1	1.3216880774493733	7.59661381251049	16.79909964843302	4.473046850665683e-52	1.028800775653107e-50	107.55985529044848
E2F2	2.0286756983611665	8.299839641179425	16.725556731795972	1.0349404842961923e-51	2.3400179763578314e-50	106.72469668953235
TERT	1.112859092972029	6.360674036939806	16.695716136943492	1.454045014799004e-51	3.2328267495697857e-50	106.38619677186857
LHX8	2.0308979956736235	6.464835401626331	16.685875929366908	1.6264867261632905e-51	3.5569398241013603e-50	106.2746207591309
CHI3L2	-3.33529547317387	9.997502200353733	-16.679463732665653	1.7496925935356124e-51	3.76466116092985e-50	106.2019269202942
LINC01902	1.3841345132911678	7.058655919651801	16.652209681154925	2.3861475799534202e-51	5.017883970778914e-50	105.89306501997238
CKAP2L	2.1898107256077437	8.401434252118008	16.651431192437425	2.407380615666046e-51	5.017883970778914e-50	105.88424531365933
COL9A3	-3.240861490023814	11.011668956407469	-16.631766293897638	3.011006665293255e-51	6.17951214077108e-50	105.66150576733754
KIF15	1.846397258462935	8.764181695322723	16.610949156509246	3.8152895011393076e-51	7.711509385636115e-50	105.42581876746596
C10orf90	-2.3666973408112333	8.772406447589704	-16.60034250452352	4.3042357164816056e-51	8.569926038487257e-50	105.30577374562931
EXO1	1.8204645682288687	8.016311489728333	16.529816628459837	9.589596381903342e-51	1.8812531725675085e-49	104.50827951578285
LINC01220	-0.41275232779857224	6.4713390534362585	-16.378616663524234	5.319318353145098e-50	1.0284015482747188e-48	102.80275901909955
CARM1P1	1.5237175120996118	6.69231644518094	16.357403431340114	6.761539317802425e-50	1.2885562071354908e-48	102.56394326992019
CCNB2	2.1158324585855137	8.392025609154429	16.24523278536428	2.3996091115473707e-49	4.508561344794637e-48	101.30308567678522
TULP1	2.0341284285763552	6.74063764554654	16.238746002354922	2.5817187748823297e-49	4.78335117457365e-48	101.230271664398
ORC1	1.3835425730455064	7.856859685689171	16.205197896764503	3.768178238672797e-49	6.885958589574673e-48	100.85387243170767
LCTL	-1.3687507400931367	7.528084631727915	-16.185512970466377	4.70361831547612e-49	8.479225449790736e-48	100.63315277370917
TROAP	2.091130053674431	8.219709892472048	16.144578871234824	7.456646680103175e-49	1.326288889501018e-47	100.17450522744882
DTL	2.1478641756698345	8.615338122228417	16.14127579330736	7.738961224187451e-49	1.3583913517192184e-47	100.13751534387222
DENND2D	-1.339602460001059	8.296964156113479	-16.025519097613643	2.8410503910971803e-48	4.92202756068005e-47	98.8430641206183
RNF157-AS1	-1.0144041708720477	7.374915138413284	-15.959622840937966	5.946963251855678e-48	1.017083202304548e-46	98.10781352012812
CENPF	2.999823367964591	11.02381734824316	15.951570716109101	6.508212805964717e-48	1.098981757361637e-46	98.01805257490366
CHST9	-2.732534465807171	9.471105517207748	-15.88144425059259	1.426386581559805e-47	2.378499624750975e-46	97.23708226885819
NEIL3	1.4239488859269585	7.4628877527375925	15.842184907475742	2.2118575367159574e-47	3.642738214788997e-46	96.80046874325674
PRC1	1.9231545435187913	9.904859233519572	15.836911126707445	2.34604215290665e-47	3.8166100389969166e-46	96.7418507725599
NUSAP1	2.270037302976331	9.402650508764177	15.80880012864075	3.210860427611785e-47	5.160587723414604e-46	96.42953053818512
KIFC1	2.173334920938536	8.882122380708816	15.770634123898349	4.914738450549093e-47	7.805072729800585e-46	96.00585648537567
RDM1	0.7077361284165526	6.49790664143986	15.743978842455208	6.614765703417388e-47	1.0381291115716229e-45	95.7102080002738
TTK	1.8256800424356785	7.921091544257544	15.685780684260427	1.2644265223078932e-46	1.9613313729752668e-45	95.06541102625093
GTSE1	1.9963993300186944	8.654812672330284	15.632552992637608	2.2849235816059643e-46	3.5035494917958124e-45	94.47654405474044
ADGRA1	-2.840705199076736	9.935070658625843	-15.595016945205897	3.4663943849475444e-46	5.254738760818209e-45	94.06177481319656
CLEC4F	1.0560331855036362	6.706592411457918	15.548428121841154	5.8115291809682e-46	8.710763963383797e-45	93.54755110958688
UBE2C	2.2735110422626206	8.474246357564411	15.431108348288284	2.1289916262599502e-45	3.1556386993675265e-44	92.25550129750474
BCAS1	-3.9697692427359836	11.276096926518116	-15.390651429170624	3.328221020600733e-45	4.878952573056458e-44	91.81090881544674
MYBL2	2.3742839480594218	8.744513569305102	15.345927748203957	5.450861940838233e-45	7.903749814215438e-44	91.32000817138646
CHRNB2	2.1813004224241292	9.608505293773069	15.30752999373746	8.321526654427418e-45	1.1936469416135673e-43	90.8990323884573
AMZ1	-2.6791618469390337	9.40536198129148	-15.255088710572805	1.4819198108427568e-44	2.1030649230470613e-43	90.32482569787445
DBX1	1.1323734041609228	6.244826390075236	15.24961575979628	1.573835355430243e-44	2.2099961727830992e-43	90.26494876062475
LINC01231	0.43614177559343587	6.016967803548596	15.244532576617125	1.6642902556710348e-44	2.3126700011095423e-43	90.20934444599776
DRP2	-2.1415523644747485	9.603831166807634	-15.206727338984688	2.5212868149873024e-44	3.4674191867969706e-43	89.79605092614983
KNL1	2.1852972839221	9.039672253857445	15.174253387771035	3.6009964996903277e-44	4.901764623047854e-43	89.44139796128957
LINC01102	-1.3620903440489256	7.6201289666640815	-15.163227420902759	4.0639659424905516e-44	5.47609148210343e-43	89.32105725782232
IL7	-0.6003594263451887	6.619930390376117	-15.151366262032465	4.628474024852917e-44	6.1743843491537905e-43	89.19164391034865
LINC01632	1.5722476362669744	6.549613635180631	15.137122357960338	5.410631396956439e-44	7.146319092613752e-43	89.03629204988039
BIRC5	2.437850049710686	9.003088616125147	15.128557617113515	5.943035208591057e-44	7.77255781202007e-43	88.94291125268853
KIF2C	1.9439530770543532	8.624995702983167	15.10880164735145	7.378881087736301e-44	9.556725602951676e-43	88.72760216981096
ASPM	2.671855169844847	9.480800576822297	14.991390960929966	2.663321993958296e-43	3.416222634558045e-42	87.45058945763436
BUB1B	1.9706102098201768	8.553283234881112	14.972307676920554	3.2797834242971153e-43	4.1668867504879535e-42	87.24345151026199
RD3	1.9065976690027253	6.61080197339748	14.936297798381846	4.856578381289117e-43	6.111958076075173e-42	86.85290848967405
GAL3ST1	-2.304642968330224	8.99863586464732	-14.889443322191985	8.088821520185143e-43	1.0084568138249515e-41	86.34538701268228
TMIGD2	-0.9694766492836929	6.914271663423061	-14.826696508629396	1.5999296148224607e-42	1.976209357567743e-41	85.66685685674447
ESPL1	1.9574322970545968	8.523004415270139	14.760285555922382	3.28852308055966e-42	4.024669531620722e-41	84.95013200246946
KLRC3	-1.2270333215105667	7.064137994671875	-14.726617362986309	4.7357426997657586e-42	5.74316432862502e-41	84.58734164993412
CLEC9A	-1.1515975785462798	7.049828985729574	-14.608633723271753	1.6948098866743147e-41	2.0368255755166993e-40	83.31905148019517
PAH	-0.9937678632668184	6.949283118788151	-14.51253650294146	4.771070722882673e-41	5.682686021719184e-40	82.28957113389832
VAC14-AS1	-1.1257372653130018	7.395225094551719	-14.475670796240108	7.090696485697149e-41	8.370786824707962e-40	81.89548575746207
MKI67	2.9162372450544454	11.16230834348233	14.447018371705552	9.644605986815529e-41	1.1285881040712206e-39	81.58952782915267
SKA1	1.3372418988093182	7.61117030825286	14.445084832787341	9.846806241170897e-41	1.1422295239758239e-39	81.56889141945153
DSCR8	1.018453361592181	6.135657098582287	14.441441651841108	1.0239346225133016e-40	1.1775248158902969e-39	81.53001180626396
TPX2	2.114863612843368	9.83061451196601	14.429683568400765	1.161582134263369e-40	1.3244021941088329e-39	81.40456284592187
ACY3	-1.6925176256643564	7.517556000660333	-14.402883779079298	1.5481903039853858e-40	1.750242258912292e-39	81.11881421974641
C2orf80	-1.5322821591651368	7.633745510198637	-14.33231625940208	3.2949431190962176e-40	3.693658925104499e-39	80.36762102824522
C7orf33	0.946346761792822	6.151741855888414	14.314169767389556	4.000145926163921e-40	4.4468288879188924e-39	80.17473908802447
FOXM1	2.314559306256386	9.624164025769234	14.256708717779485	7.386665281411879e-40	8.143645855705327e-39	79.5647591933421
SHISA7	-2.881837428327008	10.264563516487362	-14.2374465686599	9.070417789385908e-40	9.917981418885903e-39	79.36054862406529
KIF23	1.818945567944999	8.505411466834714	14.21176226427256	1.192474193775432e-39	1.2933012800783956e-38	79.08846259789085
ASGR2	-0.5496818771393108	6.662872065425277	-14.196370669997556	1.4047681806568792e-39	1.511258671771191e-38	78.92552747243832
DBX2	-2.1874739985687803	8.727752785719673	-14.18595880340696	1.569342937420833e-39	1.674802782815513e-38	78.81535678463963
HORMAD2-AS1	-1.0240618236555652	6.975107735910365	-14.149590220373817	2.3101649919426822e-39	2.445841348612332e-38	78.43084336858654
MGAT5B	2.2328086474914786	9.504298147970857	14.103522544957984	3.767485351385182e-39	3.957342880903806e-38	77.9444842972972
PCDH15	-2.860590857505564	10.128793762242449	-14.101766306305977	3.8383321952625434e-39	4.000261834750182e-38	77.92595836214038
TEX26	-0.8293373540229364	6.774485831676439	-14.086009486382368	4.536409031249984e-39	4.6911392617732395e-38	77.7597964969647
NUF2	1.5097985973999979	7.953678379074961	14.080336867549079	4.817573413454436e-39	4.917296364080009e-38	77.6999990829013
LINC01811	0.24576138872285827	5.934154859643194	14.080116703470114	4.828829263077071e-39	4.917296364080009e-38	77.69767848383987
TRIM36	1.6854209030543441	9.048514892106335	14.059320692112056	6.019213848924656e-39	6.083053995807191e-38	77.47856332577337
RLBP1	-1.5131025129345872	7.800124695776407	-14.053567728360754	6.397366316402227e-39	6.416606515850052e-38	77.41797625762699
GPR17	-3.920880608743223	10.486595865497252	-13.994354928496493	1.1968742836477652e-38	1.1915151450642677e-37	76.79509959140488
KIF14	1.7789280594636467	8.439378730706236	13.980699904698044	1.382626720735679e-38	1.366240033675108e-37	76.65164539845743
RRM2	2.232551585877162	9.131705506384996	13.941045657731694	2.101299946831222e-38	2.061128036082978e-37	76.23545317492871
INSRR	1.2768691753884998	7.019563477978983	13.931138579307595	2.3327284170330208e-38	2.2714304440306933e-37	76.13156620293002
FAM177B	-0.6687985659878546	6.673645915762153	-13.905979115415784	3.0410732430365304e-38	2.9397041349353126e-37	75.86790840623085
APOC1P1	-0.4392558459561611	6.480394138423377	-13.898248496807154	3.2990700694847736e-38	3.166157894023517e-37	75.78694408216393
BUB1	1.8270442629151544	8.776166665353315	13.8767323086635	4.137789464034712e-38	3.942722246444504e-37	75.5617209237681
BEST3	-2.2296834388185593	8.871984534031885	-13.873918385946538	4.262149277499641e-38	4.0324164086415045e-37	75.53227896411263
C5orf64	-1.0584236426325606	7.079687167254721	-13.84257695063643	5.926223642662065e-38	5.567311506557179e-37	75.20456012729635
LINC00844	-1.817219289501921	8.029075449834718	-13.806684868981755	8.639982085124735e-38	8.059955315773704e-37	74.8297222770838
LHFPL3	-2.86115788409093	10.28028057197883	-13.782473528111334	1.113886692559727e-37	1.031892255468525e-36	74.57715312841235
HMSD	-0.894945063436883	6.896778401293039	-13.714348866147937	2.2737994289153747e-37	2.0918954746021446e-36	73.86770970031287
MELK	1.7033592783284714	8.15856524437632	13.702217895712995	2.5814069217629238e-37	2.358627968240918e-36	73.7415691982563
SYCP1	1.086477763601718	6.185000835458239	13.606685000271023	6.997462553249147e-37	6.35007826260841e-36	72.75022303732828
HJURP	1.8094750388968066	8.29356131176021	13.570236342955422	1.0227415473048996e-36	9.218494757464434e-36	72.37294866421516
MOG	-2.8902922619488107	9.28660027154642	-13.56799996339418	1.0468191955204162e-36	9.372193334390841e-36	72.34981750782553
PREX2	-2.122755430825723	12.08060224894892	-13.547321002580313	1.2980019534552248e-36	1.1543564039395132e-35	72.13602719830214
LINC01778	-0.4874623734735126	6.625326210060412	-13.535317474731544	1.4704819676179727e-36	1.2990880429154805e-35	72.01200682330271
CD38	-1.95816675276988	9.607020171717963	-13.512972268758148	1.8546442912721152e-36	1.6276943977348697e-35	71.78129046717319
CERKL	1.7217049079685125	7.48222938729639	13.50382455999093	2.039396936802613e-36	1.7781408586239775e-35	71.68689749525893
GSTO2	-1.3786165739098444	8.703201644195383	-13.36624654856181	8.472200481814103e-36	7.33890613164936e-35	70.2713577348029
ASB15	0.47664314555384557	5.990941026010726	13.299633532306766	1.6837060780617166e-35	1.4490734891189226e-34	69.58876197711619
VSTM2A	2.6435050538010008	8.395335903055113	13.240275901152287	3.1001638223425034e-35	2.6510375250031405e-34	68.98206286547124
LINC01684	-0.6358280518687336	6.577592026015539	-13.209835374241605	4.237418272908735e-35	3.600456035707167e-34	68.67149816901285
KLRC2	-1.9250952785209656	7.790777795643947	-13.189502787108468	5.219870517769717e-35	4.407156500446078e-34	68.4642746053472
POU3F3	-2.3721642770312523	11.641502421839627	-13.113828544593849	1.1325171920686488e-34	9.501748013959607e-34	67.69455759322445
FEZF1-AS1	1.7942664611920807	6.9480662688372465	13.059991309936077	1.9621215014609227e-34	1.6359188018430445e-33	67.14843462005436
FAM72C	0.83958324433053	7.0737289960048235	13.04371580759277	2.316204485008324e-34	1.91206951491015e-33	66.98358026666233
CLDN10	-1.7719753726382406	8.415652893519768	-13.043470416493093	2.322003458886389e-34	1.91206951491015e-33	66.98109557204468
SIGLEC5	-0.8163031141484548	7.100420485937427	-13.027591238466592	2.7296796638258297e-34	2.233983234075863e-33	66.82036673400833
TCAM1P	0.830508030454656	6.633154522459146	12.972796874662357	4.7660898384949265e-34	3.876807222287947e-33	66.26657238754883
PODNL1	-2.477396268730625	9.208538997794173	-12.965225781954317	5.147108269932427e-34	4.1613590497514285e-33	66.19015502701404
MIR124-2HG	1.8689847387644907	7.817285053818149	12.964580784497665	5.180937109431137e-34	4.1634759662536975e-33	66.18364601751524
ADAMTS7P1	0.9110670074686177	6.7290970873404	12.961653813552733	5.337254518718622e-34	4.263411693395594e-33	66.15411067530799
AIPL1	1.7317951281469104	6.4780181266821915	12.943163612014033	6.43922061719453e-34	5.113047799605656e-33	65.96761649323277
AQP4-AS1	-1.069281615219293	7.272264745949143	-12.920680883844284	8.088429551785931e-34	6.38459468762274e-33	65.741053412707
SIM1	1.3420838268847348	6.400050348672757	12.919669311016024	8.171799811858175e-34	6.412459381775768e-33	65.73086475845884
WDR49	-1.7610690928249073	8.868656699531902	-12.917415158888115	8.360669862547615e-34	6.522300348911415e-33	65.70816233582208
SLC6A15	2.3721970111970743	8.290643939515467	12.869003040944467	1.3650039720824611e-33	1.0586716853244204e-32	65.22112122265732
IQGAP3	1.7478739679713087	8.914952490719575	12.828798680488378	2.0492648125970664e-33	1.5801845433551946e-32	64.81743391079732
KY	-1.5819358494957396	8.23535090306605	-12.821199458110787	2.2126776143229777e-33	1.6963861709809496e-32	64.74121098292292
ERAP2	-1.7162870364575742	9.320464129668931	-12.808650117206698	2.5114173525182094e-33	1.9144175704338808e-32	64.61539240372286
C1orf94	-0.9582637022238083	7.304346706576682	-12.766060064807862	3.857962522955867e-33	2.9241602304676855e-32	64.18890808751769
ACAN	-3.1777521980481684	10.76295474878231	-12.763449854555379	3.960710019686124e-33	2.985077495062875e-32	64.16279638378289
AGTR1	1.2934045749935783	6.843178859990696	12.737894851910987	5.1222668824590806e-33	3.838822483820457e-32	63.90731253824946
OS9	-0.6463534989277142	13.56721271007044	-12.69312686251579	8.031953030759562e-33	5.985824213985059e-32	63.460451381455414
COL20A1	-3.3959821632700056	10.683689307893792	-12.647508291561365	1.2690984554098907e-32	9.405429663982191e-32	63.00602497191434
SLC5A9	-0.5758611597976856	6.628242437516476	-12.435455260967165	1.0512079510036394e-31	7.747576832258867e-31	60.90608746557295
GLRA2	1.6229649051383814	7.269229576497192	12.404993718496144	1.4218685391707007e-31	1.042182764425118e-30	60.606129010706724
IGF2BP2	-1.9902072262458201	10.012922927259718	-12.337557445457628	2.7706934144744454e-31	2.0197295163436666e-30	59.94361370484259
TMEM233	1.7600590006132153	7.421358006065558	12.280005723950845	4.887957374421921e-31	3.543769096455893e-30	59.379893599119484
GSTT2	-0.6938983029385734	6.886364991480253	-12.241157712079968	7.1641553688967535e-31	5.165936898436902e-30	59.00026043329876
SVOP	2.3078591299603564	8.570623482360256	12.208476575836254	9.876600766791679e-31	7.08354054994629e-30	58.6814462031429
AK5	-1.9599721848028309	9.339412327240298	-12.195008598919538	1.1272200134713496e-30	8.041237957062996e-30	58.55021003218104
BRINP3	-2.314190737065443	10.21662671139128	-12.184261885582085	1.2525212781451108e-30	8.887571197050947e-30	58.44555279475581
ASPG	0.8197332420039939	6.4924068947260345	12.137849103660578	1.973384713693277e-30	1.3928546074427682e-29	57.994195134136845
ASIC4	-2.12284780023795	9.5700705258871	-12.133863798199329	2.051839842772545e-30	1.4406075527676712e-29	57.95548678889696
LINC01546	-0.93282391072673	6.789586079733223	-12.02321488697552	6.03846694928064e-30	4.217442361434751e-29	56.88384205588713
LINC00539	-0.31977532418711574	6.322686269149209	-12.01211637197215	6.72677623117169e-30	4.6737080689494975e-29	56.77667981046257
ABHD2	-1.4286994075830084	14.475933882779714	-12.01014027108486	6.857271740961352e-30	4.7396893795038563e-29	56.75760577369847
SPATC1	-0.36681072188191066	6.339222339375542	-11.994567674028568	7.977749146039717e-30	5.485730598359269e-29	56.607360180036096
FAM181A-AS1	-0.8855388477338824	7.018820842706197	-11.983485269132196	8.884361016843285e-30	6.077814152035354e-29	56.50050849891416
H19	-3.284187218255535	10.166137706190884	-11.892580790446623	2.1433242875019932e-29	1.4587727548610504e-28	55.62632397115991
GPR141	-0.6447702107656198	6.75650027435634	-11.868057525507043	2.716221262683375e-29	1.8393092205175746e-28	55.39119412118288
SLC6A5	1.4231027545869661	6.726700377457683	11.817899228820481	4.405396624061927e-29	2.968080351766975e-28	54.91120523323031
RBPMS-AS1	-0.39097386325889755	6.335988596439244	-11.815860336625494	4.4927348203827414e-29	3.011712688638481e-28	54.89172060732586
NLRP11	0.965940171887373	6.5586036711671465	11.796256040130352	5.425529336966096e-29	3.618828067756386e-28	54.7044786123802
TMEM114	0.7152641730343845	6.277935323055556	11.6839397178444	1.5931126970436352e-28	1.057319571072741e-27	53.635458938888085
VSTM2B	-1.8470782229961726	8.558013976561307	-11.649061474868498	2.2231084642180004e-28	1.4681320253796101e-27	53.30478779307461
NMU	1.102445972240863	6.840911974934685	11.593191971400111	3.786316473111405e-28	2.4881508251874948e-27	52.776395923017105
LIPJ	0.34421521820059603	6.309389692102483	11.561778526550992	5.104386367218968e-28	3.337868340132404e-27	52.48000171193601
CDK1	1.6215027215176105	8.632192253480806	11.521121058995758	7.5079605709051805e-28	4.885668000774395e-27	52.09714142347047
GPA33	0.602561015934865	6.469675357967616	11.516943730959794	7.811223104065034e-28	5.058335738263474e-27	52.05785298069536
PRDM13	0.9168014353355902	6.2842890342682525	11.424146571701376	1.8782066570723598e-27	1.2103998456688542e-26	51.18741446874325
GADL1	0.5847165452169201	6.224518383087805	11.405471334769256	2.2397087578873553e-27	1.4364285976066018e-26	51.012782752404085
TGM5	-0.6628396154014571	6.572826102452798	-11.392652838701913	2.5270833957751284e-27	1.61298050237513e-26	50.89302293337763
MT1A	-0.5147540098735939	6.548332268111685	-11.37952767912028	2.8593258060887348e-27	1.816352678724939e-26	50.77048729868176
MYRF	-2.230067399395082	10.45117818929294	-11.3005401484893	6.001711950906024e-27	3.7944472713311076e-26	50.03497961197283
ENDOU	-0.6201134003824968	6.775282807017849	-11.21271899169757	1.363444159999097e-26	8.579408063390544e-26	49.22109718012706
IRX6	1.1643418265129644	6.62734242054813	11.204051106879646	1.4781365860483962e-26	9.257437585861787e-26	49.14099061040294
ANKRD55	-1.2006148645275436	7.3710376400930535	-11.173536707450342	1.9636458050118703e-26	1.2240670578905772e-25	48.85930399897553
CCDC155	0.678152692328687	6.257764729492176	11.145904443179532	2.5384962680636427e-26	1.5750483821380926e-25	48.60465471266556
BTBD16	-0.35756310066736435	6.37630765600485	-10.996732696849511	1.0081426348185102e-25	6.22621423540691e-25	47.23707826172477
SERPINI2	-0.5574847953706831	6.667766497456833	-10.983303087569958	1.1407462019507271e-25	7.012697849780047e-25	47.11455344943159
LIPH	-1.1028113728554088	7.239229658656192	-10.953584539107421	1.4989905743734633e-25	9.172722138597249e-25	46.84376870057502
PLA2G2A	-2.420691524622038	8.146243589767085	-10.911468219390834	2.2056325703123697e-25	1.3435223053866216e-24	46.46085278931298
RSPO3	1.8512992794163372	7.362251964982199	10.895434757054327	2.5543390304551377e-25	1.5488583030123426e-24	46.315336189833005
LINC00391	-0.6313137727680561	6.6547029146766405	-10.888405155058233	2.7240020032514484e-25	1.6442618426866209e-24	46.25158176175515
TTC24	-0.4583206997152388	6.357078467817338	-10.836890126444072	4.36034098857833e-25	2.6201328282718433e-24	45.78520731181096
