Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
C6orf52	0.2434082160404893	0.06879010600706714	13.4392523667324	7.63755300982556e-39	1.2117672173089144e-36	77.35686465195923
SPINK8	0.26508310859901235	0.07487067137809188	13.40887572332459	1.0988303140192277e-38	1.7046520938151616e-36	76.9967213540713
ACYP2	0.38506427401578697	0.1661844522968198	13.375200091936385	1.6434041769695378e-38	2.494044469440075e-36	76.59820262487253
FCGR1B	0.29037141502579855	0.0876833922261484	13.302188921177029	3.922808370743745e-38	5.826622390672784e-36	75.73685428071956
PRKCQ-AS1	0.15419155984090036	0.04357031802120141	13.216104351896877	1.0891020796097122e-37	1.583962837032375e-35	74.72598164278506
BBS5	0.3733460970113415	0.1953512367491166	13.20807853538364	1.1975713442902252e-37	1.706172562140829e-35	74.63199669584098
TPRKB	0.2807333481103846	0.2595505300353357	13.184480717198609	1.5827925572601588e-37	2.2098949684466338e-35	74.35591641987939
ENSG00000257337	0.21502881524991674	0.04526148409893993	13.174528044324223	1.7801596024733072e-37	2.4367243499737563e-35	74.2395916335249
C9orf85	0.4344470304284116	0.25534982332155476	13.156758565321008	2.1953448390312435e-37	2.9472504463994445e-35	74.03207617831833
RP9P	0.45268838277488416	0.298391519434629	13.130261589376873	2.999761823069281e-37	3.951195714499368e-35	73.7230457898027
ZBED5-AS1	0.3516736057236445	0.1330303886925795	13.125762928149152	3.1628988841316594e-37	4.0889253907635394e-35	73.67062692243441
EAF2	0.30296629600896485	0.1397893992932862	13.069814929888846	6.103793467315021e-37	7.747378580968393e-35	73.01988994221271
PCED1B-AS1	0.48101051017769414	0.3257024734982332	13.036062184614266	9.065484202193116e-37	1.1301097359912525e-34	72.62836189079145
METTL23	0.4024513650301084	0.33786148409893996	12.99853426762847	1.4060236629146312e-36	1.7220089808433405e-34	72.19397533212066
TNRC6B	-0.31072798527220563	0.31290812720848055	-12.878054329629176	5.7150062803375474e-36	6.87869980052352e-34	70.80608018134241
PDCD10	0.24599026561749593	0.34603321554770317	12.811892793110008	1.2290893071826444e-35	1.4542834666850914e-33	70.04825729127614
HMGN5	0.4255838720799931	0.24936819787985864	12.755419139614398	2.3571923294793118e-35	2.742593275349179e-33	69.40384503641538
NFAT5	-0.24976755082689914	0.23937597173144876	-12.692844868894746	4.837441707550225e-35	5.536095173837397e-33	68.69245738531225
CNN3-DT	0.4068934205179359	0.21329116607773851	12.63668189179711	9.200711473068532e-35	1.0359704321530875e-32	68.05632643164046
TREM2	0.4599129385397812	0.31592932862190815	12.585457719084404	1.6505412761054402e-34	1.8289569283320758e-32	67.47809463283683
ITGA9-AS1	0.3630137180292339	0.18743816254416962	12.581643654397032	1.723819728487308e-34	1.8803102382140463e-32	67.43511540811956
LCOR	-0.4576059945571196	0.42250883392226146	-12.532640245171667	3.0093742822658872e-34	3.232067979153563e-32	66.88384042462205
PSME3IP1	0.14344702427130673	0.07654063604240283	12.523854871763708	3.32491629997988e-34	3.5168546500241733e-32	66.78518911592802
TSEN2	0.4006313926139373	0.21779717314487632	12.333178789898765	2.8558594749371292e-33	2.975635073811358e-31	64.65775336900552
NME1	0.28670458827441	0.10803957597173144	12.252114294381032	7.069000545083864e-33	7.2571607066515364e-31	63.76124820313348
KHK	0.3442631115544225	0.16243180212014136	12.187601289021169	1.449221139001506e-32	1.466233734981089e-30	63.051200973552405
NDUFB1	0.21554126491558595	0.0646756183745583	12.147113069370757	2.2705689611213936e-32	2.2644059882269214e-30	62.60712645585823
INTS12	0.17328366396985492	0.08178939929328621	12.124875369286732	2.9041288979185756e-32	2.8554540614605033e-30	62.36373302335995
ZNF561-AS1	0.1572673353282353	0.09099858657243816	11.937097900045211	2.2870488660286477e-31	2.2174844630202762e-29	60.32295897438308
ENSG00000266865	0.27941020478530176	0.16566855123674912	11.918991816483903	2.786775394778202e-31	2.664997127526935e-29	60.12755382731802
BDNF-AS	0.4238147758198187	0.3647257950530035	11.899569656444942	3.4438995400158336e-31	3.2489003633581804e-29	59.91821465573302
AAMDC	0.22711446057605877	0.3370932862190813	11.888186632965997	3.8983781849962155e-31	3.628610414594477e-29	59.79565395240868
HHLA3	0.2425485364562169	0.19922402826855123	11.856775731086534	5.485543687020686e-31	5.0387605893541335e-29	59.457951338650226
LINC01736	0.09479091703917152	0.0592530035335689	11.840941121069	6.51444753348676e-31	5.906150419645594e-29	59.28798869484161
NIFK-AS1	0.23842572068910325	0.0730035335689046	11.827875158373441	7.506217716060323e-31	6.71806485587399e-29	59.147883743188736
NFIA-AS2	0.21558133535286367	0.07517879858657243	11.763532790130698	1.5055243595459762e-30	1.3236863142311578e-28	58.45979785657068
C5orf63	0.15760496016353287	0.055111660777385156	11.76283524055661	1.516901663636909e-30	1.3236863142311578e-28	58.452355046840815
SUSD4	0.1126234376346867	0.05546077738515901	11.713368870730605	2.5847733951489866e-30	2.227691737226553e-28	57.9254769195196
HSCB	0.40651581144482635	0.3022303886925795	11.669935721178089	4.121027310883761e-30	3.5084014216194557e-28	57.46436629099593
SEPTIN7P2	0.14054640609799646	0.0628416961130742	11.642637412103992	5.521021205583923e-30	4.643644462190526e-28	57.17527435051529
HNRNPA1	0.33538628443360796	0.18551024734982333	11.537210790267396	1.6993432611151608e-29	1.4122756316482069e-27	56.06404400633429
FAM227B	0.24664257391604172	0.08170883392226148	11.51045230183214	2.2575254265929508e-29	1.8540923532994577e-27	55.783331110633675
DYRK2	-0.3828829657541838	0.4126459363957597	-11.491363752220316	2.76366025452861e-29	2.2433851438214218e-27	55.583410465524835
OXSM	0.2929901609467165	0.11297243816254417	11.47051373122213	3.445940242808668e-29	2.765069981039921e-27	55.365355596065996
ZBTB20	-0.32767790953981807	0.35122968197879856	-11.450611818440377	4.25246843659508e-29	3.3734638813488924e-27	55.15752264034831
ENSG00000239922	0.2799128584974201	0.10724240282685513	11.387754563187405	8.246193467316768e-29	6.46816590958858e-27	54.503081108871974
ENSG00000224848	0.16479744972724034	0.038012014134275615	11.378794668462014	9.060359993937259e-29	7.027819235297334e-27	54.41003852063302
DDO	0.32013775906017955	0.17694063604240282	11.377677710830236	9.16729644985422e-29	7.032625990816736e-27	54.398443923074716
APOL3	0.3321129028285739	0.19354770318021203	11.363697641905695	1.0616638067146646e-28	8.055951124646819e-27	54.25340367465352
EIF5	0.3365110027460687	0.1785809187279152	11.29155232666735	2.2590821253322083e-28	1.6957690663380802e-26	53.50727253018682
ERMARD	0.36491984065413074	0.20180494699646642	11.281300723654688	2.5141604522423295e-28	1.867165331606777e-26	53.40157132090279
LINC01094	0.3387245927075253	0.2904374558303887	11.268194464792034	2.882312386775224e-28	2.1180445023239831e-26	53.266553294237674
SMG1P3	-0.32346858029480224	0.29466501766784453	-11.265706557241687	2.958015573421161e-28	2.1510319497972004e-26	53.240938167672056
RCHY1	0.3933643405125175	0.28240918727915193	11.251555477941466	3.427713657682635e-28	2.46689371590541e-26	53.095330581898466
YPEL5	0.2688028926077802	0.13006148409893992	11.243007495870465	3.7465739653611404e-28	2.668860495121033e-26	53.00745013632672
ENSG00000271853	0.3215420838105092	0.15939151943462898	11.230235169112696	4.278678891692084e-28	3.017116903323479e-26	52.876243855181386
PANTR1	0.24583960126590065	0.0758530035335689	11.228932322048266	4.33700449811074e-28	3.0276628401311075e-26	52.86286710285949
SLC25A19	0.23109812577733468	0.07418657243816254	11.224705252299458	4.53173152128907e-28	3.132278985160297e-26	52.81947534168852
LINC01549	0.1679708645806396	0.04320848056537102	11.18387312739427	6.921684993888225e-28	4.7372826414052646e-26	52.40102848497769
DLEU1	0.2513524757717931	0.17159293286219082	11.180808690192118	7.144877793008032e-28	4.84256231776593e-26	52.36967566351728
DBI	0.3172110101345941	0.18413851590106006	11.135049317657174	1.1466681860669892e-27	7.697010198974664e-26	51.90235919186243
CD55	0.1337644107035108	0.08291660777385158	11.09205254580269	1.7858505837728784e-27	1.1873355166969964e-25	51.464720123923044
TRMT10B	0.23500877387417363	0.0738939929328622	11.081300545416001	1.994635726469442e-27	1.3136369817436955e-25	51.35550388480003
MAZ	-0.1296193924169099	0.24823604240282685	-11.079534453313855	2.0311747756050936e-27	1.325199169018613e-25	51.33757284907208
WBP1	0.34916110680113777	0.4202636042402827	11.05686065703888	2.563712320124156e-27	1.6571551580358086e-25	51.10758031433869
ANAPC15	0.30061151748002013	0.1279583038869258	11.022136182997274	3.6593509195446454e-27	2.3353351686832194e-25	50.75611903366668
FAHD2CP	0.347093569519869	0.22186925795053003	11.021591635709061	3.6798004376902184e-27	2.3353351686832194e-25	50.750614842034054
LINC01089	0.3376932099449554	0.19125795053003533	11.000243668948023	4.577476719918313e-27	2.878861710067545e-25	50.53501356346515
ENSG00000275778	0.2191430664844163	0.12800565371024736	10.9860435396153	5.291780206727119e-27	3.2983855020680373e-25	50.39179592694302
CLDND1	0.3028840063048752	0.18879293286219082	10.887729820685816	1.438009785630766e-26	8.883846295122458e-25	49.40451710522927
ATG10	0.3617649279003041	0.2575519434628975	10.88126304907239	1.5353455838010382e-26	9.401971509223726e-25	49.33983959337142
THUMPD2	0.25914648983462046	0.1541992932862191	10.871553356823657	1.6939017126721205e-26	1.0282719874925282e-24	49.242788946815054
U2AF1L4	0.2690140258844682	0.3229088339222615	10.848030364505167	2.14862158142547e-26	1.2930626948216557e-24	49.00797483331737
PRCD	0.23708491263068449	0.08514558303886925	10.791918188321546	3.782297705985886e-26	2.2567709645715786e-24	48.44958329000492
LRRCC1	0.3664617520657088	0.2865908127208481	10.786518531291472	3.993314001218729e-26	2.3624851730938936e-24	48.39597882350872
PCNX1	-0.35375979903210325	0.3832113074204947	-10.765619083548703	4.9260514152722956e-26	2.8898121789929325e-24	48.18871634794233
CHASERR	0.1302254731734949	0.24511660777385158	10.744451250668156	6.090951216559343e-26	3.543410870233397e-24	47.97913979488268
DUS4L-BCAP29	0.3114975802578596	0.17728763250883392	10.738926307525299	6.437562459221109e-26	3.7141011180018646e-24	47.92449653833609
TMCC1-DT	0.20686070782075436	0.07067844522968197	10.725556392031597	7.359440983159142e-26	4.211168647822456e-24	47.79236299988776
C2orf27A	0.27652814412550664	0.1299844522968198	10.718787374657065	7.874970636776907e-26	4.4695260175072834e-24	47.7255187709148
CUX1	-0.39380326819116585	0.3891017667844523	-10.714908869829854	8.186342546393248e-26	4.608778815836392e-24	47.687234581428655
PSMB8-AS1	0.15816368662799998	0.06402332155477032	10.676361133024965	1.202798584976535e-25	6.717389537376952e-24	47.30737520930802
SAAL1	0.37881556392921795	0.3065116607773852	10.65169718602357	1.537611356403078e-25	8.519099110357054e-24	47.06494106193177
INO80C	0.32752573669757556	0.19886925795053004	10.625921556371152	1.9864944448014767e-25	1.0919462770991425e-23	46.81208963533613
TMEM218	0.39164017264521533	0.333860777385159	10.624623480412854	2.0122574868284728e-25	1.09746636840231e-23	46.799369684434524
TTF1	0.3691601647641214	0.2728310954063604	10.610682558316547	2.3107284374231444e-25	1.2504802497403854e-23	46.66284491692122
FAM47E	0.2268317140148017	0.07533498233215548	10.596812424920643	2.6512082829040914e-25	1.4236988479194972e-23	46.52716497968216
NEK3	0.2894225990370289	0.1308572438162544	10.590679728262787	2.8171970461196993e-25	1.501286456409284e-23	46.467222159082134
ZNF706	0.22968402354476825	0.09858586572438162	10.587632948276148	2.9034544207898497e-25	1.5313010015789746e-23	46.437453015725424
SPOP	0.2163714827539498	0.2909590106007067	10.587149138698098	2.9173905344507034e-25	1.5313010015789746e-23	46.43272653414717
VPS13B	-0.31701946260790326	0.33792508833922263	-10.54459148214353	4.442309592078558e-25	2.314310691216449e-23	46.01768899912632
IFT20	0.16755508761559965	0.3487618374558304	10.54184082992495	4.564473023303611e-25	2.3603397167172226e-23	45.99091274253478
TPT1-AS1	0.35955838166660503	0.3056572438162544	10.531059622453888	5.076270927545495e-25	2.6056946577349338e-23	45.88602046400726
FOLH1	0.28148013718029247	0.13792579505300354	10.514898538522694	5.951905011791733e-25	3.032864882285992e-23	45.72895814017293
CCT7	0.1799312251406897	0.04555123674911661	10.486963452227103	7.8326314384150465e-25	3.96228986025909e-23	45.45795578867028
ZBTB37	-0.3791828044380409	0.3516720848056537	-10.477599795135491	8.586586497859256e-25	4.3124431900399617e-23	45.367255545934185
ZNF507	-0.37394024529905057	0.3843328621908127	-10.475089133518889	8.800700314379874e-25	4.3884063496204214e-23	45.34294802586233
CBWD2	0.23181167263905814	0.14763180212014135	10.441287500420874	1.225518196286225e-24	6.06761881437882e-23	45.016175574345425
IKZF5	0.3534776928097332	0.23229964664310954	10.433688795571056	1.3200587877768739e-24	6.489669293993209e-23	44.94284068615092
RWDD3	0.36690960138904305	0.47357173144876324	10.4102742225706	1.659267604529353e-24	8.100242760293296e-23	44.7171549577223
RNF7	0.08918553203541572	0.03579575971731449	10.400375861034759	1.82746168821506e-24	8.859381975992593e-23	44.62187845590668
ENSG00000225177	0.16781444333616558	0.0715017667844523	10.39932159973698	1.8463431122211318e-24	8.889187080286703e-23	44.61173526183481
DAXX	0.3366979755439803	0.20030742049469966	10.379102368254031	2.248300950524946e-24	1.0750266394256607e-22	44.41737388896907
TRMT61B	0.3456719186769615	0.22076749116607775	10.36312027336612	2.626462680251137e-24	1.2454237080931914e-22	44.263972504744196
LSP1P4	0.17063453273732568	0.0766946996466431	10.362057402498397	2.6537393046274837e-24	1.2454237080931914e-22	44.25377791735231
ITGB3BP	0.38553153669018675	0.3918381625441696	10.361885065543909	2.6581884043243878e-24	1.2454237080931914e-22	44.25212502205629
SNRPN	0.3001055697168962	0.22758586572438164	10.35486762867642	2.8457745003337682e-24	1.3244234524553357e-22	44.184840360607716
PTBP3	-0.3680760710283596	0.4960226148409894	-10.346651249451728	3.082147950693548e-24	1.424932108860375e-22	44.10610973031557
RRN3P1	0.18516441316635263	0.06625229681978799	10.335959049374562	3.41911501370919e-24	1.5703185467568328e-22	44.003735774039654
KBTBD3	0.3556926373342198	0.3224565371024735	10.306890024949789	4.5312831035271134e-24	2.0675089768446259e-22	43.72587018347498
MIS12	0.23956432942972916	0.2812996466431095	10.303951654099645	4.661956311115828e-24	2.1133192862272465e-22	43.697820262727824
RNF146	0.2237777469922544	0.48844240282685514	10.301048522082562	4.7947306521613476e-24	2.159484818241185e-22	43.67011348893863
CREBZF	0.06572169886832421	0.0196226148409894	10.288157310332608	5.4310653043719824e-24	2.430401723706462e-22	43.54716406761889
COQ5	0.16044704274262075	0.15674487632508835	10.273682375273811	6.245779383701568e-24	2.7771838138611874e-22	43.4092678261835
TRIM16L	0.2323797579026437	0.1057095406360424	10.271096192776769	6.403602746132864e-24	2.8293386563768056e-22	43.384648013783305
CCDC7	-0.3757090768037239	0.3422537102473498	-10.238268671217488	8.786024718161488e-24	3.857562173426752e-22	43.07260206644339
LINC01184	0.3510045624145702	0.32579858657243815	10.222465122788558	1.0227997890549619e-23	4.462603329620431e-22	42.922686423118435
APOM	0.24303838954769913	0.0933095406360424	10.214273556996467	1.1065373444934522e-23	4.797973417334652e-22	42.8450581302615
TRAPPC2L	0.2628447362912066	0.13131448763250883	10.209219841111596	1.1615523318748139e-23	5.005430141245726e-22	42.797192785695444
ZNF720	0.23936526407821979	0.1142190812720848	10.204386033458299	1.2167077738309054e-23	5.210942925836534e-22	42.751429374501356
ALKBH6	0.32609402514561564	0.21836395759717314	10.18015154169808	1.5348822387925565e-23	6.533544456713925e-22	42.522274492672516
ENSG00000241231	0.15273352666642037	0.03716042402826855	10.1761076840119	1.5954749846378805e-23	6.750309616822451e-22	42.484082627706755
COQ3	0.3251910980580493	0.1945356890459364	10.174813983493049	1.6153558124042528e-23	6.793252365297645e-22	42.47186714995719
RWDD2B	0.35170405876340716	0.3737010600706714	10.125811615409036	2.5796214324535897e-23	1.0783435461053e-21	42.01016096198944
WDR25	0.22330452424052127	0.08566713780918728	10.123477890080423	2.6376476945099212e-23	1.0960368187722476e-21	41.98822036999741
CDKL3	0.284544786779465	0.13880070671378092	10.112945431350852	2.9160438245631896e-23	1.2045504106080252e-21	41.8892535235505
NME5	0.3165797899195882	0.18307067137809188	10.108649133765221	3.0377961483206793e-23	1.247462053613333e-21	41.84890951426467
TP53TG1	0.24236117576071026	0.2989978798586572	10.106300435396538	3.1064721104485225e-23	1.268203614212932e-21	41.82686053401837
SIRT2	0.2865362776607928	0.37157385159010603	10.10172692831688	3.2446474582935054e-23	1.3169118550201722e-21	41.783938334066015
HSD17B6	0.2206837218466387	0.07584028268551236	10.100991904346246	3.267415261428525e-23	1.3184870485567937e-21	41.77704172786555
FBXW7	-0.33439270013668765	0.31909257950530034	-10.09637043628931	3.414240048944862e-23	1.3698166541197747e-21	41.73368921647152
LPP	-0.3731911103722586	0.3453964664310954	-10.088824304056397	3.6681632921894975e-23	1.463282739587136e-21	41.6629382629835
TMEM116	0.32315108919181845	0.2118226148409894	10.087972191498228	3.6979872755217274e-23	1.4667982483191578e-21	41.65495191046023
TRA2A	0.22221949462484752	0.33149681978798584	10.069125853460067	4.4226415354148716e-23	1.744319805578035e-21	41.47846547155033
GEMIN2	0.37653990419545114	0.3368148409893993	10.062477197523737	4.710524827195733e-23	1.847425495429967e-21	41.416272343539056
PPCDC	0.2792646446734888	0.17495194346289752	10.050822041213609	5.260692647536469e-23	2.051670132539223e-21	41.30733305546704
BAG4	-0.33043421133646106	0.4430897526501767	-10.049346456185964	5.334739317065982e-23	2.06898973180209e-21	41.29354874603361
ENSG00000173727	0.21536621227234104	0.08519222614840989	10.023715253712565	6.798833549088004e-23	2.6222462434355446e-21	41.05439239864947
ABAT	0.25725747164653323	0.11019787985865724	10.017648697652028	7.199943670343564e-23	2.7616926792674955e-21	40.99786483588854
SMIM15	0.27521876192939054	0.1424946996466431	9.994582863294445	8.950867623656606e-23	3.414535895122774e-21	40.78321066255868
NPL	0.35659373576169545	0.3979293286219081	9.956353663659115	1.28274694597389e-22	4.866769798828112e-21	40.42838969056366
TTC28-AS1	0.2814414459344637	0.22831024734982333	9.906217124179587	2.0526763866634396e-22	7.74580208394458e-21	39.96484274379251
TENM4	-0.3445272513453274	0.3589992932862191	-9.858866969712647	3.1940871243623317e-22	1.1988130223211525e-20	39.52892736818498
PRPF4B	0.20225776103045315	0.07745088339222615	9.838341251565065	3.8667335790733135e-22	1.4394646125333987e-20	39.340528510037686
RNASEH1-AS1	0.17394351472163722	0.13106925795053004	9.838069724644223	3.876512636531714e-22	1.4394646125333987e-20	39.338038546125894
POC5	0.2457412230472744	0.10846643109540637	9.821802529567858	4.50933702617156e-22	1.665591628555749e-20	39.188973947621
SEC11A	0.20522581797135714	0.23201696113074205	9.808366343859129	5.108405477051559e-22	1.8769357176472072e-20	39.06601353270137
C12orf73	0.15235789402391417	0.16497879858657244	9.797131111805909	5.6693797049126635e-22	2.0721434408374504e-20	38.96330772591954
DLGAP1-AS1	0.31527296907902047	0.20865795053003533	9.768336460273586	7.40124224002369e-22	2.6910454207086138e-20	38.700553216320444
PPP3CC	0.2850898136860124	0.3432883392226148	9.763417689526564	7.745535910430163e-22	2.8016365901923814e-20	38.65573639142888
HMGA1	0.19512522319504488	0.08088480565371024	9.756749017723603	8.237774456478893e-22	2.964324921684493e-20	38.59500702275045
TMEM161B-DT	0.3578939561860432	0.4369512367491166	9.747840892689462	8.943960883664236e-22	3.201937996351796e-20	38.51394024988466
SOX9-AS1	0.17664710554508858	0.07753498233215547	9.731238667164812	1.0423833326768628e-21	3.712692880314887e-20	38.363027390487304
TTI1	0.3425051781250386	0.2897236749116608	9.71535437101849	1.206587381330892e-21	4.275729192421805e-20	38.218850956614
MAPKAPK5-AS1	0.3282820631226372	0.4964183745583039	9.69321191595307	1.4790141620507263e-21	5.214645386503091e-20	38.0182150521296
RNF24	-0.19493933404755756	0.18500141342756185	-9.674161828071263	1.761570881366413e-21	6.179661468753231e-20	37.84592012507658
PRR3	0.2613996084081422	0.30963886925795053	9.632536981745869	2.5784514526504827e-21	9.00008479547651e-20	37.4704850496811
ZNF142	-0.3328935190316107	0.36694911660777385	-9.613581419834112	3.065524652569343e-21	1.0646978905266958e-19	37.29998564976075
ABL2	-0.22304559336017837	0.2271922261484099	-9.610979571965359	3.1391311595294806e-21	1.0848650804294704e-19	37.276605820463814
SNHG1	0.3670552046005887	0.4205660777385159	9.607919906527743	3.2279310081965895e-21	1.1100584417842559e-19	37.24911920961374
PUS3	0.34102788552710966	0.3210614840989399	9.607272477444976	3.2470376412102377e-21	1.1111553810435622e-19	37.24330399189494
DPY30	0.3454107897102468	0.2887434628975265	9.593820875952975	3.6703442311995005e-21	1.2498864916099374e-19	37.12255927617527
ALOX12-AS1	0.337043869370867	0.36884946996466433	9.586393123003305	3.927048958760114e-21	1.3308120767526388e-19	37.05594964512317
NRIP1	-0.36428105335746935	0.44445441696113075	-9.57447994211798	4.3763753540350386e-21	1.4759167317158747e-19	36.94921073250813
RXYLT1	0.1382185464307264	0.15190671378091872	9.556715540230162	5.142538829779187e-21	1.7259645947446395e-19	36.790262897189834
OTULIN	-0.3439389769354859	0.33274911660777384	-9.524753175266325	6.869992572800146e-21	2.2859752057094416e-19	36.50493119048429
PRR14L	-0.3240027706971074	0.37358021201413427	-9.524364828672784	6.894174458415043e-21	2.2859752057094416e-19	36.50146954152637
TRPS1	-0.2543034344329923	0.2433095406360424	-9.52412202553937	6.909336318646214e-21	2.2859752057094416e-19	36.499305302809866
MYO9A	-0.32111767458470336	0.4533964664310954	-9.518637433032223	7.260754805419686e-21	2.3909117592752276e-19	36.45043101684717
HDAC8	0.3392899442166315	0.28732720848056537	9.506114596472601	8.130850671232867e-21	2.6648576777406875e-19	36.33893034166325
RAD54L2	-0.22686640929969082	0.21208551236749115	-9.483630910186827	9.95975478204057e-21	3.249020940814263e-19	36.13906442362913
ZNF808	-0.3035458458014705	0.3242544169611307	-9.476498825000148	1.062090519787892e-20	3.434997272928546e-19	36.0757516547258
ENSG00000225649	0.1469762151046093	0.05067491166077739	9.47642189643321	1.0628268313315656e-20	3.434997272928546e-19	36.075068974910586
TMPRSS5	0.27045858115679705	0.15118021201413429	9.455653612492195	1.2812682233888407e-20	4.121904823722349e-19	35.89094545372771
LIAS	0.36286866280000496	0.40226077738515903	9.451081083308962	1.3350337558642749e-20	4.2751700227928914e-19	35.85045497434068
