Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
EPHA5	0.40721564737005916	0.13968621908127207	14.856452638017625	1.6489436792271322e-46	7.83079988073783e-45	94.74407215740969
RNF114	0.39900895450772905	0.12526996466431095	14.852497774526809	1.7353253741422066e-46	8.185342187085638e-45	94.69333721144268
FAM189A1	0.3293494916485114	0.08858374558303887	14.839021615991154	2.0649537579608216e-46	9.674793412298319e-45	94.52053243219927
KCNN1	0.25575829313206766	0.05461625441696113	14.82285155426062	2.5437406065380606e-46	1.1838568782828134e-44	94.31333495730966
CLTB	0.3414447167755992	0.15385865724381625	14.786179504144846	4.0793856181175995e-46	1.885972913912514e-44	93.84404435694839
SLC25A48	0.3262814477642909	0.08356183745583039	14.76929488746364	5.068900601212929e-46	2.328025993228122e-44	93.6282587215437
LINC00632	0.24394646099180434	0.058829681978798586	14.748128112880114	6.6533908733693945e-46	3.035772659280506e-44	93.35800222006388
GJB6	0.321480871978421	0.09200070671378092	14.709234026352542	1.0959380194747639e-45	4.968015138930732e-44	92.86214537632563
GLT1D1	0.4437742439568425	0.1744374558303887	14.669385002015858	1.8256575839130005e-45	8.222526189223649e-44	92.35511181385844
TTLL11	0.3701262838468724	0.18448833922261484	14.662275661021848	1.999467233607056e-45	8.947615870391575e-44	92.26475985789523
PKN2	0.36846490818549665	0.13186713780918727	14.654953586552834	2.1957177315354997e-45	9.76325190054097e-44	92.17173798477675
ACTR3B	0.454036453470277	0.27974416961130744	14.647474913655476	2.415978791933106e-45	1.0674650599041148e-43	92.07676194712295
RGS7	0.2955744371822804	0.09840070671378091	14.61378491594326	3.714720626065703e-45	1.6309726220480929e-43	91.64935585085011
RBFOX2	0.4704796335200746	0.24280989399293287	14.588652809711313	5.117947739204635e-45	2.2330245729617225e-43	91.33099159448373
LRRFIP1	0.38029684744268066	0.2434	14.574985304015513	6.091253027387425e-45	2.6411824462230813e-43	91.15802647228638
CACNA1A	0.43673356935366736	0.24517173144876325	14.523989435823736	1.1651094762363164e-44	5.020758798522053e-43	90.51372096394572
CNNM2	0.2950866726320159	0.18070459363957597	14.522835739062053	1.1823075848061178e-44	5.063613036522397e-43	90.49916394775981
CADPS2	0.4164621394854238	0.18125936395759717	14.480208228777617	2.0304975023372411e-44	8.643233575497732e-43	89.9619027920153
CHCHD5	0.48573646773524237	0.22569328621908127	14.449538791859622	2.994152986168316e-44	1.2667989088752131e-42	89.57608121033604
NPAS3	0.4035082218072415	0.2733759717314488	14.423759252320092	4.148104504230139e-44	1.7444528640982292e-42	89.25224448077414
DOCK3	0.3722441773005498	0.12810318021201414	14.38958482173342	6.386191656327073e-44	2.6695810750191195e-42	88.82361586924127
MAST4	0.3096864301276068	0.12161837455830389	14.38347877802406	6.897463937844729e-44	2.8661426041722655e-42	88.74711123643198
SUPT5H	0.4251977642909015	0.18892226148409894	14.34126456286872	1.173932616421403e-43	4.849244730909949e-42	88.21885727085062
ENSG00000273025	0.3930089804440296	0.1459166077738516	14.209004402101321	6.1658294292151e-43	2.531979720314742e-41	86.57131380104556
WBP2	0.2424003332814609	0.04422897526501767	14.194367836886745	7.402957397240148e-43	3.022224888311899e-41	86.38969118697437
MCRIP2	0.35454529774872906	0.23144805653710246	14.176174911220143	9.290309266391367e-43	3.7706772667836127e-41	86.16413414824287
PTPRG	0.18419144231766788	0.1762904593639576	14.143438615946938	1.3972016912710501e-42	5.638072258244625e-41	85.75881487194977
KIAA0319	0.3766566358024696	0.12801978798586572	14.133503346138694	1.5812000742930958e-42	6.343883746344885e-41	85.63594225084715
CCDC113	0.46475076512086316	0.2157964664310954	14.125036481204996	1.756918429363084e-42	7.008598603076393e-41	85.53128112257599
PTPRN	0.5023225308641979	0.31592226148409897	14.121938668119379	1.8259575824977228e-42	7.242619251941252e-41	85.49300003866853
SLC8A2	0.3867747172943252	0.13090388692579505	14.099987733042063	2.3989693920195618e-42	9.46169792411783e-41	85.22192346879855
DOCK9	0.34895379448075525	0.3279222614840989	14.078757486189907	3.122744818851338e-42	1.2247124483371456e-40	84.96004905726053
ROBO2	0.35624747121070666	0.15696466431095407	14.07742422599344	3.17485249756288e-42	1.2381924740495232e-40	84.94361326197753
ELFN2	0.46209917392883104	0.2266452296819788	14.076733438951948	3.202190036812871e-42	1.2419160359439252e-40	84.93509803063009
ASXL3	0.3644808590102706	0.14554134275618374	14.005608089984264	7.728668256744277e-42	2.980874756924409e-40	84.06003479429867
SGIP1	0.44287907848324515	0.311652296819788	13.99948869349056	8.33603822619499e-42	3.1974660910476494e-40	83.9849036635676
MICAL2	0.42839859554933085	0.22773851590106006	13.964955550948652	1.2769294678029377e-41	4.871171920618748e-40	83.56138744306372
DCTN1	0.3747272279282082	0.3209802120141343	13.956254379369584	1.4216046498176735e-41	5.393598945857162e-40	83.45480076745139
TPD52	0.323869404243179	0.12423321554770318	13.949423449361362	1.546524119283998e-41	5.835829663092752e-40	83.3711592462363
KCNJ3	0.3089565307604522	0.08351378091872791	13.905314993325797	2.662092249627706e-41	9.991433330457535e-40	82.83181975209388
CNTFR	0.46930382430750095	0.28056749116607776	13.894009790720999	3.059050204131718e-41	1.1419908810183701e-39	82.69379327190535
LYNX1	0.41571409767610773	0.16436466431095406	13.89235457745968	3.1219175822507685e-41	1.1592609915793945e-39	82.67359174438121
THRB	0.2284984567901235	0.07471802120141342	13.884724234254023	3.428773291260548e-41	1.2664691188513169e-39	82.58048866417015
LUZP1	0.2353076823321922	0.11088480565371024	13.883848744072058	3.465848081713042e-41	1.2734255504441447e-39	82.56980869012723
DGKI	0.48539582684925847	0.2768876325088339	13.850339146954441	5.228985548991768e-41	1.9111805297126457e-39	82.16141500532497
AFDN	0.42461718020541533	0.26648763250883395	13.838653796477344	6.034269771646132e-41	2.194022774784461e-39	82.01917794296052
VPS13D	0.37375872108102487	0.31803533568904596	13.830556158987477	6.663609854145702e-41	2.4102932845487638e-39	81.92066504980139
TENM2	0.4239869475568007	0.1810480565371025	13.810251316396352	8.544004530372929e-41	3.0745203931202795e-39	81.67383692379141
ITSN2	0.21545428078638873	0.06753074204946996	13.800227498093214	9.658500236329507e-41	3.441595123594175e-39	81.55208806983838
CARNS1	0.29099011826953014	0.07085159010600707	13.800192000737395	9.662693657419543e-41	3.441595123594175e-39	81.55165704027615
LINC00869	0.3639663800705467	0.13607137809187278	13.697133425071659	3.3952417945566495e-40	1.2031564958274096e-38	80.3038306477242
SNU13	0.11541408600477224	0.2082416961130742	13.6397191536411	6.816809663364992e-40	2.403441831310657e-38	79.61176840038112
VDAC3	0.3234299071480446	0.1519886925795053	13.631745013822663	7.508407017289661e-40	2.6339793662160365e-38	79.51582575568943
RTN3	0.3518986798423072	0.1637964664310954	13.617132968230388	8.961906977390174e-40	3.12815363045804e-38	79.34012944319284
PDE2A	0.34389057474841783	0.14186219081272083	13.607065940524526	1.0123064460680084e-39	3.515876268657098e-38	79.21916695829906
SIDT2	0.3234160052910053	0.29692579505300354	13.602720068916536	1.0669508631287354e-39	3.6873187997533177e-38	79.16696946466352
TBC1D9B	0.23207897603485841	0.2320268551236749	13.59798396815534	1.12984984122971e-39	3.885458986021973e-38	79.11009958812133
FBXW7	0.44967411686896974	0.31909257950530034	13.58549015794268	1.3140526597045701e-39	4.4967654987243153e-38	78.96015018647562
PRPF18	0.09796033042846775	0.029925088339222614	13.524834816676078	2.7314926884418616e-39	9.301731930737872e-38	78.23367895421578
PRKACB	0.4227114456893867	0.2289893992932862	13.494120890681945	3.952799667625143e-39	1.3395385669752974e-37	77.86677268446151
SLC39A12	0.3428710252619566	0.15228339222614842	13.49313156606735	4.0000939882069955e-39	1.3490172044286491e-37	77.85496498441391
MROH1	0.4463115338728084	0.3250883392226148	13.46677097692744	5.49029844543914e-39	1.8426814157505114e-37	77.5405945749524
GRIA4	0.33736413269011317	0.1316296819787986	13.419566057103198	9.66843068911791e-39	3.2294408919010587e-37	76.97882679215655
HSP90AA1	0.4501594109866167	0.2368833922261484	13.374809728124808	1.6510460931524585e-38	5.488548941093958e-37	76.44760915764971
TAC1	0.3578067680776015	0.12285583038869258	13.358100089209398	2.0154590855216273e-38	6.668208472050464e-37	76.24963333457289
PAK5	0.1623146332607116	0.04527703180212014	13.355313601788678	2.083577909795511e-38	6.861064805793614e-37	76.2166377036907
MZF1	0.34214971081025003	0.1172381625441696	13.353112053528768	2.139013469184687e-38	7.010541327877136e-37	76.19057228894326
CLEC16A	0.2979936715426911	0.17715971731448762	13.33230887199112	2.7409467761344714e-38	8.941378244950816e-37	75.94443594428965
RAB11FIP5	0.1883060742815645	0.10955547703180211	13.330932136490429	2.786266783602318e-38	9.046943449454783e-37	75.92815737768451
SLA	0.21692853900819578	0.045054416961130744	13.269089973739806	5.812477254667309e-38	1.8785603571681705e-36	75.19828143999497
GPRASP1	0.43544261593526296	0.29551378091872793	13.250626482907533	7.235715161614031e-38	2.3277662462316843e-36	74.9808828688048
UNC79	0.4761731961303042	0.317452296819788	13.237981343640968	8.40558517979662e-38	2.6917151440440462e-36	74.83212859341427
ARHGAP26	0.37651170375557597	0.1599088339222615	13.183794174670822	1.595644866049727e-37	5.08639123739413e-36	74.19593868048993
CERCAM	0.2737435937337901	0.08591660777385159	13.169790071830946	1.8824983315686853e-37	5.9735094784913596e-36	74.03185338670575
GPR83	0.22073838053740016	0.04306077738515901	13.167833217095371	1.9264716281961447e-37	6.085383907890175e-36	74.00893587765283
