Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TBL1XR1	-0.4843439185804003	0.5794692579505301	-14.636202390575813	2.7898468594790574e-45	5.409978035006472e-43	92.03824387392409
XRN1	-0.5058813427010149	0.45797455830388695	-14.600060291684585	4.424739229605358e-45	8.348406638344596e-43	91.58130262630824
ANKRD12	-0.4545018758665688	0.42603533568904595	-14.484858706150476	1.9140119458981314e-44	3.516241419556541e-42	90.13038745092909
HUWE1	-0.3274325620142846	0.37822332155477034	-14.478693296128828	2.0695763391027933e-44	3.7045416469940003e-42	90.05297644523716
DYRK2	-0.45581108508977375	0.4126459363957597	-14.402055403086477	5.455579668921425e-44	9.521350417185117e-42	89.0927755327022
NCOA2	-0.4231175038158156	0.5041081272084805	-14.312014989502412	1.6955773081875324e-43	2.88703053377004e-41	87.96949733972559
WIZ	-0.4568388735479511	0.5175017667844523	-14.292522371733536	2.1658714495040236e-43	3.5999877592827594e-41	87.72701337609323
ATXN1	-0.4527758805504096	0.44847279151943464	-14.280477568274705	2.519260015355516e-43	4.0899893412085713e-41	87.57730196716176
RNF38	-0.46857043238141854	0.4402939929328622	-14.274479441410675	2.7160991022680743e-43	4.309338143848506e-41	87.5027831570109
ATRX	-0.487401918976546	0.5507003533568905	-14.155565657721558	1.201120598610105e-42	1.8235172767108337e-40	86.0302763083189
TRAPPC9	-0.35107711442786077	0.3724197879858657	-14.155535457859258	1.2015727650579909e-42	1.8235172767108337e-40	86.02990351739886
MPHOSPH9	-0.4866941871439056	0.456947703180212	-14.129727016313673	1.6570943275010682e-42	2.461313936230842e-40	85.71153929247711
DENND4C	-0.42650521397695373	0.4425929328621908	-14.091866344037895	2.6533332192947975e-42	3.858941500811871e-40	85.24529342628837
LDLRAD4	-0.4822984666829786	0.5080204946996466	-14.087467195093197	2.8023370718515363e-42	3.992472469101138e-40	85.1911799274725
EP400	-0.4291743449031192	0.40792720848056535	-14.072597861257224	3.3704140816232843e-42	4.70577214076243e-40	85.00836791182542
FAM193B	-0.3635224696191176	0.40618657243816253	-13.981664828043407	1.0388267175770338e-41	1.4219704540010337e-39	83.89355562541893
NFAT5	-0.2644160811865729	0.23937597173144876	-13.961393833980745	1.334129749955246e-41	1.7910691893149178e-39	83.6457837378494
ANKRD17	-0.3581666025842683	0.6346961130742049	-13.949514195115384	1.5446124875134787e-41	2.0345169387418103e-39	83.50070564031869
MYCBP2	-0.4309084903352091	0.5525045936395759	-13.919373112777343	2.2390216312743778e-41	2.894557408875265e-39	83.13303255752736
ZBTB20	-0.37858942989968214	0.35122968197879856	-13.867023400753359	4.2606884303512696e-41	5.407975624051311e-39	82.4958836883382
BIRC6	-0.40722962471017277	0.4393964664310954	-13.836178239916356	6.219400626077881e-41	7.753149244758874e-39	82.12132095078272
KDM6A	-0.4686216924743962	0.44794487632508834	-13.819147462723427	7.661779881078696e-41	9.38366409645796e-39	81.91478260656443
ZNF75A	-0.4574069174036141	0.4736204946996466	-13.79330681836887	1.0510110495799854e-40	1.246295474511711e-38	81.60177375942176
SUCO	-0.4175590198888461	0.5566282685512367	-13.793128222897847	1.0533080217188219e-40	1.246295474511711e-38	81.59961197766496
ENSG00000280828	-0.49508352849336457	0.4481992932862191	-13.76508377690839	1.4836114622705759e-40	1.726181936351815e-38	81.26041702164487
CYP20A1	-0.4658510084239225	0.5392798586572438	-13.753555256743065	1.7076869623149999e-40	1.9543217514624614e-38	81.12113338135205
PHF3	-0.384881971873653	0.47358303886925796	-13.671912141464174	4.6123043564939e-40	5.193305921400632e-38	80.13730169180916
DIP2C	-0.20123286378412392	0.19463886925795054	-13.631667223126593	7.514670528767867e-40	8.326970628782299e-38	79.65398477891404
MTX3	-0.422349511226071	0.40145017667844524	-13.604819903193587	1.0400785312530377e-39	1.1344981604183525e-37	79.33217250466356
PARP11	-0.3780031283861724	0.3903929328621908	-13.576717669489579	1.4608115160826648e-39	1.5689115682727822e-37	78.9958397628629
ZFX	-0.44066673657473754	0.41617455830388694	-13.524541936778336	2.7408549911520618e-39	2.8990770747322034e-37	78.37280933585207
BCOR	-0.3936628974565114	0.40867420494699647	-13.423344478029508	9.239836875798336e-39	9.62735839252958e-37	77.16968438095992
SETD5	-0.3684260838663824	0.6428720848056537	-13.399159280001179	1.2340996114464318e-38	1.2669484393393442e-36	76.88318314493904
RBM27	-0.4655004893564962	0.4455893992932862	-13.361596473468312	1.9329179776025936e-38	1.9556087538614068e-36	76.43900202121345
TRIM65	-0.398533975322451	0.41235265017667844	-13.280846442959335	5.054735520956326e-38	5.0410155245423016e-36	75.48740644372431
LCOR	-0.46670569867291195	0.42250883392226146	-13.213482690075221	1.1232806224089662e-37	1.1044538063432384e-35	74.6969934772245
AMOTL1	-0.42005352045393635	0.5402671378091872	-13.206199770412358	1.2243332001425595e-37	1.18709306530489e-35	74.6117268627922
DCAF16	-0.3670634415743296	0.3860190812720848	-13.192847397612468	1.4336650332901344e-37	1.3526880546992302e-35	74.4554958126021
CTDP1	-0.3875625618977711	0.3929053003533569	-13.192834917800319	1.4338764653737722e-37	1.3526880546992302e-35	74.45534984871207
NFIB	-0.4133228704253908	0.43310671378091875	-13.172656554089988	1.8197070500945345e-37	1.6937833222279926e-35	74.21948462497052
MLLT10	-0.43794701550794035	0.4056452296819788	-13.163935571106059	2.0169327658998038e-37	1.8526588998350698e-35	74.11763213768205
FAM76A	-0.40880882472881497	0.3947067137809187	-13.15005623550549	2.3755701109222374e-37	2.153747395369888e-35	73.9556438206599
MARK2	-0.38228443846342064	0.5802240282685512	-13.101657523869314	4.199195943385173e-37	3.758280369329729e-35	73.39181876409694
PCNX1	-0.40936620177799526	0.3832113074204947	-13.030600947249134	9.662866801282013e-37	8.464016109139074e-35	72.56698978548799
AHDC1	-0.3964672247660993	0.39279505300353357	-13.030277739588868	9.699488450524651e-37	8.464016109139074e-35	72.56324600952694
DNAJC16	-0.42692500611695616	0.42181625441696113	-13.024229890366595	1.041079070053026e-36	8.972559244494044e-35	72.4932060618896
UBR4	-0.44033474897176894	0.5039710247349823	-13.00126619736927	1.3617061962773281e-36	1.1592769458795156e-34	72.22749682864446
SLC4A7	-0.408940939331446	0.4237964664310954	-12.990423250983856	1.545552468694767e-36	1.2999399739708638e-34	72.1021628734699
MAP4K3	-0.24328377433674717	0.3281180212014134	-12.974994004203594	1.8504890264244677e-36	1.5378885587463345e-34	71.92395745723205
SEC24B	-0.3115770736481527	0.35985441696113074	-12.961901555471483	2.1557018508075804e-36	1.7704652494691433e-34	71.7728723500776
ZNF106	-0.41861387442180203	0.5202996466431096	-12.957420383994105	2.271276984351679e-36	1.8436958869487294e-34	71.72118780033436
MRI1	-0.42976925093502055	0.3953314487632509	-12.955271984752429	2.328852815551854e-36	1.8687036213066083e-34	71.69641376622582
PLXNB2	-0.3808751558367415	0.4216720848056537	-12.923351525086844	3.376836346750257e-36	2.678828924620857e-34	71.32870754729305
FER	-0.4151073321915015	0.43911024734982335	-12.911783930186541	3.862882044894319e-36	3.029975230944634e-34	71.19563162898206
URI1	-0.3644496137579082	0.591816961130742	-12.91050219205955	3.920848556569492e-36	3.0412715303790693e-34	71.18089203916232
LRP12	-0.379255380008622	0.38288480565371025	-12.894558862700732	4.7184615073776e-36	3.6197340420882446e-34	70.99764515953004
GABPB2	-0.4056104372749836	0.3744530035335689	-12.844172000832327	8.461548415442975e-36	6.4206597269790665e-34	70.4196919358325
RBBP6	-0.4068462954548104	0.42493003533568907	-12.816976121979037	1.1588659421365114e-35	8.698971120489233e-34	70.10848976155002
UBAP2	-0.4435102298810399	0.5086219081272085	-12.808481157109542	1.2783517592394127e-35	9.493801735372703e-34	70.01138891430601
PRR14L	-0.41265886026541765	0.37358021201413427	-12.766223958092514	2.0812127795545716e-35	1.52936278042847e-33	69.5291298001115
JARID2	-0.4588682465890686	0.4530106007067138	-12.746391993746286	2.614966661972992e-35	1.9015710695034853e-33	69.30323356368417
AMBRA1	-0.4095440420846587	0.5447081272084806	-12.742262537739535	2.742181237829604e-35	1.9735223939472647e-33	69.25623198078979
TREM2	0.451672230183975	0.31592932862190815	12.720555760095458	3.5192746687874696e-35	2.5069445370209515e-33	69.00936358051507
PHF8	-0.3161725622473115	0.4625371024734982	-12.632734144158833	9.624253071975276e-35	6.786556635904989e-33	68.01399521895151
SNRK	-0.35883487713656553	0.34579363957597176	-12.627114928493524	1.0262232439075033e-34	7.164064465718281e-33	67.95049396964659
DIS3	-0.3414202232397731	0.32473710247349824	-12.61306553705892	1.2047389410925068e-34	8.327012423531476e-33	67.79182407197425
MEF2A	-0.4106166590932923	0.5032388692579506	-12.565196926274293	2.0784900521476056e-34	1.422543044513964e-32	67.25226720220319
PPP2R2D	-0.4109764875854918	0.5230720848056537	-12.53574003880846	2.90501845215808e-34	1.968925613059763e-32	66.92105454836856
TCF4	-0.4319090088200681	0.5070148409893993	-12.533734072452825	2.971944439940235e-34	1.994917705309883e-32	66.89852209515449
RBM12B	-0.36173405804700137	0.337686925795053	-12.532875926617304	3.0010413595080473e-34	1.995263783878636e-32	66.88888366579383
VPS13B	-0.35947467580132136	0.33792508833922263	-12.4690556221895	6.1846163520029006e-34	4.073094976729457e-32	66.17355383701464
ZNF91	-0.4544979260605638	0.434539222614841	-12.402527538616651	1.3101739254096438e-33	8.547966517088528e-32	65.43099048126022
TNRC6A	-0.3828705127756998	0.5047844522968198	-12.388053203289981	1.5419724332632563e-33	9.967138478343325e-32	65.26985540752399
TANC2	-0.4168631666025844	0.45329681978798586	-12.366379974940743	1.9673818379430516e-33	1.2600268450165545e-31	65.02886165307261
WDFY3	-0.4172841996108452	0.6002600706713781	-12.327731294526078	3.035378886189588e-33	1.9263618185899558e-31	64.59995323533293
TAB3	-0.44524361797569545	0.4329448763250883	-12.310320499710311	3.688909753029791e-33	2.320025133864952e-31	64.40708803197681
PILRB	-0.4250124086825824	0.5261519434628975	-12.276268234816962	5.398231565461719e-33	3.364737014150738e-31	64.03051482940636
ZNF142	-0.40533411397345837	0.36694911660777385	-12.262895541432814	6.267409231235936e-33	3.871927773739652e-31	63.88286056014498
OSBPL8	-0.2775196616449369	0.25540282685512367	-12.230384903894848	9.004903347010755e-33	5.514318444340533e-31	63.52443711598819
DHX33	-0.42238953942232643	0.38238939929328625	-12.224305687372654	9.635470900429818e-33	5.818820514553066e-31	63.457500248223496
BCL9L	-0.4237245388980157	0.39695618374558306	-12.223994904293013	9.6688609037123e-33	5.818820514553066e-31	63.45407900919818
MAZ	-0.13766874643177554	0.24823604240282685	-12.19935245535461	1.271755021511987e-32	7.588138295021523e-31	63.1830277930019
PCNX4	-0.2808437321588777	0.3557703180212014	-12.189518606463219	1.4185660505958204e-32	8.39238101627917e-31	63.07498523668677
NRIP1	-0.44233601896839	0.44445441696113075	-12.174146841509572	1.6824948514400198e-32	9.870165174708217e-31	62.90623995531392
ZNF507	-0.41724095564332897	0.3843328621908127	-12.165723568163102	1.8472642087928935e-32	1.0746459534652658e-30	62.81384564202469
CUX1	-0.4298040593286497	0.3891017667844523	-12.150752899024805	2.180660561288901e-32	1.258114989946927e-30	62.64976123578242
RUBCN	-0.3614817423421535	0.47104805653710247	-12.124043447010026	2.930717994616895e-32	1.676995272165618e-30	62.35742189419905
CEP164	-0.3777663672270963	0.35390247349823323	-12.121698024894545	3.007718153634674e-32	1.7070634496360697e-30	62.3317757794468
ZNF655	-0.36281449893390216	0.5027844522968198	-12.104099428811201	3.65336412659685e-32	2.056785078046178e-30	62.139471635053624
FOXN3	-0.3654375546156804	0.36851731448763253	-12.076418952129197	4.958305480558765e-32	2.7691144447824588e-30	61.83745930520527
ZNF484	-0.32874004683840763	0.29760848056537104	-12.055515001402	6.242241139874111e-32	3.4584988410683466e-30	61.60975569120478
APAF1	-0.37769952345998353	0.3561703180212014	-12.052161853387084	6.476934949250351e-32	3.560274242576118e-30	61.573260195591274
BRAF	-0.4108393570787748	0.3883434628975265	-11.999070238989422	1.1606097412183886e-31	6.329856721441853e-30	60.996514724554274
TBC1D25	-0.42285367075628866	0.4736155477031802	-11.98733116057183	1.3200061245475944e-31	7.143381980981981e-30	60.86927055548503
ZNF708	-0.32121933074673475	0.3268671378091873	-11.974428265579796	1.520393357675815e-31	8.164512330719126e-30	60.729528453202335
ARHGEF11	-0.2972864774488214	0.462573851590106	-11.960688007333125	1.7670996050301406e-31	9.416887284515582e-30	60.5808523767448
KDM4B	-0.3175238095238096	0.3444544169611307	-11.928541772959742	2.5107945498152317e-31	1.3278679357772827e-29	60.23355909750907
ZNF518B	-0.26378055273981377	0.24400212014134276	-11.893218968422094	3.6902436807640716e-31	1.9369617395048107e-29	59.85282792181417
WASHC5	-0.4171460554371003	0.4220678445229682	-11.877089236083387	4.398374277668372e-31	2.2914217039106646e-29	59.679278609616404
KATNIP	-0.4300472928099552	0.42187420494699646	-11.869677740119924	4.767543482866037e-31	2.4653497076953928e-29	59.599598550071775
MKNK2	-0.29844780779941044	0.3852296819787986	-11.812213099181282	8.893789391369739e-31	4.5652605692023635e-29	58.98318562290167
KRT10-AS1	0.2395024759108441	0.07238727915194346	11.80921087022257	9.18766580733944e-31	4.681685766499024e-29	58.95104862916574
TMEM161B	-0.3775308935416596	0.6096445229681979	-11.805060337413204	9.609898665584433e-31	4.8613552597423863e-29	58.906630787625645
ZNF268	-0.3030131834970346	0.2905194346289753	-11.78851705081647	1.1493216904004627e-30	5.772240806248655e-29	58.72971641015836
USP30	-0.4279034977338133	0.41189611307420493	-11.778367188195416	1.2825774056445346e-30	6.39548062057464e-29	58.62127424723161
STRN3	-0.34918635743996645	0.4642155477031802	-11.707744748712594	2.745720866663019e-30	1.3594239269627331e-28	57.86886168908376
MDC1	-0.28505062509466716	0.2833250883392226	-11.681970722452784	3.6215946323077596e-30	1.7804473329676386e-28	57.595191861765784
ZNF808	-0.35817330210772835	0.3242544169611307	-11.671405541498366	4.056275927338599e-30	1.980200157255298e-28	57.483153775910864
AP1G1	-0.3068157281508151	0.37645441696113074	-11.645826368570518	5.3353405239425335e-30	2.586528624836307e-28	57.21224626519336
GUCD1	-0.38063502161324525	0.40815618374558305	-11.629235454527974	6.37170967268765e-30	3.0676486362091367e-28	57.036794868864916
IQSEC1	-0.3971080137951928	0.45364381625441696	-11.623176397713568	6.79811754748645e-30	3.2505245615755412e-28	56.97277086874054
HDAC7	-0.37912057394526183	0.37659858657243817	-11.615128715781426	7.408602721544874e-30	3.51833031286427e-28	56.88777630750249
MAN2A2	-0.33750002912836297	0.33797173144876325	-11.603734210711396	8.367195953579422e-30	3.9467158751309424e-28	56.7675178007198
ZNF37A	-0.3436916471506635	0.3111441696113074	-11.59790324275553	8.904419001049659e-30	4.1705376299795135e-28	56.706014995322164
SOCS7	-0.38505084064455253	0.4427583038869258	-11.597307603197534	8.961189578812878e-30	4.1705376299795135e-28	56.699733855421385
TSNARE1	-0.4190483996877439	0.37936466431095406	-11.53608373609525	1.719690687935083e-29	7.907810460679715e-28	56.055537996095275
CELF1	-0.38032134409917623	0.37734982332155476	-11.535968459577848	1.7217980089146492e-29	7.907810460679715e-28	56.05432771943536
WWP1	-0.38059958404697825	0.41823604240282686	-11.525440454439464	1.9254753851051595e-29	8.785453374783737e-28	55.94383744005183
EVI5	-0.37348481829727265	0.4454219081272085	-11.523199002010918	1.9718370374208082e-29	8.938567765087443e-28	55.92032441907903
SMG1P3	-0.3211197175713937	0.29466501766784453	-11.5191843688322	2.0576632667256687e-29	9.26744984839477e-28	55.87822004829524
SSH1	-0.40861464923625446	0.397060777385159	-11.515594890890492	2.1375368988990398e-29	9.565477622573203e-28	55.840584874077976
TLK2	-0.3557364232700665	0.5270035335689046	-11.484822389831283	2.9616410613322e-29	1.3168927547235725e-27	55.51833819645594
SARAF	-0.39453500646649653	0.5997547703180212	-11.470354492364976	3.4515065605586014e-29	1.5249979303328858e-27	55.367078745870344
KRIT1	-0.3745094201125521	0.4262226148409894	-11.45581055645003	4.0249962693171274e-29	1.7672011922077275e-27	55.215183695899434
HDAC9	-0.3081292833257599	0.37024805653710247	-11.39911926851242	7.316760328115845e-29	3.1923939906610445e-27	54.6246343637131
AKT1	-0.3665676477099283	0.36177173144876323	-11.37974572060444	8.96967627550975e-29	3.8892739179710286e-27	54.42337957808674
USP47	-0.372698259289035	0.5641575971731448	-11.375059291724098	9.422282430657746e-29	4.0260529346209864e-27	54.374739143536466
ZNF92	-0.41593492141167715	0.4494042402826855	-11.374814275054247	9.446559810071667e-29	4.0260529346209864e-27	54.37219657449781
TENM4	-0.38260498444545415	0.3589992932862191	-11.374697633925184	9.458138966879269e-29	4.0260529346209864e-27	54.37098619072274
ZNF639	-0.3915073461731155	0.40919293286219083	-11.34270380580059	1.3230135424669941e-28	5.597550024219447e-27	54.03937656384418
KLHDC10	-0.1714373914968483	0.17666501766784454	-11.337051384914087	1.4037212000927536e-28	5.8947341211828815e-27	53.98087117968713
MAPK9	-0.15976509723047527	0.16887420494699645	-11.33661560884675	1.4101426704448377e-28	5.8947341211828815e-27	53.97636168772348
PAK4	-0.3659211378703673	0.5027088339222615	-11.324797022933305	1.5958715878583074e-28	6.631416401689788e-27	53.85411581861644
ARHGAP32	-0.31642622950819677	0.286460777385159	-11.315127055573758	1.7657519035132665e-28	7.2939136322048e-27	53.754173270193746
USP19	-0.40626963542941036	0.46487067137809185	-11.3058906927006	1.944745610217057e-28	7.986040649956043e-27	53.65877862174685
SMAD9	-0.34645476365246364	0.3664515901060071	-11.299383648934755	2.0815552857249375e-28	8.497858157687596e-27	53.59161181636042
PCED1B-AS1	0.41087929206426865	0.3257024734982332	11.293962361971001	2.202804389460748e-28	8.940568280712491e-27	53.53567699935725
ATXN7	-0.35879842007759805	0.3272233215547703	-11.280337635762058	2.539378891649796e-28	1.0247054359888569e-26	53.395201003786106
BANP	-0.36588733149242075	0.4120289752650177	-11.263679627279414	3.0209518328704395e-28	1.2120267094981918e-26	53.223643003374605
GAPVD1	-0.2807533585002388	0.29247208480565373	-11.256829511499193	3.244367179659588e-28	1.2942244160687762e-26	53.153156235487046
AAK1	-0.3495191256830601	0.31641978798586573	-11.252239503812332	3.4031731193523947e-28	1.349860883306765e-26	53.10594570914407
ZNF516	-0.3737368776725272	0.37485159010600705	-11.251081958383686	3.444426076320318e-28	1.358504996541929e-26	53.0940423138669
SRGAP3	-0.3662523797872465	0.38403109540636043	-11.24910271987028	3.5161163318238285e-28	1.3789892198012443e-26	53.07369156557632
USP15	-0.3044935917601688	0.38393427561837457	-11.212391289859177	5.149539837218343e-28	2.0083205365151535e-26	52.69676302393579
EBLN3P	-0.38520569867291193	0.540226855123675	-11.194741243921351	6.184112493641932e-28	2.3984049621174625e-26	52.51591082621256
TCF3	-0.21328170039731084	0.427539222614841	-11.190020431136048	6.494204867161511e-28	2.5047538219698624e-26	52.467579152786854
DCAF10	-0.3439340126067554	0.5751173144876325	-11.174468611470294	7.6291003853553335e-28	2.9263049335255813e-26	52.30848033564403
MBD5	-0.39239020354899984	0.3684996466431095	-11.169043187535976	8.06968169051392e-28	3.078385130135392e-26	52.253020540954594
SUN2	-0.20078615703682992	0.23145088339222614	-11.161674067967166	8.708819300352437e-28	3.304144974769585e-26	52.17772801346305
ACAD10	-0.4036328952427558	0.5518791519434629	-11.143880614334188	1.0466831787971367e-27	3.9496731195582764e-26	51.996098520613614
ALMS1	-0.4075841634916752	0.4058219081272085	-11.129643296860042	1.2123720790486e-27	4.5503061741066004e-26	51.85094375386922
AKAP13	-0.3049227166276346	0.34304664310954064	-11.105433786665305	1.5559797991766032e-27	5.808713892006346e-26	51.604476055175866
NCOR1	-0.1764101856059282	0.2428982332155477	-11.100845846531989	1.6312436666272013e-27	6.057293636555581e-26	51.557818754446195
ZNF678	-0.34915612802498053	0.3160911660777385	-11.096763198799808	1.7012511865694495e-27	6.283827795471602e-26	51.51631365605531
MTMR2	-0.22761010521164676	0.30067491166077737	-11.092564842520407	1.7763538967537503e-27	6.49533560842666e-26	51.47364560309288
SETMAR	-0.3057598599508313	0.3333194346289753	-11.092522802809022	1.777122333776668e-27	6.49533560842666e-26	51.47321842045579
ZBTB37	-0.3884590163934425	0.3516720848056537	-11.082118124932581	1.9778209581234527e-27	7.191233389926991e-26	51.36753404539577
BAHCC1	-0.2804325794913023	0.2562339222614841	-11.079840909699838	2.024662953259909e-27	7.323405221091929e-26	51.34441458844952
ZBTB43	-0.3613724410733219	0.33657597173144876	-11.05785007293572	2.5376619226359563e-27	9.131658702021449e-26	51.1213576990428
SOCS4	-0.1421607536090042	0.14583250883392226	-11.053303577966961	2.658835446267906e-27	9.518630897639103e-26	51.075288257001134
E2F6	-0.37014470970673585	0.37842049469964667	-11.030649066268024	3.353744872338769e-27	1.1945149466222933e-25	50.84596845864486
ZNF638	-0.38316262947557306	0.5550862190812721	-11.024530130515393	3.5705653963213245e-27	1.2652851285136632e-25	50.784097532366765
TULP4	-0.30579019422792375	0.28880212014134277	-11.01847321840771	3.798882824660292e-27	1.3393939898461362e-25	50.722882193936584
FBXW7	-0.352471506635441	0.31909257950530034	-11.010078371803917	4.139473798946507e-27	1.452144049771134e-25	50.63808487918861
RALGAPA1	-0.31387745115173543	0.32352650176678444	-11.005329048191756	4.3454109117288126e-27	1.516765678738942e-25	50.59013550384896
VPS13D	-0.2881927598541251	0.31803533568904596	-11.002353506431678	4.479583325335706e-27	1.5558194623964459e-25	50.56010317891825
NSD2	-0.33095626085031515	0.45286855123674913	-10.988356572783422	5.168000856022543e-27	1.7860303948462068e-25	50.41892300258942
PRKAB2	-0.3602029373041118	0.4371590106007067	-10.984722885023956	5.363268217489644e-27	1.8443830259258723e-25	50.38229652882909
MARCHF8	-0.19810737297120956	0.2899660777385159	-10.975131083268463	5.9146035675116176e-27	2.0240121325881666e-25	50.28566308700717
TBCEL	-0.39825541496265743	0.4042049469964664	-10.967814813615814	6.372641004869731e-27	2.170117407560761e-25	50.21200250759662
TMEM164	-0.2938199575891036	0.2831371024734982	-10.95550791243	7.223865605440129e-27	2.4480488248338615e-25	50.0881893834224
NR2C2	-0.17627088212334113	0.1595780918727915	-10.95063775850809	7.591070291321742e-27	2.5600609518703905e-25	50.03922574219723
FBXL4	-0.3532839782352873	0.5002310954063605	-10.943217302643452	8.18648122428686e-27	2.747587760901277e-25	49.964657124337464
PPIP5K2	-0.2944397217658778	0.3606459363957597	-10.941563785232853	8.325347739925086e-27	2.780825481933829e-25	49.94804663381301
TBL1X	-0.31948501054446754	0.3056925795053004	-10.940554241761795	8.411278605079576e-27	2.7961493305743103e-25	49.93790625600619
ECPAS	-0.2160202966432475	0.19556325088339221	-10.924962001162275	9.855918510536655e-27	3.260861001045326e-25	49.78138995333133
ACAP2	-0.2574058338285155	0.24285795053003534	-10.906781537343647	1.185374800914632e-26	3.9033497571627573e-25	49.59913073168178
KIAA1109	-0.3814724154403626	0.45145159010600705	-10.897718923300333	1.299486824443285e-26	4.259022310534541e-25	49.50837371158111
DCAF17	-0.36835396203991766	0.3551053003533569	-10.887030742509564	1.4481465050566284e-26	4.724070444766506e-25	49.40141943936522
R3HDM1	-0.33767248651356796	0.4230756183745583	-10.883380342769179	1.502691397479714e-26	4.879204021305061e-25	49.364911004657984
