Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TMEM67	0.47864615116683706	0.21228127208480566	13.917925330047881	2.2775956840820698e-41	2.9105735934062537e-39	83.0819123747277
SNHG14	-0.4176211424590655	0.5957286219081273	-13.91743212235519	2.291462176314686e-41	2.9105735934062537e-39	83.07589276280069
GEMIN8	-0.49098969000346854	0.4870572438162544	-13.900445188507376	2.8239728678286655e-41	3.52290615261626e-39	82.86866561827482
PDCD10	-0.27562392894461274	0.3324791519434629	-13.765414412759156	1.4765913099553144e-40	1.809731033569794e-38	81.22824693000638
CD27-AS1	-0.45230365726226945	0.45076042402826855	-13.762774699821525	1.5249361809811927e-40	1.8367593379887264e-38	81.19630005847084
ADAM32	0.2367861720654775	0.04335759717314488	13.58067192841667	1.3917367062370481e-39	1.6479106152155963e-37	79.00374690758295
TMEM87B	0.2985257401602237	0.07080848056537102	13.577398921922486	1.4478659518662478e-39	1.685798589956268e-37	78.96454429465254
KAT6A	-0.27676555207244513	0.27638657243816256	-13.49037387054773	4.131770291757345e-39	4.7318929931502966e-37	77.92486606906233
EBLN3P	-0.5090174155346417	0.5000289752650177	-13.399233014594943	1.2322219089262806e-38	1.3884358477030639e-36	76.84155083865387
DGKH	0.3038474747474763	0.1087095406360424	13.392801568428439	1.3307099846705962e-38	1.4756095163347278e-36	76.76532020951974
YIPF1	-0.4152977359804865	0.5616494699646644	-13.387166364893284	1.4234212282891863e-38	1.553753234504415e-36	76.69855058114173
ADAT1	0.3654092302333484	0.11926077738515901	13.344088071892411	2.380257262640553e-38	2.5582272672010618e-36	76.18885013626365
MYBL1	0.18487241379310473	0.04459929328621908	13.336091912305287	2.61824491780586e-38	2.77137257511996e-36	76.09438015068923
SANBR	0.4291820619992923	0.18800918727915195	13.292654557987895	4.3903610825836035e-38	4.5777705258103064e-36	75.58196141279745
LINC00963	-0.489929850226392	0.4804070671378092	-13.230522229766414	9.175522532917154e-38	9.426500061023417e-36	74.851263798374
LINC00674	-0.3911781957506006	0.49360494699646645	-13.185548683800455	1.5618261470023524e-37	1.581292385936005e-35	74.32402413714749
ATP7A	0.3301934865900266	0.15837526501766785	13.068630229930099	6.1848939874956106e-37	6.17252419952062e-35	72.9599191002808
PDK1	0.33751382793450513	0.11748763250883393	12.98375516649072	1.6697126862357578e-36	1.6429032149356344e-34	71.9756391839959
ADAMTS9	0.34935987460814516	0.14008975265017667	12.97611806717999	1.8253423244270924e-36	1.7710890942288427e-34	71.88732040765194
MAGI2-AS3	-0.5061919888540487	0.49847773851590105	-12.860451013532582	7.003997342686778e-36	6.702729511782168e-34	70.55470460301292
TRIM46	0.23506920933471623	0.06785017667844523	12.856579169673116	7.325283768663355e-36	6.915463838902999e-34	70.51025948230163
FIG4	0.33270780215950607	0.09971095406360424	12.845674657933042	8.311096496160717e-36	7.741509349623835e-34	70.38514280705526
PABPC1L	0.33703026819921755	0.11006996466431096	12.79713856948165	1.4564112196389644e-35	1.3387485237365533e-33	69.82926628409996
DEF8	-0.45037206548240116	0.5215971731448763	-12.79412656434205	1.5079223344416437e-35	1.3680968088843277e-33	69.79482514371102
ZC3H11A	-0.36764385231625857	0.3743455830388693	-12.767119336905147	2.0587531007501575e-35	1.843903738697513e-33	69.48629478304247
BCLAF3	0.42570094043886536	0.19421060070671378	12.7540731002664	2.3924716496409028e-35	2.1156717651128286e-33	69.33743984707708
HELQ	0.3163215256008257	0.10709611307420495	12.72680218853263	3.273832930921277e-35	2.858874606927005e-33	69.02667431080526
RAPGEF6	0.41176732845697545	0.2831519434628975	12.698080712800845	4.552652281067324e-35	3.926522078461275e-33	68.69995013394852
BOLA3	-0.26491313131312594	0.48722826855123674	-12.691606337353543	4.903557897588758e-35	4.1775921307993975e-33	68.62638122569209
TCEAL9	-0.2074183211424547	0.7194212014134276	-12.65017701779885	7.880473896151672e-35	6.632890438375372e-33	68.15632284914345
SON	0.08884367816091636	0.028862897526501768	12.644301001612666	8.428160549342056e-35	7.00942019020281e-33	68.08975245594236
SNHG32	-0.12529174503656973	0.24153356890459365	-12.61450688316811	1.1844789700811497e-34	9.646071957197544e-33	67.75258908900535
TMEM161B-DT	-0.47919289446184776	0.44992296819787986	-12.614286335201902	1.1874637679916815e-34	9.646071957197544e-33	67.75009563513457
XYLB	0.2582001741553403	0.05999010600706714	12.579564059565344	1.7640583031978921e-34	1.416518540935687e-32	67.35796904650914
CEP295	0.3928870776732794	0.18754628975265017	12.50595553220877	4.070780747373104e-34	3.2316448069486943e-32	66.52954748398265
PREPL	0.2850905956112813	0.23299010600706713	12.496694476744882	4.521164068625427e-34	3.548859795889577e-32	66.42559510976339
BRCA2	0.19265538140021268	0.033703180212014135	12.380494522258555	1.6779849949122684e-33	1.302489241606345e-31	65.12653872140919
ATG10	0.4252673632880428	0.24866501766784452	12.326336473243911	3.081741757234673e-33	2.365829441323234e-31	64.52441259617342
FRG1CP	-0.381161233019846	0.4549575971731449	-12.309551344699523	3.719062696741216e-33	2.8240621738515363e-31	64.33822808212079
STXBP4	0.4173918146986943	0.19890106007067138	12.298567133712222	4.205418423078891e-33	3.159037968132165e-31	64.21649939140555
SLC30A6	0.44350456287007517	0.28360918727915196	12.232926762182032	8.74956689235977e-33	6.502603650002697e-31	63.490891272426765
CFAP44	0.3770394636015212	0.16337102473498233	12.14332617030155	2.366550549980069e-32	1.7402865412800804e-30	62.50549060241937
DYNC2H1	0.3497117380703434	0.13181978798586572	12.133493819329313	2.6386469294485056e-32	1.9201653592840893e-30	62.39771473337228
LINC01278	-0.39947843956808543	0.39051448763250884	-12.1310289263071	2.7115996985221663e-32	1.9529108756573048e-30	62.37070727100448
SAR1B	-0.11062671543016185	0.11801766784452297	-12.126821129484101	2.8407984677369967e-32	2.0250834791439448e-30	62.32461335835214
GARNL3	0.41026450714035695	0.2002833922261484	12.094052637742505	4.0801213806349705e-32	2.8791644409207984e-30	61.9660981349878
PCNX4	0.3121114594217982	0.34458798586572437	12.045237997132157	6.986642730855028e-32	4.880868611775322e-30	61.43348620171709
RAB5IF	0.3777657958899317	0.18051024734982332	12.019277069611364	9.293784221669052e-32	6.42835411609703e-30	61.15094282390868
AZIN1	-0.10151452455590143	0.13758657243816255	-11.97610436387387	1.4921137537126e-31	1.0219516356310023e-29	60.682176345764816
DCAF16	-0.3678967955416151	0.35805159010600707	-11.975045169411631	1.5095199915506093e-31	1.0238355981526755e-29	60.67069296218625
COL12A1	0.3085130964820503	0.12389752650176679	11.95707747966678	1.8375054305671783e-31	1.2343089363406064e-29	60.476020341863006
IL10RA	0.16854688261929027	0.07731024734982332	11.95083156843083	1.9673771260303536e-31	1.3089615811855287e-29	60.40840429965934
DIS3	0.3552828631138902	0.31372720848056534	11.929454627795469	2.48486453398317e-31	1.6376663806043797e-29	60.17720334761718
CCDC18	0.18870424939045624	0.036228975265017664	11.825433344881468	7.70384147188333e-31	5.029816497437097e-29	59.05700055281005
WDFY2	0.4152323928944663	0.23062897526501766	11.806766383027735	9.430274706294624e-31	6.099990657238356e-29	58.856827007701824
OGT	0.4161164054336346	0.22310459363957597	11.804687019895482	9.64494125670182e-31	6.181610974249441e-29	58.83454519136757
CPLANE1	0.4154458376872101	0.3213957597173145	11.794451763180165	1.0774473135136211e-30	6.842769938369234e-29	58.72491425499781
UBA1	0.11233089515847641	0.0393469964664311	11.780889983094047	1.2475910799459907e-30	7.851956112164587e-29	58.579772780609375
ZBTB8OS	-0.4371528039010721	0.5595964664310954	-11.765188121146299	1.478164658632897e-30	9.220052058222695e-29	58.411898893228795
PFDN1	-0.4256478578892279	0.5743222614840989	-11.732735737967177	2.097447284268476e-30	1.296705020168104e-28	58.06552259919992
TBC1D32	0.3146007662835099	0.11265583038869258	11.725496615312768	2.2674835916331144e-30	1.389529857118328e-28	57.98836406435538
TMEM198B	-0.394063880181112	0.3739208480565371	-11.70979508042048	2.6848055809823436e-30	1.6309610251080568e-28	57.82114313818197
XRCC2	0.2963931034482617	0.09924805653710247	11.694251989572267	3.1729466765063026e-30	1.9108797829373302e-28	57.65579126814376
PCBP1-AS1	-0.37396729362590775	0.41185017667844526	-11.688929337132361	3.359612514421269e-30	2.006004532115127e-28	57.599208922988396
NUMB	-0.34285252525251747	0.6790360424028269	-11.684784359248653	3.51249929310825e-30	2.079518649292732e-28	57.55516051430321
TRPC1	0.3724876698014644	0.2250416961130742	11.641444606631667	5.589416725252471e-30	3.2813164069423326e-28	57.095362921093425
PPT2-EGFL8	0.43894284221524854	0.29175265017667845	11.599952805582333	8.708519991938291e-30	5.069810055306742e-28	56.65649127445607
MTRF1L	-0.38911410658306406	0.47739222614840987	-11.580726977736383	1.0690271800855363e-29	6.172085851303766e-28	56.45357249798463
RBM41	0.38350362243118963	0.20162756183745584	11.564392502893094	1.2721769169483564e-29	7.284777001476407e-28	56.281389069044415
MRPL55	-0.3824943921978361	0.4491053003533569	-11.447771265358565	4.380069643997362e-29	2.487737116501266e-27	55.05792168877304
TP53TG1	-0.29594012539184694	0.2887250883392226	-11.436157632711323	4.951173340092065e-29	2.7894271737002554e-27	54.93664679287783
BRD2	0.08255353535353344	0.1835731448763251	11.3914742306326	7.926614145621636e-29	4.43002611370502e-27	54.47099594107816
ILF3	0.32282194357366206	0.3867646643109541	11.381288098629863	8.822405978888378e-29	4.891533981628112e-27	54.36505723116665
SCLT1	0.4219451062347553	0.343965371024735	11.377935440733596	9.138698721523836e-29	5.027003879414608e-27	54.33020586671077
FLVCR1	0.32985712295366104	0.13874911660777386	11.317504589319874	1.7217988875779185e-28	9.397255491108859e-27	53.70348447284933
KCNH8	0.26437331940090475	0.08463321554770319	11.30844470112482	1.8928758765255682e-28	1.0250876646052418e-26	53.609765151992356
SCAF8	0.22205395332636735	0.08598091872791519	11.300209668697388	2.062969794437218e-28	1.1086082295337235e-26	53.524632788066775
NUTM2B-AS1	-0.4514055729710793	0.4395321554770318	-11.295275276888416	2.172073621763018e-28	1.1583287268424765e-26	53.47364666876038
NOL4	0.22087565308255208	0.127113074204947	11.293047621052212	2.223188226084546e-28	1.1766055263201998e-26	53.45063481675266
PTPRM	0.24838711250435153	0.1285766784452297	11.217805490601561	4.8664732374113275e-28	2.5561791004928973e-26	52.67560445240754
CCDC14	0.44998895855101534	0.3744197879858657	11.203371539910345	5.652880377650938e-28	2.947091217781303e-26	52.52742289540022
DDX60L	0.24442755137582106	0.07911024734982332	11.195377065244545	6.141467723303683e-28	3.178095815925891e-26	52.44541885866374
TBC1D22A	0.3021889933820823	0.10779363957597173	11.192740058688095	6.3116521385094905e-28	3.2421471940902426e-26	52.41838027322897
ZFYVE26	0.262637791710191	0.07942473498233216	11.189734536180648	6.511335340460551e-28	3.320305743683023e-26	52.38756960485651
DMXL2	0.4112822013235687	0.3012720848056537	11.13987980841779	1.090475808021072e-27	5.520336228141456e-26	51.877502323397486
XPO4	0.38412110762799395	0.2454035335689046	11.131041688677461	1.1946225139657142e-27	6.004052433499625e-26	51.78727809605015
UBR2	0.24483880181121004	0.06808551236749116	11.127644336104987	1.2372332613013754e-27	6.173793973893864e-26	51.752612092492654
ATAD2B	0.1804765238592788	0.0793625441696113	11.110407463928716	1.4778066022599766e-27	7.321955264814324e-26	51.57686678152013
NSUN6	0.28767941483802445	0.09977526501766784	11.107070319650232	1.529487515000066e-27	7.524647732246804e-26	51.542868027917436
ZNF260	-0.43181588296759454	0.4132289752650177	-11.086669971105792	1.886792642903701e-27	9.217575806521158e-26	51.33521613410293
MCM9	0.3488611981887726	0.1928678445229682	11.085719677413493	1.905320719086146e-27	9.243451766344316e-26	51.32555105963326
ATG9A	-0.3988986764193567	0.5508070671378091	-11.07261856788453	2.179946017498906e-27	1.0502829571205073e-25	51.19237560485626
DAGLA	0.4040436433298365	0.24050247349823323	11.040268350763625	3.03807537760516e-27	1.453698259448606e-25	50.86409597900537
ECPAS	0.23953486590037615	0.1878862190812721	10.995857744951046	4.785473955544688e-27	2.274239527444571e-25	50.4147476457103
DIP2C	0.18375019157087902	0.18733427561837457	10.98761590004607	5.205626508994557e-27	2.457196404853782e-25	50.331524092315554
DNAH1	0.26611748519679534	0.09241554770318021	10.97162296603296	6.128133152265939e-27	2.87323075179395e-25	50.17018248527058
TLK2	-0.38577910135840215	0.5011710247349823	-10.941675194829019	8.313410085541643e-27	3.871832190506261e-25	49.86859312164083
CEP83	0.2797963427377228	0.12487279151943463	10.938304207709127	8.603386042732848e-27	3.980348006260376e-25	49.83468909548989
IPO11	0.2444536050156736	0.07168621908127208	10.896422351629685	1.316289400972179e-26	6.04973536525766e-25	49.4141938114582
ASPM	0.25736231278299815	0.08119010600706714	10.89358806223578	1.354653519664251e-26	6.185365678676116e-25	49.38578666715133
CMC2	-0.2832955067920526	0.7169816254416961	-10.888036732492099	1.4330388950373636e-26	6.500785532942222e-25	49.33016561899215
AFG1L	0.2662360501567321	0.1155243816254417	10.824881041750498	2.713060979223146e-26	1.2228028387647032e-24	48.699071126726196
ZNF678	0.3745618251480213	0.32121060070671376	10.797647387613177	3.569270472999303e-26	1.5983925336136623e-24	48.42789311326321
MYO19	0.34509181469871303	0.17168056537102475	10.753058841112892	5.585610712817221e-26	2.4854188815121723e-24	47.985154761332254
DIAPH2	0.260962277951928	0.08620636042402827	10.740135221570744	6.357949694978349e-26	2.81117952969106e-24	47.857121285006905
NRIP1	-0.4302294670846299	0.42534770318021203	-10.724782394821268	7.414173215145383e-26	3.257573212641865e-24	47.70519169803973
VPS13B	0.33986067572274054	0.32661413427561836	10.711713767092725	8.449193222915552e-26	3.689128990955503e-24	47.57601169438511
PHTF2	0.32944437478230826	0.16483886925795052	10.702842068730732	9.232282390989759e-26	4.006007750525121e-24	47.488393514681874
ZDHHC4	-0.2004983977708083	0.196739222614841	-10.690495326054917	1.0443274524652067e-25	4.503500977112305e-24	47.36655798893471
AMZ2P1	-0.3934551375827176	0.5663321554770318	-10.664046034353271	1.359347538557273e-25	5.826013438258349e-24	47.10596347006077
SAMD4B	-0.3580783699059529	0.3452600706713781	-10.662028722883152	1.3869261536093131e-25	5.9079671397040615e-24	47.086110230279495
ZFAND6	-0.28315673981190703	0.4979809187279152	-10.645883490166646	1.6286040553268275e-25	6.895410866977707e-24	46.92733314786423
QDPR	0.3627147335423069	0.19010035335689046	10.640806890773376	1.712903209659415e-25	7.208639652217274e-24	46.877450670036055
MSH5	0.2488123998606623	0.08058445229681979	10.639564217604905	1.7341893410194832e-25	7.254519003809646e-24	46.86524329591405
ADAMTS6	0.20970693138279245	0.053759010600706716	10.635528530907909	1.8051443694794682e-25	7.506392003085456e-24	46.82560718500343
FBXL13	0.22131637060256598	0.06469752650176679	10.616994593915274	2.169809513771593e-25	8.969401930892514e-24	46.64374238851613
LIN54	0.3754673632880406	0.22359363957597173	10.58622884364977	2.9431467376179067e-25	1.2094601828822762e-23	46.3424494780219
SPOP	-0.23846541274816738	0.2862183745583039	-10.56363071883171	3.6800253438099914e-25	1.5034302369506784e-23	46.12161825442396
NR2F1-AS1	-0.29275774991291875	0.28059010600706713	-10.537835751491972	4.746846168374299e-25	1.9279922867594683e-23	45.87003951046403
AHDC1	-0.3590808429118735	0.36186643109540634	-10.50643630695827	6.46657199788638e-25	2.611298958221633e-23	45.56450936866127
DNAH14	0.2550938000696655	0.0877095406360424	10.498237938479676	7.0093273749278035e-25	2.814204657542853e-23	45.484864023079254
EAF2	0.26110101010100767	0.14034204946996467	10.451241367800366	1.1114293625947427e-24	4.4368260154782134e-23	45.029329274462484
SWT1	0.17220494601183337	0.036418374558303886	10.444941262517903	1.1821239923883307e-24	4.6922262561504993e-23	44.96839576305268
MED12L	0.324395646116322	0.1628678445229682	10.439499039077948	1.246770468420506e-24	4.9208692047376586e-23	44.91578486920353
CEP192	0.3973355973528249	0.2850890459363958	10.435915017396336	1.2912464424890858e-24	5.0677795770948056e-23	44.881150354048906
KLC1	-0.22027537443399103	0.7058424028268552	-10.428917322809783	1.3826689670877653e-24	5.396271175460966e-23	44.81355687420639
PCNX1	0.36436750261232687	0.3679851590106007	10.424631396310195	1.4418034994545233e-24	5.595799581771833e-23	44.772176612805445
TRPS1	0.29827934517588744	0.2438720848056537	10.41835681535453	1.5329278315801762e-24	5.916593277027134e-23	44.711622353573084
RDX	0.19882911877394155	0.04942756183745583	10.41254070542146	1.6224845457104098e-24	6.22784452545765e-23	44.655520583701005
NABP1	0.11360250783698979	0.040210600706713784	10.393181222810927	1.9596413259251008e-24	7.480903990662707e-23	44.46897397281591
PDE8A	0.2576858237547824	0.09474628975265018	10.385860823648935	2.1044970085108462e-24	7.990226142096072e-23	44.39851271405489
DCLRE1C	0.22764862417275925	0.07528480565371025	10.369424358743915	2.4695745641638753e-24	9.325647516350721e-23	44.24046153937151
RICTOR	0.3117783002438048	0.21001342756183747	10.356250854186191	2.8069665020821167e-24	1.0542724722336381e-22	44.113941765190646
SNHG1	-0.41711887843955997	0.4229017667844523	-10.350783097815446	2.9600782693630437e-24	1.1058345876882473e-22	44.061469397328914
WRN	0.1978290142807406	0.05015901060070671	10.336909129608522	3.38676535000091e-24	1.2585075922928913e-22	43.92843204885615
POP5	-0.4095292580982121	0.5027385159010601	-10.335011681026025	3.449674746791479e-24	1.2751019989992206e-22	43.910249350324875
PNPLA8	-0.30061880877742136	0.47888551236749116	-10.319325568349408	4.016140455721407e-24	1.4766714328247237e-22	43.76004378335743
POLA1	0.34526471612677173	0.1796120141342756	10.311562640138241	4.329679165605613e-24	1.58361982465554e-22	43.68578083677364
USP45	0.27906624869383545	0.1122643109540636	10.302236570012722	4.738587734204458e-24	1.724154891205851e-22	43.59662786765694
KLHL5	0.19553953326366727	0.1607886925795053	10.270445831032106	6.442081684220792e-24	2.331833297718469e-22	43.29324452804543
ZNF639	-0.38829153605014666	0.39406996466431093	-10.225877071330997	9.895274504149409e-24	3.5633189528859678e-22	42.869278498062464
ZNF3	-0.3261463949843172	0.6833286219081273	-10.221704912796833	1.0300117896029891e-23	3.690083262649478e-22	42.82967164558709
BCLAF1	-0.31828777429466515	0.6431809187279152	-10.205969328430545	1.1980297731742364e-23	4.270120405813886e-22	42.680417078265805
CHD3	-0.2715361198188711	0.5993363957597173	-10.189940745899596	1.3970989286529798e-23	4.954382292167369e-22	42.52858731433775
MLLT10	0.3800819575060895	0.4038014134275618	10.18295660831557	1.4937866511890158e-23	5.263208629091553e-22	42.462494914705545
ARNTL2	0.16794103099964902	0.06717809187279151	10.182575217188376	1.4992535316192657e-23	5.263208629091553e-22	42.45888685446748
NBEA	0.3352469871124892	0.2306600706713781	10.166420943717853	1.74995673032104e-23	6.112598859011393e-22	42.306170312341884
SRSF2	-0.0963561128526618	0.10204734982332156	-10.163244821181818	1.8039298018371644e-23	6.265134208795374e-22	42.27616905088334
LRRN3	-0.2897641239986054	0.28138374558303886	-10.162630942734628	1.814550390378818e-23	6.265134208795374e-22	42.270371364435555
ARL4A	-0.34613915012189866	0.3368035335689046	-10.162286882995987	1.820529980511682e-23	6.265134208795374e-22	42.267122074123236
CDK20	0.3283738766980029	0.202226148409894	10.160107028701953	1.8588713150987795e-23	6.365723042784349e-22	42.24653780055863
NRSN2	-0.31605621734586553	0.6391773851590106	-10.15126452813922	2.0227840798912132e-23	6.893253454692691e-22	42.163077555180095
ATP11C	0.2338497387669764	0.08860212014134275	10.148072629443394	2.0854061354436594e-23	7.072158865150197e-22	42.13296613065527
CHD6	0.3866841518634627	0.291721554770318	10.145595713573762	2.1353218240948924e-23	7.206453267211072e-22	42.109605279889905
RESF1	0.36997084639496797	0.23972650176678445	10.141019380306673	2.2306812382617654e-23	7.492086120431102e-22	42.06645689032561
MRPL52	-0.34433563218390284	0.6401674911660777	-10.133709491909823	2.3918305017542493e-23	7.9948937250024805e-22	41.997569819155714
TERF1	-0.3763471264367708	0.4194904593639576	-10.129691488841008	2.4852696726652637e-23	8.267663777733111e-22	41.95972316887496
FIS1	0.3719804946011794	0.24650035335689047	10.12393477860698	2.6254809302008107e-23	8.692706056105623e-22	41.905521781745165
ZCCHC9	-0.40111870428421426	0.4096636042402827	-10.10885031836822	3.0311738685967306e-23	9.988575776422999e-22	41.763622833667604
SMAD5	-0.2755517241379231	0.38593074204947	-10.104087015248586	3.1717540007387716e-23	1.040275748786904e-21	41.71885264068516
GLIS3	0.3645505050505023	0.3405618374558304	10.097952611534481	3.3623574104675637e-23	1.0976368630619813e-21	41.66122239394403
KCNT2	0.2530164054336397	0.09482544169611308	10.065825482631142	4.562097421159401e-23	1.4823633760102128e-21	41.35989580190408
DECR1	-0.2377130268199178	0.7683335689045936	-10.046168094652646	5.496325572891318e-23	1.77765418760272e-21	41.175935433844245
PIGB	0.2936949146638765	0.13514558303886925	10.023444463593524	6.814492348594206e-23	2.193826891579683e-21	40.96366853025016
SDK1	0.2063718216649216	0.06258939929328622	9.982214326236157	1.0054745693143591e-22	3.222130890472529e-21	40.57959253757567
