Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENTPD3-AS1	0.4145290219907409	0.14816042402826854	16.285594883948505	8.57200308424381e-55	3.7400720956941274e-52	113.74536753338472
TSBP1-AS1	0.2783691840277779	0.06576678445229682	16.230864846911256	1.8196644888036085e-54	7.257779812722595e-52	112.9991376479154
SNHG11	0.2508956886574073	0.11444876325088339	16.22882541510471	1.871365658630665e-54	7.257779812722595e-52	112.97136374233561
THAP9-AS1	0.5208683449074075	0.27003321554770315	16.16122717829823	4.730032783553436e-54	1.721145600545184e-51	112.05213477799252
WDR53	0.3849015914351851	0.12760565371024735	16.158190137526404	4.9309428464265405e-54	1.721145600545184e-51	112.01089765693843
ENSG00000223804	0.10549273726851857	0.0350904593639576	15.592430503873487	1.0410983859267759e-50	3.460908491502297e-48	104.42304153879698
MVD	0.261432349537037	0.1019469964664311	15.58667214271656	1.1243627842003625e-50	3.567807543864878e-48	104.34678569564704
WASH3P	0.40747502893518517	0.15138586572438162	15.33682887167398	3.1070340745231783e-49	9.430523858367962e-47	101.05744542539405
TRAM2-AS1	0.20706898148148145	0.05996819787985866	15.025569151937045	1.8407702296851282e-47	5.354340405596617e-45	97.01278180312954
SRP14-DT	0.29942876157407433	0.11021272084805654	15.01446124183039	2.1270636517931196e-47	5.939612541267107e-45	96.8695453471061
NUTM2A-AS1	0.39315387731481494	0.3073703180212014	14.863463599360232	1.5062411766701664e-46	4.044257559359397e-44	94.93006127851022
DUS2	0.38290813078703695	0.159060777385159	14.706937618265602	1.1287028838351077e-45	2.9183240118714394e-43	92.93467183366664
TAFAZZIN	0.369333420138889	0.18999222614840988	14.577290092346713	5.915195091208106e-45	1.4747848904187068e-42	91.29367393160011
RNASEH2B	0.44677285879629636	0.34394840989399295	14.562974300060302	7.097737157728616e-45	1.7085966585552918e-42	91.11312995977295
C1D	0.21199898726851854	0.08554558303886926	14.556948571743842	7.663350385781689e-45	1.783261634771399e-42	91.03717549591542
PCAT19	0.36130489004629646	0.14326219081272085	14.084440000886131	2.9100931175103516e-42	6.553341952690247e-40	85.1541461168586
RPP38	0.3119720486111113	0.16430318021201412	13.83674991904936	6.176806302186953e-41	1.3475088998614724e-38	82.12863445971348
TNRC6B	-0.31973101851851854	0.31290812720848055	-13.770623454491666	1.3867843320727073e-40	2.9336792188483544e-38	81.32780216143628
SMUG1	0.2799669849537037	0.14484734982332156	13.740599885872575	2.000170404545966e-40	4.106820468863349e-38	80.96516391400662
NUDT7	0.35507913773148153	0.1484791519434629	13.693105575735508	3.5657085025542458e-40	7.112060301808911e-38	80.39274112589983
BBS5	0.37255593171296303	0.1953512367491166	13.645041513844632	6.390978510624671e-40	1.239317249518634e-37	79.81499576377409
CNPY2-AS1	0.26494846643518516	0.08511448763250884	13.597268139930835	1.1396912602013788e-39	2.1503201858015744e-37	79.24228821356724
TRIM69	0.22048353587962943	0.04878162544169611	13.585500992024674	1.3139022913066002e-39	2.4137768146345726e-37	79.1014602565166
ACYP2	0.377768142361111	0.1661844522968198	13.555385265116984	1.8900851864622913e-39	3.3832524837675016e-37	78.74146532995532
WASHC3	0.3666992187500001	0.2576862190812721	13.474792131163813	4.986289060770215e-39	8.702320983309218e-37	77.78110402480125
SNHG17	0.3031888310185185	0.18965583038869258	13.419560948898221	9.6691743290764e-39	1.6463538046654232e-36	77.12551237702708
COA1	0.2472354745370371	0.2527893992932862	13.380667918761654	1.5395021342050746e-38	2.558872475925149e-36	76.66510345634481
NFAT5	-0.2523969907407408	0.23937597173144876	-13.295737998637014	4.235486782340459e-38	6.876263541283428e-36	75.6633194784946
METTL23	0.3958536168981482	0.33786148409893996	13.211042841379653	1.156303135398874e-37	1.834580042777168e-35	74.66924382233205
SPINK8	0.25351640625	0.07487067137809188	13.204962427000048	1.2425175454756014e-37	1.9275588855478163e-35	74.59806775696184
UPF3B	0.19165034722222216	0.0990565371024735	13.18529631100326	1.567609120542595e-37	2.3790172327190995e-35	74.36803528966931
C6orf52	0.2310866608796298	0.06879010600706714	13.126281652678061	3.143627316635824e-37	4.6692898505180184e-35	73.67935436674803
LCOR	-0.4612399884259264	0.42250883392226146	-13.088637245371308	4.893821277281696e-37	7.117451320146566e-35	73.24131915629718
PDCD10	0.24240486111111115	0.34603321554770317	13.047652147452096	7.914760290418464e-37	1.1276110528043123e-34	72.7655318939793
PRKCQ-AS1	0.14640506365740744	0.04357031802120141	12.911271709303088	3.8863429760756006e-36	5.426112063196753e-34	71.19076487778636
FCGR1B	0.27351542245370364	0.0876833922261484	12.879476552716866	5.621479424478607e-36	7.694813306330422e-34	70.82550409590937
LIPT1	0.2149958912037036	0.08321978798586573	12.851068797545663	7.813050195531255e-36	1.0489019887500711e-33	70.49975896757132
RP9P	0.42997120949074086	0.298391519434629	12.832621070665759	9.672353776873802e-36	1.2740132399312455e-33	70.28852755116066
TPRKB	0.2655719039351852	0.2595505300353357	12.827434726111447	1.0270182137381104e-35	1.327706324093657e-33	70.2291857194833
EAF2	0.2886373263888889	0.1397893992932862	12.817148421250174	1.1566766357456247e-35	1.468138108025492e-33	70.11154659032735
C9orf85	0.4093409432870371	0.25534982332155476	12.743571855155796	2.7014571005149837e-35	3.367655717624125e-33	69.27226918260808
NDUFB1	0.21739076967592602	0.0646756183745583	12.691479116804661	4.913766553332263e-35	6.0180709313706186e-33	68.68037274743565
PCED1B-AS1	0.4552252025462962	0.3257024734982332	12.689844221259575	5.006741726578537e-35	6.026217929869788e-33	68.66182764852593
TREM2	0.4490622106481484	0.31592932862190815	12.685525749642846	5.260830258017269e-35	6.224721361223484e-33	68.61285109354301
ITGA9-AS1	0.3542646412037036	0.18743816254416962	12.67432367419217	5.981305862968479e-35	6.959249371563824e-33	68.48586814489492
ZNF780A	0.22804780092592586	0.06263533568904593	12.654739038789176	7.484394765174623e-35	8.565337681259679e-33	68.2640777141087
APTR	0.31958339120370366	0.12521060070671378	12.635615999023482	9.313407474372686e-35	1.0486596383644471e-32	68.04777814937307
ENSG00000257337	0.1987690104166667	0.04526148409893993	12.492323667087474	4.753391638088821e-34	5.267210638967946e-32	66.4353158935241
HMGN5	0.40411264467592584	0.24936819787985864	12.464071551201718	6.543705270733647e-34	7.137751014842436e-32	66.11913211102649
TSEN2	0.3870645833333333	0.21779717314487632	12.286076558800191	4.8383572056799314e-33	5.196395638900246e-31	64.14032931804648
ZBTB20	-0.33810972222222224	0.35122968197879856	-12.2626292714926	6.286592213399815e-33	6.649500036627894e-31	63.881370402469464
KHK	0.33363625578703715	0.16243180212014136	12.18273384419972	1.5296872944428682e-32	1.593842836194875e-30	63.00198274381135
BDNF-AS	0.41591843171296317	0.3647257950530035	12.060342176199102	5.919617202705322e-32	6.077183484130273e-30	61.66388516091397
DYRK2	-0.387546238425926	0.4126459363957597	-12.048103424367602	6.773290038107872e-32	6.852802573337834e-30	61.53068340035566
CNN3-DT	0.3777566261574074	0.21329116607773851	12.044918097829207	7.014859637128081e-32	6.917517217525751e-30	61.496033594664674
PANTR1	0.254092766203704	0.0758530035335689	12.044651849443895	7.035435072974193e-32	6.917517217525751e-30	61.493137696907404
NME1	0.2736211805555555	0.10803957597173144	12.041363425489747	7.294561769459002e-32	7.072685515637957e-30	61.45737486348255
ZBED5-AS1	0.31412424768518526	0.1330303886925795	11.983750680164036	1.3729277059328048e-31	1.312932645906426e-29	60.832104628997264
HNRNPA1	0.3341882523148148	0.18551024734982333	11.889391147266448	3.847579348366189e-31	3.6297231663438334e-29	59.813307121063524
NFIA-AS2	0.20911261574074094	0.07517879858657243	11.770345089434336	1.398769986063635e-30	1.3019751030280314e-28	58.53737497376674
SMG1P3	-0.32574296875000014	0.29466501766784453	-11.743641766437197	1.8657789612095907e-30	1.7138161747637044e-28	58.25261608178541
INTS12	0.16294143518518522	0.08178939929328621	11.724108480626409	2.3026850985880408e-30	2.0876681393822226e-28	58.04465361426133
ENSG00000224848	0.16358790509259266	0.038012014134275615	11.676664936697403	3.834042562387878e-30	3.431468093337151e-28	57.54072869597328
AAMDC	0.21544690393518515	0.3370932862190813	11.607836217430608	8.009237298871435e-30	7.077529820686265e-28	56.81265325460706
HHLA3	0.23018935185185188	0.19922402826855123	11.58287443620533	1.0452994039756662e-29	9.121543923942658e-28	56.54948338844155
SUSD4	0.10789207175925936	0.05546077738515901	11.561290233979955	1.3154627930849147e-29	1.1337340442624431e-27	56.32230040987544
LINC01089	0.3425984953703703	0.19125795053003533	11.558353983548937	1.3572145729686828e-29	1.1554530407188262e-27	56.29142218115158
OXSM	0.28556895254629633	0.11297243816254417	11.537653884251219	1.6913555356324343e-29	1.4225726499096416e-27	56.07391963249397
HSCB	0.3899594039351851	0.3022303886925795	11.535433256136962	1.731732368650242e-29	1.4391932935175406e-27	56.05060593976253
PSME3IP1	0.12892233796296296	0.07654063604240283	11.520741628131324	2.0240757222720905e-29	1.66236148437429e-27	55.89645661509757
RCHY1	0.38851707175925915	0.28240918727915193	11.48217764044334	3.045918516664966e-29	2.472506647074201e-27	55.49260482645667
WBP1	0.34960992476851854	0.4202636042402827	11.45256869186867	4.1654773974368385e-29	3.3424365185639735e-27	55.18329426856567
CUX1	-0.40444383680555546	0.3891017667844523	-11.40745345109401	6.702795400058556e-29	5.317297123614634e-27	54.713271484872806
MAZ	-0.1290111979166667	0.24823604240282685	-11.401346271063714	7.14777226232471e-29	5.606584063290877e-27	54.64976365816671
ENSG00000266865	0.26007786458333354	0.16566855123674912	11.398961704139332	7.329372380183779e-29	5.6851498428958844e-27	54.62497450734255
PCNX1	-0.3607392361111112	0.3832113074204947	-11.373160604972789	9.612660854384448e-29	7.374284112577784e-27	54.35703070145987
LINC01736	0.08846898148148147	0.0592530035335689	11.357967028695397	1.1274495770825093e-28	8.5551364104489107e-27	54.19948205748581
PTBP3	-0.3886832465277779	0.4960226148409894	-11.350061997029043	1.2248951693454133e-28	9.194616319570247e-27	54.11758075044426
DLEU1	0.2462489293981482	0.17159293286219082	11.309167874789212	1.8793809165513713e-28	1.3957402317494813e-26	53.69464925328329
FAHD2CP	0.34176712962962946	0.22186925795053003	11.209243357781071	5.3208733867504e-28	3.910001801358373e-26	52.66657903436343
SLC25A19	0.2234096064814815	0.07418657243816254	11.190023524560235	6.494387863725118e-28	4.7226376746526096e-26	52.469710872403006
ZBTB37	-0.38876250000000007	0.3516720848056537	-11.13162660066364	1.1878871379520825e-27	8.549113515508752e-26	51.8732886680666
FOLH1	0.2874383969907408	0.13792579505300354	11.123077648563653	1.2973891369984995e-27	9.200956510265318e-26	51.78619556397784
VPS13B	-0.3228696469907409	0.33792508833922263	-11.122523767478567	1.30481978873552e-27	9.200956510265318e-26	51.78055479334481
APOL3	0.3148298032407408	0.19354770318021203	11.089268338282416	1.837729776794867e-27	1.2829191571804968e-25	51.44231062285644
RNF146	0.2315283564814815	0.48844240282685514	11.050951004921538	2.723930462101803e-27	1.8827483718745237e-25	51.0536359003394
TMCC1-DT	0.20532575231481473	0.07067844522968197	11.002640054689374	4.4667379264362244e-27	3.0570879867109098e-25	50.56520244156907
DDO	0.3002126736111113	0.17694063604240282	10.973187650885638	6.033322086221243e-27	4.0891865518359714e-25	50.268316583898404
EIF5	0.3176263599537038	0.1785809187279152	10.96769301672045	6.3809131822492905e-27	4.245853747772791e-25	50.21300382173619
CHASERR	0.12867048611111115	0.24511660777385158	10.96761307382387	6.386114360638062e-27	4.245853747772791e-25	50.21219923391834
YPEL5	0.25427991898148156	0.13006148409893992	10.946988275937203	7.878763604967923e-27	5.188834785498214e-25	50.0047854672586
ZNF706	0.22954369212962966	0.09858586572438162	10.941387244806142	8.340773215694379e-27	5.441769889603969e-25	49.94851540258935
FAM227B	0.22734421296296303	0.08170883392226148	10.895000380842149	1.3358693016021568e-26	8.634910735633941e-25	49.48342966467865
CD55	0.12733573495370368	0.08291660777385158	10.874414999367906	1.6455492848016384e-26	1.0539063813945172e-24	49.27757035176564
SEPTIN7P2	0.12789348958333338	0.0628416961130742	10.866296981967182	1.7864043465728126e-26	1.133717158493164e-24	49.196478472156635
CCT7	0.18019618055555553	0.04555123674911661	10.861309514143556	1.8788092736058996e-26	1.1816186972110618e-24	49.14668342806109
BAG4	-0.3441129050925926	0.4430897526501767	-10.85446119053547	2.013465280757797e-26	1.2550001004437661e-24	49.07834103152817
ERMARD	0.34108486689814815	0.20180494699646642	10.842111268333825	2.2809494353506918e-26	1.4091423016091309e-24	48.955187948196816
ABAT	0.26825457175925954	0.11019787985865724	10.83504610164276	2.4495322815185688e-26	1.5000162155509762e-24	48.884787638178494
TRMT10B	0.223102517361111	0.0738939929328622	10.831751288135603	2.5323225008135926e-26	1.537229858972147e-24	48.85196999964957
C2orf27A	0.2705131076388891	0.1299844522968198	10.823678370345446	2.7470980306027567e-26	1.653232013072228e-24	48.771596269097756
ENSG00000275778	0.2093859085648148	0.12800565371024736	10.81411935527823	3.024888028189223e-26	1.80484985681957e-24	48.676492595606284
ZNF507	-0.37282905092592616	0.3843328621908127	-10.796844384248715	3.59944450300643e-26	2.1294679724989736e-24	48.50480255435888
DUS4L-BCAP29	0.30330107060185213	0.17728763250883392	10.789319241947391	3.8824333785991077e-26	2.2775854971428883e-24	48.430085443475406
LRRCC1	0.35507034143518534	0.2865908127208481	10.779695174933277	4.276736638192247e-26	2.4879915392683396e-24	48.334592452640464
LINC01094	0.3151400173611112	0.2904374558303887	10.775530022756094	4.459472454648028e-26	2.5524345450162233e-24	48.29328691077351
IFT20	0.1657724247685185	0.3487618374558304	10.775504043167611	4.4606362196243985e-26	2.5524345450162233e-24	48.293029315359
CLDND1	0.29077065972222205	0.18879293286219082	10.772555158531004	4.594710074399343e-26	2.6077781324700662e-24	48.26379366120357
LINC01549	0.15658232060185195	0.04320848056537102	10.718145449715065	7.92565846247051e-26	4.4620178811698895e-24	47.72558656488704
TP53TG1	0.2477256076388889	0.2989978798586572	10.698268442839284	9.666870212142602e-26	5.3987536760774e-24	47.52954534889863
CCDC7	-0.37835078125000016	0.3422537102473498	-10.666007328379841	1.333488978276927e-25	7.388163934405736e-24	47.212021685604824
ENSG00000239922	0.25539010416666674	0.10724240282685513	10.661533999421337	1.3942252496606392e-25	7.663847612504663e-24	47.16805820789183
RWDD3	0.3635421296296295	0.47357173144876324	10.65757896012815	1.4502057874040634e-25	7.909286407709192e-24	47.12920150282642
ENSG00000271853	0.2964469618055554	0.15939151943462898	10.634512724194401	1.8240382431421138e-25	9.871016259980695e-24	46.90282926665071
ENSG00000241231	0.15418703703703693	0.03716042402826855	10.629104292797695	1.9246974410788292e-25	1.0335625258593314e-23	46.8498113056509
SPOP	0.2101007523148148	0.2909590106007067	10.605256039649824	2.4384304814192604e-25	1.2983516085736746e-23	46.616304810621855
TRMT61B	0.34236276041666663	0.22076749116607775	10.604573402944942	2.4549837033623414e-25	1.2983516085736746e-23	46.60962745753759
NIFK-AS1	0.20885598958333343	0.0730035335689046	10.59156124624711	2.7927102345540455e-25	1.4658579058211873e-23	46.482416386123276
SNRPN	0.2969854745370373	0.22758586572438164	10.586591491179723	2.9335277500898977e-25	1.5282803898042968e-23	46.433865584822705
TTF1	0.3567945601851854	0.2728310954063604	10.575506618523182	3.2735003880772283e-25	1.692763422901269e-23	46.32564465019491
ANAPC15	0.2802455729166667	0.1279583038869258	10.564798636622022	3.6389474204716872e-25	1.8679038192877095e-23	46.22119510934037
C5orf63	0.138363136574074	0.055111660777385156	10.559393182395974	3.8385179493142917e-25	1.9559630513987642e-23	46.16850263749367
FBXW7	-0.33781076388888887	0.31909257950530034	-10.553264861183324	4.0779344657750536e-25	2.0629029351866413e-23	46.1087914800782
LPP	-0.3762157696759262	0.3453964664310954	-10.52150374838644	5.577236553903186e-25	2.801056718186917e-23	45.79980202432737
ITGB3BP	0.37727476851851843	0.3918381625441696	10.466645819165679	9.560334203443933e-25	4.7671923624458635e-23	45.267989151794325
NME5	0.3168065393518521	0.18307067137809188	10.459044200635212	1.0299705004946983e-24	5.099449690747155e-23	45.194483886597126
PRCD	0.2230291087962964	0.08514558303886925	10.446610325628884	1.1633209894917572e-24	5.719115371578842e-23	45.07435076286787
SIRT2	0.28586218171296296	0.37157385159010603	10.417336710344465	1.5487324963000059e-24	7.560630459210029e-23	44.79199941363266
NRIP1	-0.381946383101852	0.44445441696113075	-10.41208140911848	1.6302567478660468e-24	7.903348858925605e-23	44.74138259865393
TENM4	-0.35112065972222245	0.3589992932862191	-10.401371569484981	1.8098001074338465e-24	8.713251413790125e-23	44.63829777725834
ZNF561-AS1	0.13413995949074078	0.09099858657243816	10.384818916749563	2.126583134667994e-24	1.0168271824052922e-22	44.47915341376493
PSMB8-AS1	0.14941721643518524	0.06402332155477032	10.382382165005923	2.1776441576774808e-24	1.0341587663092853e-22	44.455743786791835
ATG10	0.3357143807870371	0.2575519434628975	10.379311617777066	2.243720550984558e-24	1.0583387274610271e-22	44.42625206209975
ZNF142	-0.3464222222222223	0.36694911660777385	-10.370793568777092	2.437614357441739e-24	1.1420795858591128e-22	44.34447783063326
CHD8	-0.35519629629629645	0.4738120141342756	-10.368801043023428	2.4853158063838557e-24	1.1566659762910464e-22	44.325357673408796
DBI	0.2875389756944446	0.18413851590106006	10.354375557043282	2.8594029759372928e-24	1.3219531241733935e-22	44.18702564343705
INO80C	0.30997057291666685	0.19886925795053004	10.353551561072356	2.882381857409967e-24	1.3238097201696697e-22	44.17912899269455
U2AF1L4	0.24955185185185183	0.3229088339222615	10.343790294349779	3.168933813281573e-24	1.4459037222561215e-22	44.08562431422099
RNF7	0.08601015625	0.03579575971731449	10.341635049261072	3.235914794098764e-24	1.46687799854568e-22	44.06498909798472
THUMPD2	0.23958451967592617	0.1541992932862191	10.32833056395623	3.681606993101291e-24	1.658148285086459e-22	43.93768818774883
COQ5	0.15627595486111112	0.15674487632508835	10.325179558087582	3.795779757190329e-24	1.6986114413426723e-22	43.90755913545392
TRA2A	0.22029887152777783	0.33149681978798584	10.313170140708607	4.264039148125184e-24	1.8960036492396121e-22	43.79280083131228
RWDD2B	0.34679256365740746	0.3737010600706714	10.311559038544484	4.3310665865361414e-24	1.9136187240891648e-22	43.77741436749104
C12orf73	0.1549200810185186	0.16497879858657244	10.31045436491299	4.377627536129317e-24	1.9220262785986645e-22	43.76686562814492
PRR14L	-0.33811235532407413	0.37358021201413427	-10.304455287968768	4.63928505779248e-24	2.0241780617780816e-22	43.70959626412732
CBWD2	0.22049357638888897	0.14763180212014135	10.229413162755367	9.567181650057253e-24	4.1483537328602283e-22	42.995641007747096
BIRC6	-0.30786504629629635	0.4393964664310954	-10.206242888206305	1.1952169492094032e-23	5.150499705204224e-22	42.77610604125481
SAAL1	0.3528895833333336	0.3065116607773852	10.20376979844506	1.2239203268228648e-23	5.241833007086147e-22	42.75269922958398
FAM47E	0.21193700810185181	0.07533498233215548	10.183961531485398	1.4798795580242924e-23	6.299414143029016e-22	42.56539840852331
HSD17B6	0.21539085648148165	0.07584028268551236	10.174021303969099	1.6276544911229722e-23	6.886458183351194e-22	42.47152504817494
SNHG1	0.37499612268518523	0.4205660777385159	10.161401364515765	1.8365058770025312e-23	7.723281642984741e-22	42.352459078254284
ALKBH6	0.3147790798611111	0.21836395759717314	10.13306689220245	2.407180169834561e-23	1.0062589680009024e-21	42.085595447965055
MAPKAPK5-AS1	0.33171038773148154	0.4964183745583039	10.131782460420819	2.4368520143642955e-23	1.0125990423974492e-21	42.07351349014881
RNF38	-0.3416937499999999	0.4402939929328622	-10.111580165095367	2.954193300946292e-23	1.220309078929353e-21	41.883655560149435
RNF24	-0.19685688657407407	0.18500141342756185	-10.105242602806296	3.137896357579174e-23	1.2885679101329536e-21	41.82416368393715
APOM	0.23318194444444454	0.0933095406360424	10.100865386447481	3.271342574455546e-23	1.3355112580277291e-21	41.78309277462223
ABL2	-0.22638321759259256	0.2271922261484099	-10.093502965364342	3.5086001476248604e-23	1.4240428854982065e-21	41.714046757569086
KBTBD3	0.33753946759259273	0.3224565371024735	10.072955471497014	4.2647991372226507e-23	1.7209573859509435e-21	41.521579388192706
TRAPPC2L	0.25160914351851865	0.13131448763250883	10.071168692031991	4.3377315940397856e-23	1.7403278309190656e-21	41.50485875648272
COQ3	0.3119688657407407	0.1945356890459364	10.060728167686701	4.789282644512542e-23	1.910513265219546e-21	41.407207973049935
TRIM16L	0.2205222800925926	0.1057095406360424	10.038190098365972	5.929019312991272e-23	2.3517320354540947e-21	41.19670731449448
ENSG00000280828	-0.36975804398148154	0.4481992932862191	-10.025066366890943	6.7125458571571e-23	2.6474735948482325e-21	41.074322983215104
ZNF808	-0.3101891782407408	0.3242544169611307	-10.024064948431864	6.776384392352266e-23	2.657637047360178e-21	41.064990032663786
LINC01184	0.3338367476851853	0.32579858657243815	10.014662088990265	7.405924088123126e-23	2.888310394368019e-21	40.9773973406938
TTI1	0.3415759548611113	0.2897236749116608	10.013416856772487	7.493527585572297e-23	2.906239781937789e-21	40.96580267765983
ZFX	-0.33386438078703723	0.41617455830388694	-10.011573312014994	7.6251119812119e-23	2.940934074079573e-21	40.94863927531374
PPCDC	0.269705613425926	0.17495194346289752	10.009619472628328	7.767068629655398e-23	2.979225610089249e-21	40.93045202136501
PAN3	-0.3208305555555557	0.48686572438162545	-9.997681887083305	8.693076059068169e-23	3.3161947523691198e-21	40.819398247925776
MDM4	-0.3515386863425927	0.48960706713780916	-9.979055025835239	1.036099005494433e-22	3.930982150737303e-21	40.64634472717945
DAXX	0.31439939236111114	0.20030742049469966	9.969441587904546	1.1342156435453196e-22	4.27997805815669e-21	40.55714033273806
TMEM218	0.3571711805555556	0.333860777385159	9.949041270338954	1.373960124244496e-22	5.1567825953499065e-21	40.36809035764112
TPT1-AS1	0.33047187499999997	0.3056572438162544	9.944521675900132	1.4335223364489005e-22	5.351561192914318e-21	40.32625274309825
TSNARE1	-0.363537326388889	0.37936466431095406	-9.928811812746508	1.6611616731012204e-22	6.168388106340224e-21	40.18095599453071
RAD54L2	-0.22886105324074085	0.21208551236749115	-9.894180628550071	2.297244597735899e-22	8.485219331637202e-21	39.86136601059595
ENSG00000173727	0.2060352141203705	0.08519222614840989	9.882092532858191	2.5718970348888955e-22	9.449691158189147e-21	39.750041122348875
RAPH1	-0.3288195891203704	0.32167773851590103	-9.874221796517775	2.767967083427391e-22	1.011684723005582e-20	39.67761953034131
PRR3	0.25935732060185185	0.30963886925795053	9.873458661652826	2.7877476485092975e-22	1.0136076215751773e-20	39.670600312180525
BCL9L	-0.34688859953703716	0.39695618374558306	-9.87272266746392	2.8069573707454897e-22	1.0153041142577339e-20	39.66383117794811
TET2	-0.31620341435185184	0.4359837455830389	-9.833118893998503	4.0591664119496875e-22	1.4606722021557098e-20	39.30023295084472
TMEM161B-DT	0.34936565393518537	0.4369512367491166	9.819656451503425	4.600115069552354e-22	1.6468411948997428e-20	39.176925704210625
GEMIN2	0.35618200231481484	0.3368148409893993	9.801281541786043	5.455365293859682e-22	1.943056383491553e-20	39.00886120925365
SMIM15	0.26182589699074077	0.1424946996466431	9.794732217866743	5.79682941184443e-22	2.054196249953602e-20	38.949024774074566
PPP3CC	0.2771866608796296	0.3432883392226148	9.793482228195582	5.864366426883544e-22	2.067633435660304e-20	38.93760848847714
TRPS1	-0.2528885706018519	0.2433095406360424	-9.785615232630517	6.307673644156407e-22	2.212757271852054e-20	38.86578758297357
RRN3P1	0.1704955439814816	0.06625229681978799	9.780669654382407	6.603187902681193e-22	2.3048427374308703e-20	38.82066323555845
TMEM116	0.303815133101852	0.2118226148409894	9.762048643671692	7.844138147370111e-22	2.72437454760153e-20	38.650940440489194
OTULIN	-0.34087031250000005	0.33274911660777384	-9.750996083218098	8.687212491567686e-22	3.0022490298828723e-20	38.550334522356735
IKZF5	0.32164675925925934	0.23229964664310954	9.748515130034704	8.88845775935756e-22	3.0566661880825185e-20	38.52776533131298
MYO9A	-0.318068113425926	0.4533964664310954	-9.738688702953803	9.731922234170809e-22	3.3167320749808694e-20	38.4384237808312
HDAC8	0.3364787037037038	0.28732720848056537	9.738527530673043	9.746397663764662e-22	3.3167320749808694e-20	38.43695906406336
MEMO1	0.3553784143518519	0.39537879858657243	9.738074125246268	9.787234027303525e-22	3.3167320749808694e-20	38.43283867676554
KRT10-AS1	0.19936692708333348	0.07238727915194346	9.719401442155089	1.162464073727382e-21	3.920367970382055e-20	38.26329363554149
PIKFYVE	-0.3367794270833335	0.5351151943462897	-9.7113595395562	1.2517620968500861e-21	4.201226537553102e-20	38.190362074527975
AGA	0.211369820601852	0.07884805653710247	9.709753463301269	1.2703936473896127e-21	4.243357919821476e-20	38.17580298435997
NEK3	0.2582642939814816	0.1308572438162544	9.689589073291055	1.5290470450280141e-21	5.0653435537156313e-20	37.993191932040936
MIS12	0.21928854166666684	0.2812996466431095	9.689450429599297	1.530994828583295e-21	5.0653435537156313e-20	37.9919375084672
DPY30	0.3374597511574076	0.2887434628975265	9.672909867051574	1.7819057209512653e-21	5.867681055641878e-20	37.84239417023601
TMEM126A	0.34111776620370377	0.31433074204947	9.667582958688378	1.871073824468739e-21	6.132378576815149e-20	37.79428117304714
LIAS	0.3593329861111112	0.40226077738515903	9.666809125538943	1.8843895585004807e-21	6.147160517706475e-20	37.78729379005561
DIP2C	-0.1463087673611111	0.19463886925795054	-9.652497050298196	2.148290632120525e-21	6.975449722248085e-20	37.658150172223586
REV3L	-0.20593993055555557	0.24013639575971732	-9.647837282450181	2.2418698559821194e-21	7.245598826208877e-20	37.61613937940454
ENSG00000225177	0.15096822916666672	0.0715017667844523	9.599101420636265	3.4980161813708795e-21	1.1253295374262724e-19	37.177819996960565
PINX1	0.30315769675925924	0.37682473498233215	9.580368499985376	4.148246581028268e-21	1.3283903386311163e-19	37.00985838581065
