gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant

SARM1 	12022.823562539663	-0.5523636672928592	0.04190877528638017	-13.180143383296876	7.7449642890711e-38	P-val < 0.05
POLDIP2 	11928.698411980899	-0.10583211460987967	0.046897472432157694	-2.256669903969289	0.05397577982430479	P-val < 0.05
PLXND1 	25416.004105290867	-0.4137267092879711	0.03510883682668276	-11.78411894789799	2.0879705663655086e-30	P-val < 0.05
AK2 	16453.405941361005	-0.17263773658210865	0.039321823647981195	-4.390379706892663	5.244924528887573e-5	P-val < 0.05
CD38 	33.66916900975649	-1.5144515710292186	0.42940902892325694	-3.526827497844434	0.0014700622289942735	P-val < 0.05
FKBP4 	5981.292664598051	-0.01987167231691142	0.04848267368034135	-0.40987162646867276	0.7833618129858368	Not Sig
KDM1A 	7247.31192682761	-0.19860917391290792	0.04221979125373338	-4.704172332811936	1.3127633346802868e-5	P-val < 0.05
RBM6 	4360.463176055943	0.03825142390294552	0.05982329000102585	0.6394068915683103	0.6527978518527752	Not Sig
CAMKK1 	665.2450209017453	0.13441103872220958	0.09965363119719817	1.348782147799835	0.28635194995705693	Not Sig
RECQL 	4376.5032534022575	0.17630791326176942	0.052694090411426725	3.345876394965478	0.002698191315016944	P-val < 0.05
VPS50 	3803.3675520995516	-0.07397959220244944	0.05201373676611564	-1.422308736153782	0.25694578772365595	Not Sig
HSPB6 	930.0840734439844	-0.5158926836114646	0.08458741477961941	-6.098929550637648	8.778306388352497e-9	P-val < 0.05
ARHGAP33 	3805.231198062964	-0.996331571880804	0.0605690160227921	-16.449525471998502	1.1956907069702394e-58	P-val < 0.05
NDUFAB1 	845.3075215894572	0.14495543064233943	0.09236386681138928	1.5693954318558818	0.20412197614538843	Not Sig
PDK4 	2412.1551028142953	-0.4805195480383424	0.05853078024646877	-8.209689773738027	3.567477566647325e-15	P-val < 0.05
ZMYND10 	228.28630239820984	-0.0868776006833292	0.1714966842664822	-0.5065847252669525	0.7302996677627294	Not Sig
ABCB5 	5.9367529203016955	0.8472997498852363	0.9543845344126711	0.8877970245050807	NA	Not Sig
ARX 	3681.071493358586	-0.12406785664036742	0.05171493394394581	-2.399072128272376	0.038773165594641355	P-val < 0.05
SLC25A13 	7835.4229628776575	-0.09526321942703464	0.04578226985760985	-2.080788473863756	0.07905773946447056	P-val < 0.05
ST7 	2102.0074906179834	0.0775025000459416	0.06687323075016174	1.1589465497112108	0.37156419088734083	Not Sig
CDC27 	22364.014745588836	0.17686117663671785	0.04013432623592085	4.406730926466241	4.8930982916038614e-5	P-val < 0.05
HCCS 	2323.824372610855	0.08909060569300453	0.07238650920965617	1.2307625642641167	0.33779535382441955	Not Sig
DVL2 	4109.598929658815	0.0461394016885875	0.04897582721279005	0.9420851941534576	0.48291814948010825	Not Sig
UPF1 	7946.471492713909	0.4913234320821099	0.04471231815828236	10.98854750368381	1.5722143302035862e-26	P-val < 0.05
SKAP2 	975.2772257312392	-0.19468255397201467	0.08671789415805485	-2.245010166150713	0.055416797318479406	P-val < 0.05
SLC25A5 	12832.486485983029	-0.12669238613075626	0.0475642885522707	-2.663603093558897	0.020033848821851455	P-val < 0.05
MCUB 	2100.8285670256505	-0.3586241109110197	0.06462620266228784	-5.549205989791076	1.9516046727751135e-7	P-val < 0.05
POLR2J 	4028.931916129907	-0.24942635641885472	0.06179988539273559	-4.036032669539127	2.2394703876418262e-4	P-val < 0.05
DHX33 	9109.037776719953	0.03924153511138806	0.04161956035099705	0.9428627976952663	0.48252708187140325	Not Sig
THSD7A 	59.75353858118062	0.6093560085623618	0.3305763162224298	1.8433141718245594	0.126682079739257	Not Sig
LIG3 	6653.053849044472	-0.1459909841213891	0.04550305096241516	-3.208377922657878	0.004170496004565086	P-val < 0.05
RPAP3 	2901.140206551894	-0.2898574657113885	0.05974536584822532	-4.8515472555265715	6.626157148702666e-6	P-val < 0.05
ACSM3 	31.380836176371098	-0.3208218136630837	0.42866003177543005	-0.7484295009597687	0.5906745786278664	Not Sig
REXO5 	448.0389052271744	-0.31523041701228616	0.12729722508562952	-2.476333767686129	0.032199675947184425	P-val < 0.05
CIAPIN1 	3545.81541151067	-0.0910345752542432	0.05265230485276809	-1.7289760725347856	0.1555461624521366	Not Sig
SPPL2B 	3622.087615037648	0.3110501556786258	0.05198711907360847	5.983215866188131	1.7159786021748114e-8	P-val < 0.05
FAM214B 	2401.004635899023	-0.7758054676372774	0.057998084535579086	-13.376398097446778	6.085668655112765e-39	P-val < 0.05
COPZ2 	174.8218953899899	-0.5254788062090064	0.1839311604863511	-2.8569319348583155	0.011862811290232136	P-val < 0.05
PRKAR2B 	3067.675348732032	-0.6508908290835501	0.05949790371608214	-10.939727090042265	2.654786799077083e-26	P-val < 0.05
MSL3 	2724.6663132875256	-0.3015070353396078	0.05742962672959961	-5.250026032020318	9.389723238269952e-7	P-val < 0.05
CREBBP 	29724.582507061266	0.1282506199530909	0.04829454745626171	2.6555921259898327	0.020469451981645927	P-val < 0.05
TSPOAP1 	174.4641365624338	-0.823633590890696	0.18576413655695903	-4.433759961186875	4.354413177393328e-5	P-val < 0.05
PON1 	17.63652477105508	-1.6025558814391971	0.5856721424449869	-2.7362678968288607	0.01649064613174128	P-val < 0.05
GCFC2 	3663.1891373117146	0.0018671606290063924	0.0645505605163196	0.028925552529235416	0.9861551981003313	Not Sig
WDR54 	2291.8392715418495	0.06323649866701758	0.0739269763037833	0.8553913852389142	0.530466259645674	Not Sig
CROT 	2439.975376020556	-0.38778253315022293	0.05860736689085212	-6.616617564007144	3.533994548895795e-10	P-val < 0.05
ABCB4 	56.216647235974634	-1.1923757667214063	0.3346452972346504	-3.5631033114005564	0.0012994442591162914	P-val < 0.05
KMT2E 	18236.07271382099	0.1588552509271707	0.04235246123880838	3.7507914836743557	6.651255858984641e-4	P-val < 0.05
RHBDD2 	24305.814782302125	-0.09216869840611522	0.04570229352845667	-2.0167193217278276	0.09034347004249027	P-val < 0.05
IBTK 	9527.352554382202	0.13086323075081124	0.045249069086681915	2.8920645969560512	0.010737183025481524	P-val < 0.05
ZNF195 	1755.616382462109	0.17989335276137242	0.07570483284581891	2.376246614634824	0.04095121611796122	P-val < 0.05
MYCBP2 	10304.485150024748	0.36768125295117476	0.15438469685043946	2.3815913134665596	0.040435607861915975	P-val < 0.05
FBXL3 	7167.45323093152	-0.012969643970355856	0.04989649484428153	-0.2599309633037733	0.8658361603731239	Not Sig
ITGAL 	7.361105276189633	-0.14449294490525064	0.8574820100356318	-0.16850842724880766	0.9139182278015339	Not Sig
PDK2 	5270.085172514432	-0.60497043332628	0.050360101670384065	-12.01289142118736	1.4368377358371386e-31	P-val < 0.05
ITGA3 	22456.646959921716	0.6944461734298499	0.046755045654615184	14.852860556693763	6.70250412420702e-48	P-val < 0.05
ZFX 	16186.074225373355	0.232962058731013	0.040474450740801395	5.755780608930392	6.270529851862714e-8	P-val < 0.05
LAMP2 	29058.554567939664	0.10334006626019396	0.037622140325067166	2.746788602862654	0.0160227307790565	P-val < 0.05
ITGA2B 	31.43607755399764	0.550873786134835	0.43828106205415657	1.2568961651068686	0.3261379232056713	Not Sig
ASB4 	10.796704587708508	0.17162042238914363	0.7040087650984126	0.24377597396128017	0.8734070034938667	Not Sig
GDE1 	8491.069731005646	-0.29445102161080583	0.04957467554527184	-5.939545107903161	2.2080344803992838e-8	P-val < 0.05
REX1BD 	888.0174845014947	-0.16904889068700318	0.08849110794850029	-1.9103488995231657	0.11141073372254383	Not Sig
CRLF1 	356.13761484768054	-0.15299882637613155	0.14018316891448548	-1.0914208000923695	0.40446775111919725	Not Sig
OSBPL7 	1722.8680976656995	-0.5985537517038786	0.07148984457862635	-8.37257033123878	9.439221921128686e-16	P-val < 0.05
YBX2 	418.19849048688485	-0.7268227719841172	0.12665591510201674	-5.738561609212549	6.910631301510597e-8	P-val < 0.05
MAP3K14 	3737.846009392566	0.043350764042571044	0.04935081565241073	0.8784204165519889	0.518117805344574	Not Sig
CACNG3 	32.3846122311884	-0.22847236854959457	0.4493770024639576	-0.5084202513632621	0.7291458319267481	Not Sig
TMEM132A 	688.7334993019184	0.02115987637974597	0.09845419910198372	0.21492101477385972	0.8893625548189591	Not Sig
AP2B1 	61009.728596073495	-0.33223309577857973	0.03544495801308499	-9.373211717613867	1.5754576777681936e-19	P-val < 0.05
ZNF263 	2264.8312293920953	0.12890133032261109	0.06010387314115687	2.1446426592156556	0.06915878602060481	P-val < 0.05
CX3CL1 	540.6062002614344	-0.07351655674288987	0.10836822321891439	-0.6783958854283257	0.6308121055252369	Not Sig
SPATA20 	3166.121857987344	-0.2054023274818939	0.05368135085942052	-3.826325608306631	5.019511335789209e-4	P-val < 0.05
CACNA1G 	34.32908489548793	-1.1686764619239145	0.4557976235574957	-2.564024912640849	0.02594685832622624	P-val < 0.05
TNFRSF12A 	1395.7791611478276	1.5074932362465263	0.19889090009354762	7.579498285429259	4.552231896406809e-13	P-val < 0.05
DLX6 	5477.215217609266	-0.044543038374068936	0.044342657120492755	-1.0045189275201005	0.44954804179874625	Not Sig
MAP3K9 	3675.80767125997	-0.15101364199769035	0.056457837479954844	-2.6748038667139387	0.01943813181104831	P-val < 0.05
RALA 	5019.2687333231825	-0.08039533011754336	0.052524823746895724	-1.530615895161282	0.21732500227840987	Not Sig
BAIAP2L1 	78.07486919531277	-1.056917949809144	0.2675349969825184	-3.9505782859436755	3.1274999068551666e-4	P-val < 0.05
KDM7A 	1389.0496767554223	0.5857943717146165	0.07531724929304277	7.777692058766246	1.033379278192863e-13	P-val < 0.05
ETV1 	60.09828351348939	-0.2432719612335432	0.33335310708315224	-0.7297725926786126	0.601050345990414	Not Sig
AGK 	2510.4819806313226	-0.34780202553195866	0.056819391013558596	-6.121185379282998	7.700476622614533e-9	P-val < 0.05
ALDH3B1 	1853.3503636203661	-0.5243555907348049	0.06960154101476004	-7.533677891177833	6.343715225568618e-13	P-val < 0.05
PHTF2 	12393.32639206355	0.24743246525949703	0.042770531706359353	5.785115484610808	5.313832584007805e-8	P-val < 0.05
CCL26 	19.463303211190553	0.3404427922177697	0.5343755736154214	0.637085243089309	0.6540821362516407	Not Sig
FARP2 	8135.02147973919	-0.11608421875518382	0.042426703463658524	-2.736112148204448	0.01649631914341269	P-val < 0.05
GGCT 	2065.8112436420943	-0.13990314001719875	0.07789463969529425	-1.7960560645054313	0.13828966251255856	Not Sig
DBF4 	5692.22345497949	-0.2020626479263792	0.0553180693458687	-3.6527422289995335	9.469171504310726e-4	P-val < 0.05
TBXA2R 	197.95334357729908	-0.9720225051771578	0.17178918375926155	-5.658228788951643	1.0765330342720896e-7	P-val < 0.05
IFRD1 	3873.307112331357	0.5993679705428718	0.054906901983005046	10.916077012110245	3.427172697631257e-26	P-val < 0.05
COX10 	4498.128473011375	-0.0557974939966055	0.05084324111930022	-1.0974417202412503	0.40162339995286067	Not Sig
GTF2IRD1 	2411.089603246463	0.00958855770954889	0.061032810242541875	0.15710496815474095	0.9203616730411954	Not Sig
PAF1 	8185.898525930976	0.16614882528587396	0.04388134725030725	3.7863200584551473	5.817146397010468e-4	P-val < 0.05
VPS41 	7635.5320218581055	-0.37614563526087313	0.04231780824949989	-8.888589717198277	1.2159133389682049e-17	P-val < 0.05
ARHGAP44 	10266.06556417134	-0.1795173292307932	0.04097345609221957	-4.3813079576873095	5.4533740004402923e-5	P-val < 0.05
ELAC2 	14369.094053613831	-0.06448728361066852	0.0398900165628283	-1.6166271455189443	0.1888202184862118	Not Sig
SCIN 	34.84414773430881	0.3370750303984351	0.37999979870037776	0.8870400235769915	0.513195554387982	Not Sig
ARSD 	2329.078034641415	-0.48667996615643055	0.06882901575537609	-7.07085465069166	1.706284281459603e-11	P-val < 0.05
ADIPOR2 	4756.670714908847	-0.03603188597612157	0.052811418071189144	-0.6822745400918989	0.6285492868307587	Not Sig
CDKL3 	260.6237701511206	0.06940353421036818	0.14907698973918046	0.46555497486093605	0.7526026922005228	Not Sig
MARK4 	2108.9779531066993	-0.2607964793117593	0.06814178914089151	-3.827261987097676	5.001402330473823e-4	P-val < 0.05
PROM1 	151.54682726588723	-0.011846187990770187	0.22320144685842985	-0.053073974911479305	0.9740937913813204	Not Sig
CCDC124 	971.6983670559512	0.09008335292541898	0.09124688078254468	0.9872485739003115	0.4590335847145741	Not Sig
PAFAH1B1 	17100.710326437045	-0.02737419944397083	0.03549190654212768	-0.7712800497622914	0.5777821808032695	Not Sig
NOS2 	27.712243680251024	-0.6589936084814554	0.4423393155605275	-1.4897920788397159	0.23173742464905503	Not Sig
DNAH9 	63.18780987662802	0.010858330996889822	0.3038672650761219	0.03573379644618744	0.9825264207899129	Not Sig
KIAA0100 	45630.470141921396	-0.06324805667021327	0.033364728252651694	-1.8956562808266413	0.11458644071699323	Not Sig
TRAPPC6A 	37.737329257179056	0.6006742250323315	0.4014227676899809	1.4963631198323872	0.22923096113716174	Not Sig
ST7L 	1607.188275518605	0.11490669554385737	0.07108947021685837	1.6163673071881757	0.18888742820016619	Not Sig
TKTL1 	12.950574786298938	-0.2506591331531896	0.6628454674479752	-0.37815621508019603	0.8024131527572698	Not Sig
PAX6 	8828.098640393597	-0.6790093678602276	0.04919864680156975	-13.801383005488738	2.0188777777199235e-41	P-val < 0.05
RPUSD1 	2239.2465106120135	-0.2007924109922935	0.06594335753599333	-3.0449224682364195	0.0068944775915891045	P-val < 0.05
RHBDF1 	404.73931518920153	-0.48716717570162066	0.12031132152180496	-4.049221382821629	2.12934496327679e-4	P-val < 0.05
LUC7L 	3193.1910823132466	0.4902130533373772	0.054571650050268906	8.982925253053835	5.301925601131492e-18	P-val < 0.05
CACNA2D2 	9.700894510308691	-1.016277640522335	0.7740815225444277	-1.3128819264175198	0.3011209230983783	Not Sig
BAIAP3 	1946.884795650084	-0.6260197662768285	0.071949316597549	-8.700843814521434	6.087247127610649e-17	P-val < 0.05
TSR3 	413.719997437493	0.07957495750680625	0.1379998927755037	0.5766305748965884	0.6888553727008117	Not Sig
PIGQ 	4837.423267101202	-0.1173843106151067	0.05352933017359104	-2.1928970572663515	0.06218704327191328	P-val < 0.05
CRAMP1 	4138.6405450197435	0.12128697659626483	0.04943317810605501	2.453554095511584	0.03401720419059236	P-val < 0.05
TEAD3 	1274.6951396463394	-0.5629683716416573	0.08009686153509557	-7.028594639691153	2.290732804664482e-11	P-val < 0.05
SELE 	15.787903695362248	1.1177079903457123	0.606395139755104	1.8432007730093367	0.12668957524441649	Not Sig
DNAJC11 	3420.1596421661675	0.043441198487048124	0.05173902749958384	0.8396214731209924	0.5392531799788604	Not Sig
FMO3 	18.931098427096646	-1.6707862523675323	0.5737851108361343	-2.9118675629850697	0.010155636872732115	P-val < 0.05
MYLIP 	1975.8521548124472	0.3321044736412191	0.0612971920146009	5.417939431256693	3.9282234455199393e-7	P-val < 0.05
E2F2 	2429.220532656313	-0.3048344648023759	0.07102564646503876	-4.291892858059741	7.940680824078247e-5	P-val < 0.05
PSMB1 	4385.785743791785	-0.03634527757930117	0.052520770632626126	-0.6920172179789633	0.6228802344638869	Not Sig
SYN1 	405.7863029993805	-0.37761580067698386	0.1265665002903339	-2.983536716356714	0.008260664926140466	P-val < 0.05
JARID2 	3165.7118490486782	-0.11148822955046775	0.060386759715712834	-1.846236328548328	0.1259653004761503	Not Sig
CDKL5 	6493.247960276847	0.050513705299383	0.058097387098614624	0.8694660435182899	0.5228935514151968	Not Sig
CAMK1G 	11.738741376766646	2.45063232508176	0.7962850943038909	3.077581562950255	0.006243281547943874	P-val < 0.05
CDK11A 	548.8028157967453	0.42651346988455763	0.11927199631366463	3.5759732633543027	0.0012420770825449503	P-val < 0.05
NADK 	2109.010322454102	-0.29703167767242156	0.06585876598629896	-4.5101312365041135	3.1215811186168365e-5	P-val < 0.05
TFAP2B 	24.306417099157176	-0.585295487055093	0.5229287118433306	-1.119264392639522	0.3909103844361676	Not Sig
DLEC1 	13.867825632993172	-0.9853615964052614	0.6762931954389138	-1.4570035645054251	0.24379243944117793	Not Sig
CYTH3 	9054.710173053147	-0.02723092928357204	0.04234005709520928	-0.6431481474467162	0.650497274637519	Not Sig
ADAM22 	5202.920500636057	-0.3916913767757254	0.05221442709919833	-7.501592922423144	8.01708119743849e-13	P-val < 0.05
SYPL1 	16890.080484881422	0.11018027163379678	0.043985191234342816	2.5049401523977024	0.03001942569733799	P-val < 0.05
CYB561 	3750.8379741702875	-0.14753765096772067	0.05466056996517786	-2.6991604928691966	0.018198019811342593	P-val < 0.05
SPAG9 	15882.528020647873	-0.004908936885379496	0.03734547702746513	-0.1314466242262563	0.9349420078358128	Not Sig
CELSR3 	5330.757101306984	0.5539680958876894	0.05732326280228806	9.663931688577533	1.0477046807669679e-20	P-val < 0.05
AASS 	18030.165261498187	-0.21220203793950068	0.03916594885453646	-5.418023669683724	3.9276212004535845e-7	P-val < 0.05
SS18L2 	687.9002911552241	-0.4611928387636664	0.09465664228992368	-4.872271270209222	6.01495412770829e-6	P-val < 0.05
MPND 	450.6218961102253	-0.5919150986677961	0.115913608764098	-5.1065194585774165	1.9268879760613423e-6	P-val < 0.05
MGST1 	7993.1593550547805	-0.33548239482039	0.058536174201784884	-5.731197834418097	7.199705516173748e-8	P-val < 0.05
CRY1 	3017.1413914826	-0.09054486319165087	0.05489658231959573	-1.6493715886449678	0.17842270476461333	Not Sig
NFIX 	97039.96490896311	-0.06641014514171291	0.04144988847853291	-1.602179102993414	0.19346440610757504	Not Sig
ST3GAL1 	3454.1727314156165	0.13152899479982597	0.050520968566182115	2.603453546768881	0.023462512932661186	P-val < 0.05
MMP25 	35.38754086938714	1.1860442340710993	0.40322763528619965	2.9413763598550937	0.009346141570484778	P-val < 0.05
IL32 	165.5503408285502	-0.4719464007861176	0.21994348972161087	-2.145762083631002	0.0690016979897307	P-val < 0.05
PKD1 	12133.29142800896	0.29458968146699516	0.053248589603863805	5.532347122403769	2.1332912148822374e-7	P-val < 0.05
MAPK8IP2 	1829.3520046805083	-0.01142727432538701	0.06548411382356215	-0.1745045272533765	0.9100999282883173	Not Sig
MED24 	10462.284019732631	-0.13564075919053512	0.05476929147252518	-2.4765841504190136	0.03218785278909637	P-val < 0.05
RHOBTB2 	2428.413779189618	-0.17047624261749258	0.06281258214927574	-2.7140460841484173	0.017509670939202547	P-val < 0.05
HEATR5B 	6987.163759996169	0.24179443716505164	0.04484956377861063	5.391232752198288	4.530546372006167e-7	P-val < 0.05
SEC62 	13801.537945915368	0.4389079496439855	0.044844709211442	9.78728499664347	3.2653458412514613e-21	P-val < 0.05
RPS20 	9535.00231429657	0.6534588700395926	0.042206686959243726	15.48235403244504	5.349969249185117e-52	P-val < 0.05
CSDE1 	42308.52534967315	0.09826524232547834	0.040553853107156035	2.423080294388567	0.036614608735007985	P-val < 0.05
UBE3C 	8013.557483699567	0.11420416816682374	0.043141666788327544	2.6471895192914277	0.0209113399478049	P-val < 0.05
REV3L 	26857.661474223733	-0.043294709764111386	0.05753311578031202	-0.7525180789691726	0.5881819433256865	Not Sig
TENM1 	5822.79269234213	-0.25624801940194675	0.07171514329221755	-3.5731368249215296	0.0012543085764910615	P-val < 0.05
MASP2 	45.023797026592625	-0.47145579918156527	0.34591614220703903	-1.362919336962852	0.28045695511801705	Not Sig
FAM76A 	874.1824292929135	0.6146670938092974	0.09644480499011486	6.373252492680118	1.6582711725726042e-9	P-val < 0.05
POMT2 	3581.257065176696	-0.09702404531823108	0.05045887888603963	-1.922833948359375	0.10868916928838006	Not Sig
VTA1 	11703.928795467196	-0.0549614008961288	0.04970032612837673	-1.105855940545795	0.39742853730472316	Not Sig
MLXIPL 	93.2326651321706	-1.0733520886472123	0.2655891336042631	-4.041400617867686	2.1927743972836663e-4	P-val < 0.05
BAZ1B 	57124.262781596364	0.3966772749550464	0.03810140455303205	10.411093228936608	6.775777590487581e-24	P-val < 0.05
RANBP9 	10423.979029029535	-0.2635239152651543	0.04615452850534141	-5.709600418400049	8.121332329402774e-8	P-val < 0.05
SPRTN 	2642.7580046760927	0.0347515680395571	0.05404466007726478	0.6430157575211802	0.650497274637519	Not Sig
METTL13 	3092.6652817848153	-0.06495630761267236	0.05792497616714863	-1.1213868681660581	0.3898774064646544	Not Sig
DYRK4 	619.5833313974599	-0.008172165224163563	0.10143948180161073	-0.08056197724024453	0.9603720083583448	Not Sig
ZNF207 	33885.871280200794	-0.15980422640501984	0.04211813720835625	-3.7941902704404185	5.652490311478322e-4	P-val < 0.05
UQCRC1 	4813.125346030402	0.12874325822243812	0.05360592282667434	2.401661074629899	0.03854420037598256	P-val < 0.05
STARD3NL 	7729.600787678962	0.07104670379064547	0.045652276612064314	1.5562576296988064	0.2087509683786099	Not Sig
CD9 	15201.329999910939	0.05817836620017743	0.0516668974625208	1.126027864211898	0.3876507852085969	Not Sig
NCAPD2 	21918.717279841683	-0.1694032000492667	0.037128320039772865	-4.5626411285993385	2.480476509907737e-5	P-val < 0.05
IFFO1 	893.3866922095967	0.1996116881742917	0.08641238665518984	2.309989295525414	0.04781797822394246	P-val < 0.05
GIPR 	73.71929059508608	-0.05017608802633196	0.2743961619854361	-0.1828600213037787	0.9060618487267086	Not Sig
PHF7 	378.8715784620967	0.0796732577460342	0.12004389779034272	0.6637010228140372	0.6396757665123526	Not Sig
SEMA3G 	76.22910063648769	-0.741526629872111	0.2929511935525667	-2.5312292497591504	0.028139441200467092	P-val < 0.05
NISCH 	7188.872612253339	-0.20385162269848625	0.047552106382323864	-4.286910469527849	8.0872382057416907e-05	P-val < 0.05
FUZ 	1669.7118352516195	-0.10491306499810982	0.06756001623062739	-1.5528869122821338	0.20981342753616286	Not Sig
SLC6A13 	7.750642388216227	-0.06932181143754172	0.8340296487630374	-0.08311672317687267	0.9590548464718418	Not Sig
IDS 	45466.20212393616	0.05266616848843758	0.037998725860533475	1.3859982748300022	0.27127717382500743	Not Sig
ZNF200 	1338.598679000329	0.08966630359744564	0.07368179350643322	1.2169397530967645	0.3445884043575706	Not Sig
CD4 	7.154121158856131	-0.6854557594273958	0.8769040223009994	-0.7816770615657086	0.5723690084643617	Not Sig
LRRC23 	296.72683276646006	0.26748857257608827	0.15443529431601574	1.7320430136179583	0.15481027574318137	Not Sig
BTK 	6.2724941899606925	-0.03294137829434615	0.8823532002934303	-0.037333551103335215	NA	Not Sig
HFE 	924.441825417133	0.2740826051668346	0.09255968768452615	2.9611444466083143	0.008830711691030549	P-val < 0.05
SCMH1 	3909.101376033702	-0.24598282529218568	0.057822736883716384	-4.254084786523786	9.286135642260972e-5	P-val < 0.05
FYN 	29881.871220014546	-0.43355760594609405	0.04048655630564048	-10.70868074511173	3.090757268786493e-25	P-val < 0.05
HIVEP2 	16506.451126935972	0.19950116911804644	0.04267582447698709	4.674805268861936	1.497891863286568e-5	P-val < 0.05
