NOS2	-0.000830794756624735
KIAA0100	0.00010889078048354
GAS7	-0.00162896750778529
TRAPPC6A	0.000172712077372292
MATK	0.00302665163396454
SCN4A	0.00250002260081631
ST7L	-0.000484295314472088
PAX6	-0.00487435752607464
RPUSD1	0.000614978597377595
RHBDF1	-0.000981674653814958
LUC7L	-6.36033637286519e-05
CACNA2D2	0.00152807311523697
BAIAP3	-0.00106800541191129
TSR3	-7.82370636887423e-05
PIGQ	-0.000663191632871216
CRAMP1	0.000149898963497341
TEAD3	-0.000874916784010414
DNAJC11	0.000686861804431058
MYLIP	0.000878512682744802
PSMB1	5.09977172881167e-05
SYN1	0.00205154409354981
JARID2	0.00199077802760666
CDKL5	0.000626654002187245
CAMK1G	0.000629431662569545
CDK11A	0.000139996939895739
NADK	0.00027067911668693
TFAP2B	-0.00311034713066851
CYTH3	-0.000203150988393519
ADAM22	0.00175913993589724
SYPL1	-3.69145139229679e-05
CYB561	0.000339937698003611
SPAG9	-0.000726947860511631
CELSR3	0.000485057526898146
AASS	0.00321984615177715
PLEKHG6	0.00111659257180252
SS18L2	0.00131773649898936
MPND	-1.74691730374624e-05
MGST1	0.00179153115107745
CRY1	-0.000346413627542721
NFIX	-0.00134603139297098
ST3GAL1	-0.0016895066568437
MMP25	0.00319723529955989
IL32	-0.000889766786655809
PKD1	-0.000310939983575061
MAPK8IP2	0.000385450374981897
MED24	-9.03630031742033e-05
RHOBTB2	-0.000633512856095426
HEATR5B	-0.000109327538264114
SEC62	-0.000169001996977942
RPS20	-0.000165617887535123
CSDE1	6.49496723842123e-05
UBE3C	0.000184630581389658
REV3L	-0.00104551972741358
FAM76A	0.000596920730555398
POMT2	-0.000481140242069841
VTA1	0.000274023261164789
MLXIPL	0.00210522304578913
BAZ1B	0.0002177039419192
RANBP9	-0.000409683513498868
SPRTN	0.000134481349513371
EEF1AKNMT	0.00102343923343014
DYRK4	-0.000721349024089215
ZNF207	0.000316853926631182
UQCRC1	-6.19810642403908e-05
STARD3NL	-0.000459011801786523
CD9	0.00150376501511613
NCAPD2	0.000463151625308431
IFFO1	-0.000142289072962821
GIPR	-0.00213314191455507
PHF7	0.000428443131987695
NISCH	-0.000544902953074691
FUZ	0.000356970019687436
IDS	-0.000991219029589816
PRSS3	0.00024969448773216
ZNF200	0.000222127862683077
CD4	0.00199461788689068
LRRC23	-0.0013283759135345
SCMH1	-0.000444928970158772
FYN	-0.000255524064944475
HIVEP2	0.000256156234946401
FMO1	-0.000970907196439335
ELOA	0.000529646317169472
LYPLA2	0.00047343694031945
CLCN6	0.000301928345462181
MRC2	-0.00299011298746477
NME1-NME2	8.26428591820531e-05
TSPAN9	-0.000775415194041418
BTBD7	0.000133620819469256
APBA3	6.52632906051737e-05
MKS1	-0.000311259011326848
ABHD5	0.000649243909246767
ANOS1	0.00163593672415758
AKAP8L	-0.000304304753882123
MBTD1	0.000998364424000378
UTP18	0.000961631503425403
RNF216	-0.000563167011141058
TTC19	0.000563845760066624
PTBP1	7.82825915597702e-05
DPF1	0.00141420781085811
SYT7	0.00127934843662653
LARS2	0.00106195495752697
PIK3C2A	0.00047532580232858
PLAUR	-0.000721156332229063
ANLN	0.000260671307377944
WIZ	-0.000215815000858182
RABGAP1	-0.000171297326973581
DCN	-0.00487675630154884
QPCTL	0.000679732882509917
PPP5C	0.000317301102371319
CEP68	0.000765778747992365
MAP4K3	0.000306206914460239
TMEM159	0.0008797416183753
GABRA3	0.00253721108191616
BRCA1	0.000748685285875435
ERCC1	-0.000612959786744548
MBTPS2	-0.000312384023668103
PRICKLE3	0.00045169649398494
EXTL3	0.000270653313250042
ELOVL5	0.000541044036450844
KDM5D	-0.00022120737164474
CALCOCO1	-0.00136190886750401
UBR7	0.000489169004676046
MAP4K5	-0.000302680626502882
EHD3	-0.000374796767031513
PSMC4	0.000388817201160311
MAN2B2	-0.00095073489364297
CLDN11	-0.00138495104993667
SLC25A39	0.000575573424435635
MVP	-0.00121976034302292
NUB1	-0.000137710621972256
PGM3	-0.000852158625751416
RWDD2A	-0.000602802986383729
CLK1	-0.000906185593740959
POLR3B	0.000565218529882534
ANGEL1	0.000265353189358911
RNF14	-0.000945793216546336
DNASE1L1	-0.000581328896812434
DDX11	0.001069365371844
HEBP1	0.00074164685864713
GPRC5A	-0.0026989077391369
TACC3	0.00079331955910295
UFL1	-0.00053958394421197
POLA2	0.000451747247039535
ZC3H3	0.000202629558547754
CAPN1	7.65545235091252e-05
ACP3	-0.000787457798560598
MDH1	0.000781414568741568
SLC30A9	0.000290272639000676
MTMR11	-0.000279111548611429
COX15	3.90038540102654e-05
CCDC88C	0.00063476217871024
YAF2	-0.00264086177266754
ZMYND11	-0.00063215815069425
DPEP1	0.000290822741352664
BID	0.000724804324665079
MATR3	0.00043903358147968
XYLT2	2.23629787660463e-05
STMN4	-0.00287193294700354
NUDCD3	-0.000217467325125804
ISL1	-0.00466598695912724
CHDH	0.00111952744011074
GLT8D1	-0.000605780640982676
ATP2C1	-0.000289474563710619
IGF1	-0.00196471553910863
SLC38A5	0.00161448584314917
RALBP1	0.000214574602183364
RUFY3	-0.000619457016123109
CNTN1	0.00200619825153922
WWTR1	-0.000836135365406712
AGPS	0.000429969354348273
STEEP1	0.000590502448345626
ATP1A2	0.00203092827054007
TTC27	0.00115015564517914
ZNF582	-2.59167783024136e-05
PHLDB1	0.000323799097639128
CYP24A1	-0.00281018550988965
PRDM11	6.07674814246252e-05
SYT13	0.00133869866940527
SNAI2	-0.00352110136958767
CD74	0.00108555255238731
HGF	-0.000830095140070613
ZRANB1	-0.000187555004463131
NCDN	0.000818470305394613
ADGRA2	-0.00193676437712029
ZFP64	0.000561597165656332
MNAT1	0.000327750483192963
SAMD4A	-0.00120036702412102
MRE11	0.000711057277048578
PLEKHB1	-2.22608013848319e-05
SERPINB1	-3.67621037905442e-05
SPAST	0.000276630202193229
NRXN3	-0.000575670704719332
OSBPL5	-6.826824754679e-05
AQR	0.000859527858546683
CPS1	-0.000880587809278778
FHL1	5.04471746437412e-05
RTF2	-0.000338520015093013
NLRP2	0.000895376505123037
SLC45A4	0.000735738859841114
RNF10	-0.000183459054863408
ZNF839	-0.000277479993701556
ZDHHC6	0.000237326517549538
GRAMD1B	-0.00015589020755892
RNH1	-0.000818127450929956
NDUFS1	-0.000781043084301942
RB1CC1	0.000389759655726988
ERP44	-0.000510508678429787
ALAS1	2.1885011045171e-05
AKAP11	5.09652465756239e-05
GLRX2	0.000184201551355727
SNAPC1	5.80330485893515e-05
DERA	-0.000723903499981943
STRAP	0.000158724476395416
DEF6	0.000957423890951589
PLEKHO1	-0.000538467722034392
GCLM	0.000822497700062356
UBR2	0.000255461959878486
EHD2	-0.000953858630376453
DEPDC1	0.000448855860358687
CCDC28A	0.000496592286653272
RRAGD	0.00173702088702201
HSF2	-0.000290769867924605
PHF20	0.000421607048110563
HSD17B6	0.00139481361084465
NR1H3	0.000422247045627748
TYMP	-0.00243261403818181
NCAPH2	0.000246217242383096
TOMM34	0.000263138179720941
SEC63	0.000160504691925537
KPNA6	0.000546747137551027
VIM	-0.00277801147937866
FAS	0.0014961194721204
RNASET2	0.000140607006129874
CD44	-0.000855382064565053
KCNG1	-0.0016437550281435
AGPAT4	-0.00102078664546661
BTN3A1	0.000797044361655426
MIPEP	0.000850429385639854
PRKCH	-0.000109201822946838
IFNGR1	-0.000118734788624566
B4GALT7	-0.00031662388529717
SH2D2A	0.00167116244710911
VRK2	0.00032477843414926
VEZT	-0.000433629927635801
POU2F2	0.00116485314048761
BRD9	0.000110481711578742
SNX1	-0.000174133784041275
TBPL1	0.000728148894095121
ARNTL2	0.000999860743862368
BCLAF1	0.000398706209887918
SLC39A9	-0.000374451900407552
ANK1	0.00196427750471365
TFB1M	0.000969117156818622
RABEP1	0.000134061117123244
HMGB3	0.000844994987177693
NUP160	0.0010459584067989
BAK1	0.000410802488572997
IKZF2	-0.000292264775365131
GRN	-0.00064418666737324
FAM13B	-0.000118048749930295
ARHGAP31	-0.000800657984265349
CENPQ	0.000843948902970015
SARS1	-0.000207054876490806
RANBP3	0.000214176229896904
ARID4A	-0.000249947523656155
EIPR1	0.000180755513131405
PNPLA6	0.000416351696049793
IFT88	-0.000643621829412586
ALG1	0.000975569101544427
ZCCHC8	0.000298167134974919
ABCF2	0.000538896593263521
CHPF2	-0.00100236837804838
FUT8	-0.000722486892720814
UBA6	-0.000127472710894321
GAB2	-0.00159377350155203
ATP6V0A1	-0.000178503312847304
PIAS1	-0.000347457270710437
SLC4A7	0.000342749373052412
APBA2	-0.000260672797308171
MAP2K3	-7.21368588809664e-05
EFCAB1	-0.00290424158683387
TMSB10	-0.00185173010576144
ASTE1	0.000333374862225176
RNF19A	-0.00173397155638545
PEX3	0.000288627771321577
GABARAPL2	-0.000717226653537014
SH3YL1	3.53400915267576e-05
FAM136A	0.000955430522219555
VCL	0.0003542452547393
DEPDC1B	0.00144308719096215
DAPK2	0.00015408012601962
NSMAF	0.000143015957399422
ADSS2	0.000879392205887982
TIMP2	-0.000791341498962483
RFC1	0.000511251899955815
TBC1D23	5.77591679648407e-05
CUL3	0.000101271997869889
MYOM2	-0.000948525056153577
ZZZ3	0.000362110033580239
USP2	-7.37760143134449e-05
TUBG2	-0.00032673833280927
RPL26L1	5.98629666541392e-07
FLT4	0.000961589744611276
NSUN2	0.000717633549349762
FBXO42	2.26083052952832e-05
MFAP3	-0.000242005908444092
MRI1	-0.00041714301703006
METTL1	0.000978816029086044
HOXC8	-0.00410838164194457
AGA	-1.64807103441603e-05
PI4K2B	0.00018741926972875
BOD1L1	7.75868545112719e-05
MAT2B	0.000365556038232885
EDC4	-0.000121371299274283
TRIO	-0.000507595120136519
VCAN	0.000101125948949959
CLEC16A	-0.000644161074948825
CDH1	0.00164486508131522
MTREX	0.000658398076381487
ZFYVE16	-0.00095399691441991
RIPOR1	-0.00265595365109261
RAI14	-4.02935913064948e-06
PNKP	0.000415661451855062
PHLPP2	0.000760151620145045
SPDL1	0.000279991232646241
STAU2	1.20102527109437e-05
SLC66A1	-0.000137409825269434
CTNS	0.000146265813094135
RTN4R	0.000773606766127013
PHF23	0.000154446483367305
INPP4A	-6.28229648080458e-05
PSMA4	0.000479862028694484
LSG1	0.000784948543887519
PARP3	-0.00121638471460341
TNC	-0.00433781929209287
THAP3	-0.000310408744911926
RIPOR3	0.000933566566023485
TDP1	0.000794747697245971
AIFM2	0.000483673882322008
SPATA7	-0.000600768744227848
MED17	-0.000240040694352091
RETSAT	-8.51072238037757e-05
CAPG	-0.000146127463787905
AP2S1	-6.837861543389e-05
ADAM28	-0.00108702355523286
DCUN1D1	0.00050264066428893
JADE2	0.00156762258949497
ZIC2	0.000977683311890484
TRIT1	0.000368246314604061
CUL7	-0.00147277373326231
CTNNA1	-2.74332043349399e-05
PHKA2	0.00038194360992723
CNTLN	0.00105497344843242
EPHA3	-0.00115043284845385
HSPA5	-0.000564622916243754
DSG2	0.000295690126624001
GEMIN8	0.000383228861926621
OFD1	0.000325974383068787
GPM6B	0.00137330466743879
PREX2	0.00226354305022507
WDR37	-0.000186048677004247
YTHDC2	0.000383500575835056
CTPS2	0.000706851826285458
ATP6V1H	-8.88072434534527e-05
POLR2B	-1.87455695818607e-05
FAM214A	-0.00100897160849107
TPR	0.000167176199732221
CP	0.0012942524072647
KATNIP	-0.000380781026476431
DTNBP1	-0.000321682840841465
C12orf4	0.000144958387387856
SCML1	-0.00105186710024216
WWC3	0.000328783642764576
ARHGAP6	-0.00159107575494452
FAM184B	0.000114436344285593
MAP4	-0.000425055883069878
GOPC	-0.000475745241315214
USP28	0.00116574731808638
HDAC9	0.00149671965865262
TSPAN17	0.000613013483346589
NOP16	0.00143742514155243
CC2D2A	-8.15365548641224e-05
RRM2B	0.00120000635436367
ZNF800	-0.00112827508137037
SNX29	-9.25640749178949e-05
LMO3	0.000365956948092022
MRPS10	0.000383426196615546
GUCA1A	0.001511103020537
RSF1	0.000546510523966773
VPS13D	0.000169269759451004
CELF2	-0.000115805428122176
FAM120A	0.000175790762102865
R3HDM1	0.00064262768176269
COL9A2	-0.00286619366734241
KITLG	-0.000843626092200718
ERCC8	0.000470264996399828
ADAMTS6	-0.00154071559610713
H6PD	-0.00155150622381557
VAMP3	-0.000811129116664872
PER3	0.00117954481750419
EPN3	0.00263451833062268
LTBP1	-0.00117944529973336
RCN1	-0.00092563884781775
ELN	-5.65880541133294e-05
RFC2	0.000869772172324561
ARID1B	0.000340053968552981
CLPTM1L	0.000141058923694563
NEDD4L	0.00052342112871551
PPP1R3F	9.28156496586275e-05
HEXB	-0.000167472775911741
PTCD2	0.000912454133895623
JKAMP	-0.000456160678027266
DKK3	-0.00122816326731537
ARHGEF5	0.00103483342332399
NFE2L3	0.00223396468943902
MCUR1	0.000224640898824069
LIMA1	-0.000338618781030269
LETMD1	-0.000211812973871101
SLC4A8	0.000204750912287715
LAMC3	0.00146714569920372
MAPK9	0.000147159906306366
COL23A1	-0.000919137865658766
BCAR1	-0.000170023275281813
FAM160A2	-0.000374413015371914
HERPUD1	-0.00131100687083456
HOMER3	-0.000219891427665127
RAD51	0.000827964650452758
POLQ	0.00146935846888779
PIK3CB	0.000256630756980465
CYBA	-0.000286090727281689
THOC3	0.0006785141016644
HEBP2	-0.000682145761220853
MPHOSPH9	0.000292961667415328
PLEKHA5	0.000618555064729622
PRSS8	0.000805634129967514
SIKE1	0.000189440939734937
RRP12	0.00128873844272973
FNIP2	-0.000175876495718949
MSMO1	0.000189749840699335
TTC17	-0.00046882631673058
ALX4	-0.00307209877576257
FOXN3	0.00121813312561508
METTL24	-0.00457189767572546
AKR7A2	-0.000608723029704918
MRTO4	0.00074382416380308
NNAT	-0.000954779929130999
USE1	-0.000404943824957434
MCF2L2	-0.000316508964396172
AP5M1	3.05326683379087e-05
ANAPC4	0.000651414586806028
TRAPPC3	-0.000245686989311817
THRAP3	0.000571679413769135
PHPT1	-0.000671607981882429
ARID4B	-0.000205977118443175
OPN3	0.000167007321153239
SDCCAG8	-0.000501031252870688
PTPRN	0.000857753578447275
HHAT	-0.00325102302254158
KIF1B	4.90894748385312e-05
FOXC1	-0.00667922948865555
TBC1D22A	-5.30499655412973e-05
SYNE2	0.000273750356021673
PLEKHH1	0.000405450369111934
ATP9A	-0.00122638504227304
CHRDL2	0.000437803952533401
FAM168A	-0.000356705874395442
RELT	-4.44067600184866e-05
GALC	-0.00128922131712617
NOP58	0.00105525090287652
SZRD1	-0.000272897997052992
KCNH2	0.00112762475920898
CUL1	0.00046227762158157
FAM114A2	-0.00047316626709821
CYFIP2	0.000659648501017806
TAB2	-2.38532595852931e-05
GINM1	-0.000346927736272325
EIF2AK2	0.000729756172752611
USP36	0.000623308841843493
KMT2C	-0.000400091486759336
MCOLN3	0.00082212434425974
PUM2	0.00027450723989299
MRPL43	-0.00010361496408374
ITIH4	0.000405033593543151
HPF1	0.000204045682285107
ZFR	9.83678551894892e-05
ZNF280C	0.000791804248186441
NPFFR2	0.00117899932428223
PHF21B	0.000842538326924053
RC3H2	-3.41437689740874e-06
IL17RB	0.00137923160865463
TRAF3IP2	0.000451971878166053
GYG2	0.000648433829695127
DCBLD2	-0.000238645463710722
SOAT1	-0.00153710379684042
PKP2	-0.00126345944576841
GDI2	0.00026160173123257
PRDM1	-0.00327029562714164
ATG5	0.000753107663373748
TMCC3	-0.000924712464956076
PITHD1	0.000490217040491981
MTA3	0.00117201517447367
USP13	0.000455427766358868
ATP11B	-0.000450401938916693
LAMC2	-9.76108932447714e-05
CDK14	0.000174848365476758
SEC61A1	-0.000400865924378703
PPP1R12A	0.000198424450713452
CROCC	6.54058288730568e-05
POLR3E	0.000748164722579824
ATP2B4	-0.00138941239466574
ZC3H11A	-0.000403379876888572
RIOK2	0.000440692904047494
YIPF1	0.000167608048096725
NDC1	0.00122160002699443
FLYWCH1	-0.000590517600627959
UNKL	0.000429769476096573
TBXAS1	-0.000879508362057949
PARP12	0.0020278101170656
ALDH18A1	0.000206203894148308
TARBP1	-0.000105300343639767
GATB	0.000353354192436043
MXD1	-0.000942631465623827
CDK17	-0.000618672564738991
DNAJC25	-0.000320792267776121
SLC2A3	-0.000852478358533347
PSD	-0.000555494305593967
CTDP1	0.000679450965600296
YBX3	0.00037509702203722
WNK1	-0.00030537677673009
CCAR1	0.000346711391225817
OGFR	-0.000393673377931595
PIGV	-4.48398756501983e-05
PTPRU	-0.000560197559482085
SNRNP40	0.000662364063404728
RIMBP2	-0.0035058511734802
COL11A1	-0.00273586462345829
QSER1	0.00138852725171104
MPC1	-8.65115554722955e-05
ACAA1	-0.000356634650687994
BCAT1	0.000932944992850119
HDAC7	-0.000374052529487021
LZTS1	-0.000792196502048994
PRDM6	-0.00363251848161469
SPAG4	-0.000684283904420527
NCKAP1	0.000145566824835896
MRPS35	0.000549728786168546
GUCY1B1	-0.00182325508049589
SFSWAP	0.000140213533555016
TNK2	-0.000428737442249325
MON2	-0.000550606724286732
CDH3	0.00094258392433706
GPBP1	0.00024961805145524
DGAT2	-0.000628696013497332
ZNF112	-0.000272099958622654
CS	0.000106781646378589
MRPS24	0.000494464562209299
ELMO2	-0.000415200608684685
WAPL	0.000484050626091289
VMP1	-0.000295225464778562
APPBP2	-0.000697817958024952
POLD1	0.000510580075130375
SEZ6	0.00338690689287206
EIF4B	0.000268588901508442
SLC6A16	-0.0007463142516858
BICRA	0.000313058160678599
SPHK2	0.000689594676061054
RPL18	-0.000478687390670169
CA11	0.00117413680386774
ISOC2	0.00104770225848491
U2AF2	0.000269658398370543
EPN1	8.0776344058258e-05
MED29	0.000173671267873811
ZNF275	-0.000127782351197372
MTMR1	0.000368967989696575
GPC1	-0.00106767345962638
ADCK1	0.00108327961220934
HAGH	-0.00109553021139274
RNF4	0.000359223507303989
CASP8	0.000622739594978819
LIMCH1	-0.000717942084751377
INTS13	0.00112355213003665
TM7SF3	0.000325638545719117
SPA17	-0.000858641314470157
ST3GAL6	-0.000183868006594104
NGFR	0.000288004277198725
CDON	-0.000922527578254745
TAF2	0.000255682893518767
HIPK2	-0.00107013962279673
TNPO3	0.000967356786469337
BORCS8-MEF2B	-0.000307764895797828
RFXANK	-0.000428571662437816
TMEM161A	0.000157906673662048
LPAR2	-0.000294952435460899
CTSA	-0.000353489240007222
SUGP2	-0.000179934690989194
SLC12A2	-0.000135805944077246
SNX24	-0.000230452306890935
EYA2	-0.00207226681577224
CNN2	-0.000196533723022226
ABCA7	-0.000310437159401588
SNCAIP	0.000259519001399768
DDX20	0.000808005540484177
BTBD1	-0.000128830076690505
FAR2	0.00104214609343285
SBNO2	-7.38731279611395e-06
PMS1	0.00083493408043859
HMG20B	-6.00816738855466e-05
CALCRL	0.00159935894070314
TAF11	0.000253566429370053
ANKS1A	-4.45733835056463e-06
AP3D1	0.000247354770006339
ZNF76	1.89483946516046e-06
SLC9A3R2	-0.00086003516396399
NTHL1	0.00132528843639605
UHRF1BP1	0.000369755176708829
GNAI3	2.73010473699203e-05
IPO5	0.000804579128864623
OAT	0.000451612479875662
WDR3	0.0013050031592953
PKN2	-0.000267233426530125
WDR18	0.000251091946993332
TRAM2	-0.000672181477904851
NTN1	-0.00180883270432596
MCM10	0.00141477984484188
DGKA	-0.000428265663087629
ERBB3	0.000769413310646589
ANKRD44	-0.00150233752833544
KARS1	0.000449390772208919
ADAT1	9.78123337501711e-05
PDIA5	-0.000429195802113015
TBC1D22B	0.000561473259816088
NDUFB4	0.000188232634368361
SPEN	-0.000240068041549982
MYLK	0.000119596323266397
ZC3H15	0.000356634534126531
MAP2K4	-0.000132868589330999
PACC1	1.21720070102749e-05
SNAP91	-0.000543078834587722
SLK	-0.000305753665131742
CYB5R4	0.000512924462385138
COL17A1	-0.00100515204762998
GSTO2	0.00189142491410625
SEC61A2	4.49444328247167e-05
PRKCQ	0.00150801922904468
TLE2	-0.000775896874280015
ASB1	-8.34524878388665e-06
FAM107B	-0.000807230574878111
ME1	-0.00017454068569027
TBC1D1	1.36652252723981e-05
CDK13	4.07713859685215e-05
MTHFD2	0.000785734986915161
SLC9A7	0.000662167150315113
FOXJ2	-0.00064397661384147
YBX1	0.000255303119128659
PPP2R5A	0.000358362327538646
CTNNA2	-0.000249887684023052
ELAVL1	0.000117222469431097
TIE1	0.000340706632807114
DIP2B	0.000139570754233013
SMARCD1	0.000378423263633394
KDM4A	0.000893736617962715
NFYC	8.33755388868549e-05
SLC9A3	-0.00155752058258796
NGEF	0.000240527126751425
ASPM	0.000876078332296745
ELOVL1	-0.00074387036600863
POLR1H	0.000431334137660607
MPPED2	-0.000223337822805796
ZBTB11	0.000216264621409435
ATXN3	0.000747442121302813
GOLGA5	-0.000241459523721657
FGFR2	-5.21892392481454e-05
LRRC40	0.00054352195181603
ISOC1	0.000317817218270455
EML1	-3.8040310490692e-05
TRMT11	0.000302969647121261
THUMPD1	0.000438105556185589
MSANTD3	0.00027612351440576
KIF26A	0.00109457949122256
ATG2B	0.000119417407781455
ARFGEF1	0.000959298540169479
ZFAT	0.000688907235453935
MTFR1	0.000144879857154472
STAG3	4.74756268950424e-05
FECH	0.000159411797010385
MYO9A	-4.27130736801111e-05
DDX3Y	0.000509586837196951
PFKP	-0.000145306486834944
IDI1	0.000331564838271464
SP100	-0.000451751329447623
KLF6	-0.00198600262265591
PLPP1	0.000916857346373062
NEO1	-0.000812460454170782
TRAM1	-0.00070253814684745
PHKA1	0.000480702278504269
TNFRSF1A	-0.000461662359248917
CACNB1	0.00070361363050382
EVI5	-0.00105021720838161
STOML1	-0.000898090550052958
PKM	-0.00107386053096359
DHX29	0.000863770813662931
DNTTIP2	0.000838707377883002
METTL22	0.000286281124453214
TP53BP1	5.93781149740162e-05
TRO	-0.00115002426024855
RRP15	0.00131131569534131
RHOA	-0.000319443006820717
DHX8	0.000346908793976204
PRKCZ	0.000240564361678706
ZFY	-0.000781985929085799
IARS2	0.000190160000878794
SYT1	0.00160315657291614
NAV3	-0.000365528587379006
IDH3G	-1.43970811320261e-05
ROGDI	-0.000516983480420576
PDZD4	0.00159037329983503
ROCK1	0.00020883697708303
CBFB	-0.000759296616035573
PDK3	0.00171849666270621
HYAL2	-0.000134335611337548
HDAC4	0.000167360673762919
RASSF1	-0.000406769868060042
FGFR3	-0.00146577739411543
IFI35	0.00028449801375016
HEATR6	8.77894055139958e-05
COASY	0.000116686781805616
PLEKHH3	7.32628399821279e-05
MEF2A	-0.000171518158477733
OTUD5	6.26405915019423e-05
TFE3	0.00101925700956996
TBC1D25	-0.000336040958570465
ACSL4	0.000606602436955209
INPP5A	-5.10127185643365e-05
GPKOW	-4.10719472451474e-05
GRIPAP1	0.000379498524675896
FTSJ1	0.00022179585354347
PRR11	0.000344169195968488
REEP1	-0.000508324803514662
ATP11A	4.51217853567894e-05
POLR1A	0.00072223149587509
LAPTM4A	-0.000991649978966235
TTC7A	-0.000209273041286786
IP6K2	-0.000469964226686542
SRBD1	0.000916788925461294
KIF2A	0.000354853138753829
RASGRP2	0.00337197423606972
PSME4	0.000374193592256898
IFT80	-0.000140934470851007
SIRT2	-0.0014915463860951
ERLEC1	-0.000658444113677067
PPP2R5B	-0.000821930437986691
PYGM	0.00142369276426556
PITX1	-0.00572990997783679
MAST4	-0.00080633516657722
SDK2	-0.000970724583952168
NUP133	0.000495612731380619
NUCKS1	0.000127613072222057
VPS35	-0.00036775032354289
DNAJA2	0.000455900403801836
BCL3	-0.000916088253102237
KCNAB2	0.000694955705852476
GAL	0.00154613501698957
