Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.02163898953194276	0.060934013517977545	8.546977868689703	3.2201497237305084e-17	1.4529943875369366e-16	27.45979318467557
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.03145486372883002	0.011646324381651639	-8.43583156122741	8.001439776286174e-17	3.524443710983196e-16	26.56185244336185
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.020222190350716804	-0.026898063918042246	8.419520544385614	9.136841874686679e-17	3.9180112976946725e-16	26.430971111759703
KEGG_GALACTOSE_METABOLISM	0.03700447412838322	0.07114425884841923	8.41709804005989	9.318513356679222e-17	3.9180112976946725e-16	26.411552221982767
KEGG_CALCIUM_SIGNALING_PATHWAY	0.020204346002828052	0.03537622534499255	8.398029028243146	1.0878713653701755e-16	4.472360057632943e-16	26.258870828857212
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.03852474190678363	0.10195742278449474	-8.33392223108435	1.826474347138468e-16	7.3456033526221e-16	25.74788119325047
KEGG_ERBB_SIGNALING_PATHWAY	0.015083273551917801	0.10112541500237039	8.122336966600669	9.852827314423943e-16	3.878240538656233e-15	24.086594977725454
KEGG_TYPE_I_DIABETES_MELLITUS	-0.03441722509763587	0.008397073878435371	-8.09133830676198	1.2571903143237675e-15	4.845421003122854e-15	23.84647080396003
KEGG_GLYCEROLIPID_METABOLISM	0.020673787027271184	0.05109007874946242	8.052863972713126	1.6992935718522947e-15	6.415700220258664e-15	23.549602399682787
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.02160562349192403	0.03925090375104118	-7.814641342398729	1.067239299557383e-14	3.948785408362317e-14	21.740287593929544
KEGG_PRIMARY_IMMUNODEFICIENCY	0.04387509034280941	-0.03391462503543732	7.775245779036844	1.439397270519078e-14	5.2213430401182244e-14	21.445873617000778
KEGG_WNT_SIGNALING_PATHWAY	0.01231447899912711	0.1076706002844912	7.706208296628994	2.423519556577957e-14	8.62213688397927e-14	20.933233630012694
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.01953511389213618	-0.03981190729526209	7.687053865656592	2.7983768815274222e-14	9.767919303444776e-14	20.791746662014994
KEGG_GLIOMA	-0.0185065214909256	0.03796337642146083	-7.636746933207291	4.076536394980179e-14	1.3965911723543208e-13	20.421690345596023
KEGG_PANCREATIC_CANCER	0.016331799897402004	0.0781611532506753	7.585918874664343	5.948393831927083e-14	2.000823379830019e-13	20.05007356894406
KEGG_PROSTATE_CANCER	-0.01588334833305657	0.03389657519052123	-7.3938306146647665	2.4309306862625464e-13	8.030753159974483e-13	18.66636374175927
KEGG_REGULATION_OF_AUTOPHAGY	-0.033943871902167716	-0.12389453998097438	-7.0552269786907305	2.6873136444957046e-12	8.721982881257988e-12	16.30741161066943
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.03095319944179474	0.07659478498878261	6.999228569625114	3.959854275491475e-12	1.2630569671826258e-11	15.92720607915663
KEGG_PPAR_SIGNALING_PATHWAY	0.018753357698624917	0.05230864972640914	6.970497934935494	4.826052134973509e-12	1.513253635542541e-11	15.733234530159944
KEGG_FOCAL_ADHESION	0.010821059518652804	0.07137416256501736	6.789555843052918	1.6495732899191454e-11	5.0861843105840315e-11	14.528770829023543
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.040650724044002204	0.027620054685683883	6.720944221909996	2.6090305481713017e-11	7.91263362969985e-11	14.079807890381812
KEGG_OOCYTE_MEIOSIS	-0.012355364913882913	0.023402393380755584	-6.687892622067626	3.248963705300125e-11	9.694488475492308e-11	13.865060127305156
KEGG_MELANOGENESIS	-0.013906835100656881	0.03921874930209816	-6.663681174561362	3.812962171970386e-11	1.1196793679595577e-10	13.708380602050926
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.02821799179604705	0.11282527986345535	6.653462523174215	4.078824544794766e-11	1.179035219979737e-10	13.64241279882651
KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.03581096347717369	0.1112723570001657	-6.629478063262688	4.77620235796076e-11	1.3593806711119086e-10	13.487951683941823
KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.026611628639173945	0.10459422930865739	-6.590967323959746	6.147251824356274e-11	1.723093314402895e-10	13.241037466831571
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.04077000693825823	-0.033152770957919346	6.569090736536063	7.090619661025696e-11	1.9578576675966476e-10	13.10137678428725
KEGG_LINOLEIC_ACID_METABOLISM	0.032593911593976836	0.003939761749455402	6.516175451224334	9.997498173905159e-11	2.7199075914300804e-10	12.76537124323551
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.025749468012178086	-0.027357129169193237	6.3718442323123	2.519667637112259e-10	6.755630621243013e-10	11.861910022460954
KEGG_PATHWAYS_IN_CANCER	0.008610045079419414	0.015976677228524628	6.350118586905954	2.891153952488198e-10	7.640906874433095e-10	11.727569096405773
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.027019428594724795	0.18629343751465538	-6.258044960511182	5.15417724308591e-10	1.3429898450294273e-9	11.163044265074461
KEGG_ACUTE_MYELOID_LEUKEMIA	0.015763729080777392	0.07069570851957728	6.177554735041733	8.490855634675571e-10	2.1816781839096957e-9	10.675932581707492
KEGG_ARACHIDONIC_ACID_METABOLISM	0.018211835054787115	-0.020970226148422012	5.894567336528239	4.688546397575112e-9	1.1881932651388981e-8	9.01087333294366
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.04990376403192333	-0.2548965451649456	5.8722154018898545	5.349520341610908e-9	1.3373800854027269e-8	8.882521450601356
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.010135637222634601	0.052013192122891724	5.762566496924357	1.0149523060907191e-8	2.5035490216904405e-8	8.259615549225348
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.024219992728727185	0.07233642868260486	5.758038089531234	1.041910815256422e-8	2.5362302739794483e-8	8.234130842789344
KEGG_STEROID_BIOSYNTHESIS	-0.03181961547848744	0.1280608621200438	-5.6828013416514125	1.6062118156053353e-8	3.859080336194637e-8	7.813516906269291
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.009928928635451303	0.10396488717909783	5.67288695134371	1.6998351126435298e-8	4.0316602030647824e-8	7.758484159822457
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.022970723051875204	0.10919084870070223	5.639247466206599	2.0587296375410755e-8	4.8210757334822654e-8	7.5724427671143335
KEGG_FATTY_ACID_METABOLISM	0.018971229182462825	0.03883451259293961	5.5936884156716395	2.6641482607549067e-8	6.160842852995722e-8	7.322167742696408
KEGG_MTOR_SIGNALING_PATHWAY	-0.013550825623482539	0.06480794712935002	-5.589796883705128	2.7232259893981745e-8	6.219713679489658e-8	7.3008799480172435
KEGG_ASTHMA	-0.03689861853796412	-0.2760224633305013	-5.55587689781903	3.295008284147657e-8	7.433860153259957e-8	7.115928313660399
KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.020546334044463373	-0.023850278598653202	-5.418676453061646	7.047291929890515e-8	1.5707819361804162e-7	6.378836705038518
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.02309362809716844	-0.02723834766785809	-5.273700483496465	1.5445770351992531e-7	3.4017470418078793e-7	5.619195266791326
KEGG_BUTANOATE_METABOLISM	-0.017646753712326487	0.057039135214196776	-5.248779215074885	1.7642179471107946e-7	3.8397684731234935e-7	5.490607641084374
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.007990651244942039	0.07906043587990082	5.024120364864907	5.701203270779454e-7	1.226421633830464e-6	4.357908707748104
KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.026362821795016932	-0.13766712488473498	-4.980891580726896	7.107035365382832e-7	1.5112661409147403e-6	4.145436878107775
KEGG_NOTCH_SIGNALING_PATHWAY	0.014058505376324292	0.1478202343943778	4.820998630266632	1.5822790900226944e-6	3.3263821778886185e-6	3.3749744453431507
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.017998703915796988	-0.030518236922078244	-4.7158810452920905	2.643967281488963e-6	5.495887045791665e-6	2.881707764700499
KEGG_ENDOCYTOSIS	0.007645311760659727	0.05671630065071687	4.6061646495797905	4.469800903798338e-6	9.187924080029917e-6	2.378104253990543
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.01591909702636328	-9.522856103698596e-4	4.526261852817826	6.50632872152028e-6	1.3227151796497271e-5	2.0185876056470757
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.018299985995670207	-0.05776060916437194	-4.453933228039514	9.093521407610619e-6	1.8285885439217005e-5	1.6984214817950338
KEGG_ALZHEIMERS_DISEASE	-0.009164181840651896	0.04309667968400527	-4.447598688242959	9.361953335902602e-6	1.8623240506903026e-5	1.6706201245817738
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.022426506436441885	-0.1987890421597403	4.36621198850929	1.35603041155926e-5	2.6687832567921605e-5	1.3168506061829284
KEGG_BASAL_CELL_CARCINOMA	0.01363650264668842	-0.03964378853139738	4.339983234888742	1.526022140780425e-5	2.971727326782933e-5	1.2041950970412003
KEGG_ALLOGRAFT_REJECTION	-0.02561325091328396	-0.1222699704495572	-4.333594102454046	1.5704114400678842e-5	2.9951146021913255e-5	1.176853147126085
KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.02561325091328396	-0.1222699704495572	-4.333594102454046	1.5704114400678842e-5	2.9951146021913255e-5	1.176853147126085
KEGG_GAP_JUNCTION	-0.010019484894178454	0.008403074191366757	-4.2548539722648595	2.2291657287448038e-5	4.208118977732538e-5	0.8431110781565216
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.027282582511590103	0.1444455988836655	4.206947735307775	2.7509824329347844e-5	5.140724748413486e-5	0.642978009996023
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.02827341516424581	-0.06150787587112861	-4.055686483384957	5.270976708656946e-5	9.751306911015351e-5	0.025585991429633026
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.010305826308862733	0.11220050320763063	-3.9826686647021203	7.160527362351908e-5	1.3115817445892108e-4	-0.26454178999013944
KEGG_TIGHT_JUNCTION	0.00706635245129436	0.14701266339061547	3.9762402495547167	7.354564835446377e-5	1.3339161711348822e-4	-0.2898375371404338
KEGG_N_GLYCAN_BIOSYNTHESIS	-0.009575770305405814	0.053209485551273854	-3.947313973456481	8.290940984541595e-5	1.489149594310869e-4	-0.4031676076530264
KEGG_GNRH_SIGNALING_PATHWAY	0.007144885200247396	0.07261929378555515	3.9189890073539204	9.316333433228492e-5	1.6572323895646835e-4	-0.5133573714565998
KEGG_HISTIDINE_METABOLISM	-0.017422272871370544	0.032740470854059636	-3.910602818870157	9.642217846011899e-5	1.6988669538211442e-4	-0.5458323371520448
KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.011539743830723998	0.05614062357369854	-3.8296264515887506	1.3394117092735462e-4	2.3376525114679816e-4	-0.8559040725530007
KEGG_LYSOSOME	0.006217187318473414	0.090524913401159507	3.8138340834342284	1.427073542763208e-4	2.467370144029846e-4	-0.9156352159121433
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.020996029839335684	0.07361065654784417	3.7875491246113127	1.5850779588230096e-4	2.715179836872748e-4	-1.0145160537923008
KEGG_LONG_TERM_POTENTIATION	-0.008250606944870197	0.08028741936446725	-3.76729895592142	1.7178948089611044e-4	2.915693024383526e-4	-1.0902377208446659
KEGG_HOMOLOGOUS_RECOMBINATION	-0.014978679343945523	-0.0679527608039498	-3.683537692725465	2.386748217275497e-4	4.0140765472360633e-4	-1.3992189430668507
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.016264056945886955	0.043372993047058515	-3.672842285259062	2.4879431216284694e-4	4.1125793632212676e-4	-1.4381819156534377
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.012230083470454319	0.02176917063206384	3.672652174515139	2.489777776652876e-4	4.1125793632212676e-4	-1.438873476598654
KEGG_TRYPTOPHAN_METABOLISM	0.01740230761298587	-0.0013304696873321902	3.648332944476247	2.735233134788007e-4	4.4780365481042597e-4	-1.5270492698607088
KEGG_PYRIMIDINE_METABOLISM	-0.008480458570413723	0.01588671249729558	-3.5546309728590324	3.9095142803122207e-4	6.344387209278604e-4	-1.8614133753512405
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.013288073473146056	0.08186688426636203	3.520968749487082	4.436068499670591e-4	7.136284108165734e-4	-1.979446676461289
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.011784800228469177	0.18056496530123967	-3.3944162774158064	7.067493022033675e-4	0.001127143283686405	-2.4133118978387165
KEGG_ECM_RECEPTOR_INTERACTION	0.010038454076052488	-0.055792126101212626	3.3810189340846435	7.418313650409025e-4	0.0011729812182270682	-2.458328288661585
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.014499680008903285	-0.02008116657759295	3.258837428180398	0.0011452300320532308	0.0017954877621173535	-2.8607822851705524
KEGG_RIBOFLAVIN_METABOLISM	0.011908553916959674	0.11831792019068316	3.2201817872374674	0.0013101568452783896	0.002036798456945396	-2.985072193057319
KEGG_TASTE_TRANSDUCTION	0.012564484399682026	0.08322331108505021	3.188812980420302	0.0014598343014228159	0.002243963814136584	-3.084858371980359
KEGG_OTHER_GLYCAN_DEGRADATION	0.022032985148698142	-0.053944340395629495	3.187253154088894	0.0014676736297866305	0.002243963814136584	-3.0897951508018506
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.009541439492298805	0.022841708323879658	3.1721509307254108	0.0015456074728606949	0.0023437490367149883	-3.1374698612463465
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.005688470964746071	0.10584173600872632	3.146824054937424	0.0016849174931903208	0.002534225497887881	-3.216920614189408
KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.013516520439776981	-0.023304841598438455	-3.117451489030959	0.001860915587699152	0.0027763659977769607	-3.308276158786315
KEGG_OLFACTORY_TRANSDUCTION	-0.011814797449843211	0.09438151969263488	-3.092960253800532	0.002020425458260025	0.002990229678224837	-3.383803546213074
KEGG_VIBRIO_CHOLERAE_INFECTION	0.009861677093263459	0.08228098524602875	3.0724583705785555	0.0021635086187478765	0.003176580114828231	-3.446576438632028
KEGG_TYROSINE_METABOLISM	-0.014692226432869791	-0.020359982707285607	-3.003223457988851	0.0027181914114296885	0.003959570166255846	-3.655515364229176
KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.020909905367043104	-0.14356776661483497	-2.939317431302197	0.0033426507643234547	0.00480336847678243	-3.844199414169786
KEGG_NON_HOMOLOGOUS_END_JOINING	-0.013747371909560022	0.1149373003948643	-2.9386906410434475	0.003349375856783424	0.00480336847678243	-3.84603017693144
KEGG_ETHER_LIPID_METABOLISM	0.01129975596652053	-0.028714977862426584	2.928819962781242	0.0034569217708941397	0.0049194655970416605	-3.8748101196772193
KEGG_BASE_EXCISION_REPAIR	-0.011588616934898955	-0.018080591663454687	-2.781903291290109	0.005475771876935546	0.007732960284221954	-4.29186003234041
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.01471971105738347	0.0899074047850929	2.728272549208579	0.006445385380142783	0.009033305267624355	-4.438812935285393
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.00523269030082704	0.06508582389586073	-2.713391546820861	0.006740540021871741	0.009375939128167459	-4.479086518497413
KEGG_DNA_REPLICATION	-0.014218301863180684	-0.06638481901541828	-2.6477421078641603	0.008193052022861433	0.011311303165890784	-4.654155854056906
KEGG_MELANOMA	0.006290930698953866	0.020406342338728175	2.6203370070370795	0.00887820579005306	0.012166430156739379	-4.725981887205069
KEGG_RNA_DEGRADATION	-0.0077013905164826976	0.05647461439677362	-2.605117914524058	0.009280432154234302	0.012624117268627544	-4.765549990430175
KEGG_PROTEASOME	-0.015733761494682866	-0.15640199234698812	-2.5947590937779843	0.009563438431562892	0.012914132188606825	-4.79235130670445
KEGG_PROTEIN_EXPORT	-0.011697435829826146	0.1704258250932259	-2.5830759731803035	0.009891847640354985	0.01326081024250487	-4.822452053217457
KEGG_O_GLYCAN_BIOSYNTHESIS	0.012124540637127356	-0.2233719582749537	2.5443173681634064	0.01105454928438064	0.014712889335326749	-4.92134710178844
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.005467744382532175	0.07011003404908986	2.476440645344952	0.01338602914469028	0.017688681369769296	-5.090969157720884
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.007264542821535713	0.049559873876996015	2.456458332360685	0.014150666770660101	0.01854112494145591	-5.1400381625381755
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.005678287991768951	0.06229547963673285	2.4544003798024727	0.01423156617127967	0.01854112494145591	-5.1450693288064215
KEGG_RENAL_CELL_CARCINOMA	-0.0051659146386150295	0.09514193769538569	-2.436710196678908	0.014943994679671523	0.01933313997020442	-5.188144840260385
KEGG_VIRAL_MYOCARDITIS	-0.006773139132698346	0.10026547840248315	-2.4024273223844097	0.016414678472498397	0.021088302204251414	-5.2707437633550285
KEGG_SULFUR_METABOLISM	0.01959461000982387	0.0619616641818043	2.3512082963209635	0.018848941596075842	0.024048649622579524	-5.3919846058705065
KEGG_RNA_POLYMERASE	-0.010686158879224363	-0.01982829211226556	-2.311964378140483	0.02092246916408897	0.02651134791340041	-5.483124971731007
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.009705267596413495	0.09826239471607805	2.243723266077871	0.025004166315878863	0.0314678283567183	-5.637982536501452
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0035917533737411097	0.10798760998807908	2.225607227526906	0.026197380620840788	0.032746725776050985	-5.6783190160593495
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.008293470931761015	-0.02417762356224709	2.170427132181348	0.030140160239046438	0.03742234660552746	-5.7991797622251084
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.004676113388358418	0.09026498983813092	2.1397791989642547	0.0325430363777817	0.04013641153259743	-5.865005886155938
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.01742241036786393	-0.21052389588832437	2.13213120774473	0.033167656990305716	0.040635871147063296	-5.88128736092646
KEGG_PHENYLALANINE_METABOLISM	-0.01304031442881569	0.014887181657466185	-2.0418155518801813	0.041354722251901475	0.05033305010922219	-6.069174396970579
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.0051686038612888344	0.1086099682992872	-1.986548727750883	0.047164817516933626	0.05702935451393935	-6.180161322984577
