Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.014602309644952653	0.3759211536624964	-6.958217647648828	5.252471525391194e-12	1.387593223872002e-11	15.613930642612466
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.02672950224752962	0.06417063487460098	6.746994277793391	2.193953621828621e-11	5.664290536648234e-11	14.213091921796202
KEGG_LEISHMANIA_INFECTION	0.03322583802229705	0.08101143163465875	6.7460303668964166	2.2081132600493117e-11	5.664290536648234e-11	14.206791947468624
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.022690090395272273	-0.11341764839994065	-6.47243983836679	1.325884812207953e-10	3.3525944537258236e-10	12.452849915124581
KEGG_SELENOAMINO_ACID_METABOLISM	-0.05619236554325704	-0.23763650063126962	-6.1128066614887295	1.263563163389e-9	3.1500095763359577e-9	10.251602260469934
KEGG_GLYCEROLIPID_METABOLISM	0.04060187928963653	-0.1190419531473118	6.06328073100278	1.7079549282346836e-9	4.185873320173948e-9	9.957800663997858
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.013342353303220908	0.24525749770385286	-6.061510902586834	1.7263771320491425e-9	4.185873320173948e-9	9.947343531047242
KEGG_PYRUVATE_METABOLISM	-0.02412269677470255	0.021960142005956827	-5.8569358267290035	5.853714464575947e-9	1.4001452165269496e-8	8.758162754816006
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.029343652760488684	-0.0424802935766822	-5.662546207430005	1.8034088785780133e-8	4.256044953444111e-8	7.66425024586656
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.014277775151698655	0.07516461375022801	-5.48821856785624	4.8046463184786184e-8	1.1189768399614677e-7	6.713261449442239
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.021964361642865547	0.03085842017735022	5.451529127956269	5.8843567829354455e-8	1.3526378578955504e-7	6.516742119472619
KEGG_ENDOCYTOSIS	0.011564313909593508	0.2369914031625006	5.429304298425051	6.649201060013575e-8	1.5088571636184651e-7	6.3983141734061135
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.024612337383332513	0.0415552793682539	5.356849524275914	9.872496042146698e-8	2.2119389866581842e-7	6.015453166973302
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.037436862138954995	0.009061628619927209	5.32867390738191	1.149790508266628e-7	2.543911499539914e-7	5.867903025794343
KEGG_GAP_JUNCTION	0.02716663271885073	0.16042472674371144	5.271720032876321	1.5611979929271263e-7	3.411506725285202e-7	5.571930184590505
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.027347070748984532	0.10200733491280348	5.140338528229012	3.125997510759531e-7	6.747579992737036e-7	4.900850101594168
KEGG_AXON_GUIDANCE	0.016858894652722372	0.20203619044044066	5.135684431776546	3.202908767846827e-7	6.830299420589017e-7	4.877376634006772
KEGG_INSULIN_SIGNALING_PATHWAY	-0.009813326100291033	0.1252642664205512	-5.081652617825634	4.2409640955960755e-7	8.936317201434588e-7	4.606360905095894
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.020094734079525216	0.056526554725249326	5.06616116064444	4.5941636110553046e-7	9.520252260313816e-7	4.529167728479285
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.038326455547036675	0.08616382621639387	-5.064836115274876	4.6256592903219667e-7	9.520252260313816e-7	4.5225756430298
KEGG_PURINE_METABOLISM	-0.00910773189332245	0.18019165520589914	-5.012632666734992	6.046696209499541e-7	1.2301899184843893e-6	4.264187905796961
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.02874869491144991	0.042804774639289	4.890095780547001	1.1229423045919136e-6	2.2586453171905534e-6	3.6678321658862103
KEGG_PANCREATIC_CANCER	0.015371750018881903	0.33539480448946013	4.848943318855322	1.3781738320665947e-6	2.740862564896486e-6	3.4707536569981112
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.025137601010652093	-0.02466330656272176	4.538732013019513	6.138836248315414e-6	1.1940373801668442e-5	2.037101855418763
KEGG_ETHER_LIPID_METABOLISM	0.025137601010652093	-0.02466330656272176	4.538732013019513	6.138836248315414e-6	1.1940373801668442e-5	2.037101855418763
KEGG_TYPE_I_DIABETES_MELLITUS	0.01632157090150893	0.10744026889043756	4.418050315253944	1.071804786691361e-5	2.0620592091779447e-5	1.5042268600834632
KEGG_OLFACTORY_TRANSDUCTION	-0.01533814958001242	0.03542794425785216	-4.265600387209476	2.125927365656274e-5	4.0461198249587154e-5	0.8510577120268188
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0354386716704913	0.13715335689045935	4.237159454954949	2.4099626369297088e-5	4.537908369537856e-5	0.7316762016754303
KEGG_MELANOGENESIS	-0.013653714125625367	0.12658894753978614	-4.22252711244937	2.5698284791450934e-5	4.787996219038753e-5	0.6705599256653318
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.025443966103850878	0.0025044072938262456	4.138261019791184	3.7057652183089666e-5	6.832504621257158e-5	0.32261185664564707
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.003750558647492094	0.3465730917444	-3.873278618767002	1.1228178230220644e-4	2.0488531409784062e-4	-0.726873620805029
KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.015129481504270433	-0.008081237787542741	-3.8530807156794675	1.2185853348676287e-4	2.2009143293017376e-4	-0.804083096855555
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.021038126686071395	0.04981994340521938	3.8130749193769202	1.4314699932192098e-4	2.559294836361617e-4	-0.9558441309415802
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.013235629669913762	0.16149410124856572	3.7405109843340703	1.9097976875340832e-4	3.380341906935327e-4	-1.2271527745562105
KEGG_BLADDER_CANCER	0.022380914134698372	0.2364763563248437	3.732271951682222	1.9727432685402393e-4	3.4571837478378453e-4	-1.2576345944899954
KEGG_PRIMARY_IMMUNODEFICIENCY	0.021105201940128077	-0.048395867227313094	3.6462327233444127	2.757543083618594e-4	4.7851482921616777e-4	-1.572013251499592
KEGG_ECM_RECEPTOR_INTERACTION	-0.015983788064158636	0.05036582579520954	-3.6193341068611478	3.0576626519937696e-4	5.254429994202885e-4	-1.6688218421486773
KEGG_NON_HOMOLOGOUS_END_JOINING	-0.009642032820761485	0.18269742358819946	-3.6052643291498043	3.2265862331256684e-4	5.491401569838877e-4	-1.7191789281022132
KEGG_FOCAL_ADHESION	-0.00922182897807184	0.09491875170532402	-3.438507958166937	6.019048141548386e-4	0.0010146395438610136	-2.301337896110069
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.019218785158445537	0.18231495670188994	3.399076879251818	6.949269239957132e-4	0.0011603968447852946	-2.4350328630892664
KEGG_ASTHMA	0.021540715388256946	0.008846115099906472	3.3907731282256113	7.16149088318967e-4	0.0011846578376865154	-2.4629941920024194
KEGG_REGULATION_OF_AUTOPHAGY	-0.0030118347349275517	0.48060234934581225	-3.28754532848269	0.0010354367822580706	0.0016969658375896157	-2.8049741803710626
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.003213688348438534	0.464417038903952	-3.2370455410193317	0.0012357016881285809	0.002000414731335331	-2.9684806529604604
KEGG_GLIOMA	0.009836269813445831	0.23357121185133503	3.235306854666515	0.001243195595745121	0.002000414731335331	-2.974065707741067
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.02112172653119834	-0.07445027299112802	-3.2226150004647924	0.001299184386375858	0.0020716723998966385	-3.0147452542443656
KEGG_P53_SIGNALING_PATHWAY	-0.010444917891572236	0.27114270541808116	-3.19201582953083	0.0014438840883622414	0.0022818525325010424	-3.112172847951606
KEGG_GALACTOSE_METABOLISM	-0.029018911484161306	-0.14704658580842325	-3.1330450963413323	0.0017655074763167247	0.002765440914230622	-3.2973505393141602
KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.007844636645020428	0.1489564518454612	-3.0669924913417	0.002203228512116125	0.0034208021635487203	-3.5007224665739525
KEGG_STEROID_BIOSYNTHESIS	-0.022615962657311625	-0.32296758666794	-3.048097814513572	0.0023456193255749712	0.0036102140924066948	-3.5581115310222984
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.009627910878116396	0.06457885256947744	2.9902647488376366	0.0028354901124182604	0.004326566809465794	-3.7315930003561153
KEGG_BUTANOATE_METABOLISM	-0.01236066238101636	-0.034652404984307335	-2.9803194120867	0.0029285989777539747	0.0044304446073713975	-3.7610953317961027
KEGG_ARACHIDONIC_ACID_METABOLISM	0.010271867403661547	-0.07260977285940956	2.9766996543461897	0.0029631748997011728	0.004444762349551759	-3.771809065918915
KEGG_SULFUR_METABOLISM	0.016660099020839557	-0.06509730021620841	2.96185675568977	0.003108888137988237	0.004624144541377462	-3.8156065048027656
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.009448369942724048	0.036813628750924345	-2.9523128758177513	0.003206004614234371	0.004728856805995697	-3.8436537304519707
KEGG_CALCIUM_SIGNALING_PATHWAY	0.009363525170255878	0.10466669282810243	2.871919502254812	0.004140649652819064	0.006056983376437805	-4.0763611229530925
KEGG_ADHERENS_JUNCTION	-0.003905918187498769	0.3822481025620055	-2.7691076224372417	0.005694367396962421	0.008261500239855316	-4.364706313525472
KEGG_BASAL_CELL_CARCINOMA	-0.01266896959970865	0.11717221514675565	-2.6990917416312437	0.007035635792729551	0.010124451506610817	-4.555120424335298
KEGG_ERBB_SIGNALING_PATHWAY	0.010966192563372279	0.0984704239597927	2.6506172344117984	0.00812406380753043	0.011596445918813598	-4.684123442807966
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.008887778178735367	0.1366156794916515	2.595253735847658	0.009549831749028452	0.013522561756624288	-4.82862796070252
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.009378225994095553	0.15432815329168914	2.5833171754806004	0.009885048833239669	0.0138861400276462	-4.859387741603845
KEGG_RNA_POLYMERASE	-0.003006590483190443	0.3906239797984954	-2.5603339211838394	0.010560178159870521	0.014717728616512459	-4.918218526821178
KEGG_APOPTOSIS	-0.012105077285799999	0.045467245413923496	-2.550070331045792	0.010874711442124745	0.015037686916063124	-4.944322238093827
KEGG_ALLOGRAFT_REJECTION	0.013290192469495164	0.008066906143394264	2.467342409793222	0.01372962301902383	0.01883831995633502	-5.150932122799383
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.014647496756109574	0.017996241296237822	2.4431333750431325	0.014681859755734588	0.019989916744346324	-5.210115782661148
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.012567106642777324	-0.024388361765073013	-2.43720826534794	0.014923614169487237	0.020163967236635424	-5.22451271568444
KEGG_RIBOFLAVIN_METABOLISM	0.009518314043739057	0.234027655141519	2.4321946287045018	0.01513091428027356	0.020289180512185	-5.236667858960503
KEGG_TYPE_II_DIABETES_MELLITUS	0.01061947914290839	0.09942146932465339	2.426605444350026	0.01536500045631126	0.02035848655640597	-5.250189109658068
KEGG_PRION_DISEASES	-0.011464759901911061	0.11087172481726965	-2.425477183169191	0.015412639539877966	0.02035848655640597	-5.252914835827358
KEGG_TASTE_TRANSDUCTION	-0.0138757216825082	0.05634408023680138	-2.3930827022292527	0.016837113213103383	0.022075326212735547	-5.330639235933576
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.020534553439543145	0.002207354593353717	2.316457891874155	0.020675483757020014	0.026908534007298108	-5.510359107141154
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.010646763138928402	0.08144334702632414	2.3011833604912235	0.02152597687994713	0.027810933633216368	-5.5454910524920695
KEGG_MELANOMA	0.007666506019409256	0.05360659008916807	2.2570893725093257	0.024154401416327353	0.03098064529485465	-5.645614392960304
KEGG_HISTIDINE_METABOLISM	0.0073714006518626135	0.022525481875030864	2.196643627896212	0.028207554820276308	0.03591897268481228	-5.779741785620346
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.010455229441546837	0.1340153140426839	2.047099631542033	0.04083260055383956	0.0516240735573543	-6.096030690162904
KEGG_NITROGEN_METABOLISM	-0.008885902129032158	-0.06255096865619057	-2.015664882705655	0.0440236932744663	0.05526378517433003	-6.15969766128472
KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.009040427092031436	0.09924025220295697	-2.006275409639399	0.045016805411175295	0.05611249688576075	-6.178524816979195
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.02406945980399674	-0.06624773183077069	1.969418777247131	0.0490997764101074	0.06077384912300006	-6.2515823006946825
