Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.029805316444881717	-0.0378674662713013	5.439990427745044	6.26927450450696e-8	3.624424322918086e-7	7.0144253147454005
KEGG_WNT_SIGNALING_PATHWAY	-0.014791370560016805	0.1076706002844912	-5.371529326303275	9.115057106676381e-8	5.109956256773123e-7	6.652466081117963
KEGG_SPHINGOLIPID_METABOLISM	-0.023771873311850534	0.03272974762421584	-5.232985586361838	1.9187433909648873e-7	9.981367761816788e-7	5.933448489358408
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.0394560765766832	-0.02008116657759295	5.231345760503759	1.935519197319401e-7	9.981367761816788e-7	5.9250462514723665
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.02226525921606275	-0.03258652337171115	5.230684879588539	1.9423202131102937e-7	9.981367761816788e-7	5.921660706501257
KEGG_STEROID_BIOSYNTHESIS	-0.04854967416507897	0.1280608621200438	-5.07382682489271	4.4155172714675343e-7	2.207758635733767e-6	5.129764180661136
KEGG_SPLICEOSOME	-0.02351732507501978	0.058688480477662695	-5.055476961230597	4.853633922914587e-7	2.362953357208417e-6	5.038643176788277
KEGG_TYPE_II_DIABETES_MELLITUS	0.030004450250497625	0.01565316091223909	4.885967441687997	1.1462292272876985e-6	5.437241206364724e-6	4.211973215029218
KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.035339542961582274	-0.023304841598438455	-4.802638443863467	1.7319852088210244e-6	8.010431590797238e-6	3.8155833303586864
KEGG_ARACHIDONIC_ACID_METABOLISM	-0.02531976414573867	-0.020970226148422012	-4.786665451590087	1.87323600900154e-6	8.452406382080119e-6	3.7403546105517336
KEGG_LINOLEIC_ACID_METABOLISM	-0.040292026043772695	0.003939761749455402	-4.69109506128571	2.979813139445908e-6	1.2880000102190277e-5	3.2953140897888407
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.026912425026315596	0.08326718108743725	-4.690126929205169	2.9937297534820647e-6	1.2880000102190277e-5	3.290850308827764
KEGG_ECM_RECEPTOR_INTERACTION	0.023472025255177643	-0.055792126101212626	4.652973919956355	3.5775569038784133e-6	1.504200061857969e-5	3.1202232975077866
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.013966321578419223	0.052013192122891724	4.637694303200729	3.848113242320485e-6	1.5820021107317548e-5	3.0504328188285452
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0332846531029708	0.09826239471607805	4.537645414387135	6.169663357937706e-6	2.4812776548227728e-5	2.5989599577838653
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.03539484377784753	0.07987661869054051	4.4699604388035334	8.446814943465546e-6	3.324810137321545e-5	2.298953763323052
KEGG_PRIMARY_IMMUNODEFICIENCY	0.04337001996169325	-0.03391462503543732	4.445138357321373	9.46822073245817e-6	3.649210073968253e-5	2.1900309579695705
KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.022696612145267955	0.022841708323879658	-4.440346888304566	9.678537280876828e-6	3.654141626453496e-5	2.1690732261440395
KEGG_TRYPTOPHAN_METABOLISM	-0.035941851071741734	-0.0013304696873321902	-4.42901318916415	1.0193945216842212e-5	3.771759730231619e-5	2.1195874829793553
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.011925573036598905	0.06571996868329753	4.292637407482197	1.885607939416152e-5	6.839950368470356e-5	1.5337898348248569
KEGG_OTHER_GLYCAN_DEGRADATION	0.05024068448153352	-0.053944340395629495	4.274621388910404	2.0425977002347116e-5	7.26693412583503e-5	1.457736869309164
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.025039642808572238	0.18056496530123967	4.239416130229493	2.386040463423359e-5	8.328631806289083e-5	1.310020906041796
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.012846988831062979	0.10584173600872632	4.178711721568605	3.110978276106032e-5	1.0657981131103998e-4	1.0581122435001742
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.027133626980165044	-0.030518236922078244	4.162419076316296	3.338647349309248e-5	1.1185546786212233e-4	0.9911049520893247
KEGG_TIGHT_JUNCTION	-0.012589810367026125	0.14701266339061547	-4.156555789492788	3.424389903770857e-5	1.1185546786212233e-4	0.9670533220978541
KEGG_PANCREATIC_CANCER	0.015466308390467722	0.0781611532506753	4.155076049130279	3.44635765845458e-5	1.1185546786212233e-4	0.9609885476840851
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.030511050902847853	0.05479517956559225	-4.061739741124436	5.137650233003064e-5	1.638733263975115e-4	0.5827068624258445
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.016975507277836054	0.07042699554958197	-4.046217385343114	5.486119444470836e-5	1.7202238936052622e-4	0.5206105521422888
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.015140088754732958	0.07011003404908986	4.035775098534848	5.7330310615435426e-5	1.7676845773092592e-4	0.4789674845864038
KEGG_BETA_ALANINE_METABOLISM	-0.029767465639618594	0.09307808993361065	-4.018583905264589	6.162617634448975e-5	1.8689905940541974e-4	0.41063935795809314
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.016731961491359026	-0.026898063918042246	4.009547968641548	6.400474505535737e-5	1.9098190056840504e-4	0.3748394230851506
KEGG_PROTEIN_EXPORT	-0.030806451367195002	0.1704258250932259	-4.002880718250847	6.581529095335689e-5	1.9326712422811147e-4	0.3484746133085723
KEGG_GLUTATHIONE_METABOLISM	-0.02964251593972932	0.06727642472338675	-3.9700059903496316	7.547477900380812e-5	2.1816928305788284e-4	0.21910287873626366
KEGG_HISTIDINE_METABOLISM	0.029594792943597768	0.032740470854059636	3.8958215816594066	1.0242984967884579e-4	2.9153111062440724e-4	-0.06899974664944342
KEGG_SELENOAMINO_ACID_METABOLISM	0.03058066569432044	-0.004452545495225317	3.8717665374512413	1.1296911966916414e-4	3.1665586573932376e-4	-0.16127805029742515
KEGG_PROPANOATE_METABOLISM	0.021310498428546615	-0.031034255143239077	3.860452484317231	1.1827282119182229e-4	3.2657420776846454e-4	-0.2044867626291076
KEGG_BASE_EXCISION_REPAIR	-0.027198764044213425	-0.018080591663454687	-3.8387037310269756	1.291347863350492e-4	3.5132258047035445e-4	-0.28719813450564136
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.04549664508433799	-0.06150787587112861	-3.8252320711783927	1.3632787271710713e-4	3.655167601835481e-4	-0.33820185483823817
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.022749116550121632	-9.522856103698596e-4	-3.785387574683245	1.5987778054163458e-4	4.225341342886057e-4	-0.4880250558970367
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.021431899993550458	0.02176917063206384	-3.775571126342644	1.6624187771807424e-4	4.3316545602596813e-4	-0.5247008372315856
KEGG_LYSOSOME	0.010470778528104602	0.090524913401159507	3.766137794056564	1.7258177064998135e-4	4.434392718089799e-4	-0.5598572969812441
KEGG_FOLATE_BIOSYNTHESIS	0.03917103140761456	0.1735074934668655	3.6801536826848174	2.4183376876890086e-4	6.128664003047488e-4	-0.8763303360596542
KEGG_PATHWAYS_IN_CANCER	0.008395239924535591	0.015976677228524628	3.5963723774562757	3.337716832473268e-4	8.34429208118317e-4	-1.1777974307716486
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.025984419609873195	0.11282527986345535	-3.5542045660741826	3.9157984377540634e-4	9.658969479793357e-4	-1.3269495985806303
KEGG_P53_SIGNALING_PATHWAY	0.01523249803928628	0.04393812555752707	3.5406792208512385	4.1202257148457245e-4	0.0010029496805874462	-1.3744242298295193
KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.022934289112961356	-0.023850278598653202	-3.526521895249702	4.344865171113253e-4	0.0010438961774752622	-1.4239266553666585
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.024225997159161093	-0.05776060916437194	3.4485067052968703	5.802203011050083e-4	0.0013761635346721353	-1.6932172003268464
KEGG_LYSINE_DEGRADATION	0.020045696690770907	0.0330007515333484	3.373767557124855	7.614878412759814e-4	0.0017832310207095768	-1.9456430719571367
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.022381578801562465	-0.05780499798691533	3.36809641158019	7.771974217324323e-4	0.001783856654967549	-1.9645748263318534
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.02492671761340257	-3.8821404426602363e-4	3.3667254882589384	7.810399408236296e-4	0.001783856654967549	-1.9691466197456702
KEGG_RNA_DEGRADATION	-0.016832691602337305	0.05647461439677362	-3.3445113964789925	8.458157763542355e-4	0.0019082429100674824	-2.0429714710840905
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.030584004422313203	0.0899074047850929	-3.3289098888342816	8.942537184842297e-4	0.001993216119513042	-2.094532925598945
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.023217907723624625	0.10919084870070223	-3.318880573988435	9.267376612017168e-4	0.0020410293728847337	-2.127553503850769
KEGG_NON_HOMOLOGOUS_END_JOINING	0.026352590822418226	0.1149373003948643	3.3065139634775194	9.682982579183359e-4	0.002107472678998731	-2.1681343569233302
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.01525959407205061	-0.08181859548656413	-3.283971632620577	0.0010485331983453921	0.002255565601091832	-2.2417228863962313
KEGG_RENAL_CELL_CARCINOMA	-0.011679294371710789	0.09514193769538569	-3.235903713184042	0.001240594376848158	0.0026269294284156225	-2.3969826618642296
KEGG_ETHER_LIPID_METABOLISM	-0.0212592610876365	-0.028714977862426584	-3.2338307903207046	0.0012495664308139179	0.0026269294284156225	-2.40362749039127
KEGG_APOPTOSIS	0.011803287804716874	0.06545588504089024	3.177295653228359	0.0015186390255201006	0.0031567215699013326	-2.583234922418569
KEGG_OOCYTE_MEIOSIS	-0.009981090063102086	0.023402393380755584	-3.1302484795122565	0.001782254684904548	0.0036635235189704596	-2.7303190863022406
KEGG_OLFACTORY_TRANSDUCTION	-0.020359579510486128	0.09438151969263488	-3.126132376987103	0.001807215098368642	0.0036740087164637224	-2.743084375244221
KEGG_MISMATCH_REPAIR	0.02971457906167265	0.06412047850662231	3.042478103546717	0.0023895322142680176	0.004805037604778078	-2.998930858623279
KEGG_VIBRIO_CHOLERAE_INFECTION	0.016244743024199364	0.08228098524602875	2.9676016997437022	0.0030516881428351433	0.0060705624346720595	-3.2221218464061394
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.0390884576735472	0.18747619781037983	-2.863825273543246	0.004247253841953571	0.00835895702937671	-3.522373993631418
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.01122513415260121	0.06229547963673285	2.8475760060347004	0.004468930769187135	0.008702654655785473	-3.5684309931698834
KEGG_COLORECTAL_CANCER	0.009653058119808364	0.11044427358606701	2.6613143491682614	0.00787159600062508	0.015169221459537913	-4.0778530612772474
KEGG_RETINOL_METABOLISM	0.025429650817172713	-0.25769137244169465	2.604715501547922	0.009291282104448781	0.017720486487866234	-4.225894557893755
KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.023556259878922365	0.1112723570001657	-2.524501028209591	0.011694735609974655	0.022076796814748074	-4.430305823223689
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.02028537988050201	0.10195742278449474	-2.5184488939223924	0.011896714151993549	0.022231233516351583	-4.445471502332534
KEGG_ASTHMA	0.028656377459471895	-0.2760224633305013	2.5090739262322024	0.012215701601818256	0.022599047963363775	-4.468892444386206
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.025232373975317787	-0.010799001010896979	-2.4927406577438207	0.012789605057948407	0.023426504314063915	-4.509490097263518
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.015150205692125066	-0.028038286077213263	-2.449553729395154	0.0144237032267587	0.02616063820539568	-4.6155683393443425
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.007946008995552954	0.06508582389586073	-2.415050680568979	0.01585896998670591	0.028484557743112555	-4.698995742435722
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.010550833813599721	0.11220050320763063	2.382723575675534	0.01731631376932966	0.030803058147365257	-4.7760966980864445
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.02171816443816232	-0.02643205258276087	2.263135148587245	0.023778157727850645	0.04189484933002256	-5.05235609822569
KEGG_GALACTOSE_METABOLISM	0.016907558912266907	0.07114425884841923	2.2049510774509815	0.02761771353462358	0.048200726451937376	-5.1816602320916845
KEGG_HUNTINGTONS_DISEASE	-0.007297359931457883	0.04877451181435249	-2.192285398673226	0.028521107437031182	0.04931219510140906	-5.209364289729979
KEGG_ENDOCYTOSIS	0.006169852593873755	0.05671630065071687	2.1672890936438844	0.030378961584480956	0.05203803604749053	-5.263574391790665
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.008055054496220635	0.09026498983813092	-2.1617258572661613	0.030806327246924326	0.052285968263128445	-5.275555508010498
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.02886851171944225	-0.21052389588832437	-2.071858341350367	0.03845924517462455	0.06468145779368674	-5.46485680095721
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.015383552197427998	0.18629343751465538	-2.064486628624042	0.03915325832823697	0.06525543054706162	-5.480030474647151
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.02154489837754091	0.027620054685683883	-2.059713117498962	0.03960831893050516	0.06542445537628085	-5.489827424906581
KEGG_PEROXISOME	-0.007083841399672841	0.12559142637240428	-2.035337875759188	0.042002680255467884	0.068765449975766	-5.539502647935203
KEGG_FATTY_ACID_METABOLISM	0.011854462946344279	0.03883451259293961	2.0306173441342215	0.04248027603000678	0.06893729004869521	-5.549054845908714
KEGG_GAP_JUNCTION	0.00803288099281522	0.008403074191366757	1.9906693907398554	0.046709090488142535	0.07514071078527278	-5.62900824651298
KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.006673033347017022	0.04831850539738073	-1.9710446795570513	0.048913148385222045	0.07800803837298344	-5.667707295356268
KEGG_PRION_DISEASES	-0.01448254332662838	-0.021201364670986118	-1.9636388242987295	0.04976731194280576	0.07869190349930824	-5.682212213799339
