Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.044736491674936645	-0.0424802935766822	-4.188565516703728	2.9806773152725458e-5	1.1990451927346377e-4	1.248033934145269
KEGG_SMALL_CELL_LUNG_CANCER	0.048215609406597894	0.13278782518329538	4.059712257481536	5.1821642381503064e-5	2.0383179336724537e-4	0.7243375023709042
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.032722402008081235	0.03715073059258933	-3.980659472510408	7.220921602435322e-5	2.7391304889214015e-4	0.4109565453078785
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.014283802544943573	0.24012360927719434	-3.978918681946171	7.273397343463608e-5	2.7391304889214015e-4	0.40412349350154386
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.03989565551311819	-0.25844066454792075	-3.956155484376032	7.993683878672897e-5	2.9476709302606307e-4	0.315041074790237
KEGG_HISTIDINE_METABOLISM	-0.026835512271026513	0.022525481875030864	-3.9138223354735535	9.516194659215563e-5	3.437482560573785e-4	0.15070230091391057
KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.018084172496377393	0.25881843293851325	-3.899468056425015	1.0091941376989727e-4	3.5725472474543635e-4	0.09537122537373399
KEGG_GAP_JUNCTION	-0.04110118296469851	0.16042472674371144	-3.871965737159452	1.1288180914439182e-4	3.917662787952422e-4	-0.010085397475656066
KEGG_VIBRIO_CHOLERAE_INFECTION	-0.01919452845490996	0.17732803327801838	-3.7995905524490055	1.510799820631629e-4	5.142530158688429e-4	-0.2841125983542945
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.04210294156193005	-0.02466330656272176	-3.698022025285054	2.255921533655426e-4	7.394409471426118e-4	-0.6601259749480581
KEGG_ETHER_LIPID_METABOLISM	-0.04210294156193005	-0.02466330656272176	-3.698022025285054	2.255921533655426e-4	7.394409471426118e-4	-0.6601259749480581
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.09102252987614774	-0.06624773183077069	3.6438066490095116	0.00027834292658168117	8.95758145544683e-4	-0.8567445806363692
KEGG_PPAR_SIGNALING_PATHWAY	-0.03043903469109879	0.023003496481016558	-3.637134810085523	2.8558103091997353e-4	9.026400441577735e-4	-0.8807439083585358
KEGG_ARACHIDONIC_ACID_METABOLISM	-0.025015993127647976	-0.07260977285940956	-3.5395354709625826	4.138068330293993e-4	0.0012849791130912925	-1.226882555879648
KEGG_VEGF_SIGNALING_PATHWAY	-0.02373298428383141	0.08690417044512622	-3.383788147110859	7.344651232147661e-4	0.0022413849449829932	-1.7600785078984256
KEGG_GALACTOSE_METABOLISM	-0.06407034206344853	-0.14704658580842325	-3.3750709242523094	7.579355708018603e-4	0.002273806712405581	-1.7892243583566074
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.035785121985930986	-0.14285972591632928	-3.366187391950835	7.825695547639519e-4	0.002308580186553658	-1.818850151531045
KEGG_BLADDER_CANCER	0.040158757444115574	0.2364763563248437	3.2619128985023473	0.0011329907727773943	0.0032875306029770293	-2.1608494278258394
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.026962378488360167	0.03085842017735022	-3.2414674640549945	0.0012168292992540833	0.003473851386580206	-2.2266635963112478
KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.016758899932191897	0.1489564518454612	-3.1957852670983122	0.0014252872455462577	0.004004378451772819	-2.372241910599339
KEGG_TRYPTOPHAN_METABOLISM	-0.02882201458197199	-0.1067296152346369	-3.158806046461122	0.0016176555436224467	0.0044738286128308295	-2.4885943159515493
KEGG_OLFACTORY_TRANSDUCTION	-0.02287268750579105	0.03542794425785216	-3.092424730563396	0.0020240798268224324	0.0055117250668857	-2.694107986938012
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.03474903762759622	0.04981994340521938	-3.065666012997278	0.0022129581336232627	0.005934751358353295	-2.775734140509017
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.030871362416948208	-0.18904977178050342	-3.0503002201317653	0.0023285962479537943	0.006151664714743606	-2.822290345096876
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.01859397292127423	0.2465294791605133	-3.037689247349983	0.0024276132496133117	0.0063189344879640615	-2.860327331756234
KEGG_PURINE_METABOLISM	-0.01135907534108218	0.18019165520589914	-3.0312366127292427	0.002479755447274906	0.006361111799531281	-2.879729499614662
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.012915684412872719	0.3504579123292904	-2.989902311250514	0.0028388330712318683	0.007178192194400581	-3.0030498220036863
KEGG_NOTCH_SIGNALING_PATHWAY	0.009763357617860798	0.38606150359494507	2.9338745440343987	0.003401504659219926	0.008479807389886294	-3.1675385856013385
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.023866092377141584	-0.13435039956367942	-2.928955785711858	0.003455463202494094	0.008494680372797983	-3.1818325343607716
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.030424465029476443	0.1340153140426839	-2.9092129841918153	0.0036799779608119153	0.008922686288543959	-3.238966830417632
KEGG_LONG_TERM_DEPRESSION	-0.026912669491765694	0.100710887771944	-2.867716449095183	0.004195722646769992	0.010035714979436334	-3.357810120672162
KEGG_GLUTATHIONE_METABOLISM	-0.019523478904606595	0.09273821465790996	-2.7953844233696263	0.005253808472420026	0.012398987994911261	-3.560928893441725
KEGG_TYPE_II_DIABETES_MELLITUS	-0.024633295360765098	0.09942146932465339	-2.7463922962604674	0.0061017964161821335	0.01421076270610839	-3.6955907851576097
KEGG_ASTHMA	-0.035437945118889584	0.008846115099906472	-2.716295909927091	0.006682058798703983	0.015360057238579286	-3.777146968045208
KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.02550807925252591	0.19699404696794576	-2.692341955663968	0.007178883280066468	0.01629054282784314	-3.8414225851038375
KEGG_LYSINE_DEGRADATION	0.011836895107330091	0.4223024888158074	2.5998740799860998	0.009422822024156341	0.02111189238323636	-4.084253715691894
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.013618102935111407	0.07516461375022801	-2.5314369140880513	0.011467099740726454	0.02537095817635728	-4.258564804991938
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.017387966563992135	0.010286510867814036	-2.5235869971606224	0.011725130824128531	0.02562158217124383	-4.278264196823217
KEGG_PROSTATE_CANCER	0.013683861524327642	0.19846026295603386	2.5026413848422022	0.012439028315731984	0.026850097705909282	-4.330530530157835
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.027129439856077617	0.10200733491280348	2.469075087777099	0.013663607087518199	0.029138053668562904	-4.413389255231319
KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.024942364563821033	-0.13133919575898867	-2.4541558558719774	0.01424129866656486	0.03000845076169024	-4.449861455375466
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.02100062950736903	0.18499835034013892	-2.4299403354566715	0.015224942106303986	0.031703702974303596	-4.508593171103794
KEGG_FOCAL_ADHESION	-0.013304439210919238	0.09491875170532402	-2.4138360903128504	0.015911810722840893	0.03274872672026556	-4.54733224352281
KEGG_ENDOCYTOSIS	-0.010591535072049726	0.2369914031625006	-2.404628812242893	0.016316648226040186	0.03319593949435762	-4.569365742596517
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.017446965363458845	-0.10529894137953534	-2.367514799934409	0.018041821324409794	0.03628866334568788	-4.657334584535685
KEGG_P53_SIGNALING_PATHWAY	0.01560193704755823	0.27114270541808116	2.3210712463434082	0.020424438336242037	0.04032182823143766	-4.765504211108027
KEGG_ADHERENS_JUNCTION	0.006713919122105711	0.3822481025620055	2.31864797624939	0.020555968579760206	0.04032182823143766	-4.771089769922455
KEGG_PANCREATIC_CANCER	0.0151491215764271	0.33539480448946013	2.3154545278891403	0.02073043146362049	0.04032182823143766	-4.778441721426983
KEGG_MISMATCH_REPAIR	-0.014094715138239176	0.3320309890299366	-2.2603868224185555	0.023948621057793357	0.046075064426406784	-4.9036364224563265
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.015358469521074293	0.1366156794916515	-2.1853419904211675	0.029027214713608293	0.05524534413235127	-5.069431477832544
KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.017844454380854743	0.056526554725249326	-2.1777779655747724	0.029587200100957674	0.05571206827520754	-5.085834132837669
KEGG_STEROID_BIOSYNTHESIS	-0.03267241338926414	-0.32296758666794	-2.143766117898331	0.03222157024077327	0.0600338729749144	-5.158890964459163
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.026145323014654075	0.038950201655499464	-2.1365640619032527	0.03280451365256273	0.06048332204691254	-5.17421427851988
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.02063293430995961	0.006643063488714292	-2.1158309040855823	0.03453340194649711	0.0630145581910308	-5.218040723335612
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.016724563427183967	-0.00974335247329523	-2.088094051962798	0.036967709131054495	0.06639363294138903	-5.276007711537615
KEGG_LINOLEIC_ACID_METABOLISM	-0.015719262069602023	-0.0378823290014127	-2.0849376319114956	0.03725378529174861	0.06639363294138903	-5.282556108490511
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.022440941799831884	0.08342030608514363	2.0821224109173513	0.03751052708553052	0.06639363294138903	-5.288388337837395
KEGG_SULFUR_METABOLISM	-0.023389878387645925	-0.06509730021620841	-2.024401966112185	0.04311626826608837	0.07556019290195685	-5.4062396954730545
KEGG_ENDOMETRIAL_CANCER	0.020975707432445798	0.455940101231974	2.0150373593791464	0.04408947496902031	0.0765082065638882	-5.4250494586336515
KEGG_ALLOGRAFT_REJECTION	-0.022001177993601462	0.008066906143394264	-1.9902815258822601	0.04675198207832536	0.07987740086667729	-5.47435643469662
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.020518310191070803	0.06556452416963804	1.9886364227647593	0.046933614068556145	0.07987740086667729	-5.477611562529212
KEGG_COLORECTAL_CANCER	0.009847299910330082	0.469400936981433	1.9734560654208575	0.04863785707724194	0.08198953050163642	-5.507522276502934
