Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.044373759710497555	0.06457885256947744	-8.320388343779394	2.0379912960109001e-16	8.798157546193398e-16	26.091859273595116
KEGG_LYSOSOME	-0.0496018089483073	0.0671964816640982	-8.316128199829858	2.1090227464357334e-16	8.888024431407733e-16	26.05812864828162
KEGG_HOMOLOGOUS_RECOMBINATION	0.026634914102413396	0.3870205314763589	8.306948212452882	2.2704942696122414e-16	9.345988040031785e-16	25.985497323187804
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.028343441182659038	0.3504579123292904	8.114519768111622	1.0484178041391739e-15	4.217498893923495e-15	24.479799636726813
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.04243531433203343	0.036813628750924345	-7.991357730027786	2.745152068481368e-15	1.0797598136026713e-14	23.532966961152187
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.09982209967641817	0.08616382621639387	7.8997494391270004	5.569677262332157e-15	2.1431149465930257e-14	22.837291268912015
KEGG_PROPANOATE_METABOLISM	0.06116692932422306	0.06364583689274533	7.808397922768103	1.1197094520894006e-14	4.216778149357956e-14	22.15088015844646
KEGG_RIBOSOME	0.01678596546525574	0.46638363141990646	7.699633871949707	2.5474411507364457e-14	9.393689243340643e-14	21.343188102710588
KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.062411787606310457	0.22363754215085743	-7.658355141689424	3.470799208506547e-14	1.2291584302966692e-13	21.03937479028764
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.051663554931144766	0.03085842017735022	-7.6583011998888315	3.472198955640308e-14	1.2291584302966692e-13	21.03897875924969
KEGG_ENDOMETRIAL_CANCER	-0.0643249851100979	0.455940101231974	-7.63558358420963	4.1139193787747755e-14	1.427772019692422e-13	20.872418341991565
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.06359996611755743	0.06556452416963804	-7.61621914429246	4.752063400642449e-14	1.6175292729109874e-13	20.730802357656874
KEGG_PROSTATE_CANCER	0.03311768981145793	0.19846026295603386	7.472253627482323	1.374167662137191e-13	4.589201437703449e-13	19.688353953013173
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.07013918298916655	0.17581358014331033	-7.438456853349708	1.7585817084129525e-13	5.764240044242456e-13	19.446295612243674
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.05688994991484726	-0.019104575203683773	-7.429357676838794	1.8790116844479734e-13	6.04700123904166e-13	19.381299068530915
KEGG_PRIMARY_IMMUNODEFICIENCY	-0.0715052610065314	-0.048395867227313094	-7.41102987839123	2.146729166004331e-13	6.785197542549403e-13	19.25060470667603
KEGG_PROTEASOME	0.014740097000735867	0.41281288513344355	7.331458431345663	3.8145988912318065e-13	1.1845333399088242e-12	18.686651209378255
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.03723816994558774	0.2057985284815164	7.30665477311344	4.558095996499411e-13	1.3910051575524066e-12	18.512011267275792
KEGG_ENDOCYTOSIS	-0.02593381356972298	0.2369914031625006	-7.257167191565126	6.492018795903278e-13	1.9476056387709835e-12	18.165214591578515
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.011774696658854436	0.464417038903952	7.10888651161554	1.849323103981524e-12	5.455503156745496e-12	17.139212691001987
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.049002170189965916	-0.05967629779758362	7.090596910573301	2.1013934467658597e-12	6.097485902910773e-12	17.014026195698182
KEGG_COLORECTAL_CANCER	-0.02866983173689958	0.469400936981433	-7.080397252528824	2.2563150599393637e-12	6.441415574343022e-12	16.944343225626877
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.054540593511001774	0.0415552793682539	-7.071373540039563	2.4026873134795695e-12	6.750407214061647e-12	16.882772087333002
KEGG_OOCYTE_MEIOSIS	0.02640855803391769	0.1790466196239835	6.9626595114060175	5.0946551999247735e-12	1.4089905787291952e-11	16.14674319165954
KEGG_PHENYLALANINE_METABOLISM	-0.048462915344491715	0.05210061887849982	-6.796584376063402	1.573979425519741e-11	4.28606705103068e-11	15.042937610053183
KEGG_LONG_TERM_DEPRESSION	-0.05182970524523669	0.100710887771944	-6.785876391674176	1.691301016460649e-11	4.5357618168717406e-11	14.972623700172804
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.10241337780056359	-0.015053843949957025	-6.777544147987673	1.7884842352237626e-11	4.724801636337402e-11	14.917981933257149
KEGG_OXIDATIVE_PHOSPHORYLATION	0.01532481534369555	0.3456624194804851	6.773046796071914	1.8431923877386647e-11	4.7977213622021124e-11	14.888515026020642
KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.06492564791735642	-0.005206197729619155	-6.7448021880341225	2.2262463593434997e-11	5.7108058783159334e-11	14.703873860898444
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.06654790262600992	0.038950201655499464	-6.68751308103469	3.258030682488054e-11	8.238163297148366e-11	14.331585172408495
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.054737891662815535	-0.13133919575898867	6.617600162625437	5.164895403947972e-11	1.2875866007025225e-10	13.881301441638676
KEGG_GLIOMA	-0.0334226286144496	0.23357121185133503	-6.574993943058966	6.824687115022797e-11	1.6777355824431044e-10	13.609071444845835
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.008771205148795543	0.4688033616655525	6.554812819648312	7.783251457928766e-11	1.8871719288402623e-10	13.480702542224549
KEGG_LINOLEIC_ACID_METABOLISM	-0.039302585411641895	-0.0378823290014127	-6.402824791295662	2.0699255913085605e-10	4.951038238670477e-10	12.525874995859926
KEGG_SPHINGOLIPID_METABOLISM	-0.06093522684146898	0.2502234111535265	-6.287011072759455	4.301476419398987e-10	1.0151484349781609e-9	11.812497294586947
KEGG_ECM_RECEPTOR_INTERACTION	0.04617863505388991	0.05036582579520954	6.239172230749217	5.798411152792769e-10	1.3504194395320002e-9	11.521417333245044
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.02331221829526806	0.20262210638353162	6.134386827373912	1.1072941284310733e-9	2.545338451068831e-9	10.891197535824716
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.02959208288004187	0.18735619671674256	6.042775677584606	1.9336511528987893e-9	4.387900693116483e-9	10.348506951772247
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.056076500348306565	-0.02466330656272176	-6.019950320224516	2.219173070104079e-9	4.909920417605275e-9	10.21449938643319
KEGG_ETHER_LIPID_METABOLISM	-0.056076500348306565	-0.02466330656272176	-6.019950320224516	2.219173070104079e-9	4.909920417605275e-9	10.21449938643319
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.05121666971641013	0.1340153140426839	-5.996110776679124	2.5612029762796434e-9	5.59670280001848e-9	10.07505194525815
KEGG_RENAL_CELL_CARCINOMA	-0.010728017947193998	0.426493325723913	-5.985825321554401	2.7241681776040137e-9	5.880216676047688e-9	10.01505040143902
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.04685613747351921	0.006643063488714292	-5.888572719444303	4.858381024135649e-9	1.0360643870747107e-8	9.452558276582664
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.05072496563575887	-0.024388361765073013	-5.875577478457138	5.24547022918397e-9	1.1052955125780509e-8	9.378060261733427
KEGG_VIRAL_MYOCARDITIS	-0.038071768738828574	0.04039563643314467	-5.764597631716291	1.0032375155129118e-8	2.0890945911268873e-8	8.748234622951006
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.024965034434590076	0.07516461375022801	5.67875946125145	1.6439987786972004e-8	3.383578881737262e-8	8.268951444514581
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.03192601548848146	0.1366156794916515	-5.559447564899706	3.230153477761795e-8	6.571691558205031e-8	7.614182142337426
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.09257300053040851	0.21372537484480947	5.5441905612462294	3.5182500373947766e-8	7.076480188850857e-8	7.531412850534699
KEGG_FATTY_ACID_METABOLISM	0.026048643419286158	0.030405164566303225	5.528076266552953	3.8495973610506545e-8	7.655940819168156e-8	7.444229235085483
KEGG_LONG_TERM_POTENTIATION	-0.026202325249095985	0.2833241424652392	-5.405447108375401	7.577348527801866e-8	1.490211877134367e-7	6.788733873724316
KEGG_TYROSINE_METABOLISM	0.028734824966593468	-0.023472014500400363	5.3325711693124935	1.1258453403629838e-7	2.1898310466400893e-7	6.405870489072824
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.03742636486399959	0.18499835034013892	-5.292325567575096	1.3981153268281407e-7	2.689852313571532e-7	6.196574432857205
KEGG_HISTIDINE_METABOLISM	-0.029619681167505445	0.022525481875030864	-5.261344287649569	1.6501260083605474e-7	3.140562403008784e-7	6.036495375412545
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.027397197518887098	0.04031734447741646	5.209026204320372	2.1786937110866909e-7	4.102433902790897e-7	5.768222076177742
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.008478009456638852	0.3465730917444	5.197271733061626	2.318249801798535e-7	4.3192654201930603e-7	5.70830315230497
KEGG_TASTE_TRANSDUCTION	0.04713723221725148	0.05634408023680138	4.837259835262591	1.4602648703509955e-6	2.692363354709648e-6	3.936389163453666
KEGG_SULFUR_METABOLISM	-0.04412702443462021	-0.06509730021620841	-4.660207903883384	3.4561723959375803e-6	6.306623856504656e-6	3.1100897920273782
KEGG_PATHWAYS_IN_CANCER	-0.02071538546943671	0.14110379767634018	-4.637977077126788	3.843202092503201e-6	6.9412935752353735e-6	3.008448888151464
KEGG_OLFACTORY_TRANSDUCTION	0.0279723062667195	0.03542794425785216	4.605038547220195	4.493992324735463e-6	8.034713550284616e-6	2.8587184711904223
KEGG_TIGHT_JUNCTION	-0.0312659303800977	-0.07885354642197716	-4.595662744759767	4.69777049061913e-6	8.31505376839586e-6	2.8162877226313965
KEGG_HUNTINGTONS_DISEASE	0.007696516394928864	0.37660470629864023	4.49042656846195	7.685275935857681e-6	1.3468255847988214e-5	2.3457967150013905
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.03340532184477972	0.19699404696794576	4.292613430595688	1.88590774656294e-5	3.27260461903569e-5	1.4901043590952776
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.020120281113035262	0.003042579857977318	4.244228405555904	2.3361610031132707e-5	4.0145679373888244e-5	1.2865163920306921
KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.03290251166660997	-0.009430302630204272	-4.216764635927839	2.6355090474393664e-5	4.485433667276614e-5	1.1719589355459847
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.012423687123550043	0.24012360927719434	-4.199682619860897	2.839754167242349e-5	4.787014167637103e-5	1.1010718830290847
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.017900513828340906	0.1489564518454612	4.149759515217371	3.5265583690484e-5	5.88868708793931e-5	0.8955097265941907
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.008827288595945273	0.394892787470812	4.044767676680598	5.520016065490063e-5	9.131241528894777e-5	0.47102938399630556
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.052976208252870687	0.05477310241351106	-4.01749528101206	6.191076195319623e-5	1.0146485986773825e-4	0.36250619726614364
KEGG_NITROGEN_METABOLISM	-0.02964382954232624	-0.06255096865619057	-3.9930740621295957	6.856948934850181e-5	1.1134678545582404e-4	0.2659375450581454
KEGG_WNT_SIGNALING_PATHWAY	-0.01633363206970726	0.21704812763794765	-3.931533202788516	8.848567038755399e-5	1.4238148780542777e-4	0.025140780940774654
KEGG_PPAR_SIGNALING_PATHWAY	0.025678391928475573	0.023003496481016558	3.7217409585712296	2.0560386999008895e-4	3.278548197139256e-4	-0.7682086098654795
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.027323822660055657	-0.25844066454792075	3.280196664052297	0.0010625770648773334	0.0016792512543150715	-2.298364853347648
KEGG_SMALL_CELL_LUNG_CANCER	0.02988123938277976	0.13278782518329538	3.0434223298037395	0.0023821302292460597	0.0037313013325358637	-3.0406032851613567
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.017090700516836626	0.010286510867814036	3.010909842647411	0.002650788498682838	0.004115697932165458	-3.138241137280831
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.03218403231602869	-0.07445027299112802	-2.9018237610944744	0.003767366982677374	0.005798469182033871	-3.458269190484846
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.026921274816020867	0.04981994340521938	-2.8791362222409225	0.00404761055274863	0.006176095412383686	-3.5233624990072974
KEGG_SELENOAMINO_ACID_METABOLISM	-0.04503011932129399	-0.23763650063126962	-2.867604927726043	0.004197192825000136	0.006349599401923282	-3.556253634842773
KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.02461119993636433	0.10200733491280348	-2.717544815878771	0.006657025011550285	0.009985537517325426	-3.97237261417069
KEGG_BUTANOATE_METABOLISM	-0.018533107481241255	-0.034652404984307335	-2.640726765698696	0.008363846539252248	0.012440343171828974	-4.1768270550893964
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.009482524735019223	0.3759211536624964	-2.6337707012409957	0.008536267182693506	0.012590994094472922	-4.195054332717196
KEGG_BLADDER_CANCER	-0.025723703466793323	0.2364763563248437	-2.530069991549064	0.011511664851832824	0.016839377510532313	-4.461138624910255
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.013395476225849561	0.06430670816206902	-2.50812017754671	0.012248664033980948	0.01777060273782482	-4.516101436688961
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.03401310687389096	0.002207354593353717	2.2688446770555952	0.023427762074969164	0.033713121034711725	-5.084438203934214
KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.04664299344844364	-0.06624773183077069	-2.257866514986244	0.02410575983433005	0.034409028150616285	-5.109158321955918
KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.01635672326243424	0.09924025220295697	-2.1470100397258154	0.03196191907498364	0.04525807741017684	-5.352107452029851
KEGG_GLUTATHIONE_METABOLISM	-0.012229542619892656	0.09273821465790996	-2.121020907030581	0.03409346598134115	0.04789320221188399	-5.407306514613584
KEGG_STEROID_BIOSYNTHESIS	0.02645540584988071	-0.32296758666794	2.1049321225791493	0.03547306824022618	0.04943884313795303	-5.441143189090569
KEGG_VIBRIO_CHOLERAE_INFECTION	-0.00841054456821124	0.17732803327801838	-2.0116917661029925	0.04444163278701578	0.061454445338295256	-5.632196312478323
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.0087410835904058945	0.06542218058778045	-1.9887709831038851	0.04691873471054406	0.06437686855632789	-5.677844296201968
