Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_NOTCH_SIGNALING_PATHWAY	0.036563957816650075	0.1478202343943778	8.13317186391332	9.04633320075206e-16	3.0428575311620564e-15	24.578856710417874
KEGG_LEISHMANIA_INFECTION	-0.03600645949120397	-0.00735846637048132	-8.073857803369393	1.4418438046520063e-15	4.763233997511092e-15	24.120132517752708
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.022349330675599865	0.10584173600872632	-8.053250985926887	1.6941239923821798e-15	5.498472606854443e-15	23.9614796523005
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.029963253855345887	0.04822375388229986	-8.044732130415868	1.8107067813829986e-15	5.775530250963013e-15	23.896000635867807
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.029085007436628514	0.0659424465873185	-7.921589667940121	4.7056990496930314e-15	1.4755158037173066e-14	22.95655590881888
KEGG_DNA_REPLICATION	0.06492666848250064	-0.06638481901541828	7.876317408739185	6.6632838132542624e-15	2.054512509086731e-14	22.614509944428555
KEGG_PPAR_SIGNALING_PATHWAY	-0.032421766119403124	0.05230864972640914	-7.732268440486043	1.991766733704657e-14	6.04060402844855e-14	21.538137086551885
KEGG_WNT_SIGNALING_PATHWAY	-0.01927014938730955	0.1076706002844912	-7.707824101153712	2.3942154397080186e-14	7.144029941064249e-14	21.357293129234602
KEGG_PRION_DISEASES	-0.050904194507556684	-0.021201364670986118	-7.666220298828673	3.270969567092285e-14	9.605228093842422e-14	21.050710963661604
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.030514894022816874	0.025590786902676927	7.64593270453622	3.806461355328308e-14	1.100305235524589e-13	20.901763651621064
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.04487536689639797	-0.030518236922078244	7.608146037109934	5.043676202068399e-14	1.4355078421271597e-13	20.625310664054197
KEGG_INSULIN_SIGNALING_PATHWAY	-0.01755475138323016	0.1271114248865811	-7.598676834583639	5.4111817300433583e-14	1.5167706364515475e-13	20.556230255762873
KEGG_ABC_TRANSPORTERS	0.05280987859097456	-0.02980613775728832	7.384858295520061	2.5940640061500863e-13	7.162714046832328e-13	19.017519003776545
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.09054438795016526	-0.21052389588832437	7.1996863072974975	9.760003588883932e-13	2.6552950940345994e-12	17.717832025019668
KEGG_VEGF_SIGNALING_PATHWAY	-0.02225112148318551	0.1228032640110788	-7.18427824646467	1.0882926505856222e-12	2.9178860921498564e-12	17.611066784967313
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.045912424635630944	-0.02389757298074639	-7.16389015916196	1.2565753167742274e-12	3.3209490514747436e-12	17.470120887956366
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.048646901149486194	0.043372993047058515	-7.112565089680662	1.8016869938360428e-12	4.6945365332347594e-12	17.116952837696502
KEGG_ENDOCYTOSIS	0.018193261877932156	0.05671630065071687	7.076009227134249	2.3255434029854808e-12	5.975354577115472e-12	16.866853330875397
KEGG_HOMOLOGOUS_RECOMBINATION	0.04282563357203335	-0.0679527608039498	6.808529580646501	1.4520626027779229e-11	3.679884678272818e-11	15.073492462207582
KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.03159712339404758	0.022841708323879658	-6.799182070581568	1.54627438302347e-11	3.865685957558675e-11	15.011989335390222
KEGG_ASTHMA	-0.07020629346146447	-0.2760224633305013	-6.792595632416216	1.6162305572817416e-11	3.986702041294963e-11	14.96870056281045
KEGG_RENAL_CELL_CARCINOMA	-0.022174823237974758	0.09514193769538569	-6.779034000907038	1.7701839612478326e-11	4.3090004319848557e-11	14.87969174702723
KEGG_RIBOSOME	-0.060691874437699765	0.0769865079644585	-6.772266835401017	1.8522928687088475e-11	4.450314035209569e-11	14.835339268904882
KEGG_TRYPTOPHAN_METABOLISM	0.04807689464532559	-0.0013304696873321902	6.507687631377779	1.0561351215314356e-10	2.5049358651707124e-10	13.133888878848982
KEGG_SMALL_CELL_LUNG_CANCER	0.027908960070313543	-0.02022014680512694	6.482512486827509	1.2423465858302756e-10	2.90929263770381e-10	12.975316680225323
KEGG_FOLATE_BIOSYNTHESIS	-0.06246338342849807	0.1735074934668655	-6.45852096820341	1.4495108102956483e-10	3.3519937488086867e-10	12.82473885361923
KEGG_PROTEIN_EXPORT	-0.04502835627894336	0.1704258250932259	-6.432815377395946	1.708981661290137e-10	3.9032297202305594e-10	12.663987137742716
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.06287305264361966	0.1444455988836655	-6.242829836565796	5.666695194341654e-10	1.2784617206746414e-9	11.494676829983256
KEGG_LONG_TERM_POTENTIATION	-0.021165377615595345	0.08028741936446725	-6.230216420986684	6.129075601661511e-10	1.3661192606113008e-9	11.418218003714998
KEGG_FATTY_ACID_METABOLISM	0.03265588375030634	0.03883451259293961	6.168953037850777	8.952951310837493e-10	1.9717809434582577e-9	11.048940323041624
KEGG_RNA_POLYMERASE	0.042912239345390624	-0.01982829211226556	5.997984928837496	2.5320755623170742e-9	5.510987988572455e-9	10.036706618583302
KEGG_GAP_JUNCTION	-0.02186387902299531	0.008403074191366757	-5.970842586830211	2.9792324864885666e-9	6.408814069771916e-9	9.878493179989
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.04080672248923277	0.05479517956559225	5.959696035047437	3.1843841251783585e-9	6.7713915305516824e-9	9.813717255374645
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.03272156318318222	-0.028038286077213263	-5.822335090048168	7.168401447453225e-9	1.5069934861123255e-8	9.024931628187012
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.022128158390333347	-0.026898063918042246	5.8150636360108185	7.479465439727577e-9	1.5547203442130356e-8	8.983664137175918
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.03082791609770103	0.18056496530123967	-5.717643110293713	1.31531046481678e-8	2.703693733234492e-8	8.435521117563916
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.054979671290381005	-0.033152770957919346	-5.640423056845583	2.0450177589472464e-8	4.157453685771874e-8	8.007320810847176
KEGG_SELENOAMINO_ACID_METABOLISM	0.03989006446332078	-0.004452545495225317	5.534264530888529	3.718405012353464e-8	7.477227470493378e-8	7.42774170316
KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.03453231449013997	0.10459422930865739	-5.440916188566409	6.237442694975434e-8	1.2407816113660808e-7	6.926816262240831
KEGG_GLYCEROLIPID_METABOLISM	-0.021811012317798813	0.05109007874946242	-5.363947055238376	9.498331220962234e-8	1.8693524211468226e-7	6.519932931825289
KEGG_LONG_TERM_DEPRESSION	-0.020152809522737167	0.06784478278028329	-5.1470026978340835	3.018635568745044e-7	5.878395581240349e-7	5.403087750779192
KEGG_MELANOGENESIS	-0.016327224760441687	0.03921874930209816	-4.966749575662156	7.635553171076911e-7	1.4714347256762797e-6	4.5089255178684295
KEGG_ERBB_SIGNALING_PATHWAY	0.014299433142724083	0.10112541500237039	4.850893770432744	1.3647881002869918e-6	2.6029463768360154e-6	3.950464225339876
KEGG_VIBRIO_CHOLERAE_INFECTION	-0.023969045492309236	0.08228098524602875	-4.795957609948569	1.7897711137486276e-6	3.378649551464246e-6	3.6901105135519794
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.025097529690938647	0.08326718108743725	-4.768187183123952	2.050474257829285e-6	3.831694320186037e-6	3.5595929962288055
KEGG_O_GLYCAN_BIOSYNTHESIS	0.035193421063823255	-0.2233719582749537	4.74724704421755	2.270819821205167e-6	4.20101666922956e-6	3.461662367634937
KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.02223430899203729	0.05614062357369854	-4.729140882573099	2.4795390372506622e-6	4.54172991971656e-6	3.3773219672586388
KEGG_COLORECTAL_CANCER	-0.015462424984172263	0.11044427358606701	-4.670239891982324	3.2938002243277345e-6	5.974049426476773e-6	3.10511581363044
KEGG_MISMATCH_REPAIR	0.039878319022384465	0.06412047850662231	4.466726808378986	8.573638859860185e-6	1.5399254262855673e-5	2.190085232451037
KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.028041097630217015	-0.027357129169193237	-4.402951582293201	1.1480504625660594e-5	2.0422051497569323e-5	1.9114934734633353
KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.014691496851706218	0.07011003404908986	-4.271244699215834	2.073375730922454e-5	3.653090573530038e-5	1.3484979482502242
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.028634773827966618	0.09826239471607805	-4.250833677229798	2.2690416364134893e-5	3.96011983713675e-5	1.262739473205582
KEGG_SPLICEOSOME	-0.018141568808755802	0.058688480477662695	-4.239245236994652	2.3878344412609415e-5	4.128498800310974e-5	1.2142279640605116
KEGG_PROPANOATE_METABOLISM	-0.021348110455769436	-0.031034255143239077	-4.2191331966432335	2.6081899484099057e-5	4.4677327819984496e-5	1.130341471112529
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.02670962639933344	0.10919084870070223	4.170420342851104	3.224928443989044e-5	5.473502404935533e-5	0.928774665419712
KEGG_GNRH_SIGNALING_PATHWAY	-0.011567808290150035	0.07261929378555515	-4.057138556618057	5.2386914921782625e-5	8.810526600481623e-5	0.46886649738524167
KEGG_ECM_RECEPTOR_INTERACTION	-0.01866141226437917	-0.055792126101212626	-4.024219583260125	6.0185351501404434e-5	1.0018858887005977e-4	0.3375399509281225
KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.03486140579725205	0.07361065654784417	-4.022369792086934	6.065471326187402e-5	1.0018858887005977e-4	0.33019144443080695
KEGG_PROTEASOME	-0.03767988629532656	-0.15640199234698812	-3.984767417220991	7.09822397427319e-5	1.1620986152571153e-4	0.18152769929480783
KEGG_RNA_DEGRADATION	0.018090467957666834	0.05647461439677362	3.923287556810386	9.153344297588387e-5	1.4854111360121505e-4	-0.05859579479010257
KEGG_PARKINSONS_DISEASE	-0.018177447118644555	0.05127285027308384	-3.9199257859036925	9.280570984410817e-5	1.4929614192313054e-4	-0.07162062609746211
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.042452688910041676	0.034369746092508736	-3.796615630600051	1.5288007423914802e-4	2.4381735977795159e-4	-0.5418179104326075
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.011374101178771306	0.06508582389586073	3.7790410980997278	1.6396547672491003e-4	2.57230433311782e-4	-0.6076333092461335
KEGG_AXON_GUIDANCE	-0.011313200451957835	0.08246832954607321	-3.7788787808890905	1.640713034096772e-4	2.57230433311782e-4	-0.6082397812150058
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.04078697216584269	-0.06150787587112861	-3.7365346415046887	1.9398730355992376e-4	3.015769004923185e-4	-0.7655795990083396
KEGG_BASE_EXCISION_REPAIR	0.023941155142145773	-0.018080591663454687	3.6810874876352626	2.4095808959078585e-4	0.00037147705478579487	-0.968977923503294
KEGG_TYROSINE_METABOLISM	0.02803007333062372	-0.020359982707285607	3.66805754026222	2.534503525200888e-4	3.8750673732410273e-4	-1.0163431932034737
KEGG_ENDOMETRIAL_CANCER	-0.012835224587748918	0.0939993547541356	-3.54992704662975	3.9794013996686416e-4	6.03433818802212e-4	-1.4382366853189454
KEGG_HISTIDINE_METABOLISM	0.024730134487862897	0.032740470854059636	3.5447721094591533	4.0573346249419797e-4	6.102495167595661e-4	-1.4563383098393938
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.020475417888928118	-0.023850278598653202	3.430595198688758	6.195712875609852e-4	9.24360388699857e-4	-1.8506434131915022
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.021888123647549124	-0.0682577693685068	-3.3604939686413795	7.987295830199275e-4	0.0011786118255864473	-2.0864445541319663
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.009314186419468738	0.052013192122891724	3.3591024611519726	8.027302163453641e-4	0.0011786118255864473	-2.0910767137975474
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.03140948780009392	0.027620054685683883	3.2801098076662925	0.0010628813500008594	0.0015482917303162125	-2.3509366842456743
KEGG_RETINOL_METABOLISM	-0.028864433181271004	-0.25769137244169465	-3.2263188001620486	0.0012825847972678325	0.0018537358398011642	-2.5244056357532596
KEGG_REGULATION_OF_AUTOPHAGY	0.02455574760517935	-0.12389453998097438	3.21827628291856	0.0013188273819463052	0.0018913415942640812	-2.5500988417344512
KEGG_OLFACTORY_TRANSDUCTION	0.018990931696372768	0.09438151969263488	3.178423957720417	0.0015127829978658768	0.0021528065738860556	-2.676481387666092
KEGG_OXIDATIVE_PHOSPHORYLATION	0.015152473955734037	0.0294638252876657	3.129669744780479	0.001785744887410549	0.002521853466953829	-2.828982669779416
KEGG_PATHWAYS_IN_CANCER	0.0063107077167435695	0.015976677228524628	2.942340534156422	0.003310385557427398	0.004639555516091429	-3.393297763331107
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.009147975330188065	0.09026498983813092	-2.678137277691616	0.007488873816967758	0.010416854557436355	-4.1306846603160094
KEGG_TASTE_TRANSDUCTION	0.016390539696983782	0.08322331108505021	2.656069228886095	0.007994459054829324	0.011037126307040485	-4.189172094992118
KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.021774233912535072	0.1112723570001657	-2.543309104729331	0.011086350702928125	0.015192406518827433	-4.480541117810736
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.03168671189106795	0.18747619781037983	2.5285396732943823	0.011561653096883244	0.015727248697966177	-4.517777506451911
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.010088079025736487	-0.03954407657232776	-2.4571760864972423	0.014122543456985614	0.019070587879871086	-4.694669233831988
KEGG_PURINE_METABOLISM	-0.007285936899306889	-0.010527146195198147	-2.437077737576304	0.014928874914135963	0.02001334680518227	-4.743581710936647
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.01584942968588078	0.07233642868260486	2.3856021791632154	0.017181934924241637	0.022868042884782034	-4.867038593387809
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.0198416624283631	-0.0360811765855905	-2.3515047457304434	0.018833984559361985	0.02488776531058548	-4.947377026700956
KEGG_STEROID_BIOSYNTHESIS	0.019617349364163688	0.1280608621200438	2.218218754280251	0.026697982359112284	0.03501218534295297	-5.250403669962052
KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.024690870707718787	-0.14356776661483497	-2.215646180737556	0.026874217938915253	0.03501218534295297	-5.256079790262628
KEGG_TIGHT_JUNCTION	-0.006111334923092815	0.14701266339061547	-2.189571692710863	0.028717946190617107	0.037152587729120036	-5.313241319867036
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.028027789782791107	-0.2548965451649456	-2.0861253732120706	0.03714577188961144	0.04772199860818137	-5.533395998947324
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.010415980328624399	-0.0378674662713013	2.0537190468690176	0.04018609298522842	0.0512719117397742	-5.6001854730962
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.013790539000873268	0.05455608778799669	-2.047625775108104	0.04078074798065409	0.051674235454938405	-5.612627622266039
KEGG_HUNTINGTONS_DISEASE	-0.006019840285353162	0.04877451181435249	-1.9704979128902098	0.048975786290878634	0.06163619363137787	-5.766941311104377
