Geneset	logFC	AveExpr	t	P.Value	adj.P.Val	B
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.01731593178461542	0.07906043587990082	5.313948849615341	1.2446121347667247e-7	7.675108164394803e-7	6.520070475649575
KEGG_RIBOFLAVIN_METABOLISM	-0.03908680908362576	0.11831792019068316	-5.1836162823776135	2.4909850872180263e-7	1.4865556165655963e-6	5.850967803029226
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.044206617998407964	-0.02723834766785809	4.91643605131342	9.840860297128147e-7	5.68924735927721e-6	4.5293881627785915
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.02154049335622887	0.09026498983813092	4.837979390832297	1.4549593871652237e-6	8.156590503805043e-6	4.15413872096477
KEGG_PANCREATIC_CANCER	0.021382023113229395	0.0781611532506753	4.7854848953989935	1.8841090404738767e-6	1.0251769779049035e-5	3.9063243813140307
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.05240170716846972	-0.0360811765855905	-4.766217742166706	2.0702937679093744e-6	1.0942981344663835e-5	3.8160251829251592
KEGG_PATHWAYS_IN_CANCER	0.013235807425399931	0.015976677228524628	4.729977237031605	2.4695106378096265e-6	1.2690540777632803e-5	3.6471330640763977
KEGG_BASE_EXCISION_REPAIR	-0.039846785063536505	-0.018080591663454687	-4.687592775906202	3.030460544744329e-6	1.5152302723721645e-5	3.451192837982564
KEGG_VEGF_SIGNALING_PATHWAY	0.01897528570901469	0.1228032640110788	4.625298544473346	4.081934047711784e-6	1.9872573653333683e-5	3.1663149145770006
KEGG_COLORECTAL_CANCER	0.02002885562436948	0.11044427358606701	4.613992597442512	4.307026449603679e-6	2.043076649170976e-5	3.115008017090247
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.05351408640196582	-0.010799001010896979	-4.416009480415071	1.0817643311910202e-5	5.003160031758468e-5	2.236323314032914
KEGG_PURINE_METABOLISM	-0.017055902393927416	-0.010527146195198147	-4.372144596907102	1.320169650757681e-5	5.956863058296852e-5	2.046713274427171
KEGG_OOCYTE_MEIOSIS	0.016402426737277067	0.023402393380755584	4.289942968724424	1.908335420734074e-5	8.405763162757232e-5	1.6963518615541506
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.02113413031124134	0.04822375388229986	4.260035948721422	2.178745710851191e-5	9.373673407150473e-5	1.5704887694365528
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.02566684506531276	0.05614062357369854	4.15728179421693	3.413665566238708e-5	1.4352912039867295e-4	1.144592780363114
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.03557991048022457	0.04835740277680257	-4.143335859655862	3.6254645291482773e-5	1.4904687508720694e-4	1.0875714336185993
KEGG_ACUTE_MYELOID_LEUKEMIA	0.02179187593112103	0.07069570851957728	4.1338872239818105	3.775997470678162e-5	1.5186076784249128e-4	1.0490446564928888
KEGG_ENDOMETRIAL_CANCER	0.01924604207255722	0.0939993547541356	4.06625510660945	5.040299577974515e-5	1.983947706224011e-4	0.7757825048351421
KEGG_MELANOMA	0.019816833798147276	0.020406342338728175	4.0381590456735905	5.6757579783445e-5	2.187531720820276e-4	0.663557119280366
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.06999742288325335	-0.2548965451649456	-3.9906972850254574	6.924991276869156e-5	2.6145375228995795e-4	0.47570584071237576
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.04352343288722505	0.0899074047850929	-3.9449005387944984	8.373964258436826e-5	3.098366775621626e-4	0.29650330864180763
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.03425230847284785	0.09826239471607805	3.8748790709794005	1.115500514279295e-4	4.046423434150384e-4	0.026422201448550453
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.019721919146913246	-0.03258652337171115	3.8353059284439865	1.309146123883041e-4	4.657539094583895e-4	-0.12412184804936377
KEGG_GNRH_SIGNALING_PATHWAY	0.014097381181973246	0.07261929378555515	3.7687471679844857	1.7080584221127685e-4	5.962090718695512e-4	-0.37391017083753475
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.019677261399665587	0.11220050320763063	-3.7051630363352195	2.1938354082870067e-4	7.515917602464745e-4	-0.6085316870997648
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.014348185816772621	0.06508582389586073	3.6352477533092813	2.8765220205066077e-4	9.675574068976772e-4	-0.8619945205284285
KEGG_BLADDER_CANCER	0.02892985513511721	0.014632001558879374	3.616942412844942	3.085692842707518e-4	0.0010193806712515908	-0.9275738886782268
KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.03203174024388652	-0.023304841598438455	-3.6066422532501754	3.2095744384287963e-4	0.0010417039844023285	-0.9643316055256959
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.017624196664381527	0.0659424465873185	3.5996461560098765	3.2963588184118823e-4	0.001051424795527928	-0.9892395740573656
KEGG_ECM_RECEPTOR_INTERACTION	0.021239357101693824	-0.055792126101212626	3.4891097568001426	4.994803185791537e-4	0.0015661671006295497	-1.3764734252867061
KEGG_GALACTOSE_METABOLISM	-0.031895655523437046	0.07114425884841923	-3.467096427690365	5.418521108829495e-4	0.0016707106752224278	-1.4521739660103528
KEGG_MISMATCH_REPAIR	-0.04037848495670984	0.06412047850662231	-3.44052862372295	5.974514843377393e-4	0.0018119430262701932	-1.542909326974688
KEGG_AXON_GUIDANCE	0.013404675065183563	0.08246832954607321	3.412460694083596	6.619340651350562e-4	0.0019751258395158933	-1.638022337623978
KEGG_PROTEIN_EXPORT	-0.031319998166348305	0.1704258250932259	-3.378144586183991	7.495659421180436e-4	0.0022011063379656836	-1.753267022607809
KEGG_GLUTATHIONE_METABOLISM	-0.029833594557978266	0.06727642472338675	-3.3165332831626824	9.344973107342546e-4	0.0027012812888412047	-1.9573012247226265
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.03680858708579611	-0.02643205258276087	3.1947463343854103	0.0014303661135835765	0.004071042015584026	-2.3497328567569866
KEGG_SMALL_CELL_LUNG_CANCER	0.018102962358778594	-0.02022014680512694	3.1723721939684655	0.0015444384786142277	0.004329107856721699	-2.4202555742224767
KEGG_LEISHMANIA_INFECTION	0.018482492856712322	-0.00735846637048132	3.1017607932505245	0.0019617158078159558	0.005416677976805251	-2.6396157183546043
KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.025088112623103714	-0.039580855839911534	-3.0887203262895193	0.002049282660410812	0.0055752542967058855	-2.679594240352972
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.026263218948506865	0.07233642868260486	3.0192924399111334	0.0025789531714710654	0.006914584590176045	-2.8896430396090365
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.027583369915999103	0.07659478498878261	-2.9996650565260814	0.0027499401729577573	0.0072676990285312154	-2.948169581752344
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.016747212933238838	-0.08181859548656413	2.9946909920732434	0.0027948885479477954	0.007282456075638622	-2.9629418008802286
KEGG_TYROSINE_METABOLISM	-0.028695345960663976	-0.020359982707285607	-2.859381419439527	0.0043068660593541	0.01106625306917373	-3.3555000166098843
KEGG_MELANOGENESIS	0.012363532451928224	0.03921874930209816	2.852563796158194	0.004399796130215847	0.011150168275204543	-3.3748046501697626
KEGG_LONG_TERM_POTENTIATION	0.012729712366536137	0.08028741936446725	2.828054511161698	0.004749098867772681	0.011755558229889856	-3.4438283174721716
KEGG_TASTE_TRANSDUCTION	0.022859966461766787	0.08322331108505021	2.8269263039521073	0.004765766849955347	0.011755558229889856	-3.4469914257328043
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.01458405392083224	0.1086099682992872	2.73665524911715	0.006284293659617479	0.015297293776700442	-3.696034708220205
KEGG_RNA_DEGRADATION	-0.01612795787978753	0.05647461439677362	-2.6604893940938834	0.007890809280811354	0.018958437882468836	-3.8999435118685812
KEGG_LONG_TERM_DEPRESSION	0.013221853873578592	0.06784478278028329	2.55818387601257	0.010625303207924243	0.02520103965982032	-4.164863911568807
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.022867312426543492	0.05479517956559225	-2.5220539545579257	0.011776035179176936	0.02757679124237637	-4.255963650983553
KEGG_BETA_ALANINE_METABOLISM	0.02239646804507916	0.09307808993361065	2.505157195585304	0.012351204421841918	0.028562160225509437	-4.298127254610093
KEGG_HOMOLOGOUS_RECOMBINATION	-0.020302888765491623	-0.0679527608039498	-2.4281080854032804	0.015301652933647642	0.0349482196632693	-4.486830994326509
KEGG_GAP_JUNCTION	0.01168755986371938	0.008403074191366757	2.4097107037743037	0.016091995558699192	0.03630511193121159	-4.531024237698878
KEGG_PYRIMIDINE_METABOLISM	-0.011763728839794487	0.01588671249729558	-2.398520732460487	0.016590088810832775	0.036977908795229684	-4.557741162917214
KEGG_TYPE_I_DIABETES_MELLITUS	0.021016794451603583	0.008397073878435371	2.3601554370291646	0.0184021980232088	0.04052865040825748	-4.648404781638958
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.022296946685959978	0.10195742278449474	2.300702852569157	0.021553099866928528	0.046909687945667966	-4.786035513162444
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.017188370560316562	-0.02417762356224709	2.193534693417424	0.028430885576617576	0.06012253624092139	-5.025321273850276
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.01875642303013838	-0.0682577693685068	-2.191826119897661	0.02855434332440581	0.06012253624092139	-5.0290444110105526
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.011677988884729696	0.025590786902676927	2.1912120415748886	0.028598828049735583	0.06012253624092139	-5.030381839632739
KEGG_GLYCEROLIPID_METABOLISM	0.011726489524353248	0.05109007874946242	2.181638983797919	0.02930007885287495	0.06090465828968389	-5.051183298122033
KEGG_RETINOL_METABOLISM	-0.02552957127125079	-0.25769137244169465	-2.1725656645028275	0.029978342913271862	0.06162214932172549	-5.070815360700804
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.03450640393533743	0.18747619781037983	2.0991454056293772	0.03598066406939793	0.07314750387734743	-5.226685463852023
KEGG_VIBRIO_CHOLERAE_INFECTION	0.013790285534392035	0.08228098524602875	2.091305340235355	0.03667844517968639	0.07375556911132589	-5.243015178369276
KEGG_FOLATE_BIOSYNTHESIS	0.02643368467631153	0.1735074934668655	2.0580945543337017	0.03976363846420988	0.07909971092342827	-5.311514896034738
KEGG_CELL_CYCLE	0.010357698313566083	0.025913150999111793	1.9733811908285068	0.048646238572127604	0.09573993761535751	-5.481305567936313
